section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,interferon_response,32233,5110,ctrl,49.99999999999999,-0.0018990947475942966,22.25627975816021,-234541.70147324784,1.0,49.99999999999999,-0.000414018022980328,22.243614124615757,-234560.0498934997,1.0,-234541.53238278851,22.25915862282044,-18.348420251859352,-0.16909045932698064,-18.517510711186333,0.96,-0.5692433298749527,-1.6262695676099534,0.006359518242943293,0.5134454319202304,0.026999392962534615,-0.029406893702122315,-0.070338423910464
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,interferon_response,32233,5110,ctrl+N2,49.99999999999999,-0.0019312643825247883,22.254895802194696,-234541.7058711137,,49.99999999999999,-0.000332316046988285,22.23838358486538,-234565.63030792496,,,,-23.924436811250416,,,,,,,,0.026999392962534615,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,32233,5110,naive,47.54182525407475,0.008415019647898384,85.4002427918424,-191243.18897158754,0.0,25.962470509255517,0.0029305961410161395,85.30587258388576,-191278.82724050657,0.0,-191223.6612662929,85.46260140670327,-35.63826891902136,-19.52770529463305,-55.16597421365441,1.0,-1.1056454229833201,-1.9196392179213482,-0.5631801611458381,0.7176950500502209,0.05149175450511885,0.04282391631559525,0.1634246051355351
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,32233,5110,ctrl,8.563960425689007,0.011055169826213457,77.15701633053459,-194469.04557184127,0.0,23.47241150476913,0.002463043796587586,77.13609717980995,-194477.78590994317,0.0,-194451.89277635346,77.20766697520497,-8.740338101895759,-17.15279548781109,-25.89313358970685,0.92,-0.27116117339049295,-0.8004174184907297,0.06769667673372037,0.6501462567691576,0.05149175450511885,0.031386891259351374,0.21469786633313792
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,oxidative_stress,32233,5110,ctrl+N2,6.999999999999999,0.01334604210554697,77.15580294071923,-194467.55247974567,,23.47241150476913,0.002433348254469403,77.13019822613556,-194478.25101061058,,,,-10.698530864890982,,,,,,,,0.05149175450511885,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,32233,5110,naive,6.999999999999999,0.004977823158917763,47.32499583863046,-210270.66198747949,1.0,6.999999999999999,0.003660278953515893,47.32536264897811,-210270.41215434365,1.0,-210269.8333433094,47.33208586073277,0.2498331358365249,-0.8286441700765863,-0.5788110342400614,0.55,0.007750849621087857,-0.30454939842694356,0.13483258926459424,0.9510943979916866,0.03832017270540442,0.01191819736841554,0.129900853972034
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,32233,5110,ctrl,15.682109678112967,0.001258307971614467,45.285676212686305,-211644.45553300445,0.0,49.99999999999999,-0.0003279679635773382,45.277356861681135,-211650.3775440635,1.0,-211647.45730468727,45.28707869288836,-5.922011059039505,3.0017716828151606,-2.9202393762243446,0.89,-0.18372509723077296,-0.6721766835984778,0.08041387874404514,0.4671780726488058,0.03832017270540442,-0.01641299623477108,0.03283669886498625
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,secondary_senescence,32233,5110,ctrl+N2,16.49296129703063,0.001241559905620012,45.28564452646946,-211642.4780863209,,49.99999999999999,-0.00021025787936053503,45.26662215630681,-211656.0204986521,,,,-13.542412331214589,,,,,,,,0.03832017270540442,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,32233,5110,naive,7.361938632551805,0.006937647810590436,21.167714965970973,-236204.09175999794,0.0,27.304873519796445,0.0010743500680258334,21.15887280793834,-236217.55891145053,0.0,-236184.73865847327,21.183056724846676,-13.467151452583494,-19.35310152466991,-32.8202529772534,0.94,-0.4178063305489248,-1.7847817021991093,0.0708901374482406,0.5678268668497586,0.02563562738688986,0.03378850732703132,0.2706252398514633
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,32233,5110,ctrl,6.999999999999999,0.0017043253534000547,19.04326039042275,-239567.17917025878,1.0,49.99999999999999,-0.0002867047868013951,19.036645189754605,-239578.3781352789,1.0,-239569.815717111,19.044065935748385,-11.198965020128526,2.636546852212632,-8.562418167915894,0.955,-0.3474378748527449,-0.7944678560488062,0.02389568427044795,0.3668989266463574,0.02563562738688986,-0.021447412161261035,0.06648268550685713
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Biliary/ductular,tnfa_nfkb_proximal,32233,5110,ctrl+N2,6.999999999999999,0.0016821733061713592,19.04286928657226,-239565.84116718627,,49.99999999999999,-0.00021110537816032318,19.03214855988334,-239583.99276432482,,,,-18.151597138556177,,,,,,,,0.02563562738688986,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,downstream_arrest,2703,5110,naive,49.99999999999999,0.004129819575906388,1.7901990805035717,-19777.39430115739,1.0,17.345738419684505,0.0008621690279234862,1.791077056480032,-19776.06898078491,0.0,-19779.511647991843,1.7914463975447328,1.3253203724816558,2.117346834453201,3.442667206934857,0.385,0.4903146032118593,-1.2624532104473798,2.4791931620005694,0.8055335942267152,0.02574416949995852,0.014358593130149026,0.1604176656680506
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,downstream_arrest,2703,5110,ctrl,49.99999999999999,0.00329751177190033,1.6526148899399546,-19947.547849956914,1.0,49.99999999999999,-9.770627425204539e-05,1.6532771389654644,-19946.464899198545,1.0,-19950.34952164371,1.653347710606206,1.0829507583694067,2.801671686796908,3.8846224451663147,0.42,0.4006477093486521,-1.7150561065571153,1.7071989617027652,0.49095252334458084,0.02574416949995852,-0.007295891617646597,0.12808771212361525
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,downstream_arrest,2703,5110,ctrl+N2,49.99999999999999,0.003152775715472338,1.6521273945733417,-19946.345310014054,,27.304873519796445,3.5884435613623065e-05,1.6504522863404771,-19949.087298628518,,,,-2.741988614465066,,,,,,,,0.02574416949995852,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,emt_ecm,2703,5110,naive,6.999999999999999,0.0009244752455967977,2.809491429827352,-18559.21531806604,1.0,42.98209161773131,0.00021065479325053997,2.8092339796453194,-18559.463021163025,0.0,-18563.193966005947,2.8095136231927875,-0.24770309698578785,3.9786479399081145,3.7309448429223266,0.61,-0.09164006547753897,-2.1564250054872267,0.7966457927896643,0.3775482095262334,0.03223981553845612,0.009976698095285372,0.028674954559383112
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,emt_ecm,2703,5110,ctrl,49.99999999999999,-0.001955393192109429,2.4393090355798455,-18895.118577066463,1.0,25.962470509255517,-0.000822471501649738,2.438750174795087,-18895.73792203243,0.0,-18898.83114573765,2.439568440358741,-0.6193449659658654,3.71256867118791,3.0932237052220444,0.66,-0.22913243283975782,-2.057829890832912,0.85700386374263,0.7066522975172189,0.03223981553845612,-0.018747355171197112,-0.06065150061781081
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,emt_ecm,2703,5110,ctrl+N2,6.999999999999999,0.0013993315512482196,2.437203848376877,-18895.452343632256,,6.999999999999999,-0.0012893272878625871,2.43764788554513,-18894.959925591826,,,,0.4924180404315686,,,,,,,,0.03223981553845612,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,il6_jak_stat3,2703,5110,naive,6.999999999999999,0.003265193487352848,3.5081977259432775,-17958.88183979172,1.0,31.763081427768892,0.0006838065227996111,3.5072693708933462,-17959.597214457433,0.0,-17962.66853761801,3.508474579708395,-0.7153746657131705,3.7866978262900375,3.071323160576867,0.635,-0.2646595137673587,-3.06802902982877,1.0029781092826116,0.4827265287344625,0.03602766735832928,0.01853412051480687,0.09063016638814764
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,il6_jak_stat3,2703,5110,ctrl,49.99999999999999,-0.0028559933069260005,3.142307751709082,-18210.603651716792,1.0,27.304873519796445,0.0004953393886717949,3.1425227941531215,-18210.418679434017,0.0,-18214.13237662983,3.142855669010259,0.18497228277556133,3.528724913037877,3.713697195813438,0.55,0.06843221708307855,-2.2397542805949975,1.2669675771322935,0.6910220686377514,0.03602766735832928,0.010836365474891795,-0.07927222371743275
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,il6_jak_stat3,2703,5110,ctrl+N2,49.99999999999999,-0.0027043470808013415,3.141717454707373,-18209.111470431042,,9.962242533302096,0.000362949231538245,3.142180639827421,-18208.712995037928,,,,0.3984753931148121,,,,,,,,0.03602766735832928,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,interferon_response,2703,5110,naive,27.304873519796445,0.0004610719142777921,3.520331996484739,-17949.548745345124,0.0,49.99999999999999,0.0007211816040317496,3.5151573614093756,-17953.52488415207,1.0,-17953.532930609806,3.520352593333282,-3.976138806945528,3.98418526468231,0.008046457736782031,0.885,-1.471009547519618,-6.537472897325079,0.5762316444508573,0.47010782196533213,0.03608860203639994,0.03841575632899503,0.012776109027442138
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,interferon_response,2703,5110,ctrl,6.999999999999999,-0.00852567371775852,3.0303891855221634,-18308.63180500185,1.0,6.999999999999999,-0.005072554813874314,3.031128122917651,-18307.97277931958,1.0,-18311.012379806238,3.032205300573569,0.6590256822673837,2.3805748043887434,3.039600486656127,0.47,0.24381268304379713,-1.8697611023124807,1.5024152457407929,0.9553216334874289,0.03608860203639994,-0.017944930256448263,-0.2362428366973886
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,interferon_response,2703,5110,ctrl+N2,6.999999999999999,-0.008829081742148626,3.028799359349104,-18308.05024584177,,6.999999999999999,-0.005286545940117958,3.0300056218367857,-18306.97395190017,,,,1.0762939415970172,,,,,,,,0.03608860203639994,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,oxidative_stress,2703,5110,naive,49.99999999999999,0.01211162324580394,7.927039610099948,-15755.457831739448,1.0,18.24260882600192,0.005315181444799847,7.921758810914319,-15757.259104031242,0.0,-15755.802214537003,7.937767625898237,-1.8012722917937936,0.3443827975552267,-1.4568894942385668,0.735,-0.6663974442448367,-4.8239415401006065,1.204706702941416,0.7963709140094238,0.054190875523223,0.044908691599258324,0.22349930922208697
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,oxidative_stress,2703,5110,ctrl,6.999999999999999,0.017270637565461683,7.0879111501917516,-16011.893725004255,1.0,7.742591489922676,0.010817229447959906,7.088852360742969,-16011.534814859253,0.0,-16013.048381276121,7.095376248992908,0.35891014500157326,1.1546562718667701,1.5135664168683434,0.47,0.13278214761434454,-1.5381570093818715,1.2647228747042933,0.9439557480692407,0.054190875523223,0.02946606316443966,0.31870010215542305
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,oxidative_stress,2703,5110,ctrl+N2,49.99999999999999,0.008577904354904574,7.084171922176141,-16011.320069107534,,6.999999999999999,0.012162321524225885,7.0870251457163,-16010.231627066072,,,,1.0884420414608873,,,,,,,,0.054190875523223,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,secondary_senescence,2703,5110,naive,7.361938632551805,0.010430146264974391,3.9084736999591736,-17666.837549519314,0.0,8.14292620081837,0.007834498696399121,3.9074506575466175,-17667.545151980758,0.0,-17668.66477044506,3.911616749898738,-0.7076024614434573,1.8272209257447685,1.1196184643013112,0.76,-0.26178411448148625,-3.080827958393819,0.6111800428313281,0.9392581553828161,0.03804128036976666,0.03263520145399734,0.2741796848927719
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,secondary_senescence,2703,5110,ctrl,6.999999999999999,0.0054386331070014355,3.7141872289455033,-17758.655589972277,1.0,7.361938632551805,0.005103057077961913,3.7136739678277793,-17759.02914159546,0.0,-17762.121198568224,3.714921607763333,-0.3735516231827205,3.465608595946833,3.0920569727641123,0.695,-0.1381988986987497,-2.2103575884853965,0.5610476873792412,0.9501617182456014,0.03804128036976666,0.018426345358013217,0.14296661558165713
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,secondary_senescence,2703,5110,ctrl+N2,6.999999999999999,0.005218199856005866,3.713074517695154,-17757.46548698003,,6.999999999999999,0.005328957188313596,3.7129227942883305,-17757.575939044975,,,,-0.11045206494736788,,,,,,,,0.03804128036976666,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,tnfa_nfkb_proximal,2703,5110,naive,49.99999999999999,-0.0010553635684287714,2.523298292393845,-18849.616418728598,1.0,49.99999999999999,0.0008157791913324974,2.5167322084221273,-18856.65928682779,1.0,-18853.52916392665,2.5233797476089466,-7.0428680991935835,3.912745198053017,-3.1301229011405667,0.865,-2.6055745834974413,-8.962371883950725,1.1607794525812394,0.49095252334458084,0.030554014733836725,0.05132620408709172,-0.03454091312018251
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,tnfa_nfkb_proximal,2703,5110,ctrl,23.47241150476913,-0.006029054579231803,2.292650376014956,-19062.72160405481,0.0,7.742591489922676,-0.005480655275285753,2.2942665516917553,-19060.816828754094,0.0,-19062.85763726596,2.2959300873540505,1.904775300714391,0.1360332111507887,2.0408085118651798,0.295,0.7046893454363267,-2.5033146878036048,3.4033049400143143,0.872889490302737,0.030554014733836725,-0.02647868689048897,-0.1973244639552283
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,DC,tnfa_nfkb_proximal,2703,5110,ctrl+N2,16.49296129703063,-0.006115036835153119,2.291746886409263,-19061.787014531266,,6.999999999999999,-0.005964159566958463,2.292477110965108,-19060.925888638518,,,,0.8611258927456392,,,,,,,,0.030554014733836725,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,downstream_arrest,12233,5110,naive,49.99999999999999,0.0021596509637811182,2.664857218531289,-103137.50009886012,1.0,49.99999999999999,0.0005217767350524007,2.653684685129424,-103188.89531379714,1.0,-103134.8352221707,2.6663095020236605,-51.395214937016135,-2.6648766894213622,-54.0600916264375,1.0,-4.201358206246721,-7.649404276318862,-1.6074884731025714,0.5202004447773428,0.014763481777060997,0.06881090405742173,0.14628330879172607
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,downstream_arrest,12233,5110,ctrl,40.868941774896264,0.001516488357526449,2.567859690869589,-103545.07200448685,0.0,49.99999999999999,0.0005210084251104358,2.559260065105555,-103586.10842478908,1.0,-103545.4189703259,2.5686266229317245,-41.03642030223273,0.3469658390531549,-40.68945446317957,1.0,-3.3545671791247225,-5.676005897747715,-1.296467197514924,0.5182781719111144,0.014763481777060997,0.06870958083208166,0.10271888300631081
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,downstream_arrest,12233,5110,ctrl+N2,35.13265199376635,0.001464637193559506,2.567857760537882,-103543.08120037739,,49.99999999999999,0.0005306992772758504,2.559232607823334,-103584.23966847932,,,,-41.15846810192379,,,,,,,,0.014763481777060997,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,emt_ecm,12233,5110,naive,28.716686174618605,-0.0030701619733988343,10.365458985903441,-86521.06697670846,0.0,35.13265199376635,-0.0008724388694219021,10.356757588408865,-86531.3404145355,0.0,-86520.61295466,10.369233725439303,-10.273437827039743,-0.45402204846323,-10.727459875502973,0.995,-0.8398134412686784,-2.5965728004568223,-0.061143720363316396,0.6224517695989482,0.029114332931314445,-0.03468699967107138,-0.1054519085337248
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,emt_ecm,12233,5110,ctrl,6.999999999999999,-0.012257827438495048,8.42489129753536,-89010.82662725692,1.0,49.99999999999999,-0.0007508334418987886,8.416795758619095,-89022.58705658444,1.0,-88997.21650102973,8.43702816007117,-11.760429327521706,-13.610126227184082,-25.37055555470579,0.99,-0.9613691921459745,-2.753411886200598,-0.13129948831541785,0.39527571462556954,0.029114332931314445,-0.05021091191307487,-0.4210238121200399
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,emt_ecm,12233,5110,ctrl+N2,6.999999999999999,-0.012256201561268817,8.424774637338245,-89008.99601983679,,49.99999999999999,-0.0006277310706660648,8.41269041795775,-89026.5552284917,,,,-17.559208654919225,,,,,,,,0.029114332931314445,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,il6_jak_stat3,12233,5110,naive,6.999999999999999,0.006160977701059404,17.458006000279116,-80143.76782301955,1.0,45.204502969779604,-0.0009079176565510036,17.432877170897726,-80161.38853049575,0.0,-80145.5320916885,17.461196957357956,-17.620707476206007,1.7642686689505354,-15.856438807255472,0.915,-1.4404240559311703,-4.831441979728951,0.13224383594382663,0.4225122422053084,0.037780745011776716,-0.040272443565777576,0.16307189545827858
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,il6_jak_stat3,12233,5110,ctrl,49.99999999999999,-0.0037062234882654,13.793006465902943,-82980.31101306908,1.0,49.99999999999999,-0.0010568882229616539,13.757010415769145,-83012.27759470497,1.0,-82980.75080076985,13.797021276473167,-31.96658163589018,0.43978770077228546,-31.526793935117894,1.0,-2.613143271142825,-5.066410643674706,-0.9080406664620886,0.5202004447773428,0.037780745011776716,-0.05446529823893253,-0.09809821079526164
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,il6_jak_stat3,12233,5110,ctrl+N2,49.99999999999999,-0.0038009655939799125,13.788323615481538,-82982.46493237511,,49.99999999999999,-0.0010260249360237964,13.756752323561901,-83010.5070974452,,,,-28.042165070084028,,,,,,,,0.037780745011776716,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,interferon_response,12233,5110,naive,49.99999999999999,-0.005866683809969037,10.820234784140654,-85995.79486157524,1.0,36.94920399670096,-0.001383138956197329,10.794649388711349,-86024.75511747686,0.0,-85987.68467214286,10.830951695294432,-28.960255901620258,-8.110189432380139,-37.0704453340004,0.995,-2.3673878771863204,-5.534056203588783,-0.608646590438884,0.6124184768671316,0.02975547048547851,-0.057894032504043874,-0.19716320105356686
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,interferon_response,12233,5110,ctrl,49.99999999999999,-0.006648113626578519,9.039562068080022,-88149.37686320649,1.0,49.99999999999999,-0.0011505325061087464,9.00503036663267,-88196.19718580502,1.0,-88135.8753920177,9.052504016879288,-46.8203225985344,-13.501471188792493,-60.3217937873269,1.0,-3.8273786151013165,-6.025770911188145,-1.7640848147484598,0.5202004447773428,0.02975547048547851,-0.07528239324300652,-0.22342492045620843
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,interferon_response,12233,5110,ctrl+N2,42.98209161773131,-0.00632464273371748,9.03858850794256,-88148.69442731496,,49.99999999999999,-0.0011531000114008384,9.005028581466636,-88194.19961088717,,,,-45.505183572214506,,,,,,,,0.02975547048547851,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,oxidative_stress,12233,5110,naive,49.99999999999999,0.01412887039980444,37.28526474023111,-70861.3691184128,1.0,38.85968176362148,0.0031690991739039996,37.12660020923857,-70913.53677072053,0.0,-70844.99245187189,37.347423043198035,-52.16765230773308,-16.376666540905717,-68.5443188486388,1.0,-4.264501946189249,-7.474687560586881,-1.8118680194323822,0.596788871852829,0.05525401390616269,0.07689386113652248,0.25570758395116133
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,oxidative_stress,12233,5110,ctrl,20.177866835741543,0.007564410468792587,28.303045727520193,-74187.13598024372,0.0,27.304873519796445,0.0022313824570778787,28.290496814568552,-74192.56101100723,0.0,-74182.29697608479,28.323503598983727,-5.425030763508403,-4.839004158930038,-10.26403492243844,0.905,-0.44347508898131305,-1.5396387374897647,0.25826936510619464,0.693027166579475,0.05525401390616269,0.03263827059328171,0.1369024607244325
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,oxidative_stress,12233,5110,ctrl+N2,20.177866835741543,0.007575440898920305,28.30297086209749,-74185.1683382428,,23.47241150476913,0.002681726509889215,28.28966679698402,-74190.91992142616,,,,-5.751583183366828,,,,,,,,0.05525401390616269,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,secondary_senescence,12233,5110,naive,6.999999999999999,0.003347100339761884,12.622185776189088,-84111.4471607439,1.0,42.98209161773131,-0.00039670353221355707,12.618471198514444,-84115.04773493399,0.0,-84114.53443277597,12.623127577200547,-3.600574190088082,3.087272032062174,-0.5133021580259083,0.75,-0.2943328856444112,-1.1276263833277713,0.27160018090074056,0.43683462778299337,0.03212306658184238,-0.01920616522119663,0.10419616480668263
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,secondary_senescence,12233,5110,ctrl,49.99999999999999,0.0007182365545091062,12.089325545770546,-84593.09516267737,1.0,49.99999999999999,-0.00012293432458212523,12.08893497489056,-84593.49038164453,1.0,-84596.94285329082,12.089476067246935,-0.39521896715450566,3.847690613445593,3.4524716462910874,0.62,-0.03230760787660473,-0.4937474888049132,0.22786474183662106,0.5202004447773428,0.03212306658184238,-0.007451050499360767,0.022358903769565133
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,secondary_senescence,12233,5110,ctrl+N2,6.999999999999999,0.00040995551495180075,12.089144344765698,-84591.27851852268,,40.868941774896264,-8.42126414068091e-05,12.087599295689548,-84592.84205293866,,,,-1.5635344159947828,,,,,,,,0.03212306658184238,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,tnfa_nfkb_proximal,12233,5110,naive,6.999999999999999,0.002794757747990671,6.470181894111029,-92286.1716737688,1.0,47.54182525407475,-0.00037178024524709845,6.465322290652245,-92295.36304830803,0.0,-92288.93029453438,6.470838507941877,-9.191374539237586,2.7586207655840553,-6.4327537736535305,0.885,-0.7513589911908433,-2.040523509271314,0.1510834234438417,0.4086517537631953,0.02299925629031905,-0.029197146023772914,0.12151513564573554
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,tnfa_nfkb_proximal,12233,5110,ctrl,24.6860647223019,-0.0014571893394535588,5.465753786053184,-94303.90543828349,0.0,49.99999999999999,-0.000408881219280726,5.460578786880969,-94315.49318178018,1.0,-94306.12310280679,5.466550198756518,-11.58774349669693,2.2176645232975716,-9.370078973399359,0.98,-0.9472527995337964,-2.178389991689327,-0.04359355774033666,0.5068951467058219,0.02299925629031905,-0.03461343620177481,-0.0633581069316388
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Endothelial,tnfa_nfkb_proximal,12233,5110,ctrl+N2,30.20149733539872,-0.0014461172247134766,5.4657035209113465,-94302.01793810174,,49.99999999999999,-0.0004360494993500405,5.460378626105755,-94313.94159791639,,,,-11.923659814658643,,,,,,,,0.02299925629031905,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,downstream_arrest,27171,5110,naive,49.99999999999999,0.005295193771691822,3.8226510719824804,-240970.54822212792,1.0,49.99999999999999,0.0006952889432171905,3.7835569267193283,-241249.85595995685,1.0,-240849.39498953897,3.8402993241193126,-279.30773782893084,-121.1532325889566,-400.46097041788744,1.0,-10.279626728089907,-14.0374817788531,-6.109606593229309,0.5127923366971989,0.011888572941234283,0.1215545731377046,0.44540196686522304
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,downstream_arrest,27171,5110,ctrl,49.99999999999999,0.0024488574452130297,3.5591647917824627,-242865.05407774486,1.0,49.99999999999999,0.0005227165994262828,3.541137599456631,-243003.02507339607,1.0,-242842.8398609584,3.56260028328257,-137.9709956512088,-22.21421678646584,-160.18521243767464,1.0,-5.077876988377637,-7.246854025898827,-2.8980378417598973,0.5127923366971989,0.011888572941234283,0.09138444345347012,0.20598413763467247
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,downstream_arrest,27171,5110,ctrl+N2,49.99999999999999,0.002468995203910557,3.5585580098674128,-242867.68670306992,,49.99999999999999,0.0004428738536192792,3.5366395422408083,-243035.5604159529,,,,-167.87371288304067,,,,,,,,0.011888572941234283,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,emt_ecm,27171,5110,naive,6.999999999999999,0.009648880445388013,9.14254542098712,-217277.5813334964,1.0,49.99999999999999,0.00047401353551305135,9.128666559810789,-217318.85966904936,1.0,-217244.47516589452,9.155039498260724,-41.27833555295365,-33.10616760188714,-74.38450315484079,0.785,-1.519205607189785,-13.687658605980774,0.31789592736185673,0.38483819660905244,0.01835596833928116,0.05367216937697821,0.5256535785265045
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,emt_ecm,27171,5110,ctrl,22.318425721029357,-0.00326693190375695,7.997553964992292,-220867.14532534286,0.0,12.818224546846722,-0.002190871274508184,7.996818885888247,-220869.64280799334,0.0,-220846.03613062273,8.004948059997254,-2.4974826504767407,-21.109194720134838,-23.60667737061158,0.705,-0.09191721506299881,-2.485640781839761,0.35814666707529796,0.8555223984976961,0.01835596833928116,-0.03210878613944271,-0.1779765492724156
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,emt_ecm,27171,5110,ctrl+N2,20.177866835741543,-0.0033351342607674866,7.9975351373261745,-220865.20929079037,,12.818224546846722,-0.002191197299614254,7.996818446813431,-220867.64429984931,,,,-2.4350090589606785,,,,,,,,0.01835596833928116,,
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,il6_jak_stat3,27171,5110,naive,6.999999999999999,0.01318995526612447,9.002513097840517,-217696.96755776348,1.0,22.318425721029357,0.0015671212915311767,9.000617553532678,-217702.68921091105,0.0,-217630.59289997793,9.025860414963972,-5.721653147571487,-66.37465778554906,-72.09631093312055,0.59,-0.21057940994337668,-4.788293943931532,0.5609198785108171,0.6262003950217521,0.018226005424843365,0.0528840838535034,0.723688759985878
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,il6_jak_stat3,27171,5110,ctrl,6.999999999999999,0.0030168151716025854,8.565945787282246,-219001.6168043662,1.0,49.99999999999999,-9.820159659751758e-05,8.566297757724842,-219000.50038445633,1.0,-219002.0419681504,8.567072866437972,1.1164199098711833,0.42516378420987166,1.541583694081055,0.48,0.041088657387331466,-1.0319344045684757,0.31188361841352435,0.38483819660905244,0.018226005424843365,-0.011198574917196245,0.16552256520921066
7259_liver_sbr_Male_26-U1,sbr,26,cdkn1a_pos,Hepatocytes,il6_jak_stat3,27171,5110,ctrl+N2,6.999999999999999,0.003038767256252749,8.56552737403594,-219000.94403480462,,49.99999999999999,1.2332280731209083e-05,8.558205063234565,-219024.18131904036,,,,-23.237284235709165,,,,,,,,0.018226005424843365,,
