section,arm,call,celltype,module,design,n,family,lam,p_pow,beta,rss,aic,aic0,d_aic_vs_cov,d_half,d_05,railed,k_params,lam_blk_lo,lam_blk_hi,best_family,d_aic_vs_best,sd_y
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,interferon_response,ctrl,4995,spline,,,,4.903894826054491,-34530.18388151298,-34535.36474620487,5.180864691887109,,,0,32,,,step,5.861603985758848,0.033658708078001524
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,naive,4995,exponential,49.99999999999999,,-0.009701405672863185,16.088938096128256,-28653.613346404563,-28653.380243310843,-0.23310309372027405,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,spline,2.5047438912333746,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,naive,4995,gaussian,49.99999999999999,,-0.012094513565690827,16.08494230041889,-28654.85404223764,-28653.380243310843,-1.4737989267960074,59.0,122.4,1,3,6.999999999999999,49.99999999999999,spline,1.2640480581576412,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,naive,4995,powerlaw,49.99999999999999,0.5,-0.021661202321493413,16.088185836535448,-28651.846899700045,-28653.380243310843,1.5333436107976013,71.4,439.0,1,4,6.999999999999999,49.99999999999999,spline,4.27119059575125,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,naive,4995,step,49.99999999999999,,-0.006243427839708432,16.086426386553235,-28654.393197048335,-28653.380243310843,-1.012953737492353,50.0,50.0,1,3,6.999999999999999,49.99999999999999,spline,1.7248932474612957,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,naive,4995,spline,,,,16.048710583003967,-28656.118090295797,-28653.380243310843,-2.7378469849536486,,,0,8,,,spline,0.0,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,ctrl,4995,exponential,49.99999999999999,,-0.00159654664278304,15.0990899185721,-28922.783305759847,-28926.67811818656,3.8948124267117237,34.800000000000004,149.8,1,27,6.999999999999999,49.99999999999999,step,1.5296881324575224,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,ctrl,4995,gaussian,49.99999999999999,,-0.0028323592041624756,15.098581724832833,-28922.951426518153,-28926.67811818656,3.7266916684056923,59.0,122.4,1,27,6.999999999999999,49.99999999999999,step,1.361567374151491,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,ctrl,4995,powerlaw,6.999999999999999,4.0,-0.02038783871116079,15.098441168990002,-28920.99792623022,-28926.67811818656,5.680191956340423,1.4000000000000001,8.0,1,28,6.999999999999999,49.99999999999999,step,3.3150676620862214,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,ctrl,4995,step,40.868941774896264,,0.002723823833732454,15.094466622800622,-28924.312993892305,-28926.67811818656,2.3651242942542012,41.0,41.0,0,27,6.999999999999999,49.99999999999999,step,0.0,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,oxidative_stress,ctrl,4995,spline,,,,15.08019090919726,-28919.039290765326,-28926.67811818656,7.638827421233145,,,0,32,,,step,5.273703126978944,0.05677798417403975
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,naive,4995,exponential,49.99999999999999,,0.02890037637200961,15.419837032667251,-28865.78676840333,-28830.72705961153,-35.059708791799494,34.800000000000004,149.8,1,3,14.144044097246178,49.99999999999999,exponential,0.0,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,naive,4995,gaussian,23.47241150476913,,0.016495690894806896,15.42190661600354,-28865.11640625403,-28830.72705961153,-34.38934664249973,27.8,57.6,0,3,11.019082036984365,49.99999999999999,exponential,0.6703621492997627,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,naive,4995,powerlaw,49.99999999999999,0.5,0.06283993740696085,15.419758334611346,-28863.812261395997,-28830.72705961153,-33.085201784466335,71.4,439.0,1,4,6.999999999999999,49.99999999999999,exponential,1.974507007333159,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,naive,4995,step,21.2211739115045,,0.009473580867581101,15.429544960978085,-28862.643035830453,-28830.72705961153,-31.91597621892288,21.400000000000002,21.400000000000002,0,3,13.48099749887925,40.868941774896264,exponential,3.1437325728766154,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,naive,4995,spline,,,,15.39612496139543,-28863.47381185189,-28830.72705961153,-32.746752240360365,,,0,8,,,exponential,2.312956551439129,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,ctrl,4995,exponential,18.24260882600192,,0.01175426403140499,13.662068731944773,-29422.339172485983,-29417.597204926486,-4.741967559497425,12.8,54.800000000000004,0,27,6.999999999999999,49.99999999999999,step,4.596700004156446,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,ctrl,4995,gaussian,14.178039470333344,,0.007933226300147426,13.659950443233765,-29423.113701781553,-29417.597204926486,-5.516496855067089,16.8,34.800000000000004,0,27,8.14292620081837,30.240536937707983,step,3.822170708586782,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,ctrl,4995,powerlaw,35.13265199376635,2.0,0.013706129053275933,13.662624067044627,-29420.136140097326,-29417.597204926486,-2.538935170839977,14.600000000000001,117.2,0,28,6.999999999999999,49.99999999999999,step,6.799732392813894,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,ctrl,4995,step,18.24260882600192,,0.0058143857493767985,13.649501856291463,-29426.93587249014,-29417.597204926486,-9.338667563653871,18.400000000000002,18.400000000000002,0,27,12.145268570068044,38.85968176362148,step,0.0,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,secondary_senescence,ctrl,4995,spline,,,,13.635894571050002,-29421.91790715449,-29417.597204926486,-4.320702228003938,,,0,32,,,step,5.017965335649933,0.055778930805631295
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,naive,4995,exponential,7.361938632551805,,0.003510187663083281,4.736317880044406,-34761.858715678856,-34764.88027486546,3.021559186607192,5.2,22.200000000000003,0,3,6.999999999999999,49.99999999999999,step,0.9330867657772615,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,naive,4995,gaussian,8.563960425689007,,0.001905172406633267,4.736253082837109,-34761.92705236416,-34764.88027486546,2.953222501302662,10.200000000000001,21.0,0,3,6.999999999999999,49.99999999999999,step,0.8647500804727315,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,naive,4995,powerlaw,20.177866835741543,4.0,0.004509976915883593,4.7363510792757335,-34759.82370333731,-34764.88027486546,5.056571528155473,4.0,22.6,0,4,6.999999999999999,49.99999999999999,step,2.9680991073255427,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,naive,4995,step,15.682109678112967,,0.0013146434130953805,4.735433198807703,-34762.79180244463,-34764.88027486546,2.0884724208299303,15.8,15.8,0,3,6.999999999999999,49.99999999999999,step,0.0,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,naive,4995,spline,,,,4.732072108367763,-34756.338385606316,-34764.88027486546,8.541889259147865,,,0,8,,,step,6.453416838317935,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,ctrl,4995,exponential,8.563960425689007,,0.0025750104023354735,4.1211615296737305,-35408.787925668235,-35412.07736512502,3.2894394567847485,6.0,25.8,0,27,6.999999999999999,49.99999999999999,step,1.5245500559030916,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,ctrl,4995,gaussian,9.472463873139185,,0.001583742098682231,4.1210150216559,-35408.96550195396,-35412.07736512502,3.1118631710633053,11.200000000000001,23.200000000000003,0,27,6.999999999999999,49.99999999999999,step,1.3469737701816484,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,ctrl,4995,powerlaw,25.962470509255517,4.0,0.002954647698466034,4.1212094301178155,-35406.72986889807,-35412.07736512502,5.347496226946532,5.0,29.0,0,28,6.999999999999999,49.99999999999999,step,3.5826068260648753,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,ctrl,4995,step,15.682109678112967,,0.0013718333322924974,4.119903880361012,-35410.31247572414,-35412.07736512502,1.764889400881657,15.8,15.8,0,27,7.733075168488404,49.99999999999999,step,0.0,0.030796063799643638
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,vSMCs,tnfa_nfkb_proximal,ctrl,4995,spline,,,,4.11711776929576,-35403.69151875537,-35412.07736512502,8.385846369652427,,,0,32,,,step,6.62095696877077,0.030796063799643638
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,naive,21796,exponential,49.99999999999999,,0.000978418734118918,10.904540701560808,-165648.19252904985,-165650.53072124743,2.3381921975815203,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,step,4.028210672549903,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,naive,21796,gaussian,49.99999999999999,,0.0012743687191126805,10.903773171577795,-165649.72672225838,-165650.53072124743,0.8039989890530705,59.0,122.4,1,3,6.999999999999999,49.99999999999999,step,2.4940174640214536,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,naive,21796,powerlaw,49.99999999999999,0.5,0.002205073856647712,10.904453381435207,-165646.3670652481,-165650.53072124743,4.163655999320326,71.4,439.0,1,4,6.999999999999999,49.99999999999999,step,5.8536744742887095,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,naive,21796,step,49.99999999999999,,0.0008462312652966948,10.902525573627765,-165652.2207397224,-165650.53072124743,-1.690018474968383,50.0,50.0,1,3,6.999999999999999,49.99999999999999,step,0.0,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,naive,21796,spline,,,,10.899403528087785,-165648.46313274527,-165650.53072124743,2.0675885021628346,,,0,8,,,step,3.7576069771312177,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,ctrl,21796,exponential,49.99999999999999,,0.0005685567761745899,10.524688135205068,-166372.98131204798,-166376.45276954916,3.471457501174882,34.800000000000004,149.8,1,27,6.999999999999999,49.99999999999999,step,3.36605354087078,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,ctrl,21796,gaussian,49.99999999999999,,0.0008110783220135887,10.52434925578065,-166373.68312237764,-166376.45276954916,2.7696471715171356,59.0,122.4,1,27,6.999999999999999,49.99999999999999,step,2.6642432112130336,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,ctrl,21796,powerlaw,49.99999999999999,0.5,0.0013232662650621578,10.524642406807029,-166371.07601303255,-166376.45276954916,5.376756516605383,71.4,439.0,1,28,6.999999999999999,49.99999999999999,step,5.271352556301281,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,ctrl,21796,step,49.99999999999999,,0.0007069313603689298,10.523062886152212,-166376.34736558885,-166376.45276954916,0.10540396030410193,50.0,50.0,1,27,7.361938632551805,49.99999999999999,step,0.0,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,downstream_arrest,ctrl,21796,spline,,,,10.520839749222477,-166370.95254681786,-166376.45276954916,5.500222731294343,,,0,32,,,step,5.394818770990241,0.022368241625800755
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,naive,21796,exponential,49.99999999999999,,0.001285704096693545,38.55695408440928,-138120.7775194697,-138123.96594858152,3.18842911181855,34.800000000000004,149.8,1,3,6.999999999999999,49.99999999999999,spline,11.523547199816676,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,naive,21796,gaussian,21.2211739115045,,0.0010060294415213666,38.55598139676397,-138121.32738052183,-138123.96594858152,2.638568059686804,25.0,52.0,0,3,6.999999999999999,49.99999999999999,spline,10.97368614768493,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,naive,21796,powerlaw,6.999999999999999,4.0,-0.021315010201702372,38.553007604748075,-138121.0085534084,-138123.96594858152,2.9573951731144916,1.4000000000000001,8.0,1,4,6.999999999999999,49.99999999999999,spline,11.292513261112617,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,naive,21796,step,20.177866835741543,,0.0014518160598509394,38.54915774215811,-138125.18518761065,-138123.96594858152,-1.2192390291311312,20.200000000000003,20.200000000000003,0,3,6.999999999999999,47.54182525407475,spline,7.1158790588669945,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,naive,21796,spline,,,,38.51889789054026,-138132.30106666952,-138123.96594858152,-8.335118087998126,,,0,8,,,spline,0.0,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,ctrl,21796,exponential,6.999999999999999,,-0.006661487958568702,31.90214627178551,-142202.31712720872,-142197.80250074377,-4.514626464952016,5.0,21.0,1,27,6.999999999999999,49.99999999999999,gaussian,0.572931444941787,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,ctrl,21796,gaussian,6.999999999999999,,-0.004261567037147269,31.90130770037165,-142202.89005865366,-142197.80250074377,-5.087557909893803,8.4,17.2,1,27,6.999999999999999,49.99999999999999,gaussian,0.0,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,ctrl,21796,powerlaw,6.999999999999999,4.0,-0.037233382282866496,31.899259437177886,-142202.28954290872,-142197.80250074377,-4.487042164953891,1.4000000000000001,8.0,1,28,6.999999999999999,49.99999999999999,gaussian,0.6005157449399121,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,ctrl,21796,step,8.14292620081837,,-0.003100567744207515,31.901380802329374,-142202.84011310095,-142197.80250074377,-5.03761235717684,8.200000000000001,8.200000000000001,0,27,6.999999999999999,42.98209161773131,gaussian,0.04994555271696299,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,emt_ecm,ctrl,21796,spline,,,,31.893425617617453,-142198.27601663637,-142197.80250074377,-0.47351589260506444,,,0,32,,,gaussian,4.614042017288739,0.04206017205944419
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,naive,21796,exponential,14.911122358641625,,0.006483755164156753,22.422363252398387,-149935.90208178526,-149905.6654996048,-30.236582180456026,10.4,44.800000000000004,0,3,6.999999999999999,40.868941774896264,step,0.5215031612897292,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,naive,21796,gaussian,13.48099749887925,,0.004239675333648565,22.422612064692846,-149935.66022134354,-149905.6654996048,-29.994721738738008,16.0,33.0,0,3,8.14292620081837,27.304873519796445,step,0.7633636030077469,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,naive,21796,powerlaw,49.99999999999999,4.0,0.007198431511241995,22.422588419188152,-149933.68320607388,-149905.6654996048,-28.017706469079712,9.600000000000001,55.800000000000004,1,4,6.999999999999999,49.99999999999999,step,2.7403788726660423,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,naive,21796,step,20.177866835741543,,0.0028583219271290537,22.421826768941326,-149936.42358494655,-149905.6654996048,-30.758085341745755,20.200000000000003,20.200000000000003,0,3,11.548164720439626,35.13265199376635,step,0.0,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,naive,21796,spline,,,,22.417064964848876,-149931.05297155163,-149905.6654996048,-25.387471946829464,,,0,8,,,step,5.37061339491629,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,ctrl,21796,exponential,6.999999999999999,,-0.0006061859649646485,20.32400538266737,-152029.4920752955,-152033.38133947903,3.889264183526393,5.0,21.0,1,27,6.999999999999999,49.99999999999999,step,1.9094806470093317,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,ctrl,21796,gaussian,6.999999999999999,,-0.0004740246520400874,20.323943966540348,-152029.55793967127,-152033.38133947903,3.823399807763053,8.4,17.2,1,27,6.999999999999999,49.99999999999999,step,1.8436162712459918,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,ctrl,21796,powerlaw,6.999999999999999,4.0,-0.0076394240681012925,20.323461954643147,-152028.07486964867,-152033.38133947903,5.306469830364222,1.4000000000000001,8.0,1,28,6.999999999999999,49.99999999999999,step,3.3266862938471604,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,ctrl,21796,step,7.742591489922676,,-0.0012407574400549535,20.322224936940664,-152031.40155594252,-152033.38133947903,1.9797835365170613,7.800000000000001,7.800000000000001,0,27,7.361938632551805,49.99999999999999,step,0.0,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,il6_jak_stat3,ctrl,21796,spline,,,,20.31828657463135,-152025.62593905037,-152033.38133947903,7.755400428664871,,,0,32,,,step,5.775616892147809,0.03209913886387988
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,interferon_response,naive,21796,exponential,11.019082036984365,,0.0018636230575969962,16.3169892300036,-156863.8036472059,-156864.9448917961,1.1412445901951287,7.800000000000001,33.2,0,3,6.999999999999999,49.99999999999999,step,1.2014416921301745,0.02736277219337562
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,interferon_response,naive,21796,gaussian,12.18803582947357,,0.0011611639343993036,16.31673490882986,-156864.14336842677,-156864.9448917961,0.8015233693295158,14.4,30.0,0,3,6.999999999999999,49.99999999999999,step,0.8617204712645616,0.02736277219337562
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,interferon_response,naive,21796,powerlaw,35.13265199376635,4.0,0.0020679292294656635,16.31709926751495,-156861.65666117333,-156864.9448917961,3.2882306227693334,6.800000000000001,39.2,0,4,6.999999999999999,49.99999999999999,step,3.348427724704379,0.02736277219337562
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,interferon_response,naive,21796,step,20.177866835741543,,0.000833060196371163,16.316089827780395,-156865.00508889803,-156864.9448917961,-0.060197101935045794,20.200000000000003,20.200000000000003,0,3,6.999999999999999,49.99999999999999,step,0.0,0.02736277219337562
7001_liver_sham_Male_52-U1,sham,tierA_p95,Biliary/ductular,interferon_response,naive,21796,spline,,,,16.31580472161595,-156855.38595394106,-156864.9448917961,9.558937855035765,,,0,8,,,step,9.619134956970811,0.02736277219337562
