held_out,lam,beta,n_test,ll,ll_per_cell,rss_tr_per_cell,rss_te_per_cell,ll0,ll0_per_cell,dll_vs_cov,celltype,module,basis,design,n_sections
7352_liver_sham_Male_2-U1,6.999999999999999,0.017975619778676413,70365,-99849.41830820772,-1.4190210801990724,0.9996768770935728,1.0001649929161422,-99843.60988911487,-1.4189385332070614,-5.808419092849363,Hepatocytes,emt_ecm,sup,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.02022742600469428,83711,-118800.9166416738,-1.4191792792067208,0.999590851237225,1.0004812198533586,-118780.76355331387,-1.418938533207271,-20.153088359933463,Hepatocytes,emt_ecm,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.0023223274900285367,28529,-40275.07902216564,-1.4117241761774209,0.9488765726274909,0.9849821347132275,-40274.37732653116,-1.411699580305344,-0.7016956344814389,Hepatocytes,il6_jak_stat3,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.001881460293182121,52655,-72734.41284392228,-1.3813391481136128,0.9556782596860158,0.9271346913807115,-72733.71530810479,-1.3813259008281225,-0.6975358174968278,Hepatocytes,il6_jak_stat3,near,ctrl,6
7001_liver_sham_Male_52-U1,24.6860647223019,-0.0017686278393941263,57337,-80240.2517105821,-1.3994497743269112,0.9505653993123677,0.9617077394076982,-80239.79189789279,-1.3994417548510176,-0.45981268931063823,Hepatocytes,il6_jak_stat3,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.0036120161970121674,101324,-141725.72472882873,-1.398737956741036,0.9491927868088604,0.9603394991814311,-141722.34874114126,-1.3987046380042365,-3.375987687468296,Hepatocytes,il6_jak_stat3,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.0011385241485511058,70365,-97933.5360535779,-1.3917933070927009,0.9532032156444139,0.9471371577375433,-97933.81830268807,-1.3917973183072276,0.2822491101687774,Hepatocytes,il6_jak_stat3,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.0028205019676793763,83711,-117817.07058566858,-1.4074263906257072,0.9455939052835849,0.9767236753173536,-117816.10110691853,-1.4074148093669714,-0.9694787500484381,Hepatocytes,il6_jak_stat3,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.010703250633479273,28529,-40290.05752793044,-1.4122492035448295,0.9487959254902728,0.9859754357269881,-40274.37732653116,-1.411699580305344,-15.680201399278303,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.0070301905938263114,52655,-72736.19549414494,-1.3813730034022398,0.9556443218518889,0.9272004200229406,-72733.71530810479,-1.3813259008281225,-2.4801860401494196,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.009483861162102385,57337,-80250.22825541452,-1.3996237727019991,0.9505030990983226,0.9620378129545228,-80239.79189789279,-1.3994417548510176,-10.436357521728496,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7248_liver_sham_Male_26-U1,47.54182525407475,0.008790366262091853,101324,-141759.4655794404,-1.399070956332561,0.9491441372896677,0.9609711233261051,-141722.34874114126,-1.3987046380042365,-37.116838299145456,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.007742800066268732,70365,-97934.81331207805,-1.391811458993506,0.9531624707418617,0.9471720263369827,-97933.81830268807,-1.3917973183072276,-0.9950093899824424,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.007433137512940854,83711,-117817.37664014041,-1.4074300467099952,0.9455625893526941,0.9767295615385096,-117816.10110691853,-1.4074148093669714,-1.2755332218803233,Hepatocytes,il6_jak_stat3,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.02358760624755113,28529,-40456.287227551766,-1.4180758956693809,0.9994436248315104,0.9982755204000028,-40480.897413849525,-1.4189385332065452,24.610186297759356,Hepatocytes,il6_jak_stat3,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.0268164403924199,52655,-74710.44445194234,-1.4188670487502106,0.9992808785246796,0.9998568802981403,-74714.20846600508,-1.4189385332068194,3.7640140627336223,Hepatocytes,il6_jak_stat3,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,0.025104794488945086,57337,-81336.87270538295,-1.4185756615341394,0.9993697492936676,0.9992745145209408,-81357.67867848286,-1.4189385332068796,20.805973099908442,Hepatocytes,il6_jak_stat3,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.026448670029454644,101324,-143748.20854428597,-1.4186985170767634,0.999300467853673,0.999520061011456,-143772.52793872613,-1.4189385332075928,24.31939444015734,Hepatocytes,il6_jak_stat3,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.025786004821866736,70365,-99824.32650355333,-1.4186644852348942,0.9993350819553265,0.999452048433862,-99843.60988911484,-1.418938533207061,19.283385561517207,Hepatocytes,il6_jak_stat3,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.024783678189371394,83711,-118749.21288266666,-1.4185616332700202,0.9993857692954058,0.999246473065556,-118780.76355331381,-1.4189385332072704,31.550670647149673,Hepatocytes,il6_jak_stat3,near,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,0.02559034775523792,28529,-40448.92752663027,-1.4178179230477854,0.999345134101766,0.9977600198654428,-40480.897413849525,-1.4189385332065452,31.969887219252996,Hepatocytes,il6_jak_stat3,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.029644950949922966,52655,-74712.23483143921,-1.418901050829726,0.9991211768831764,0.9999247218778484,-74714.20846600508,-1.4189385332068194,1.9736345658602659,Hepatocytes,il6_jak_stat3,sup,naive,6
7001_liver_sham_Male_52-U1,15.682109678112967,0.02863694471184805,57337,-81345.92535155697,-1.418733546428257,0.9991799253975704,0.9995900299185376,-81357.67867848286,-1.4189385332068796,11.75332692588563,Hepatocytes,il6_jak_stat3,sup,naive,6
7248_liver_sham_Male_26-U1,30.20149733539872,0.03178426798118103,101324,-143806.85410599934,-1.4192773094824458,0.9989897603089005,1.0006763748413854,-143772.52793872613,-1.4189385332075928,-34.32616727321874,Hepatocytes,il6_jak_stat3,sup,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,0.027603742206078172,70365,-99814.2930995992,-1.4185218944020352,0.9992380334162202,0.9991670662531607,-99843.60988911484,-1.418938533207061,29.31678951563663,Hepatocytes,il6_jak_stat3,sup,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.027446751521462247,83711,-118745.03783992377,-1.4185117587882567,0.9992466758309192,0.9991468093336797,-118780.76355331381,-1.4189385332072704,35.725713390042074,Hepatocytes,il6_jak_stat3,sup,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.0023614990386612114,28529,-40107.55622141248,-1.4058521582043704,0.8728780561016048,0.9687160318621363,-40108.39607160461,-1.4058815966772271,0.8398501921328716,Hepatocytes,interferon_response,near,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.0028146947793087403,52655,-72635.3225369335,-1.3794572697167125,0.873368332213384,0.9226613825552713,-72635.95030662615,-1.3794691920354412,0.6277696926554199,Hepatocytes,interferon_response,near,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.0026235493209150773,57337,-78539.27629682436,-1.369783495767556,0.8759424314543165,0.905853913276512,-78540.09086807298,-1.3697977024970434,0.8145712486148113,Hepatocytes,interferon_response,near,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.004022979687087537,101324,-136718.10295958933,-1.3493160846353216,0.8847949732868445,0.8698886178923977,-136717.66341384192,-1.3493117466132596,-0.4395457474165596,Hepatocytes,interferon_response,near,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.003993337084181497,70365,-93872.98039757507,-1.3340862701282608,0.8898216759990294,0.8426833034000217,-93872.59111065287,-1.3340807377339994,-0.3892869222036097,Hepatocytes,interferon_response,near,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.0032026835716823785,83711,-114054.41365551416,-1.3624782126066366,0.8771817127043822,0.893078138815068,-114054.72538808372,-1.3624819365206928,0.31173256956390105,Hepatocytes,interferon_response,near,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.011711740541781777,28529,-40112.327269255286,-1.406019393222871,0.8727806249311632,0.9689972788035403,-40108.39607160461,-1.4058815966772271,-3.9311976506724022,Hepatocytes,interferon_response,sup,ctrl,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.009866384063516743,52655,-72632.68162897463,-1.379407114784439,0.8733021284123387,0.9225700408558726,-72635.95030662615,-1.3794691920354412,3.2686776515183738,Hepatocytes,interferon_response,sup,ctrl,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.010901791701483794,57337,-78538.5808975989,-1.369771367486944,0.875862512447625,0.9058299402173913,-78540.09086807298,-1.3697977024970434,1.5099704740714515,Hepatocytes,interferon_response,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.003808101442094252,101324,-136708.08184281024,-1.34921718292616,0.8847985014003917,0.8697135245805622,-136717.66341384192,-1.3493117466132596,9.58157103168196,Hepatocytes,interferon_response,sup,ctrl,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.015132074130933114,70365,-93885.99790859365,-1.3342712699295622,0.8896759270604067,0.8430202348338078,-93872.59111065287,-1.3340807377339994,-13.4067979407846,Hepatocytes,interferon_response,sup,ctrl,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.010329029409869961,83711,-114050.87665187738,-1.3624359600515747,0.8771165750160271,0.8930028342881372,-114054.72538808372,-1.3624819365206928,3.848736206346075,Hepatocytes,interferon_response,sup,ctrl,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.006089427252436948,28529,-40486.82761887115,-1.419146399063099,0.9999629188757376,1.0004157192974905,-40480.89741384952,-1.418938533206545,-5.930205021635629,Hepatocytes,interferon_response,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,0.009074356267587647,52655,-74726.48300095696,-1.4191716456358743,0.9999176560583293,1.0004661878646501,-74714.20846600506,-1.4189385332068192,-12.274534951895475,Hepatocytes,interferon_response,near,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.008193857048719699,57337,-81371.23838113609,-1.419175024524061,0.9999328607066654,1.000472953403334,-81357.67867848284,-1.4189385332068793,-13.559702653248678,Hepatocytes,interferon_response,near,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.010363216729048264,101324,-143788.84299396886,-1.4190995518728915,0.9998926037390271,1.0003220013337077,-143772.52793872613,-1.4189385332075928,-16.315055242739618,Hepatocytes,interferon_response,near,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.009069688147705764,70365,-99860.98495748566,-1.4191854609178662,0.9999177407569034,1.0004938167172037,-99843.60988911483,-1.4189385332070608,-17.375068370834924,Hepatocytes,interferon_response,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,0.007952660959505567,83711,-118787.25919865008,-1.4190161292858774,0.9999367551836629,1.0001551824129347,-118780.76355331393,-1.4189385332072717,-6.495645336151938,Hepatocytes,interferon_response,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.02832000905923375,28529,-40555.81905211446,-1.421564690389234,0.9991979770868853,1.0052478298240515,-40480.89741384952,-1.418938533206545,-74.92163826493925,Hepatocytes,interferon_response,sup,naive,6
7260_liver_sbr_Male_26-U1,49.99999999999999,-0.013277521075062278,52655,-74671.34358756353,-1.418124462777771,0.9998237074341016,0.9983721178356166,-74714.20846600506,-1.4189385332068192,42.86487844152725,Hepatocytes,interferon_response,sup,naive,6
7001_liver_sham_Male_52-U1,49.99999999999999,-0.02830163389063962,57337,-81420.8119870832,-1.4200396251475174,0.9991990175191207,1.002200125812254,-81357.67867848284,-1.4189385332068793,-63.13330860035785,Hepatocytes,interferon_response,sup,naive,6
7248_liver_sham_Male_26-U1,6.999999999999999,0.010740630859941386,101324,-143798.52792655092,-1.4191951356692483,0.9998846388487309,1.0005131454624148,-143772.52793872613,-1.4189385332075928,-25.999987824790878,Hepatocytes,interferon_response,sup,naive,6
7352_liver_sham_Male_2-U1,49.99999999999999,-0.035247840599577265,70365,-100003.72395199942,-1.421214011966168,0.9987575897330668,1.0045445848690637,-99843.60988911483,-1.4189385332070608,-160.11406288458966,Hepatocytes,interferon_response,sup,naive,6
7435_liver_sham_Male_10-U1,49.99999999999999,-0.008110238438884435,83711,-118738.15602139053,-1.4184295495381793,0.9999342240324641,0.9989820882067733,-118780.76355331393,-1.4189385332072717,42.60753192339325,Hepatocytes,interferon_response,sup,naive,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.004423339341688336,28529,-40310.58888878347,-1.4129688698791922,0.8936750427740687,0.9834730319532548,-40311.588030956416,-1.4130038918628909,0.9991421729428112,Hepatocytes,oxidative_stress,near,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.003666415785986061,52655,-72289.59892030794,-1.3728914427938075,0.8985583320720087,0.9119205526620279,-72291.8873432028,-1.3729349034888008,2.2884228948678356,Hepatocytes,oxidative_stress,near,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.005071347196944478,57337,-79202.1999218697,-1.3813453777119435,0.8956738825699033,0.9270185302913001,-79202.71463629449,-1.3813543547150093,0.5147144247894175,Hepatocytes,oxidative_stress,near,ctrl,6
7248_liver_sham_Male_26-U1,6.999999999999999,-0.0052069759430204655,101324,-137328.1890851123,-1.355337225979159,0.909724582311553,0.8800744133375094,-137328.02041716577,-1.3553355613395224,-0.16866794653469697,Hepatocytes,oxidative_stress,near,ctrl,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.0041575444511467476,70365,-96640.6597894309,-1.3734194527027768,0.8974756014027744,0.9128517947628039,-96642.23686328516,-1.3734418654627323,1.5770738542632898,Hepatocytes,oxidative_stress,near,ctrl,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.00665272262575547,83711,-114562.52988716456,-1.3685480986628349,0.8991488011268045,0.9041178416795825,-114559.62308875634,-1.3685133744520595,-2.9067984082212206,Hepatocytes,oxidative_stress,near,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.004137306284365766,28529,-40310.662250734145,-1.4129714413661238,0.8936775160005966,0.9834778767924535,-40311.588030956416,-1.4130038918628909,0.925780222270987,Hepatocytes,oxidative_stress,sup,ctrl,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.002926190305073627,52655,-72289.55437582056,-1.3728905968250036,0.8985629810156908,0.9119191009464049,-72291.8873432028,-1.3729349034888008,2.332967382244533,Hepatocytes,oxidative_stress,sup,ctrl,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.004758659229095675,57337,-79202.21301554183,-1.381345606075341,0.8956770208960135,0.9270190489579416,-79202.71463629449,-1.3813543547150093,0.5016207526641665,Hepatocytes,oxidative_stress,sup,ctrl,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.01934092727151039,101324,-137416.28776557033,-1.3562067009353198,0.9094627282944363,0.8816646029628954,-137328.02041716577,-1.3553355613395224,-88.26734840456629,Hepatocytes,oxidative_stress,sup,ctrl,6
7352_liver_sham_Male_2-U1,31.763081427768892,-0.005419842157881491,70365,-96642.45895189018,-1.373445021699569,0.8974695987455816,0.912897591347431,-96642.23686328516,-1.3734418654627323,-0.22208860501996242,Hepatocytes,oxidative_stress,sup,ctrl,6
7435_liver_sham_Male_10-U1,31.763081427768892,-0.007772635324084725,83711,-114563.62618903763,-1.3685611949330152,0.8991446220154643,0.9041413720488848,-114559.62308875634,-1.3685133744520595,-4.003100281290244,Hepatocytes,oxidative_stress,sup,ctrl,6
7259_liver_sbr_Male_26-U1,6.999999999999999,-0.02373015424111201,28529,-40462.29334377922,-1.4182864223694915,0.999436879779693,0.9986963480675526,-40480.897413849525,-1.4189385332065452,18.604070070301532,Hepatocytes,oxidative_stress,near,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.02309073931869863,52655,-74684.06416840843,-1.4183660463091525,0.9994668177577158,0.9988554891090475,-74714.20846600508,-1.4189385332068194,30.144297596649267,Hepatocytes,oxidative_stress,near,naive,6
7001_liver_sham_Male_52-U1,6.999999999999999,-0.025844744444373593,57337,-81348.55332749314,-1.4187793802866062,0.999332049184605,0.9996816867243306,-81357.67867848286,-1.4189385332068796,9.125350989721483,Hepatocytes,oxidative_stress,near,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.028674877506394622,101324,-143803.91388348854,-1.4192482914560078,0.9991777513999932,1.0006186836883957,-143772.52793872613,-1.4189385332075928,-31.38594476241269,Hepatocytes,oxidative_stress,near,naive,6
7352_liver_sham_Male_2-U1,6.999999999999999,-0.02611177771335236,70365,-99832.4959150696,-1.4187805857325317,0.9993181750646485,0.9996840912951067,-99843.60988911484,-1.418938533207061,11.113974045249051,Hepatocytes,oxidative_stress,near,naive,6
7435_liver_sham_Male_10-U1,6.999999999999999,-0.024412712816734825,83711,-118751.50532712732,-1.4185890184937144,0.9994040194529277,0.999301208513317,-118780.76355331382,-1.4189385332072706,29.258226186502725,Hepatocytes,oxidative_stress,near,naive,6
7259_liver_sbr_Male_26-U1,49.99999999999999,-0.03121661532380096,28529,-40445.019433715366,-1.417680936370548,0.9990255229277258,0.997486769705836,-40480.897413849525,-1.4189385332065452,35.87798013415886,Hepatocytes,oxidative_stress,sup,naive,6
7260_liver_sbr_Male_26-U1,6.999999999999999,-0.023792543973166165,52655,-74677.83585645756,-1.4182477610190403,0.999433914851285,0.9986190702422959,-74714.20846600508,-1.4189385332068194,36.372609547514,Hepatocytes,oxidative_stress,sup,naive,6
7001_liver_sham_Male_52-U1,33.40540803599722,-0.030662429189136885,57337,-81322.49789584111,-1.41832495414551,0.9990598154362211,0.9987735509335274,-81357.67867848286,-1.4189385332068796,35.18078264174983,Hepatocytes,oxidative_stress,sup,naive,6
7248_liver_sham_Male_26-U1,49.99999999999999,-0.059570860246405906,101324,-144218.1188798456,-1.423336217281647,0.9964513126095033,1.0087579782173248,-143772.52793872613,-1.4189385332075928,-445.5909411194734,Hepatocytes,oxidative_stress,sup,naive,6
