section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,il6_jak_stat3,2429,5418,ctrl,6.999999999999999,-0.049197697212922796,3.904342809461688,-15570.110308994452,1.0,6.999999999999999,-0.045219075877932405,3.9034486081897146,-15570.6666801327,1.0,-15569.860412155453,3.911180017630607,-0.5563711382474139,-0.24989683899912052,-0.8062679772465344,0.685,-0.22905357688242647,-2.7710299573859403,0.6984996706801734,0.9804345316572353,0.04488025450804135,-0.04087156246781498,-1.0961991582069053
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,il6_jak_stat3,2429,5418,ctrl+N2,6.999999999999999,-0.04945906977797329,3.9041625852168753,-15568.2224340859,,49.99999999999999,-0.0009104308191315206,3.8994551600155782,-15571.152956203774,,,,-2.930522117872349,,,,,,,,0.04488025450804135,,
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,interferon_response,2429,5418,naive,6.999999999999999,-0.011234410313865822,2.913833919223759,-16328.883711953797,1.0,49.99999999999999,0.0006250537012043579,2.913499977357528,-16329.162105060614,1.0,-16332.57014198759,2.9142101027487683,-0.27839310681702045,3.6864300337929308,3.4080369269759103,0.495,-0.11461223006052715,-1.601044021563421,1.4151528312220443,0.3440147813841591,0.03463751064942151,0.015610150530980893,-0.32434231279634723
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,interferon_response,2429,5418,ctrl,6.999999999999999,-0.02243420876952233,2.5977052550735387,-16559.83311051163,1.0,6.999999999999999,-0.016873819967672333,2.5980509406667487,-16559.5098966134,1.0,-16562.50308426271,2.5991280472782927,0.32321389823118807,2.669973751078942,2.99318764931013,0.33,0.13306459375512064,-1.1943763859649819,1.059695210392599,0.9804345316572353,0.03463751064942151,-0.01976157740667749,-0.6476853661898281
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,interferon_response,2429,5418,ctrl+N2,11.58882939190469,-0.008105047781571851,2.594089874969755,-16561.21604819373,,6.999999999999999,-0.01629197074665317,2.5963687786301137,-16559.083112468346,,,,2.1329357253861625,,,,,,,,0.03463751064942151,,
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,oxidative_stress,2429,5418,naive,49.99999999999999,0.016433685761799263,12.54872594120505,-12782.180747125376,1.0,49.99999999999999,0.01027054173622756,12.374940839321262,-12816.054643562782,1.0,-12782.709970864154,12.566669519534582,-33.873896437406074,0.5292237387784553,-33.34467269862762,1.0,-13.945614012929632,-26.28186073327768,-4.647119845033764,0.6111267813043771,0.0719277275516971,0.12351890823220543,0.22847497510274173
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,oxidative_stress,2429,5418,ctrl,49.99999999999999,-0.013768994336758647,8.987624048048819,-13544.909574742465,1.0,14.911122358641625,-0.007953993324877858,8.996360888497174,-13542.549498575423,0.0,-13545.873470950928,8.99886506094928,2.36007616704228,0.9638962084627565,3.3239723755050363,0.155,0.9716246056164182,-0.9813046311304531,3.458913357369371,0.8537885956701328,0.0719277275516971,-0.014993129847925515,-0.1914281850023822
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,oxidative_stress,2429,5418,ctrl+N2,49.99999999999999,-0.013348976897570202,8.973292701697162,-13546.785863259463,,49.99999999999999,-0.002356094484621117,8.9584776845705,-13550.799486455979,,,,-4.013623196514471,,,,,,,,0.0719277275516971,,
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,secondary_senescence,2429,5418,naive,49.99999999999999,-0.006994268803856239,2.488222132259199,-16712.42587179725,1.0,49.99999999999999,-0.003633215255423397,2.467479540305084,-16732.75964223677,1.0,-16713.255000587476,2.4914724344190615,-20.333770439519867,0.8291287902247859,-19.50464164929508,0.995,-8.37125172479204,-14.491238971607752,-1.3067212422405223,0.6111267813043771,0.03202685443289449,-0.09813259319693747,-0.21838762899094147
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,secondary_senescence,2429,5418,ctrl,6.999999999999999,-0.024741226969120327,2.250830046822255,-16907.980230944446,1.0,49.99999999999999,-0.002836504492992121,2.2417479078963254,-16917.801115846578,1.0,-16910.114077590482,2.252559980126005,-9.820884902132093,2.1338466460365453,-7.687038256095548,0.98,-4.043180280828363,-8.658299795854091,-0.10830411812531171,0.3440147813841591,0.03202685443289449,-0.0766135562974353,-0.7725150473390332
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,secondary_senescence,2429,5418,ctrl+N2,49.99999999999999,-0.0038029609519550545,2.2477271175041844,-16909.331090446092,,49.99999999999999,-0.0016765945362577678,2.232144378487512,-16926.229175920147,,,,-16.898085474055264,,,,,,,,0.03202685443289449,,
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,tnfa_nfkb_proximal,2429,5418,naive,49.99999999999999,-0.00440142852828121,2.3740236953961293,-16826.54557486513,1.0,49.99999999999999,-0.0027433290919633762,2.3616317790321606,-16839.257662436383,1.0,-16829.228983004105,2.3753108372318317,-12.712087571253505,2.68340813897521,-10.028679432278295,0.99,-5.2334654472019375,-10.338170611092481,-1.281776927145651,0.6111267813043771,0.031271338287383835,-0.07588708546638757,-0.14074960552347646
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,tnfa_nfkb_proximal,2429,5418,ctrl,6.999999999999999,-0.013685570207985174,1.9908936792653846,-17206.0560223136,1.0,40.868941774896264,-0.001807491693817865,1.9890318226829022,-17208.328652776934,0.0,-17209.41006569354,1.991423198395716,-2.2726304633324617,3.3540433799389575,1.0814129166064959,0.775,-0.9356239042126232,-3.1304981859660774,0.7540758916863184,0.41063200541672074,0.031271338287383835,-0.036119573977364,-0.4376394154217847
7001_liver_sham_Male_52-U1,sham,52,senepy_p95,vSMCs,tnfa_nfkb_proximal,2429,5418,ctrl+N2,6.999999999999999,-0.013748178034466397,1.9908839813295682,-17204.067854358538,,33.40540803599722,-0.0020990067439661227,1.9885193910316814,-17206.954513474044,,,,-2.8866591155074386,,,,,,,,0.031271338287383835,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,downstream_arrest,7108,8173,naive,6.999999999999999,-0.0035667794079254278,4.7814664416749695,-51910.459041524504,1.0,49.99999999999999,-0.0004298341492333734,4.780692769427693,-51911.609255032614,1.0,-51914.3246963234,4.781556814936263,-1.1502135081100278,3.8656547988939565,2.7154412907839287,0.665,-0.1618195706401277,-1.2522719907623086,0.27214198195199785,0.35317116306176094,0.02593647496618215,-0.013442611525582506,-0.13751982150382938
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,downstream_arrest,7108,8173,ctrl,49.99999999999999,0.0010105369423264211,4.602054747432959,-52136.30022555962,1.0,49.99999999999999,-8.844444551719888e-05,4.602181641676248,-52136.10423661644,1.0,-52140.058248509304,4.602211417465084,0.19598894318187376,3.7580229496816173,3.954011892863491,0.64,0.027573008326093666,-0.46892626727172526,0.4192481568202398,0.6118160929207425,0.02593647496618215,-0.002766007132759801,0.038962000179479685
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,downstream_arrest,7108,8173,ctrl+N2,19.185852382096297,0.000726227116776158,4.601542796887634,-52135.0909912276,,12.818224546846722,0.00041329012449914333,4.601641132023683,-52134.939094633446,,,,0.15189659414882706,,,,,,,,0.02593647496618215,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,emt_ecm,7108,8173,naive,6.999999999999999,0.00885507310050472,14.491965436533167,-44028.773843269264,1.0,49.99999999999999,0.0006170930495879413,14.490741571875684,-44029.37414813299,1.0,-44032.50064148061,14.492522457772278,-0.6003048637285247,3.7267982113480684,3.126493347619544,0.645,-0.0844548204457688,-1.3869596115758307,0.6459992328829663,0.35317116306176094,0.045154213432221924,0.01108526440350597,0.19610734917573955
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,emt_ecm,7108,8173,ctrl,6.999999999999999,0.032703023783829964,12.056203830343739,-45290.75260459524,1.0,49.99999999999999,0.002785928709624375,12.033772656106,-45303.98971444889,1.0,-45290.56044111971,12.063316447748502,-13.237109853653237,-0.19216347552719526,-13.429273329180432,0.945,-1.8622833221234154,-4.16728980623253,0.07631439465979646,0.35317116306176094,0.045154213432221924,0.05004554236371015,0.7242518759006645
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,emt_ecm,7108,8173,ctrl+N2,6.999999999999999,0.03280112157807258,12.055994550024046,-45288.87599147925,,49.99999999999999,0.002577584696199217,12.029321411088466,-45304.61942198835,,,,-15.743430509094969,,,,,,,,0.045154213432221924,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,il6_jak_stat3,7108,8173,naive,6.999999999999999,0.015405400833237898,7.946677324839182,-48299.54806954353,1.0,49.99999999999999,-0.0006708826444443174,7.946258348538063,-48299.92283775631,1.0,-48302.040250461825,7.948363231237966,-0.3747682127795997,2.4921809182924335,2.117412705512834,0.585,-0.052724847042712394,-2.0141711079311437,0.7427559696262599,0.35317116306176094,0.03343991333806226,-0.016273279979611095,0.4606890178522785
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,il6_jak_stat3,7108,8173,ctrl,6.999999999999999,0.02657680060454286,7.448122719738783,-48714.08873858519,1.0,6.999999999999999,0.023612479474676453,7.448305032184991,-48713.9147536689,1.0,-48713.62086650859,7.452805854270242,0.17398491629137425,-0.46787207660236163,-0.2938871603109874,0.285,0.024477337688713317,-0.5832523828564259,0.9846881257347181,0.9819844463880513,0.03343991333806226,0.024732054049510285,0.7947628432845736
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,il6_jak_stat3,7108,8173,ctrl+N2,6.999999999999999,0.026761484815842923,7.4473751365506775,-48712.8022187732,,6.999999999999999,0.02373422384451411,7.447855614711368,-48712.34365068192,,,,0.4585680912772376,,,,,,,,0.03343991333806226,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,interferon_response,7108,8173,naive,38.85968176362148,0.003303266444821136,6.06008297431775,-50226.03217138068,0.0,30.20149733539872,0.0012874546233542733,6.060370653951619,-50225.69475383829,0.0,-50227.89126188992,6.061908529077198,0.3374175423887209,1.8590905092423782,2.196508051631099,0.465,0.04747011007157019,-0.8467436264953663,0.8558030734338898,0.8037140053497424,0.02920323611500618,0.01592780194575483,0.11311302732681153
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,interferon_response,7108,8173,ctrl,6.999999999999999,0.010238348174024524,5.780743270663127,-50515.46739272382,1.0,22.318425721029357,0.001109716418899734,5.781053445869303,-50515.08601162534,0.0,-50518.61027315676,5.78144038474845,0.38138109847932355,3.1428804329407285,3.524261531420052,0.415,0.053655191119769775,-0.3969951051221932,0.5906037193281797,0.6739788581854012,0.02920323611500618,0.008612442375622375,0.35058950772969044
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,interferon_response,7108,8173,ctrl+N2,38.85968176362148,0.00181562869798504,5.778424922004666,-50516.31860523507,,19.185852382096297,0.001179164136629372,5.7794544272996,-50515.052330785475,,,,1.2662744495913985,,,,,,,,0.02920323611500618,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,oxidative_stress,7108,8173,naive,22.318425721029357,0.04677550385519143,43.38819591615266,-36234.19056764374,0.0,49.99999999999999,0.010556429744322918,43.10437467273074,-36280.839860771055,1.0,-36199.41531645937,43.625532072043455,-46.64929312731692,-34.775251184364606,-81.42454431168153,0.965,-6.562928127084541,-15.135192854314639,0.06962597939630268,0.5699573680104306,0.07834236156185051,0.10929847078248978,0.5970652776105756
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,oxidative_stress,7108,8173,ctrl,6.999999999999999,0.03778837665671161,31.130955086365187,-38547.93821367111,1.0,6.999999999999999,0.032662691425392375,31.131819559121574,-38547.74083498416,1.0,-38549.76793175414,31.14046173583222,0.19737868694937788,1.8297180830340949,2.0270967699834728,0.52,0.027768526582636167,-1.1981649101635363,0.4776925672891814,0.9819844463880513,0.07834236156185051,0.0146028978065247,0.482349215710018
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,oxidative_stress,7108,8173,ctrl+N2,6.999999999999999,0.03715856088567216,31.12248296701324,-38547.87288030506,,6.999999999999999,0.03220457714986997,31.125486165717007,-38547.18701900869,,,,0.6858612963712427,,,,,,,,0.07834236156185051,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,secondary_senescence,7108,8173,naive,6.999999999999999,0.013774942909865806,6.220241508663838,-50040.61827382033,1.0,49.99999999999999,-0.0009230923507374643,6.217604467522838,-50043.632314796065,1.0,-50043.07813385986,6.221589437824438,-3.0140409757368616,2.4598600395329413,-0.5541809362039203,0.87,-0.42403502753754385,-2.8158742119600078,0.3469149086369322,0.35317116306176094,0.02958536725815187,-0.02530823568536105,0.46559986189134417
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,secondary_senescence,7108,8173,ctrl,6.999999999999999,0.023020687698861925,5.807817609659136,-50482.25451086361,1.0,6.999999999999999,0.021805428706474585,5.807493697954071,-50482.650946970956,1.0,-50481.951189328,5.811334840063974,-0.3964361073449254,-0.303321535611758,-0.6997576429566834,0.635,-0.05577322838279761,-0.3705667196397855,0.3570747794309315,0.9819844463880513,0.02958536725815187,0.02581495673818124,0.7781105942411704
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,secondary_senescence,7108,8173,ctrl+N2,6.999999999999999,0.023175182524172496,5.8073089262455735,-50480.877099295125,,6.999999999999999,0.021946951198883586,5.806897737691317,-50481.38040155751,,,,-0.5033022623837372,,,,,,,,0.02958536725815187,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,tnfa_nfkb_proximal,7108,8173,naive,49.99999999999999,-0.0064262117011238355,6.373010817385782,-49868.15487992658,1.0,14.911122358641625,-0.009220439716509397,6.370973248168663,-49870.42780212175,0.0,-49864.296008932855,6.380060953543051,-2.272922195166757,-3.8588709937248495,-6.131793188891606,0.835,-0.31976958288783863,-2.16713792529291,0.6401419150409106,0.86362740043271,0.02995978582495898,-0.03774111316032876,-0.2144945807842116
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,tnfa_nfkb_proximal,7108,8173,ctrl,7.361938632551805,-0.009218807739654946,5.612245899387387,-50725.7312017947,0.0,9.472463873139185,-0.007773093797157764,5.611526222529038,-50726.64274259588,0.0,-50728.885709278264,5.612913512518178,-0.9115408011857653,3.1545074835667037,2.2429666823809384,0.955,-0.1282415308364892,-2.1256190640251496,0.18604755511989152,0.955942272153992,0.02995978582495898,-0.015465537284674187,-0.3077060628272987
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Biliary/ductular,tnfa_nfkb_proximal,7108,8173,ctrl+N2,9.006764443646388,-0.006723944587537281,5.611834790565905,-50724.251896822665,,49.99999999999999,0.00033548436726825383,5.6091203275340735,-50727.69089170386,,,,-3.4389948811951947,,,,,,,,0.02995978582495898,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,downstream_arrest,32072,8173,naive,49.99999999999999,0.0005247536546738356,14.437984087533863,-247134.85945720357,1.0,49.99999999999999,0.0005538892432171929,14.423525514701792,-247166.99328478592,1.0,-247138.25408144484,14.438256614599897,-32.13382758235093,3.394624241278507,-28.739203341072425,0.99,-1.0019277744559407,-2.5009440040648796,-0.0673723335673475,0.6101383792700374,0.02121750711882731,0.03194186053519027,0.024732106920490417
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,downstream_arrest,32072,8173,ctrl,6.999999999999999,0.0016220604426347982,13.830230996087588,-248468.137289989,1.0,49.99999999999999,0.00030023518968194944,13.826824359295012,-248476.03817852252,1.0,-248471.5936968114,13.830465408750552,-7.900888533506077,3.4564068223990034,-4.444481711107073,0.9,-0.24634848258624584,-0.8156985528219617,0.08277254969839858,0.40951887591040953,0.02121750711882731,0.017314058133489938,0.07644915274325594
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,downstream_arrest,32072,8173,ctrl+N2,6.999999999999999,0.0016422729949399347,13.829605521932026,-248467.58778353097,,49.99999999999999,0.0002868257337628978,13.82661956479307,-248474.5132129728,,,,-6.925429441825006,,,,,,,,0.02121750711882731,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,emt_ecm,32072,8173,naive,49.99999999999999,-0.007638689324054046,35.85837992133191,-217958.4872996551,1.0,31.763081427768892,-0.0016219702755192599,35.88032167563563,-217938.86843423638,0.0,-217910.87867318303,35.91612784728536,19.61886541871354,-47.608626472065225,-27.989761053351685,0.16,0.6117131896580674,-0.6559812520613613,1.3113569601585278,0.746809366969775,0.03346429906297413,-0.03157433338264713,-0.22826383751385518
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,emt_ecm,32072,8173,ctrl,49.99999999999999,-0.005556388294378394,29.92766789921711,-223710.90890616426,1.0,28.716686174618605,-0.0017844621204095887,29.92725316106268,-223711.35336359078,0.0,-223685.3593280237,29.955254500763104,-0.4444574265216943,-25.549578140547965,-25.99403556706966,0.54,-0.013858113822701867,-0.5491487239996298,0.4134217842761721,0.7719875545495265,0.03346429906297413,-0.03025514641101341,-0.1660392851425388
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,emt_ecm,32072,8173,ctrl+N2,49.99999999999999,-0.00557634516157111,29.919014903482914,-223718.18323410104,,27.304873519796445,-0.0018704457005761879,29.922453124862926,-223714.49780859752,,,,3.685425503563943,,,,,,,,0.03346429906297413,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,Endothelial,il6_jak_stat3,32072,8173,naive,6.999999999999999,0.022879227773078402,58.19833374066314,-202426.6772551212,1.0,6.999999999999999,0.01863197879906462,58.19893577003038,-202426.3454898496,1.0,-202403.8549942174,58.24702617709847,0.3317652716068551,-22.822260903805727,-22.490495632198872,0.42,0.010344389860528033,-0.2662145652129963,0.20103069885328023,0.9655721809053301,0.04261611512304847,0.028733752591796932,0.5368679830735568
