section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,interferon_response,5987,11.019082036984365,1000,0.014671039128835056,0.009662128540753483,0.003834206165568195,0.0020513711206750673,0.016576719423489098,0.34141484758478063,0.089,0.00010789160811004667,0.8341340738146656,-0.0002023466113027843,0.011966982752760142,-0.019102805880006523,0.02220994395117722,1.0137922480831698,0.251,-5.94435995701747e-05,1.0913849359668508,-0.0044519779134332554,0.010136989734147442,-0.018900540943528776,0.014601286339159336,1.3034534823564856,0.233,-0.0008397863279771449,2.2910358787648804,0.0006504748177723451
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,oxidative_stress,5987,49.99999999999999,1000,-0.01972415096585755,-0.00660733035158961,0.004388018273610436,-0.014719532801706466,0.001967466041527019,0.6650131930633222,0.001,-0.00012423265712842912,1.2077044583435723,-0.00014638289379073201,0.003651948663122147,-0.007023717036031392,0.006682461047172668,0.9925784945550193,0.0,-7.677133789427486e-05,1.1283539249841315,-0.002385219563899549,0.003596443645437941,-0.010862870832120413,0.0037101014268981214,0.8790711160126305,0.0,-8.664656569684193e-05,1.1448643087202788,0.000598122245998836
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,secondary_senescence,5987,9.472463873139185,1000,0.013188515711104548,0.004591348107724384,0.00241474957037443,-0.00037614560729380935,0.009130453758061898,0.6518677151926557,0.0,3.584786465941417e-05,0.9918146833894727,-0.0001081476134388855,0.005749800286755169,-0.010623831875889944,0.011267135594215449,1.00820013531529,0.017,4.863271636117074e-05,0.9888954562613922,-0.0006495762471008183,0.005460418640113684,-0.009933166344723474,0.008928439070635057,1.049253173088605,0.001,-0.00019202220803121118,1.0438453610534721,0.0043795330547518555
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,tnfa_nfkb_proximal,5987,13.48099749887925,1000,0.010221203676362454,0.006591897124587454,0.002455165711228188,0.0014610421529717016,0.010995269255314811,0.35507623824854706,0.045,9.667417565770777e-05,0.9081933227545674,-0.00018675554498918977,0.006677133790959454,-0.01032630168835199,0.011935517691775085,1.0182713847510034,0.096,-9.684849406332343e-05,1.0919722188028695,-0.002036287428319648,0.0061529415011905095,-0.01102149992643424,0.00973349718822484,1.199221881570442,0.084,0.00013163190456740058,0.8749956987416274,0.0010530190020848107
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,downstream_arrest,27623,24.6860647223019,1000,0.002298576852686958,0.0018553667935386246,0.0005387129759983894,0.0008126940012625042,0.0029005689027157703,0.19281933455052241,0.202,-4.877871753229382e-05,1.418944619313875,6.042159048804341e-05,0.0014560801593712996,-0.0026811609670990937,0.002412687341402244,0.9737134782257061,0.09,4.3871644539963015e-05,0.6232006426101678,-3.3608383323511734e-05,0.0008067078657755972,-0.0015222695811171643,0.0013672329904261238,1.0146213877009267,0.001,0.0002533847042307947,-1.1762392253066114,0.00011643237622237748
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,emt_ecm,27623,49.99999999999999,1000,0.004580648540055235,0.00443184678012357,0.001185660698858314,0.0021866852505417907,0.007026336874117434,0.03248486729127458,0.435,0.00038640603666941214,1.6569531142829597,0.0002216467514277745,0.002255669630353733,-0.0031538748297236245,0.005462309763223009,0.9516123646052307,0.041,7.747636463976484e-05,1.1317224220204445,0.0023885893899697756,0.0015097381514333427,-0.0007752611872271761,0.005656452576436133,0.47854777132912857,0.096,0.000907654017949244,2.543159467493897,-0.0005881790165363021
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,il6_jak_stat3,27623,20.177866835741543,1000,0.0023689080396323537,0.002732876144641985,0.0009137391622364658,0.0010074103491843605,0.004564731788450349,-0.15364383037262935,0.651,0.0002365185018952172,1.24098522633893,3.0690375351849184e-05,0.0016721413364312468,-0.0031192224127335796,0.0030605135943219115,0.9870445053845939,0.164,2.196545057809346e-05,1.0223802748486184,0.0003454482023493609,0.0012029428645352284,-0.0019111027829254478,0.002849924912433931,0.8541740765914353,0.062,0.0003505121040826691,1.3571316326632152,-0.000981464737438175
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,interferon_response,27623,6.999999999999999,1000,-0.0006501180855139032,0.0008370419893824587,0.0007689571475539992,-0.0007813412981690559,0.0023471758597522555,2.2875230024108566,0.627,0.00020664733208793272,1.1164697222462203,0.00012714277510724923,0.0021208250695607146,-0.00390819372613678,0.004514161813864958,1.1955687404185131,0.763,8.98419480087081e-05,1.050636350466799,0.00015103281356720343,0.0016758478120834878,-0.003276351707443959,0.0033110184007073824,1.232315969871559,0.667,0.00018820980015816615,1.1060780360769937,-0.0017742579625207174
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,oxidative_stress,27623,31.763081427768892,1000,-0.013068107800524519,-0.005806485339744761,0.0014708769184906515,-0.008745781514774831,-0.002992066762194157,0.5556751269291103,0.0,-0.0001225988060797251,0.9454104294882447,-0.00014034361309730762,0.0028076634088740828,-0.005501053181402543,0.005223473804906761,0.9892606018224248,0.0,-3.263378326656072e-05,0.9854691552906576,-0.0027489857495933477,0.0016722883953222698,-0.005460716764228267,0.0006562354954037218,0.7896416381350166,0.0,-0.000495798087071957,0.779235985249256,-0.0022458283685035494
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,secondary_senescence,27623,49.99999999999999,1000,0.004650496899143214,0.0054620157617169375,0.0019257530007149326,0.0017609822612572766,0.009010431741416327,-0.17450153825997253,0.668,0.00021937278939084876,0.23759848290740396,0.000102202549311938,0.001709269149773538,-0.0032067602378801313,0.003345823689226364,0.9780233055674615,0.004,9.79451987434073e-06,0.965960423659989,0.001989353683256573,0.0017955016674937934,-0.0015390450268167731,0.005307731948961598,0.5722277153602484,0.057,0.0009735553593581705,-2.38346467221089,0.0002877391826650907
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,27623,12.818224546846722,1000,0.0024776958356303273,0.0023699220432295814,0.0010534210963791513,0.00029421157782300137,0.004467826887590271,0.04349758790038417,0.449,0.00017417853415778223,0.79683243437863,3.834134799694346e-05,0.002288986237297697,-0.004192141876288068,0.0047007203029864695,0.9845254016067757,0.275,3.8613495472510125e-05,0.9549599500695353,-0.00011361643533591634,0.0016592086214899818,-0.0034107914609696325,0.0030115151814976444,1.0458556832126298,0.138,0.00045621278818571743,0.4678584130403383,0.0008573146684367295
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,downstream_arrest,5495,6.999999999999999,1000,0.005743947084930491,6.746019041756202e-05,0.0016118511641308624,-0.002954688722078226,0.0032265700166252856,0.9882554296862263,0.0,0.00020808074349556421,0.9778404453389412,-0.00017648350415886826,0.004153514735901778,-0.008230530668263791,0.007510141191373473,1.0307251270858466,0.177,-0.00013189783108705366,1.0140464569116219,-0.0004615752238364084,0.0035813823952420033,-0.007278961888634824,0.006388432741032326,1.0803585438743633,0.12,-0.00039306238371151304,1.0418591707754399,0.009390113956632305
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,emt_ecm,5495,49.99999999999999,1000,0.029341487757353804,0.018740642764799316,0.003972577640414141,0.011075249314213137,0.026175564903451996,0.3612920067387386,0.003,-0.0002086255646674391,1.0758449324035952,0.0006032371221538533,0.008189484332929646,-0.01394010552138494,0.017990707224928158,0.9794408133922021,0.0,0.00020968214086350108,0.9237709538359588,0.005345882964384139,0.00470254934112936,-0.0024323620861507658,0.014323005388926205,0.8178046386538695,0.002,0.0015965612299616262,0.419576988286807,0.0027506856167696914
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,il6_jak_stat3,5495,24.6860647223019,1000,0.009352396540748415,0.00907913637940818,0.002707596295005754,0.003669627473864656,0.014100100238518678,0.029218196656829103,0.462,0.00010460818105694964,1.1690150705173186,-7.91945328768988e-05,0.005259204015791637,-0.010939880873796872,0.009711193948695709,1.0084678330876848,0.084,-0.00018753291430010036,0.6970037293976634,-0.004162483108999708,0.003745368068814285,-0.011550557880496828,0.0036857035464663212,1.4450712810201918,0.073,-0.0012976748029563017,-1.0966486188188618,-0.0006189281271591142
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,interferon_response,5495,17.345738419684505,1000,0.00413235910868538,0.005361338828765239,0.002553099178771864,0.000442753364614009,0.01060976244794169,-0.29740390119938837,0.675,-0.00022085980124957126,0.8489085189160998,-9.663789950923532e-05,0.005108528970764386,-0.009812160672267601,0.009203551593886259,1.0233856489640802,0.446,-0.0001762935177273643,0.8793965739884954,-0.0033034141377850028,0.0037810655876458865,-0.011098066777960866,0.003749796631443463,1.799401516398199,0.405,-0.001396091832692597,0.04492541631737752,-0.0014617621037610268
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,oxidative_stress,5495,49.99999999999999,1000,-0.03502033165578936,-0.01335731055936183,0.004750470139176903,-0.023273095994231725,-0.004261970926699535,0.6185841216282806,0.0,0.0006553849070713747,1.0854774874259474,-0.0004948870809475774,0.008096857520123771,-0.01955783221391327,0.012297020472053652,0.9858685781216534,0.0,-3.0921324174063553e-05,0.9959671376777764,-0.00579724390341495,0.005640229957114509,-0.015729027508120965,0.004352101216863217,0.8344606224636772,0.001,-0.0015085701957341924,0.8032472390717026,-0.007667339399033696
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,secondary_senescence,5495,49.99999999999999,1000,0.017873500024390802,0.015844360099307057,0.004162910396403038,0.007632959050750153,0.02343603054477563,0.11352784414438749,0.323,-0.0002488602758563464,0.947538473019584,0.00019347369993231634,0.005687170098637674,-0.01116642151637054,0.010976618727003878,0.9891753881630181,0.0,-1.479229014145105e-05,0.9968816793854001,0.0008892271787453516,0.004804239120671541,-0.007401273259442551,0.01118019337220977,0.9502488501115125,0.001,-0.001045412026205347,0.7796196639672558,-0.00474367198555328
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,tnfa_nfkb_proximal,5495,49.99999999999999,1000,0.010260286192969563,0.01421061431152469,0.004220331954649995,0.006229949707738928,0.021897213277228704,-0.3850114942468102,0.821,-0.00037454262996625544,0.9263113972310598,-0.00014362736788994836,0.004114503447331625,-0.007644930903773733,0.00802993474783778,1.0139983783287023,0.013,-0.0001261939691513763,0.9751722326895887,-0.00486390911368343,0.003533467586320522,-0.010836624660191432,0.0033515724284585,1.4740519925278714,0.041,-0.000540814401176818,0.8935986069632949,-0.00508277557033726
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,downstream_arrest,22304,49.99999999999999,1000,-0.0014637972778226791,0.00039943350228831444,0.0006520300295252552,-0.0009154340006330439,0.0016173194913452343,1.2728748771021425,0.051,-8.048332418280419e-06,0.9869572442510731,-7.046599832255987e-05,0.0013858922489255077,-0.0030745320558237714,0.0020747291827717526,0.951860821583591,0.311,-2.5708649154826917e-05,0.9583377507122268,-0.0012304185142150124,0.0008813106147494411,-0.002824829456529366,0.0009060749990871267,0.15943380080253,0.427,-0.0005496336148920055,0.10928915235239964,-0.0006170730000017489
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,emt_ecm,22304,49.99999999999999,1000,0.023929742485400675,0.011447615646081901,0.0014314157929053383,0.008702364596852424,0.014216452965411566,0.5216155939385478,0.0,0.0005965266785756167,0.7375106824728551,0.00032210116563857993,0.0044371846442791815,-0.0073389714839236534,0.00930034764075633,0.9865397145065354,0.0,0.00011234489705039452,0.950564934623159,0.004428314918747897,0.0020212045442253206,0.0012412253084528298,0.008102558998171586,0.8149451494745682,0.0,0.0011709720770483746,0.4847377789008498,0.002272575067798437
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,il6_jak_stat3,22304,49.99999999999999,1000,0.0076454535006572726,0.002111539166925124,0.0014186009165753945,-0.0006706687975481542,0.004796384573695754,0.7238176693189493,0.0,-0.0002750743379703153,1.207060362708487,0.0003255204396735326,0.003542194094623404,-0.0055412070084743525,0.00692858380212975,0.9574230044502202,0.014,9.759197401235988e-05,0.9265382962091608,0.003191084594369717,0.001929631954460699,-0.0005841516317409229,0.00622682003944585,0.5826167023191781,0.001,-0.00029041247690879136,1.2186060439061883,0.001328474143347188
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,interferon_response,22304,49.99999999999999,1000,0.0039576572752462675,0.000850806424594479,0.0011455838558556515,-0.00122785592448256,0.003111317790374848,0.7850227128266085,0.004,-0.00016929832410642244,1.1958718935366632,0.00021751083383111513,0.002140080360002376,-0.003182695829899173,0.004313498348457949,0.9450405078803645,0.042,5.762143902316444e-05,0.9333341282062554,0.0014172180322993503,0.0015341368181300322,-0.001257887200949683,0.004181057669916995,0.6419048104130838,0.056,0.0002181578969913001,0.7475993894257266,0.0008643318908577015
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,oxidative_stress,22304,49.99999999999999,1000,-0.019635566525236525,-0.004397210282986911,0.0022865836833118234,-0.008889169913388485,0.00021815379528279465,0.7760589042676505,0.0,0.00013365139440756903,-1.3612638191804773,-0.000866391688146147,0.008874224512108134,-0.022527626381730854,0.012237607306559008,0.9558764099302853,0.035,-0.0002444367639957614,5.318545941545833,-0.011558666836224177,0.0038190596009516535,-0.018760114849270045,-0.003819073189347515,0.4113402930662351,0.003,-0.0015656058345302282,28.660081127928173,5.660163566727387e-05
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,secondary_senescence,22304,9.472463873139185,1000,0.009134842725852695,0.0018341125439584678,0.0011832308481813005,-0.0005804341199641001,0.004191593418406811,0.7992179395965177,0.0,0.00010236937319507994,0.7698422273432167,4.976951745692544e-05,0.002904923707410588,-0.005645195545707639,0.005609915058932335,0.9945516831596813,0.001,7.094880811066989e-05,0.8404853020220493,0.0024133551050088747,0.0022028251725002336,-0.0018279578802741488,0.006692949157038864,0.7358077005333883,0.0,0.00034551105050297155,0.2231851057588456,0.00044477912700230886
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,tnfa_nfkb_proximal,22304,6.999999999999999,1000,0.008369717301910147,0.001196874902038933,0.0008306339772278095,-0.0004403198679088471,0.002882680638422778,0.8569993634353957,0.0,-6.110594695399268e-06,0.9942186509638066,0.00011464378835514177,0.0027085390791082614,-0.005281255465357493,0.005407393840721589,0.9863025495103668,0.001,8.285144238344385e-05,1.0783873142382365,0.0010973471388308813,0.0018359154070263304,-0.002158127272075909,0.004904767323419155,0.8688907762057336,0.0,0.00026152379109082647,1.247432597469276,-0.001056949624930887
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,downstream_arrest,52832,49.99999999999999,1000,-0.002146020717816993,-6.859236834068555e-05,0.00043274456694519244,-0.0009231325949050172,0.00081964224576144,0.9680374155891375,0.0,2.2117991012559963e-05,-4.544644926670997,-7.589171386480789e-05,0.0022740355468224265,-0.004700002245330307,0.0036165226032614777,0.9646360758613703,0.394,-1.6042804367978034e-05,5.021687765311617,-0.0012893365212827182,0.0011033323307342725,-0.003640558199158932,0.0005753964388270921,0.3991966104622344,0.187,-8.911296203850272e-05,23.33926818158253,3.989072574542587e-06
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,emt_ecm,52832,49.99999999999999,1000,0.005010712890016412,0.002471945803542172,0.000512025020319941,0.0014228843222647979,0.003415758336258168,0.5066678419217758,0.0,0.00014400975934046733,-0.6104176654610413,0.00028003504649600804,0.003033134222097175,-0.004208619556234688,0.007551854354317108,0.9441127335286036,0.074,4.446402737662286e-05,0.5027722045172855,0.0045289570241639045,0.0009993754864308436,0.0024799446397767502,0.006314921274150305,0.09614517463420845,0.312,0.00030872785819622303,-2.4524104403488094,8.942385719498379e-05
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,il6_jak_stat3,52832,6.999999999999999,1000,0.003713005860418137,0.0004811960936137038,0.0003972133800069365,-0.0002711890653103933,0.0012934930874740204,0.870402549389051,0.0,-2.0925013253046982e-05,0.9904030231315453,9.549789505752012e-06,0.002367237321241786,-0.004856455466807956,0.004208905050103445,0.9974280165815098,0.118,5.966243991432547e-05,1.027363378405028,0.002594042358173803,0.0010559888082313465,0.0006036757933348331,0.004671135447123755,0.30136324700503514,0.14,0.0002634171899320631,1.1208127635552754,-0.002180375501563145
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,interferon_response,52832,49.99999999999999,1000,-0.0033264868919404777,-0.0009051695577375409,0.0005040109652046022,-0.001882572385806679,6.879723489946923e-05,0.7278902376165631,0.0,5.051111277657452e-05,1.1410955786460601,0.00016971452647287808,0.0029083994155601387,-0.006179502204187597,0.00499653250481176,1.0510191478235096,0.286,5.9445831962164814e-05,1.166053440475538,0.0016168760477207758,0.0011154931717646092,-0.0003329496941380728,0.0036632796454730446,1.4860611510714792,0.07,-4.988323259238603e-05,0.8606583149634577,-0.000357992172832589
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,oxidative_stress,52832,49.99999999999999,1000,-0.009315614797159893,0.000940474861069669,0.001371579426787489,-0.0018706615510096407,0.003630129986657365,1.100956821589102,0.0,0.00030699731352069057,1.1975558425238315,-0.0007095953780636642,0.009795815308695305,-0.020873148873625548,0.01700006039154882,0.9238273164450721,0.392,-0.00013230586407803573,0.9148598528468286,-0.012077278383758947,0.004376644672987643,-0.022356116806336996,-0.0060501827591612056,-0.29645532224464866,0.673,-0.0018419444532939235,-0.18530968293979722,-0.0015539773949416705
