section,arm,call,response,celltype,bin_lo,bin_hi,bin_mid,n,mean_raw,sem_raw,mean_resid,sem_resid
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,45.0,50.0,47.5,1476,0.14163536924156706,0.03567243087332707,0.01504274523156171,0.03510705037351698
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,50.0,55.0,52.5,1000,0.18953401873811487,0.04667154667174935,0.08523245368193917,0.04601313174923166
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,55.0,60.0,57.5,705,0.055606376481844,0.0439052123092266,-0.057087266610793046,0.04325605749738454
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,60.0,65.0,62.5,489,0.05875329967335028,0.04942991341677094,-0.03824134569170268,0.049448283685957876
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,65.0,70.0,67.5,295,0.18397934094256066,0.09574424332592955,0.08190520069817923,0.0936031376054018
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,70.0,75.0,72.5,201,0.12032305740455768,0.08687374001345634,0.056677667211290965,0.08535525229025902
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,75.0,80.0,77.5,136,0.17158553653057362,0.11442662169466206,0.09845650889082908,0.11144279396342276
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,all_controls,Hepatocytes,80.0,85.0,82.5,72,-0.0038368718764649388,0.11020092438345441,-0.12920277465285324,0.10847479112278559
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,826,-0.0175791869605648,0.006959879595661373,-0.017262076852690413,0.0069713620337501885
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,3017,-0.005681920465544932,0.009335890280929567,-0.0023949339942873587,0.009328493600187192
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,4070,-0.0023807204955771048,0.006149552535375806,0.002147164471855646,0.0061566648937574795
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,3877,-0.010662397958842955,0.0040693974637480085,-0.005499188319220381,0.004067138409866847
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,3497,0.0018724764498046045,0.01205065954307847,0.006664628687573598,0.012039335940400284
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,3024,-0.016602894023548507,0.0028983461889479953,-0.011937301605118229,0.0029164243079120903
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,2448,-0.00224362231880192,0.010820358449764039,0.0024873856236384585,0.010827502987982799
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,1943,0.019630706776059336,0.021603659768317927,0.024605074313760873,0.021568516059133576
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,1476,-0.005038392708294305,0.011829199278117103,-0.00037497494751923655,0.01182466636221764
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,1000,0.028662780751075825,0.019690450398519695,0.03174881497813146,0.019692347138547277
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,705,-0.02001091190700088,0.005298060167457694,-0.016376521501998684,0.0053820897171655896
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,489,-0.026523081150320323,1.570544840750312e-19,-0.024041378191007982,0.0006908786151304046
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,295,-0.020554770654325826,0.0059683104959944965,-0.016327924290742202,0.006119940110533169
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,201,-0.0123630164639675,0.014160064686352822,-0.008655857463047265,0.014198877506510464
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,136,-0.026523081150320323,2.9860245034369844e-19,-0.02560874090840098,0.0017244340461532164
7259_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,72,-0.026523081150320323,4.117476006655121e-19,-0.024114125761710736,0.002283571942908488
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,5.0,10.0,7.5,1291,0.07703457921371613,0.039374074585021346,0.07079280419574742,0.038838916041815205
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,10.0,15.0,12.5,4258,0.07967996916174755,0.022786741358183905,0.020333019038546885,0.022630737257342135
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,15.0,20.0,17.5,5418,0.06505246012410011,0.018770248798910993,-0.010821166283559017,0.018748099045161212
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,20.0,25.0,22.5,5465,0.08137165926878728,0.01940658266914695,0.008002170991402775,0.019330334898437166
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,25.0,30.0,27.5,5612,0.07251333116936384,0.01859191120061644,-0.010611735719877245,0.018520649025062154
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,30.0,35.0,32.5,5351,0.1152395773996225,0.022539089648346017,0.03455181365352564,0.022420796257774562
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,35.0,40.0,37.5,5029,0.08643973313749641,0.020915808853231212,0.004343387946476573,0.020807104727581224
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,40.0,45.0,42.5,4351,0.063905603580577,0.02095456705783071,-0.017678174366662094,0.020875912232871743
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,45.0,50.0,47.5,3684,0.09575032371709863,0.02580237429809167,0.006457240756001494,0.02571497985040628
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,50.0,55.0,52.5,3121,0.06896234532643558,0.025391106139654212,-0.018713038578458085,0.025287179181477222
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,55.0,60.0,57.5,2388,0.08334598771088618,0.030635829431379928,-0.0028322132633442202,0.030504438889703705
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,60.0,65.0,62.5,1923,0.04967184139764677,0.029154253352189893,-0.039670168103126235,0.029072173742823768
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,65.0,70.0,67.5,1476,0.05847538335848054,0.0344609564603223,-0.03206098757165862,0.034359067029195445
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,70.0,75.0,72.5,1101,0.09018567307703684,0.04447074989360548,-0.006735855836155518,0.044186541006928405
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,75.0,80.0,77.5,801,-0.0028510401848555384,0.034029348723332194,-0.10014854301519925,0.03397233467571972
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,80.0,85.0,82.5,626,0.16889549021857378,0.07812024389197961,0.0864827984778155,0.07795934542442629
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,85.0,90.0,87.5,427,0.05687217681119988,0.0637293509362712,-0.04796200316468188,0.06368510686947866
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,90.0,95.0,92.5,300,0.06550609401690641,0.0785695007806684,-0.03880016795527601,0.07774778341926832
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_probe,Hepatocytes,95.0,100.0,97.5,174,0.08590919082783728,0.15694689854562247,-0.011376618842447415,0.15665001828012332
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,5.0,10.0,7.5,1291,0.05889341423790556,0.035496897502137345,0.047834990663563275,0.03469212921419703
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,10.0,15.0,12.5,4258,0.1392415312441225,0.020446600126126036,-0.025291815042969974,0.019985881501195235
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,15.0,20.0,17.5,5418,0.23052962874977861,0.020818150448597188,0.015227473218601312,0.020190915638183333
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,20.0,25.0,22.5,5465,0.21656078997056924,0.020260781134806245,0.009835684678063415,0.019616563408195366
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,25.0,30.0,27.5,5612,0.20723104765138528,0.02006889582299447,-0.019346592797456204,0.019558423119388962
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,30.0,35.0,32.5,5351,0.20836090193525644,0.02020379140547919,-0.011392175523278572,0.019550190568448207
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,35.0,40.0,37.5,5029,0.19459948892739548,0.020070184911530745,-0.026118776059326675,0.019498727747557423
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,40.0,45.0,42.5,4351,0.21749344785240712,0.023000062219177553,-0.0005965796023618203,0.02221327413628277
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,45.0,50.0,47.5,3684,0.2532274700407258,0.026221792815346444,0.014771126425236585,0.02530547437553645
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,50.0,55.0,52.5,3121,0.2604105574156962,0.028765684777950273,0.024192615594389844,0.027817001276336125
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,55.0,60.0,57.5,2388,0.24579808339393117,0.03171061972461868,0.013986746335944907,0.03041642489563998
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,60.0,65.0,62.5,1923,0.23654193807957716,0.03510455405077046,-0.005729273193546201,0.03415170554625562
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,65.0,70.0,67.5,1476,0.24476987171154205,0.04106515455274578,0.0023951739425194228,0.03965628236030241
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,70.0,75.0,72.5,1101,0.321545828431509,0.05073727817408957,0.06254912196998609,0.049111919281601205
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,75.0,80.0,77.5,801,0.2540056506881671,0.05226615237469456,0.0019669552265519667,0.05033799201671794
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,80.0,85.0,82.5,626,0.20758677169500722,0.056839734508615805,-0.009343226079833698,0.055490483423311004
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,85.0,90.0,87.5,427,0.20298946191219763,0.07401171187010189,-0.05813518191781751,0.07111476839193002
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,90.0,95.0,92.5,300,0.3109519575936548,0.08759929139211878,0.03671412241747684,0.08477183958804027
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_control_codeword,Hepatocytes,95.0,100.0,97.5,174,0.24391832660240526,0.1157454187375108,-0.009758600272975206,0.11063255310561113
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,5.0,10.0,7.5,1291,0.0011075991518241048,0.02690427829937435,0.03955595755987404,0.026848526669598735
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,10.0,15.0,12.5,4258,0.04238965056007809,0.01886126401978071,0.0029140497109036182,0.018821067709358288
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,15.0,20.0,17.5,5418,0.08034733835418638,0.01836975861984515,0.020762049969628955,0.018297455162593197
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,20.0,25.0,22.5,5465,0.08274298444400938,0.019196082935433595,0.024224299731079958,0.019101761652118365
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,25.0,30.0,27.5,5612,0.052031036206091744,0.017171008605234597,-0.015205289125783112,0.01708303235472265
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,30.0,35.0,32.5,5351,0.06477842142187325,0.01852282720736618,0.002237649202166879,0.018457120788845618
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,35.0,40.0,37.5,5029,0.03905155423109187,0.01727372882043574,-0.023903086198805976,0.017203070947596714
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,40.0,45.0,42.5,4351,0.039592568585721376,0.0178163733422048,-0.021746948941347016,0.017744546730863356
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,45.0,50.0,47.5,3684,0.10843959653122304,0.024503986407944607,0.04143462694853437,0.02437285479466062
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,50.0,55.0,52.5,3121,0.029428751683074243,0.019819926246910737,-0.03744737833284301,0.01974029600826662
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,55.0,60.0,57.5,2388,0.061215881501007006,0.027681126225740833,-0.005028816972775863,0.027587220379913267
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,60.0,65.0,62.5,1923,0.031805854197720924,0.02550278089147243,-0.035279155288153036,0.02548586230946523
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,65.0,70.0,67.5,1476,0.10384569614232077,0.04305113769420158,0.038254468564335856,0.04284255385192307
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,70.0,75.0,72.5,1101,0.026115240156455236,0.03291258684430676,-0.04678256930738345,0.0326600824335759
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,75.0,80.0,77.5,801,0.0821569700808352,0.04696760252145211,0.013818354064790197,0.0468436967492566
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,80.0,85.0,82.5,626,0.045884229443480404,0.04723522689839269,-0.01185660546377126,0.04683384341136356
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,85.0,90.0,87.5,427,0.010014033685367846,0.04906915977345762,-0.06595833587354623,0.04893461872979646
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,90.0,95.0,92.5,300,0.1568398173558754,0.1043492018806366,0.08606910804161934,0.10328135717688754
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,genomic_control,Hepatocytes,95.0,100.0,97.5,174,0.09279297341980522,0.10404650569537163,0.0355093053742542,0.10303797201175445
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,5.0,10.0,7.5,1291,0.07399422739806864,0.03677133296340715,0.0803771828866966,0.035547069592040924
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,10.0,15.0,12.5,4258,0.15880546079379576,0.02040518066034763,-0.014146077038072935,0.019807636973388585
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,15.0,20.0,17.5,5418,0.2458714428553903,0.02007421675076419,0.017408854977385254,0.019427086290689198
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,20.0,25.0,22.5,5465,0.24040719185903642,0.02004220199746047,0.020553607525320195,0.01928582567416331
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,25.0,30.0,27.5,5612,0.21714820313750455,0.019600696485832902,-0.02559025762913549,0.018981537736861696
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,30.0,35.0,32.5,5351,0.236923258446649,0.020341666910465475,0.0026066999125027275,0.019547669582123697
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,35.0,40.0,37.5,5029,0.20569383570076777,0.019915403208601645,-0.030709057598477578,0.01918275318589102
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,40.0,45.0,42.5,4351,0.21783075636004917,0.021770127279499528,-0.015141542285172565,0.02086447916228857
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,45.0,50.0,47.5,3684,0.28612470628888026,0.026222735733835704,0.032446124086605306,0.0252180762636345
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,50.0,55.0,52.5,3121,0.25099734554199155,0.026723047701151227,-0.0010008757886034022,0.025685392380616453
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,55.0,60.0,57.5,2388,0.25650932758991557,0.03099392163424045,0.008725515750543353,0.02957298781084897
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,60.0,65.0,62.5,1923,0.2259649180691542,0.03254480247094652,-0.032028279293798284,0.031541792134927304
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,65.0,70.0,67.5,1476,0.265341095681707,0.04080729350762112,0.007162558456563647,0.039308047926959216
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,70.0,75.0,72.5,1101,0.307303925894115,0.048059453240135504,0.03153752175884955,0.045871413497657394
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,75.0,80.0,77.5,801,0.24460298508895686,0.0497845508715306,-0.02612113515790016,0.04762674601513227
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,80.0,85.0,82.5,626,0.24552866925462702,0.057294456017872676,0.016047043054828698,0.05533338909083435
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,85.0,90.0,87.5,427,0.19130858676648518,0.06703502498664521,-0.09043185901366702,0.0642727195733371
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,90.0,95.0,92.5,300,0.34457652893117885,0.10158120982856156,0.05248592909836918,0.0972637848554519
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,all_controls,Hepatocytes,95.0,100.0,97.5,174,0.26878681952607664,0.11437311413535274,0.006815331178754729,0.1078937656784948
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,5.0,10.0,7.5,1291,0.0008188046561329847,0.017617030516762958,-0.002546668372664833,0.01757730152132993
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,10.0,15.0,12.5,4258,-0.00436855882789558,0.007883516957952478,-0.007372323359722044,0.0078724808181682
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,15.0,20.0,17.5,5418,0.01269132554338497,0.013943221126897208,0.009728735248820753,0.013943306968485704
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,20.0,25.0,22.5,5465,0.007036586883212002,0.009495615158953752,0.004069677580468564,0.009494897533410608
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,25.0,30.0,27.5,5612,0.0041770723488578345,0.010615723557749547,0.001308690805738565,0.010611587813210411
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,30.0,35.0,32.5,5351,0.012767148672292297,0.009696918715532202,0.009735088111923725,0.009689032677245748
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,35.0,40.0,37.5,5029,0.007614112669373986,0.011262536676498593,0.003834980890076193,0.011256743431343863
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,40.0,45.0,42.5,4351,-0.0061386629724805,0.00847462722685408,-0.010364904940232426,0.008477044893513214
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,45.0,50.0,47.5,3684,0.01767509017228603,0.014661643682404633,0.012841112274354012,0.014653411995996018
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,50.0,55.0,52.5,3121,-0.007522791063253923,0.008283076931861758,-0.01200196911374731,0.008271517152998342
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,55.0,60.0,57.5,2388,0.005210291168047785,0.014389126696163452,0.00039063540102751026,0.01436638945012855
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,60.0,65.0,62.5,1923,-0.018530015401747316,0.008465586496887025,-0.023860170265361694,0.0084835425164553
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,65.0,70.0,67.5,1476,0.016941311028330724,0.026192677076903544,0.010941901249832221,0.026157144042060487
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,70.0,75.0,72.5,1101,-0.00742911759731934,0.014531148845677319,-0.014336788800228758,0.014506528568392664
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,75.0,80.0,77.5,801,-0.03726404206505388,0.005950824171696863,-0.04509932412689919,0.005962146339215301
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,80.0,85.0,82.5,626,0.04852561533582819,0.03206741245692475,0.04189177486569302,0.03199986675694083
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,85.0,90.0,87.5,427,-0.018142325532721923,0.015793263227765787,-0.027013112843044154,0.01578556923465715
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,90.0,95.0,92.5,300,-0.030817070830355685,0.010713144469085695,-0.03861298029081393,0.010750824027849569
7260_liver_sbr_Male_26-U1,sbr,tierA_p95,neg_probe_rate,Hepatocytes,95.0,100.0,97.5,174,-0.01667173153178105,0.03235112363302787,-0.0260289297751741,0.03243826517781229
7260_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,5.0,10.0,7.5,851,0.025232892800211217,0.039186542565120545,0.010722370379973223,0.03903704632716309
7260_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,10.0,15.0,12.5,3952,0.04988924219907222,0.020352246206024417,-0.003797994828243878,0.020285537587667112
7260_liver_sbr_Male_26-U1,sbr,cdkn1a_pos,neg_control_probe,Hepatocytes,15.0,20.0,17.5,5749,0.0809679160606156,0.019192545106062404,0.0019741955669661487,0.01910370462117279
