section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,Mesenchymal,interferon_response,16559,6.999999999999999,200,0.007575229381886315,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027433873443377275,0.0030855302750699065,-0.008520445920528263,0.0030522558313635616,1.3621523792926509,0.05,-0.0030062790983963537,0.0034452828712821667,-0.009564165334690419,0.0038375705383361476,1.396856510455629,0.085
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,Mesenchymal,oxidative_stress,16559,49.99999999999999,200,0.01731532218876847,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009001348364129151,0.008568103681683578,-0.01028806111605172,0.024426603917668946,0.4801512633725148,0.155,0.010056508836127607,0.005635469679229544,-0.0013490419316161298,0.021344510744846036,0.4192132998454554,0.12
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,Mesenchymal,secondary_senescence,16559,49.99999999999999,200,-0.009559959098207936,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035850268704885058,0.004506898933866601,-0.011312466886315391,0.0058429757797969365,0.6249955848492555,0.08,-0.003152807868493836,0.0034518995954923412,-0.009627389811681883,0.002822224630500118,0.6702069709602788,0.04
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,Mesenchymal,tnfa_nfkb_proximal,16559,49.99999999999999,200,-0.003031422837266957,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025437510926822914,0.0018145320211895015,-0.005660606101285292,0.0008465545197070545,0.16087222758549125,0.42,-0.0026600613770916747,0.0017461552583117445,-0.007263555757652414,-4.851587455076266e-06,0.12250401217868072,0.355
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,downstream_arrest,3031,6.999999999999999,200,0.008427311981989585,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004097533227852998,0.0056033830597279725,-0.006098376400482277,0.015107878858108752,0.5137793359721303,0.23,0.004242218198995122,0.006184595252931087,-0.008228232175532755,0.014688186849135131,0.4966107570170214,0.28
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,emt_ecm,3031,6.999999999999999,200,0.0037466252695090682,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005842392247718828,0.013411804426054424,-0.030959214933389993,0.020967985524503994,2.559374591119537,0.78,-0.00636565858919724,0.011514861006644702,-0.02854374878505865,0.01628143993901093,2.699037969183225,0.81
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,il6_jak_stat3,3031,6.999999999999999,200,0.10157538642623298,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00562219996285322,0.011602620128345552,-0.016568076888446713,0.029252654815584197,0.9446499771188542,0.0,0.005465371879509735,0.01636912509311493,-0.020225294840173394,0.03726102934539558,0.9461939346548403,0.005
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,interferon_response,3031,6.999999999999999,200,0.10718832038651974,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011200999955977133,0.013642363813659306,-0.021656043128812634,0.0309337750600255,0.989550167485052,0.0,0.004426266869875312,0.01695664983566454,-0.02353410966544192,0.04532654874684268,0.9587056980283463,0.005
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,oxidative_stress,3031,49.99999999999999,200,0.015205133556991912,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006912568750982271,0.011282489843891134,-0.014683845993780252,0.030385134589694503,0.5453792809466245,0.255,0.014283654364789542,0.009837294411371515,-0.006598873937405,0.029678252400886587,0.060603163316420704,0.525
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,secondary_senescence,3031,6.999999999999999,200,0.07177681192243819,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012147101020092456,0.010313249800711027,-0.02105185225436298,0.01861725371932316,1.016923433480465,0.0,0.00025638867897548876,0.014809392845179114,-0.029831917382691316,0.03240370171165395,0.9964279734344772,0.0
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,T/NK cells,tnfa_nfkb_proximal,3031,6.999999999999999,200,0.07393761089776846,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007318327401313395,0.009133267341826352,-0.01443935220358142,0.017884642391280018,0.990102023432388,0.0,0.0017784508871300031,0.012185340218146875,-0.0188532377689314,0.030964528669594205,0.9759466005793854,0.0
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,downstream_arrest,3709,49.99999999999999,200,0.0070997630933332945,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019207662953815209,0.002717524781449391,-0.0027997618973083106,0.006598741504487996,0.7294605087337172,0.015,0.0003876034735290812,0.00271631954313386,-0.0042077168385968875,0.005891002199955818,0.9454061398340119,0.01
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,emt_ecm,3709,49.99999999999999,200,-0.02976615390411575,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012186158267200509,0.012997608440637576,-0.04220175251912019,0.008700704443212252,0.5906035322381528,0.11,-0.01085117963790482,0.010721390237969586,-0.032194201132288366,0.008053624714467434,0.6354524110552141,0.035
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,il6_jak_stat3,3709,49.99999999999999,200,-0.02710586505046763,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001523641765373919,0.00996578739296081,-0.019225284473885683,0.019826243130339715,1.056210778093121,0.005,0.004282123138322674,0.008596421083539604,-0.02229551386561175,0.01653449586793989,1.1579777339830295,0.005
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,interferon_response,3709,9.472463873139185,200,-0.019936895824023564,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006020808886504545,0.0075968547644644025,-0.012392239521340746,0.016980694137881627,1.0301993296230678,0.01,0.003563201784417941,0.00801811301480895,-0.012454864204297098,0.02094219988853269,1.1787240007606579,0.035
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,oxidative_stress,3709,49.99999999999999,200,0.004468297018931738,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006273017445910527,0.007484818209531186,-0.013953692950098956,0.013168116271272809,1.1403894463445998,0.61,0.003957407822928466,0.007858461190925418,-0.011571508307261887,0.0180941013278657,0.11433644492268169,0.68
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,secondary_senescence,3709,6.999999999999999,200,0.01221323095270603,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008485185986022336,0.01018640009769203,-0.017536779717157534,0.025133044577129404,0.9305246415229518,0.205,0.003910933274880628,0.011542318446074439,-0.016380339137425592,0.028909948162435754,0.6797789798600263,0.32
7248_liver_sham_Male_26-U1,sham,26,cdkn1a_pos,tile,vSMCs,tnfa_nfkb_proximal,3709,49.99999999999999,200,-0.006261149941625545,4870,23,0.6205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001132075594921438,0.0038233999435854193,-0.006281120594074169,0.008378846792255977,1.0180809532669892,0.085,0.001729560441397389,0.00332727113441064,-0.005962729465808193,0.008044151281572782,1.2762368666335364,0.105
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,downstream_arrest,7108,6.999999999999999,200,-0.0035667794079253918,8173,23,0.6205,0.00037296104852917346,0.0037974849096908568,-0.006459040460401151,0.00822422941087203,1.104565213004329,0.325,-0.00031617227285004294,0.004667664652114584,-0.009750710722198136,0.006945167928148637,0.9113563703582264,0.4,6.660383881538399e-05,0.004028766171702561,-0.007065200549740591,0.008064826565160825,1.0186733832396224,0.395,0.00047015871094414577,0.001454705131990237,-0.002127550168043488,0.0035131242041921136,1.131816032665057,0.03,-0.0008773872134665822,0.0021992855134636354,-0.0044084165001683166,0.003986264981181714,0.7540113606361454,0.13,-0.0005081663138026609,0.0036450194829756575,-0.007173384405541948,0.006708597795275835,0.8575279669178547,0.375,-0.004642252748523331,0.0014534783935309856,-0.0070660807250232565,-0.003566779407925388,-0.30152505036006305,0.75,-0.0008492319407364429,0.004340516530535209,-0.008579648599564586,0.0064705277323385355,0.7619051128170563,0.46,-0.0006669458482146087,0.002358013346661477,-0.00487206067506531,0.003822780088539514,0.8130117475914956,0.165,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,emt_ecm,7108,6.999999999999999,200,0.008855073100504766,8173,23,0.6205,-0.0010092580651801357,0.007761812075228058,-0.015065992520151544,0.014765955562070266,1.1139751251881371,0.25,-0.000226747925659014,0.00951322606072131,-0.020082599651644984,0.011819213018127214,1.0256065560482035,0.355,0.0020786067029323115,0.007068256884054846,-0.012093895456836822,0.014997410263007846,0.765263744371142,0.24,0.002984618288670516,0.0029787958207038744,-0.0032870823649652665,0.00838954854999556,0.6629482044026962,0.02,0.0022931528376181733,0.005010816155977577,-0.00687272655287566,0.012828521878579184,0.741035131885308,0.11,-0.004954679932267034,0.008161117552080602,-0.020229225050921312,0.011923362593365612,1.5595300994166388,0.375,0.00021722393143283947,0.006168670960248945,-0.0076633693017638645,0.008855073100504755,0.9754689849572832,0.0,0.0011401854906953137,0.00565054730272103,-0.00839907685441631,0.01571404210235437,0.8712392909968953,0.12,-0.0010105941463893146,0.0050005641475669525,-0.010435454427047824,0.010253707856502698,1.1141260083252962,0.09,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,il6_jak_stat3,7108,6.999999999999999,200,0.015405400833237869,8173,23,0.6205,-0.0005429640130679769,0.005001827882779705,-0.010141033982386844,0.00861310686128904,1.0352450428875895,0.005,-0.001146815939094481,0.00740191070223268,-0.01096188144761177,0.015405400833237921,1.0744424602455116,0.045,-0.00020743020418884805,0.005283528207719981,-0.010147498971107491,0.010163382487482503,1.013464771636536,0.0,0.0030721699254466807,0.002058761351779199,-0.0008873094235013814,0.007183850394635156,0.8005783842496113,0.0,0.00014307529662911306,0.00323738919675524,-0.006591140697480989,0.00631410534536876,0.9907126534273343,0.0,-0.001662758889144878,0.004524899407272517,-0.011220000310521392,0.006198687008413346,1.107933503785075,0.005,-0.0018340917359037743,0.0107282431231256,-0.010979568879008857,0.015405400833237878,1.1190551129280994,0.25,-0.00197626008681574,0.00554692340002016,-0.01122851471336411,0.006810008396043519,1.1282835875683201,0.02,-0.00037359218559107057,0.0030516428338657683,-0.006609108139191606,0.005395052991534103,1.0242507280164388,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,interferon_response,7108,38.85968176362148,200,0.0033032664448211188,8173,23,0.6205,-9.064062237645658e-05,0.0018436069736815703,-0.003516223912481227,0.003188685461195133,1.0274396945842996,0.065,0.0005153371905810909,0.0034236196012467682,-0.004365158386328364,0.0072205202163646304,0.8439916370085618,0.5,0.0006706126412563812,0.002165427771012639,-0.0036790956456492947,0.0045458557543279,0.7969849988008774,0.155,-0.0009140690989401234,0.001885400286896837,-0.004216700826221023,0.002960850102939234,1.2767167330304845,0.13,0.000516715416802289,0.0017137897795939877,-0.0031350731412147126,0.003762204491499924,0.8435744056879219,0.075,0.00030999263099609276,0.0016382096114192965,-0.0026137814114547352,0.003858042364869663,0.906155729132265,0.05,0.0018240364605532355,0.0011520561711353574,0.00034752923472832094,0.0033032664448211188,0.4478082555486945,0.25,0.0005642681923877759,0.002765807730236957,-0.0031238638663440327,0.0056709292733277015,0.829178722996312,0.225,0.0002692916628591692,0.0015330488980318648,-0.0028113450660054717,0.003362351744585025,0.9184771596970731,0.03,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,oxidative_stress,7108,22.318425721029357,200,0.046775503855191254,8173,23,0.6205,0.00046415927116629104,0.00954032664769493,-0.01727512103497881,0.019047307009679396,0.9900768728733902,0.0,0.02503458372514614,0.010751543626337443,0.0028829033307833066,0.046775503855191074,0.46479285818814875,0.0,0.004946353005288029,0.013478215014306766,-0.0167306103352492,0.03416282782025179,0.8942533463540859,0.0,-0.03192622128511295,0.005573159222661572,-0.043002307038008634,-0.021912912577746958,1.6825414726466856,0.005,-0.0014381562334926168,0.0072763602287468105,-0.014371821774671018,0.01208944484298585,1.0307459271405155,0.0,0.0021270380433219415,0.008451375990039362,-0.01443815051843108,0.0194117725488035,0.9545266674217583,0.0,0.022790468719742975,0.016611077370082127,0.0009565164997971035,0.046775503855191254,0.5127691453565468,0.25,0.00861663242478092,0.01267751479198549,-0.010005240440787693,0.03044852382524866,0.8157875016919861,0.02,-0.0006537138823946995,0.007322546677883733,-0.016235271906423085,0.01389832702531002,1.013975560464693,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,secondary_senescence,7108,6.999999999999999,200,-0.06673755800870862,8173,23,0.6205,-0.0005841416519438009,0.008008904810969275,-0.014799507659279324,0.01400178239438464,0.991247182705313,0.0,-0.0029814165957394246,0.01599395806931443,-0.06673755800870723,0.012448146120457056,0.9553262557891258,0.0,0.0009845899289463978,0.008589440185718382,-0.01581570943235594,0.016935783113934365,1.0147531608636013,0.0,0.005598667795837088,0.0028330620595206886,0.0004029505572867273,0.010987204534288962,1.083890809956015,0.0,-0.000798546338588339,0.004529994554794355,-0.00872499863730124,0.008714615227569202,0.9880345286460117,0.0,-0.0010303860425356327,0.007586420450988375,-0.015267101155488945,0.012488883414329478,0.9845606271299112,0.0,-0.018185196241551585,0.03359506318372479,-0.06673755800870862,0.015336227667250183,0.7275118121766069,0.25,-0.0005075360026036978,0.013512857677381454,-0.03129784984889401,0.013487733325328714,0.9923950468409787,0.02,-0.0014982354032052375,0.00492213421430364,-0.010023600786833385,0.010030513673903342,0.9775503412484807,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Biliary/ductular,tnfa_nfkb_proximal,7108,49.99999999999999,200,-0.006426211701123833,8173,23,0.6205,-0.00018161340125942611,0.002644977065124327,-0.005358449329483281,0.0050092564423949775,0.9717386526143131,0.01,-0.0024674682831470236,0.0025573834797883153,-0.006426211701123781,0.001656179966379793,0.6160306572664722,0.0,0.0008653796011164482,0.00378281474881092,-0.005876834657918241,0.0072444254908203415,1.1346640355724833,0.08,0.008429320187609956,0.002192309158322846,0.004591687963995654,0.012426427782378664,2.3117090721016575,0.82,2.7571312211205034e-05,0.0022956706308286867,-0.004598660999236228,0.0035862841576184946,1.0042904456767872,0.0,0.0006882827060742735,0.002150155829163729,-0.003852571577489921,0.004395558267284032,1.1071055138058874,0.015,-0.0021001344704440674,0.005844598975001201,-0.008897117518161262,0.004941747358127081,0.6731924548833661,0.26,0.00036844240444908026,0.0044504388226417925,-0.008897117518161262,0.007049857758735113,1.0573343085452112,0.07,0.0007064367052239013,0.0022117439428762345,-0.00392631230245293,0.005454726854344118,1.1099305061954865,0.01,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Endothelial,downstream_arrest,32072,49.99999999999999,200,0.0005247536546738336,8173,23,0.6205,5.9778038370244335e-05,0.0010017425935252091,-0.0018784214501366822,0.0019408675226958516,0.8860836168784759,0.59,0.0007903107244156935,0.0008795106366212386,-0.0006180651474559477,0.0018344808009796122,-0.5060604483201167,0.75,0.00046973955764333564,0.0007529518127325495,-0.0008804177567025303,0.001914567275059167,0.10483794927486985,0.55,-0.0012275731765218699,0.0005686501033019241,-0.0023780389270115876,-0.00013288738519661095,3.339332304955325,0.895,0.00011191931336902251,0.000894978433029876,-0.0018009215740010494,0.0015853747484492848,0.7867202784159985,0.535,-0.0006406756817091002,0.0011388599098786129,-0.003256378096231009,0.0013069906973168658,2.2209075172755477,0.565,0.0007817180798178312,0.00023585244751748338,0.0005247536546738328,0.0011491517451389466,-0.4896858227766259,0.75,0.0010671496761121705,0.0005626446426970684,6.27566732121853e-05,0.0022879164655270506,-1.0336202837414616,0.825,-0.0003988268474263576,0.0010304252069118151,-0.0026744837472903113,0.0011604347855416347,1.7600268123415983,0.585,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Endothelial,emt_ecm,32072,49.99999999999999,200,-0.007638689324053971,8173,23,0.6205,-6.199516638479325e-05,0.001994896046757167,-0.00456360046895121,0.0034669158773061415,0.9918840571000089,0.0,-0.006472524400541278,0.0009002369410442803,-0.007750377886691275,-0.004922120948983693,0.15266557835262118,0.07,-0.0006317112762235886,0.001816301019002509,-0.004490468854793713,0.0033619857974633645,0.9173010906158533,0.005,0.001275010226506957,0.001176007221753335,-0.0012447563514554401,0.0035477836046169465,1.1669147902758648,0.0,0.0017344370158301303,0.0020256432976109317,-0.002716713238702422,0.004956945469932887,1.2270595048771584,0.0,-0.00283439010784153,0.0020325163371442798,-0.006829437335722483,0.0016659096424052468,0.6289428738885697,0.0,-0.006833627996356317,0.0004877285423268311,-0.007638689324053969,-0.006391710010150255,0.10539259990094679,0.0,-0.0017280134767982014,0.002574386600224029,-0.006789762108022468,0.0022449168091336477,0.7737814167468827,0.0,-0.0006564708647142227,0.0019499670731063458,-0.00440326189071584,0.0033092797333944086,0.9140597507157389,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Endothelial,il6_jak_stat3,32072,6.999999999999999,200,0.022879227773078367,8173,23,0.6205,0.0001953561971446674,0.0034821561092315137,-0.006550817852607898,0.006708546468907646,0.99146141648301,0.0,-9.825964579739551e-05,0.005516167486507248,-0.007673738494581575,0.02287922777307816,1.0042947098902095,0.0,0.00036212278574649265,0.002540517183945988,-0.004803972515684199,0.004640429940276441,0.9841724209690068,0.0,0.001654072597295202,0.0011678994648525551,-0.0008442227103753045,0.00373576549006833,0.9277041771819972,0.0,0.0006076416336355575,0.0017189815698022755,-0.0026009985949676847,0.003938592438412183,0.973441339906124,0.0,-0.00042052324970079597,0.0028752215291081864,-0.006200725856741599,0.005217827618247353,1.0183801330128641,0.0,0.004834519456294921,0.010641102614311398,-0.0036261679125746465,0.022879227773078364,0.7886939408862556,0.0,0.0018891236318550053,0.003801795487395679,-0.0021185260045644754,0.007758953227042083,0.9174306208849449,0.0,0.0004576051591516471,0.0013526234341879784,-0.0022800129058949256,0.003045739719412254,0.9799990994586756,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Endothelial,interferon_response,32072,6.999999999999999,200,0.016595042950490087,8173,23,0.6205,0.0002823105365593397,0.002482715507216391,-0.004736978507873682,0.005159108453698691,0.9829882611692184,0.0,-0.0011411624770838137,0.004360739085254286,-0.006968050000630698,0.01659504295048991,1.0687652620417059,0.0,-0.0008531612402748428,0.0019357477801157836,-0.004548711147907982,0.00252906173890795,1.051410607542275,0.0,0.0011346742901629837,0.0008469711565597734,-0.0004443728513998123,0.0028044050352648542,0.9316257093429532,0.0,0.000449600818136837,0.001258264488894262,-0.0021072903794172914,0.0030180343151046045,0.9729075230791397,0.0,-4.760305478046178e-05,0.0024130814829821726,-0.004339208974273692,0.004211623207484793,1.0028685104896975,0.0,0.004925493403582834,0.006793441624402221,-0.00029706989356607656,0.016595042950490087,0.7031948987250212,0.25,-0.00027847947091983404,0.003019717154131995,-0.003414609552258454,0.002784705429435075,1.016780882806429,0.02,0.000455168312248771,0.001082966624103383,-0.0015740740980900157,0.002582565297770011,0.9725720316839958,0.0,,,,,,,,,,,,
7248_liver_sham_Male_26-U1,sham,26,senepy_p95,full,Endothelial,oxidative_stress,32072,49.99999999999999,200,0.025494904494521173,8173,23,0.6205,3.795136735805046e-05,0.006733170285044298,-0.013051136420434026,0.012951018413905484,0.9985114136290957,0.0,0.017476750401517478,0.0034983445937506676,0.012605976797894197,0.025494904494521214,0.31450026003144227,0.045,0.0017619349828727866,0.004303881255186514,-0.005713196896634171,0.010836167125102296,0.9308907007966465,0.0,-0.0028294459777483826,0.002579977050447452,-0.007849383926336318,0.002399260723569702,1.1109808424015248,0.0,-0.002027923330423221,0.006194062239329484,-0.012142905216293806,0.010201216334997624,1.0795422995547608,0.0,0.004657271480545743,0.004313959072675206,-0.004221812786821626,0.01143978144810602,0.817325400001142,0.0,0.021742839411222344,0.002316896996463936,0.019230983365506667,0.025494904494521173,0.14716921509178993,0.25,0.004142810252025527,0.007999993610763083,-0.005662295021517763,0.02130489146829212,0.8375043823790038,0.02,0.0016307423296856574,0.004229868758396069,-0.006158711935510812,0.008292784384476554,0.9360365389862079,0.0,,,,,,,,,,,,
