section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_control_probe,A7,12301,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,0.05342086757567464,6.999999999999999,49.99999999999999,1,0.7848619360872471,49.99999999999999,0.05589441066143182,49.99999999999999,0.05675590630559892,49.99999999999999,0.08010533752688617,49.99999999999999,0.08073459870448993,49.99999999999999,0.05489344507485076,49.99999999999999,0.056804960522278264,0.05342086757567464,1.0,0.05589441066143182,1.0463029373728014,0.05675590630559892,1.0624295126843448,0.08010533752688617,1.499513975758836,0.08073459870448993,1.5112932898389073,0.05489344507485076,1.0275655856223245,0.056804960522278264,1.0633477721381033,0.0800970621955149,1.499359067541377,0.05748331628512341,1.0760461013422145,-0.020909915812104583,0.12805469514066956,-0.018731621204286196,0.1307638426571544,-0.013506616850780783,0.12784368697498044,-0.008178222140476745,0.1749624125626533,-0.009184612753009223,0.17587274413315232,-0.01578981346417993,0.12585524243522653,-0.019171070138761168,0.13469032449761373,-0.007284411596334579,0.1755521391702611,-0.01618265665099667,0.13192269544616603,1.0,1.0,0.5479904513199095,1.5320013253204725,-0.18499513135668627,2.0060009430615002,-2.314903472875065,6.24283491783784,-2.127521504730212,6.712126515713177,-0.25303040862133785,1.7194473328084152,0.09492815003692148,1.9083909918366617,-2.289629010635106,6.260720219558874,-0.2681721962441909,1.9254330228677636
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_control_codeword,A7,12301,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,-0.13059988997859345,6.999999999999999,49.99999999999999,1,0.7581942665704192,49.99999999999999,-0.11123082993656323,49.99999999999999,-0.08471255034177591,49.99999999999999,-0.017641094331978854,49.99999999999999,-0.02153813148246103,49.99999999999999,-0.10072380941494002,49.99999999999999,-0.11495243664161711,-0.13059988997859345,1.0,-0.11123082993656323,0.8516916052134118,-0.08471255034177591,0.6486418201091984,-0.017641094331978854,0.13507740576864494,-0.02153813148246103,0.16491691904174907,-0.10072380941494002,0.771239619202203,-0.11495243664161711,0.8801878520759772,-0.0177694404546176,0.1360601487300654,-0.09185511506841382,0.7033322545943165,-0.24411140273479973,-0.03807721392044325,-0.21457289033732127,-0.024879823321987193,-0.18160224861175653,-0.0057121095434359065,-0.11588094070203628,0.06333088220144571,-0.12271056366455904,0.057977228300576465,-0.20676988643772065,-0.013706850927161528,-0.2241425209227388,-0.027659246268694364,-0.11607185784558997,0.0635818964569231,-0.19574575801405736,-0.009381203331217646,1.0,1.0,0.6519152534366599,0.9725756278589142,0.16300750660774163,0.8036748165578124,-1.2327293117561509,0.6288110645641325,-1.1510443536304795,0.6474640670763707,0.40193748565178794,0.8899290783001588,0.706507303035955,0.9709106682183257,-1.197377262434163,0.6270455841751107,0.28629146652915666,0.8480070343503838
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,genomic_control,A7,12301,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.030759354401222155,6.999999999999999,49.99999999999999,1,0.8252965145707919,6.999999999999999,-0.027587407598607776,49.99999999999999,0.022298976035810845,6.999999999999999,-0.03647004505958474,6.999999999999999,-0.034795202080484165,49.99999999999999,0.01815526080400622,9.639725182122083,-0.008735465486858997,-0.030759354401222155,1.0,-0.027587407598607776,0.896878628815163,-0.013784049352880955,0.44812544415214633,-0.03647004505958474,1.1856570389570882,-0.034795202080484165,1.1312071647089463,-0.015425893016780224,0.5015024962997049,-0.024927054316953374,0.8103893856745885,-0.038167109686118486,1.2408293486355488,-0.012599771790375759,0.40962406512261307,-0.1594503773200007,0.11956736826525712,-0.15649872433850906,0.12414762827698575,-0.14557601562240857,0.13536657601686294,-0.17203482971183173,0.10878976187830376,-0.17379971093856722,0.11157170134213747,-0.14551001120253237,0.13027866955353173,-0.15292297366154348,0.1264203132229184,-0.17502747577750752,0.10581990424734444,-0.14310132633413067,0.13313552674900953,1.0,1.0,0.43353736323647296,1.346355744284353,-2.261053741781589,2.8434700435845413,-1.9568512737214028,3.6171382514968355,-1.6755444599140834,3.5279246245359834,-2.004620215665084,2.9567705128462074,-0.16752971603013328,1.8124763792679526,-2.168622527024202,3.5583959299742323,-2.621987759756532,3.3546971313108442
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,all_controls,A7,12301,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,-0.06351785695987273,6.999999999999999,49.99999999999999,1,0.7938653596211833,6.999999999999999,-0.07757746757865502,6.999999999999999,-0.042883212492221816,30.86548562760504,0.01607817251097819,26.910418210849468,0.01376998765238599,49.99999999999999,-0.036675464674733524,49.99999999999999,-0.047457637244381734,-0.06351785695987273,1.0,-0.046838870029492434,0.7374126312083039,-0.023223547276542054,0.36562233658502485,0.017817896101732816,-0.28051790401224075,0.014602981935405475,-0.22990356782079213,-0.036675464674733524,0.577403999916168,-0.047457637244381734,0.7471542573352717,0.01732658345276763,-0.2727828721254506,-0.027053152081308873,0.42591411889729913,-0.17031681977521035,0.04001192789251902,-0.14195759635087335,0.04775361567199728,-0.11739870458810414,0.07520002980271458,-0.07310353437455827,0.11671860656054905,-0.07910338205664959,0.11185357823685393,-0.13841506490179648,0.06832659189091064,-0.14964109140568327,0.054395540160289996,-0.07296813457572619,0.11515844601798896,-0.1265473724169332,0.07372046002651197,1.0,1.0,-2.4599976465298328,3.452708498052687,-5.479621042485679,7.138202912670687,-14.302640532249113,13.418501581141202,-14.369682280576324,12.90684180067811,-4.095587162894663,5.0338024964740296,-1.1879007607932144,3.4224788551782424,-14.351328761652605,13.245553551650675,-5.037510235787529,6.139013663676984
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_probe_rate,A7,12301,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,0.11879231041298499,6.999999999999999,49.99999999999999,1,0.5725330057560694,6.999999999999999,0.11822067802729673,6.999999999999999,0.11601276482143895,15.296181644349375,0.07987345600685623,17.315202505633792,0.07885786343117625,6.999999999999999,0.11658292846808473,6.999999999999999,0.11905093755437393,0.11879231041298499,1.0,0.11822067802729673,0.9951879681125743,0.11601276482143895,0.9766016370766519,0.13097724663516302,1.102573442504963,0.13182773391839112,1.1097328897812333,0.11658292846808473,0.9814013050405428,0.11905093755437393,1.0021771370595438,0.13107436517963678,1.1033909915882,0.11682502508871832,0.9834392872953869,-0.010956852320906641,0.2716042426689648,-0.012004139659920924,0.2701890720689192,-0.008497229995712058,0.2660291373559564,-0.009058116732009354,0.2924816708523079,-0.007552158107086645,0.2928096838914758,-0.008899746308859093,0.26741242021980194,-0.013665391169705865,0.27399492409080134,-0.007714086150576951,0.291977006134773,-0.010691115078555736,0.269772828769052,1.0,1.0,0.7992334668437843,1.1262457185820811,0.46002306467523063,1.5067424865611476,0.4654531787149084,1.7743939391262247,0.4245132699012849,1.679139720234327,0.5246053001564662,1.4310936240978411,0.8895399255581152,1.1354317045994224,0.46358758332653127,1.8847902672997403,0.6070821878506842,1.477507850108541
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_control_probe,A7,28561,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.14254461719383021,6.999999999999999,49.99999999999999,1,1.4738145606791915,6.999999999999999,-0.14225476753067087,6.999999999999999,-0.13710522259572352,12.481559822501652,0.05829362038481976,12.47885549420734,0.05858733634811378,6.999999999999999,-0.137292545339836,49.99999999999999,-0.04862667601386124,-0.14254461719383021,1.0,-0.14225476753067087,0.9979666039387148,-0.13710522259572352,0.961840757615489,0.08339127100404173,-0.5850187305961012,0.08385674740280004,-0.5882842092084949,-0.137292545339836,0.9631548917287244,-0.1314629308694275,0.9222581214039532,0.08340854139686114,-0.585139888400299,-0.12781879224368914,0.8966932232164396,-0.2725902579712759,-0.005712546796204632,-0.27301919492258675,-0.004975708672604691,-0.2622960733652475,0.0032487834646304347,-0.04440204929792784,0.23668452439525312,-0.044078995623970114,0.23653990324306684,-0.2673049372493363,0.0022773610236670396,-0.2682933971592421,0.007737062994509833,-0.04404828301145708,0.23665699894893313,-0.2622391790828436,0.008598563754039794,1.0,1.0,0.9576473246044479,1.024246676980544,0.6632281395634645,1.2086219355006516,-8.771309317048251,0.2997390302911717,-8.708186223951666,0.29843808626599805,0.6580965409458029,1.2512048793184993,0.3177044067212872,1.0102539866628177,-8.781695895890952,0.2918328536442357,0.09503236086106691,1.0702899439147193
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_control_codeword,A7,28561,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.2930861928203639,6.999999999999999,49.99999999999999,1,1.5344961637128027,6.999999999999999,-0.2595170086373369,6.999999999999999,-0.25826782346142935,7.483035327853866,0.15904710340091227,7.366357492698119,0.15762370905562514,6.999999999999999,-0.28815408546611676,16.639757884409967,-0.11083685706852037,-0.2930861928203639,1.0,-0.2595170086373369,0.8854630992337399,-0.25826782346142935,0.8812009224184942,0.16818390932258642,-0.5738377086418001,0.16674440226445583,-0.5689261601165071,-0.28815408546611676,0.983171819502019,-0.2586244831329687,0.8824178329392773,0.16707509541805074,-0.5700544737719975,-0.25793076668089876,0.8800508962869761,-0.4800536864456491,-0.1030596882036739,-0.4437269441973901,-0.07328464362434875,-0.43601581012094137,-0.07475836623860709,-0.00881022024105027,0.3367955545119944,-0.006469175466039438,0.3390989919586382,-0.47399043363166454,-0.10086217533493796,-0.4516087956648623,-0.0734469093362617,-0.008993223457743024,0.33681287160927803,-0.4447993598723199,-0.06821075557415451,1.0,1.0,0.7156985459834858,0.9635935195004129,0.6936209021204531,1.0038671924936755,-3.1944909085639948,0.015505619416074371,-3.2428135300265573,0.011241709710924955,0.8577206971881557,1.0798732234463988,0.6600429424240246,0.9360557984653216,-3.1661261058359504,0.01904016116029394,0.5882466403465137,0.9595203911558333
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,genomic_control,A7,28561,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.30711243338220606,6.999999999999999,49.99999999999999,1,1.2584995758234718,6.999999999999999,-0.29627161566948684,6.999999999999999,-0.30263784696610024,49.99999999999999,-0.059134601812487635,49.99999999999999,-0.06173753641179911,6.999999999999999,-0.3121984263945441,6.999999999999999,-0.2921782110637883,-0.30711243338220606,1.0,-0.29627161566948684,0.9647008178948338,-0.30263784696610024,0.9854301359055134,-0.07081174329011396,0.2305727010472014,-0.06965613494908135,0.22680988256308476,-0.3121984263945441,1.016560687420976,-0.2921782110637883,0.9513721338014605,-0.07089258325936167,0.23083592702069075,-0.29875363426655543,0.9727826092105885,-0.43560975064007457,-0.1533170020805489,-0.41785281722120277,-0.15345697397731758,-0.4208692335083279,-0.15944698264628268,-0.19408043418530876,0.0628968206559457,-0.19703793981537915,0.07073217081716007,-0.4436239151150496,-0.16264175471432238,-0.42083394968330884,-0.13942835492278383,-0.19513780354488588,0.0630210592830448,-0.4252061150601028,-0.1471317879804654,1.0,1.0,0.9188090442488407,1.0634731031931857,0.9199304142148662,1.1287420092579563,-0.3657697609233582,0.5004398751034602,-0.41246841644286436,0.5045345385738683,0.9679893484071369,1.0967009429554884,0.8981811552104141,0.9801550534622765,-0.3669126952619796,0.501993512980045,0.9106307060474432,1.0489163251407991
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,all_controls,A7,28561,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.44512308057598804,6.999999999999999,49.99999999999999,1,1.4056333530299292,6.999999999999999,-0.41504722822135426,6.999999999999999,-0.41727289691275093,6.999999999999999,0.08589351026003753,6.999999999999999,0.08816982540939906,6.999999999999999,-0.4437074576487443,11.133039409708694,-0.23803561117478855,-0.44512308057598804,1.0,-0.41504722822135426,0.9324325031276389,-0.41727289691275093,0.937432622844003,0.08589351026003753,-0.19296575263832996,0.08816982540939906,-0.1980796531496582,-0.4437074576487443,0.9968197045064212,-0.4089294543710352,0.9186884981158056,0.08514370534493379,-0.19128126367825743,-0.41180561487313727,0.925149992986798,-0.618945799296249,-0.3049346357881508,-0.5681211782409455,-0.28603326315600397,-0.5728888023165223,-0.2853996730461233,-0.05852871330532262,0.22972974651049388,-0.06581424670074695,0.2371523933088894,-0.6180026325862157,-0.3081900599669455,-0.5834627983654598,-0.2698900915085831,-0.0597113611939733,0.22861419532092675,-0.5865685167425327,-0.2755995652632441,1.0,1.0,0.8754617530504106,0.9795820241440907,0.8638072877504929,1.0028057862533764,-0.6615378074835316,0.11864951494583963,-0.6780167826285146,0.12223148790358312,0.9524271056337881,1.038896468756766,0.8800641623625945,0.9468369430506681,-0.6602111593953951,0.11899428453545642,0.8637957654522364,0.9678303687194718
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_probe_rate,A7,28561,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,0.0140912521113041,6.999999999999999,49.99999999999999,1,0.42747973515517484,49.99999999999999,0.014084680396013823,49.99999999999999,0.014308744831278475,49.99999999999999,0.026540524569539228,49.99999999999999,0.02653708959570991,49.99999999999999,0.014297077061154732,6.999999999999999,0.011810941950496803,0.0140912521113041,1.0,0.014084680396013823,0.9995336315581916,0.014308744831278475,1.0154345914938177,0.026540524569539228,1.88347524832433,0.02653708959570991,1.8832314819221545,0.014297077061154732,1.014606576351403,0.01420828413354984,1.0083052961739187,0.02673825437527922,1.8975073445623478,0.014373380203404293,1.0200215062417248,-0.015435414826408053,0.05463493600296099,-0.015431833172419824,0.05467623583450862,-0.013843464528374202,0.054474288320892225,-0.005015503559998272,0.07440941893825141,-0.004434458744686963,0.07433204401150605,-0.013905059282389913,0.0544354638556322,-0.015301405761253406,0.05666843374606712,-0.004858278401977666,0.0740317953221198,-0.014288531913719696,0.056468361774155304,1.0,1.0,0.8781757369760558,1.1435903585641076,0.09134772114684687,2.2150996168816155,-7.377361789162672,13.927906653457619,-7.713663116811728,13.817835056778405,0.012756202272312172,2.165849245953729,-1.5428027513013922,2.257897133210459,-7.4685382879533035,14.139837164795356,-1.7656007706608439,2.6584809687351694
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_control_probe,A7,12543,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,-0.09393248363274546,6.999999999999999,49.99999999999999,1,0.9022272013321295,49.99999999999999,-0.09440781999373891,49.99999999999999,-0.0966765656011454,49.99999999999999,-0.12402719498934647,49.99999999999999,-0.12404309393808803,49.99999999999999,-0.09628774923444158,6.999999999999999,-0.09619046633124154,-0.09393248363274546,1.0,-0.09440781999373891,1.0050604044800082,-0.0966765656011454,1.0292133441198965,-0.12402719498934647,1.3203866244425566,-0.12404309393808803,1.3205558837671978,-0.09628774923444158,1.0250740266903264,-0.10657457694770335,1.1345870227852761,-0.1224959714255258,1.3040853034873117,-0.10655252253362689,1.1343522327187994,-0.20707131727757574,0.023797094981352934,-0.20873054938682456,0.021530311835705612,-0.20545596029742183,0.01669187821302937,-0.2366194184835649,0.0012529748420626184,-0.23688087983034425,0.0011870376055341417,-0.20628428759196446,0.016940580376270987,-0.2206016279229535,0.0108885932181518,-0.23576987817394232,0.0031867672205211825,-0.21689645923427558,0.008633288475027884,1.0,1.0,0.9663313438549812,1.036771971674668,0.6981962114427008,1.4901097392961722,-0.31191686244765887,2.566374917852781,-0.3213917716468528,2.5703991702180105,0.7308423273097924,1.521478036535922,0.2278185979379923,1.8049432310959252,-0.27519280610227614,2.48900654021962,0.2323240532457067,1.8676429658375082
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_control_codeword,A7,12543,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,8.9536200695492,-0.0740013314514176,6.999999999999999,49.99999999999999,0,0.8790942876661116,8.834581625857897,-0.07363893417573938,7.237587138179042,-0.06522306514487107,10.14392863146615,-0.03368026357345033,9.929789313525404,-0.03378624728860394,7.253226254033577,-0.06526687829296518,8.21195882972282,-0.0787000498288877,-0.0740013314514176,1.0,-0.07363893417573938,0.9951028276306605,-0.05522444891376089,0.7462629094723267,-0.03581158506048629,0.4839316314733722,-0.0359533255413112,0.48584700891381677,-0.0552617586063885,0.7467670854364051,-0.07300247859389705,0.9865022312716589,-0.035343039093057325,0.47760004313247095,-0.05572753710074776,0.7530612761654604,-0.16497456256342535,0.009862544771185266,-0.1604359879921945,0.01073601909753583,-0.1384616084510593,0.03108443360515555,-0.12410437856082057,0.0630374708627433,-0.12370692598835699,0.06283189143122661,-0.14194617906561746,0.03181492533125067,-0.16539179245543173,0.010369735210297496,-0.12393962017755218,0.06285295959076821,-0.1421888655991997,0.03262983962157418,1.0,1.0,0.7956992077060066,1.2609016897063723,-1.4186701588974966,1.950732359981045,-4.602136378204549,2.680140502469387,-4.436260623468871,2.677468512664873,-1.4967360496835183,1.9722880834091083,0.6256802073792059,1.208392545009505,-4.568172986288079,2.7294496082867106,-1.3994872670588494,2.0980643020314353
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,genomic_control,A7,12543,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,0.02755177875006389,6.999999999999999,49.99999999999999,1,1.0020415567860126,49.99999999999999,0.038970604445126095,49.99999999999999,0.03584602199340115,49.99999999999999,0.06640961455303244,49.99999999999999,0.06353461975341247,49.99999999999999,0.026268986355083464,6.999999999999999,0.010730025918064443,0.02755177875006389,1.0,0.038970604445126095,1.4144496730555274,0.03584602199340115,1.3010420241313105,0.06640961455303244,2.4103567016658936,0.06353461975341247,2.3060079107692872,0.026268986355083464,0.9534406686908572,0.022044415559278635,0.8001086158267555,0.06805904213296415,2.470223166001808,0.02172569017664019,0.7885403833169868,-0.06710579451366831,0.13045178652215894,-0.053885444523369345,0.13500383208447755,-0.05778419913125954,0.13440454009111305,-0.0288966462066394,0.1781270438709296,-0.035224322958026626,0.1772991090986273,-0.07107512167630906,0.1272872050559919,-0.07293682171780548,0.12423902554096133,-0.02967124054439161,0.18042326266578904,-0.06909904282281581,0.12084138197929657,1.0,1.0,-1.8104311204341437,3.015760192193855,-1.0968390884098402,2.4941538810250985,-8.222150033480323,9.25944407779289,-6.044356773658178,8.615674090691167,-0.6255772233177171,1.9675146386243465,-0.46300303843068435,1.992453686001256,-9.46811400755245,9.557067767173564,-1.0152532132808325,2.250127501662881
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,all_controls,A7,12543,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,8.713757103656352,-0.06370836349324258,6.999999999999999,49.99999999999999,0,0.9447982888192606,7.377095832713498,-0.06280661734694772,6.999999999999999,-0.05538564348415762,7.99224133155648,-0.02860205780766774,8.142993213638073,-0.02905670464292856,8.024949522678115,-0.05473428810611933,6.999999999999999,-0.08113796787191208,-0.06370836349324258,1.0,-0.05524023967361597,0.8670798721658453,-0.04627367778869828,0.7263359981551942,-0.02748530173325971,0.4314237601814246,-0.027950217619968992,0.43872132460181024,-0.05260516969021125,0.8257184269972808,-0.06985763294253682,1.0965221693372564,-0.025763755737756473,0.4044014682701618,-0.05777359743808068,0.9068447888197382,-0.1683289961496488,0.03844510941062352,-0.15857533156082101,0.04750798000808138,-0.14773822201779716,0.05454725609305406,-0.13885620496959358,0.08422198645159562,-0.1417779055196576,0.0849172448812892,-0.15881826674916016,0.04946005165286445,-0.17228480307359603,0.030085281387691724,-0.13575797607325682,0.08493451378216539,-0.16745729348830865,0.04139424660883128,1.0,1.0,-0.23742793906113635,1.4963008477441828,-1.7381353277522715,2.7641596429427695,-3.8402166663564485,4.594188154235916,-3.711544736373983,4.568793331906852,-1.0822374551135852,2.267633461030883,0.5484615305127511,1.9563262847592018,-3.895812481578422,4.881591654068417,-0.1768252901526493,2.3649176505224947
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_probe_rate,A7,12543,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,49.99999999999999,-0.04018945420714428,6.999999999999999,49.99999999999999,1,0.5783605514011441,49.99999999999999,-0.039978836367328595,49.99999999999999,-0.045782932592141896,49.99999999999999,-0.062259883088292785,49.99999999999999,-0.06247558780909057,49.99999999999999,-0.04599409295070468,6.999999999999999,-0.03727716113362744,-0.04018945420714428,1.0,-0.039978836367328595,0.9947593754637691,-0.045782932592141896,1.1391777643002499,-0.062259883088292785,1.5491597066084355,-0.06247558780909057,1.554526903676751,-0.04599409295070468,1.144431887868946,-0.05309701231231199,1.3211677879137058,-0.06053793365731474,1.5063139037741202,-0.05602280745710902,1.3939678595373939,-0.12127425878861482,0.03396920812111584,-0.12112261979473393,0.03418382496325311,-0.12719485502924838,0.028612512153208817,-0.13792055700113226,0.010049235072656964,-0.1381273663998231,0.009452620238122026,-0.1273272952041061,0.026786827410812467,-0.14085034443798677,0.023146982946545738,-0.13512074380215258,0.010377148309799817,-0.14426150078119046,0.01983368090093968,1.0,1.0,0.956083142341417,1.0758370016804406,0.0376587924951827,2.3296537069581142,-4.504958786862448,5.446395803888334,-4.610770830725701,5.734049196330389,0.026238316947019925,2.336930020406773,-0.9687377010439829,3.006688914857661,-4.4985955074286235,5.2780069090732455,-1.595257256216383,3.8499558189550975
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,neg_control_probe,A7,14358,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,6.999999999999999,-0.09665105856903891,6.999999999999999,49.99999999999999,1,0.8432774395820455,6.999999999999999,-0.09758912868864406,6.999999999999999,-0.09373898359026553,6.999999999999999,-0.08329756394651283,6.999999999999999,-0.08274563242868085,6.999999999999999,-0.09290857298633033,6.999999999999999,-0.09119558307720413,-0.09665105856903891,1.0,-0.09758912868864406,1.0097057407698755,-0.09373898359026553,0.9698702215796917,-0.08329756394651283,0.8618380924096395,-0.08274563242868085,0.8561275339739268,-0.09290857298633033,0.9612783797909954,-0.09119558307720413,0.9435549328418594,-0.08455812137752654,0.8748804475548061,-0.08956550324403488,0.9266893148413605,-0.1626971295141292,-0.03919834839316759,-0.1660416861787334,-0.0405027555265893,-0.1577439365100449,-0.038757052086164624,-0.1514594071151191,-0.018512926017178844,-0.14914276951127667,-0.01892932243076496,-0.15528767504080473,-0.03812649129104595,-0.15685018848720544,-0.03378598317716541,-0.1542542383148763,-0.019813983404757086,-0.1500764063113716,-0.0352501704226057,1.0,1.0,0.9924884656801741,1.041273360898996,0.8161402838797045,1.1233320396691928,0.3887795402150123,1.3774418481360367,0.3828850116205021,1.3557599845472432,0.8168150259613406,1.1046359374678458,0.8590999123962478,0.9717475280014236,0.4064862220231594,1.4058930260041136,0.760713658808493,1.0593697743465613
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,neg_control_codeword,A7,14358,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,10.789502587814052,-0.08067318069890138,6.999999999999999,49.99999999999999,0,0.8035658366631477,9.153484142025848,-0.08486801784797368,8.902495863236403,-0.0747913836717662,12.14382553910659,-0.06247371251026911,12.79288229976979,-0.06097337722403264,10.464471300668936,-0.07167127241516476,10.881578059462845,-0.08126513602854706,-0.08067318069890138,1.0,-0.0745760162053261,0.9244214193520907,-0.06552166542353857,0.8121864646453795,-0.06530326014924669,0.8094791798649882,-0.06483356598025035,0.8036569950332114,-0.06969560832577194,0.8639253804296955,-0.08126513602854706,1.0073376966733845,-0.06444100796878714,0.7987909663473168,-0.07083285677503179,0.878022363335383,-0.1616256695642228,-0.006743919894884601,-0.1520670108997562,-0.004373552418574366,-0.14514659347742448,0.004850539904405467,-0.14305866133795272,0.0055197401069976264,-0.14480945276848717,0.007694572990306611,-0.15132564880777546,0.0021823564159302636,-0.15964792843114914,-0.008331706562617768,-0.14250213022119768,0.0063470298987115936,-0.15384994016438225,0.0012547321971220964,1.0,1.0,0.635264827663211,0.9963088896079737,-0.05624095395002747,1.0112706009366754,-0.11926303491109515,1.459682189435429,-0.2994706672279189,1.479924900462215,0.05202371113321032,1.0224357692992043,0.8894495478554576,1.170520375524136,-0.19901033512194244,1.4401079318401504,0.058668778195507816,1.0408919247936235
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,genomic_control,A7,14358,5707,0.04480084153674658,1.0,0.4588271998312849,0.03231351031288019,11.899055228564809,0.08715887426129247,6.999999999999999,49.99999999999999,0,0.9117576979896055,12.476189437452518,0.08920367249307999,12.614410417657535,0.08641408436481916,11.304287703129111,0.09592342241815192,11.020135537774934,0.10018643222528104,12.047478712308996,0.08701557434423153,19.49507646589815,0.07908935413059338,0.08715887426129247,1.0,0.08920367249307999,1.0234605856158427,0.08824238465295048,1.0124314408698047,0.09369983425062604,1.0750464028450448,0.09539460024906365,1.0944909632848332,0.08701557434423153,0.998355876917004,0.09072473109332733,1.0409121487887145,0.09292973733522386,1.0662108491285809,0.08962350482137192,1.0282774482916193,-0.007125431784421619,0.2163448753705165,-0.0037087677778008454,0.21434234990035678,-0.007148627477858267,0.21027209932848012,0.009802258885205079,0.2079868066675523,0.010831247500063227,0.21558022036619587,-0.009398226977764667,0.2131899506277025,-0.0017415031404919407,0.21904126418332356,0.010076613198636649,0.20864698193553516,-0.005892808297515482,0.2124707046443598,1.0,1.0,0.6947047778044865,1.2689622502541573,0.7614240013625753,1.4885612928928555,-0.5965546566465508,2.7147183298269635,-0.4828459200928445,2.6701408895331595,0.715078963327744,1.4653423958629477,0.7241980016308257,1.4226949898058092,-0.5524344136219077,2.543037819923349,0.7329027547793918,1.4784918096978585
