section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,9,0,0.002349698412037936,0.007597047689490432,14.417422627686873,6.999999999999999,-0.527802235850587,-1.1069358924131856,1.4843024537860339,0.6247166011091971,0.8010130689985604,-1.1999140460862474,0.7936458133317245,-1.1936671309810283,-6.416020326492441,-6.417319151736707
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,10,0,0.0068790274687553525,0.0030920211460928513,6.999999999999999,49.99999999999999,-0.7704579094449289,-0.7209473332996089,0.6851009106401817,1.072557427821332,-0.6730355666481711,-0.03183531081770485,-0.6800704668812025,-0.030027609109877847,-1.5435009371954969,-0.8300082895795114
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,11,0,0.006028961482124853,0.006163842041937756,6.999999999999999,6.999999999999999,-0.2688418191842651,-1.752013866429543,1.4104083528002525,0.6421482352813416,0.385465756797542,-1.5935918956518005,0.4334597998421145,-1.5945683595433788,-1.752013866429543,-1.5935918956518005
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,12,0,0.003366752655582672,0.008570468930625253,6.999999999999999,6.999999999999999,-1.5736503762023328,-0.6732526919387798,1.0708079672178235,0.9855679398353752,-0.9201128373608235,-0.3979528594696518,-0.9576271917680549,-0.38182257767168126,-0.6732526919387798,-0.3979528594696518
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,13,0,0.005858869009521315,0.0058563320890689064,6.999999999999999,6.999999999999999,-0.10217219693462949,-1.775855374685286,1.383008740142817,0.4953843225880236,0.3760144909308938,-1.6070937467399795,0.37574614212978463,-1.529978524600598,-1.775855374685286,-1.6070937467399795
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,14,0,-0.0027167840414470757,0.013132984914944546,6.999999999999999,6.999999999999999,6.649253640207655,0.685550396519968,1.2705654087054548,1.0491180868529153,6.274643078981295,0.9331767116007895,6.13977733978751,0.9297747331312656,0.685550396519968,0.9331767116007895
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,15,0,0.0029408462746506082,0.01040220390760017,6.999999999999999,6.999999999999999,-1.9045360583165518,-0.34033091908542856,0.8570157342559711,1.0644939872734203,-1.5233896274184868,0.03213795074682683,-1.6141607970769847,0.040870369579417566,-0.34033091908542856,0.03213795074682683
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,16,0,0.004343848145689133,0.007823243139553418,6.999999999999999,6.999999999999999,-1.2658092709491606,-0.7057684476202472,2.103954551744054,0.43992712823970864,-0.3953825749069768,-0.6329800020456727,-0.38424766689068324,-0.6146845961138148,-0.7057684476202472,-0.6329800020456727
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,17,1,0.018179543399108884,-0.0051210241191449735,6.999999999999999,10.734620434284466,0.5720055930798125,2.9405788420433976,0.9098561278652858,0.8686248903935637,0.5839307393789509,2.367054799852074,0.5853416116424562,2.3715682028739713,3.0195433197398662,2.4613835623533054
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,18,0,0.013214485970584321,-0.0024941515805943946,6.999999999999999,49.99999999999999,0.3273047137902485,2.9984324783982257,0.8741895360296467,1.0164992919257443,0.33581931881580307,2.1796519224705886,0.34706493112194836,2.197950046151513,21.948584772790483,14.698015409727445
7260_liver_sbr_Male_26-U1,sbr,Proliferating,il6_jak_stat3,3542,97,6.999999999999999,0.0060071889533796115,-0.005276130088186707,0.01856093229279867,0,-0.8908426497494008,1.0071270384775717,-0.526906102770609,-0.5068637043728552,19,0,0.0014782185157787616,0.012041702632378777,49.99999999999999,6.999999999999999,-2.0339842550915503,0.15413503391495081,0.33215206505137884,1.020486332132961,-1.7191734382754202,0.42063556953765974,-1.776663144164772,0.4203984506967732,30.42620413622742,20.94022137894203
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,0,0,-0.001333740748148503,0.016223045482294758,6.999999999999999,6.999999999999999,6.358375095638041,0.5077784264854072,0.0031280477571437254,0.8291853666205038,5.726632697167519,0.5875851182711166,5.718650600477105,0.5976029253993939,0.5077784264854072,0.5875851182711166
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,1,0,0.008521873402461565,0.0017680936239659916,6.999999999999999,21.71424719081219,-0.24417633299529357,0.3697608170789667,0.7782668685720896,1.0789260482409528,-0.1870487478190755,0.8960119309363935,-0.1559534442876463,0.8786146756080341,0.058174876780422866,0.5442392568286623
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,2,1,0.011932531150298293,-0.0016081472801824656,8.02261741091648,14.517398121449807,0.11532312530392837,1.3148572366925795,0.7714035597813036,0.5373011995043026,0.1148028188061936,0.5506072262886873,0.10576843119008794,0.5963089921007007,1.7122536145195668,0.7878783025002832
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,3,0,0.0014713229312729966,0.010160084755590909,49.99999999999999,6.999999999999999,-0.08917083791766078,-0.05577451334221749,0.6306910504742093,0.8166231916283474,0.5819823394817188,-0.09183641571951845,0.5982706642360318,-0.08225337160750422,-0.03684399602013246,0.010514613973075564
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,4,0,0.001294904681097843,0.011135818655246314,49.99999999999999,6.999999999999999,-0.08143223408850389,0.16559031662896279,1.2969406442275069,0.6323243914700637,0.5530396714074444,0.1787370046541697,0.5646411161445001,0.18947532831457609,-0.03271081383514951,0.006218395707914591
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,5,0,0.002676619155279356,0.0049754481525396245,6.999999999999999,49.99999999999999,-2.092943012189948,0.6844906832700978,0.703055490995966,0.8274903826368862,-1.8564955001129357,0.8348871771279367,-1.8660227964134792,0.8346327548040943,0.40023479115514865,0.5992536424601601
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,6,0,0.008678754988723716,0.0029110942577145207,6.999999999999999,49.99999999999999,0.6071386412676615,-0.18612111496674416,1.0206741606637897,0.5913062689037152,0.6387027456439233,0.0025218084202381207,0.6587189116847335,0.004955424623559102,-1.386471461139263,-0.8594136898072678
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,7,0,0.002682798628907284,0.009539487827473707,49.99999999999999,6.999999999999999,-0.5291994151751094,0.4113554607487686,0.5797386037341671,0.900025099397358,-0.40274350953419275,0.5083093314063868,-0.391948816720846,0.5329091796688277,0.48784402275000005,0.8119961474980443
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,8,0,0.009462499880617859,0.002408240385425235,6.999999999999999,49.99999999999999,0.5293690843431367,-0.6922798909567713,0.8464809010967659,0.7987380868383703,0.480804041014752,-0.062327962388220026,0.4809133045567663,-0.06161359728053165,-1.3693373304185346,-0.7912681301401067
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,9,0,0.005331087307623339,0.0038282965539957695,6.999999999999999,49.99999999999999,-0.16630889258226486,0.07892670905038529,0.8987237844943595,0.8104525007268832,-0.018517173377388025,0.31213450356046724,0.03093527071339401,0.3022360205420581,-0.06519887711598259,0.16438555188753887
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,10,0,-0.0008690499014759718,0.01005968175122643,12.806787788416347,8.165503081681807,4.847163087869841,0.4175847562697403,0.7599314872530463,0.9018686355746388,2.8974519666510243,0.4255893962052799,2.902664909772,0.42968319109354164,0.44593354467407387,0.4585649258309003
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,11,1,0.011544237093246203,0.0032604520852853674,6.999999999999999,49.99999999999999,0.5683195082716017,-0.14001949826733592,0.9560713178057851,0.8800353168167523,0.6394074884426995,0.10060527554572327,0.6409738921078011,0.06933426403455087,-5.709578969368587,-4.751060479672897
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,12,0,0.0027459488348373956,0.0061449088505405045,49.99999999999999,7.415618309378363,-0.40884900714289574,0.0771726191353774,0.5898417323378616,1.0698181414565673,-0.2579020167472545,0.30099972066221364,-0.2696633727088367,0.2868994713074238,0.36072169012450034,0.8010411920325792
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,13,0,-0.0009135497833195203,0.005604931448263303,23.52845362079109,21.002587182121456,3.825234810339612,0.5495800829707242,0.791918289919605,0.7010817482339894,3.0652559431686557,0.5620742743585402,3.084433354217455,0.5661936987878089,0.5507661335926382,0.565276672443999
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,14,0,0.0032643911153686232,0.006618059895156694,14.265545207833227,6.999999999999999,-0.6830217787557028,0.2450796740277585,0.8851925283128892,1.0283858042977068,-0.2263419498239703,0.37728164402085784,-0.21607862627729754,0.3785823489457391,0.2662503810925806,0.3280243623647827
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,15,0,0.003008979535501881,0.00730470066681867,20.017038408073972,6.999999999999999,-0.18308789434339814,0.08880608895768914,0.578340912346914,1.1758794444139908,-0.08655161580422999,0.40961390913192347,-0.09554793214286424,0.41277491075951284,-0.22949483936639364,0.31392665058815566
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,16,0,0.0020672447464691705,0.008228102165408977,49.99999999999999,6.999999999999999,-0.16106752230538238,-0.05908572976293476,0.8174014305794941,0.813122029447326,0.2549683595232545,0.05223356207483453,0.25852790026527145,0.052663592109598964,0.012978212021337816,0.12785069390722625
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,17,1,0.011919059998447614,0.0009083051973359139,6.999999999999999,49.99999999999999,0.3895757531145782,-1.7847665045792287,0.9122547863290835,0.025871083467453936,0.3872920495814773,-1.150774312627625,0.4197631632959209,-1.1263331087955177,-4.656167792617536,-2.5781525799488727
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,18,0,0.005453912019798357,0.003722312470578097,6.999999999999999,49.99999999999999,-0.7875429100283963,0.17076221249706167,0.9429024255195453,0.7077523993547176,-0.5378338732731155,0.34299230480247356,-0.5330682866849065,0.34383684749424853,0.15968652559857582,0.30555731697564037
7260_liver_sbr_Male_26-U1,sbr,Proliferating,interferon_response,3542,97,6.999999999999999,0.00638791684834509,-0.0023755492274720896,0.016024410446534382,0,-0.15532295208949332,0.9656732232921836,0.02699256316538908,0.03895683983842765,19,0,0.0032802589305775663,0.0057582935893434545,23.99303792232869,6.999999999999999,0.19055353762488347,0.03794702112120694,0.8389038251791884,0.9898896807831981,0.4442390409405887,0.1081872295018337,0.444261751601351,0.10710109740838053,-0.2655217101198686,-0.05339637206994075
7260_liver_sbr_Male_26-U1,sbr,Proliferating,oxidative_stress,3542,97,6.999999999999999,-0.05323091803299139,-0.07809910931588733,-0.028252311703652982,0,0.31654121391124324,0.7345839953511946,0.29139389933218707,0.29701908643438424,0,0,-0.01476120804520542,-0.07309520815446928,49.99999999999999,6.999999999999999,-0.029196290009488715,0.6027171607031266,0.49020579071607645,0.7655783761495866,-0.0010497450676031682,0.5527807680428667,-0.00514066509586919,0.5567836953638288,0.6380902287181457,0.5585375654302936
7260_liver_sbr_Male_26-U1,sbr,Proliferating,oxidative_stress,3542,97,6.999999999999999,-0.05323091803299139,-0.07809910931588733,-0.028252311703652982,0,0.31654121391124324,0.7345839953511946,0.29139389933218707,0.29701908643438424,1,0,-0.016644927732350556,-0.08062573961081072,49.99999999999999,6.999999999999999,0.2158137475907849,0.4993152261767109,0.5724164399927456,0.7129820745164861,0.25995507260004647,0.3863381118394975,0.2607210906296781,0.37830888060699264,0.5529401056145693,0.4226940958039372
7260_liver_sbr_Male_26-U1,sbr,Proliferating,oxidative_stress,3542,97,6.999999999999999,-0.05323091803299139,-0.07809910931588733,-0.028252311703652982,0,0.31654121391124324,0.7345839953511946,0.29139389933218707,0.29701908643438424,2,0,-0.033107232750422724,-0.045053435201709666,14.180281898866776,6.999999999999999,0.37519647974306647,0.3368916648739703,0.6582911720447638,0.7958696760380505,0.28558779438536114,0.3992933826694242,0.28403580756253516,0.40334277387858053,0.3081978723068746,0.36420519212101304
