section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,secondary_senescence,32788,9725,naive,6.999999999999999,0.013307930884614296,59.41645875044766,-206990.7296009323,1.0,42.98209161773131,0.0011061474185194823,59.394868416689505,-207002.64603832818,0.0,-206977.55593896797,59.447587988457514,-11.916437395877438,-13.173661964334315,-25.090099360211752,0.93,-0.36343898364881777,-1.1962639197249043,0.060203325827263496,0.4473155583227309,0.04258039206718442,0.029779597103339252,0.31253659814367535
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,secondary_senescence,32788,9725,ctrl,36.94920399670096,-0.0005430879143244432,54.5532526830942,-209744.62588509102,0.0,33.40540803599722,0.00011991970053878021,54.55336391286353,-209744.55903301938,0.0,-209748.44197449298,54.55355867764906,0.06685207164264284,3.8160894019529223,3.882941473595565,0.64,0.0020389188618593033,-0.17253815711957718,0.08773578259425735,0.7002428733940605,0.04258039206718442,0.0022403011322436636,-0.012754413192222161
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,secondary_senescence,32788,9725,ctrl+N2,12.818224546846722,-0.000569332522274904,54.54866497067756,-209745.3833419358,,9.006764443646388,0.00011915272435306788,54.54939741967802,-209744.94308594405,,,,0.44025599174865915,,,,,,,,0.04258039206718442,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,tnfa_nfkb_proximal,32788,9725,naive,49.99999999999999,0.006040791407119,29.59915094487161,-229838.24720012755,1.0,49.99999999999999,0.0014427369536189078,29.4964342398967,-229952.22792148974,1.0,-229799.9976178163,29.637316060802576,-113.98072136219707,-38.249582311254926,-152.230303673452,1.0,-3.476293807557554,-7.514084996266302,-0.8551439474565035,0.5728528211956287,0.030065052918673542,0.0689458360523397,0.2009240237580328
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,tnfa_nfkb_proximal,32788,9725,ctrl,6.999999999999999,-0.0035473476837848063,22.76328670190308,-238402.2668440733,1.0,6.999999999999999,-0.0025734833872866443,22.763724943300044,-238401.63561182658,1.0,-238403.30336210201,22.76534421191891,0.6312322467274498,1.0365180287044495,1.6677502754318994,0.385,0.019251928959602593,-0.2237760965149071,0.12030977561529324,0.9625197424643256,0.030065052918673542,-0.007727219933502974,-0.11798907167276408
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Endothelial,tnfa_nfkb_proximal,32788,9725,ctrl+N2,6.999999999999999,-0.0035479139008997287,22.763285190334443,-238400.26902132106,,6.999999999999999,-0.0025746075133290945,22.763713906998262,-238399.651508098,,,,0.6175132230280905,,,,,,,,0.030065052918673542,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,downstream_arrest,101390,9725,naive,6.999999999999999,-0.004518427246321942,23.958148400888067,-846641.2109883273,1.0,6.999999999999999,-0.00382477152459674,23.95658729600731,-846647.8177418286,1.0,-846606.7265071867,23.967243892720276,-6.6067535013426095,-34.48448114062194,-41.09123464196455,0.94,-0.06516178618544836,-0.3665691409477623,0.0170438740178918,0.9554239298781221,0.015374871195997801,-0.021086292067434904,-0.2938839089074281
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,downstream_arrest,101390,9725,ctrl,38.85968176362148,0.0007301367300239391,22.628455026651437,-852384.6109338348,0.0,49.99999999999999,0.00033500367284277163,22.617073137801434,-852435.6219301325,1.0,-852381.4389650145,22.63005573987727,-51.01099629770033,-3.1719688202720135,-54.182965117972344,1.0,-0.5031166416579577,-0.8853251541109276,-0.17199898894002608,0.5625473531111759,0.015374871195997801,0.032259078488121505,0.04748896564196976
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,downstream_arrest,101390,9725,ctrl+N2,40.868941774896264,0.0007316534776795422,22.628395502916902,-852382.8776387146,,49.99999999999999,0.0003157992128200123,22.616191652272516,-852437.5736156101,,,,-54.69597689544184,,,,,,,,0.015374871195997801,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,emt_ecm,101390,9725,naive,49.99999999999999,-0.004595480831426493,31.138560377033162,-820062.994235307,1.0,49.99999999999999,-0.0016221322133727501,30.61972722053977,-821766.594946935,1.0,-819852.4798329014,31.20451107102239,-1703.6007116279798,-210.51440240559168,-1914.1151140335714,1.0,-16.80245301931137,-22.995006991661587,-9.885877285471455,0.5664072567655997,0.017543293515240907,-0.13689544383204474,-0.2619508604340555
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,emt_ecm,101390,9725,ctrl,35.13265199376635,-0.0007063936764246729,28.836711776447814,-827803.507444328,0.0,49.99999999999999,-0.0008636719011504081,28.752536063080882,-828099.9024130532,1.0,-827802.1432179043,28.838237476648512,-296.39496872515883,-1.3642264237860218,-297.75919514894485,1.0,-2.9233156004059455,-4.720027813472127,-1.5125012000769413,0.560210918319512,0.017543293515240907,-0.07288724510773417,-0.040265738914458726
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,emt_ecm,101390,9725,ctrl+N2,35.13265199376635,-0.0007090356563612148,28.836680666541877,-827801.6168269473,,49.99999999999999,-0.0008707085806224603,28.752409040324057,-828098.35033409,,,,-296.73350714268764,,,,,,,,0.017543293515240907,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,il6_jak_stat3,101390,9725,naive,6.999999999999999,0.007746772251316883,38.928758699104364,-797423.9921228061,1.0,6.999999999999999,0.006213452519878374,38.92737073086117,-797427.6071522514,1.0,-797358.3826006026,38.95549449868682,-3.6150294452672824,-65.60952220356558,-69.22455164883286,0.75,-0.03565469420324768,-0.417765502542693,0.06134630381177182,0.9554239298781221,0.01960138682106632,0.026869054928103177,0.39521551825077655
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,il6_jak_stat3,101390,9725,ctrl,49.99999999999999,-0.0007614084575876554,36.816250493789575,-803034.9395420005,1.0,49.99999999999999,-0.0009301997521922682,36.71739653738,-803307.544236121,1.0,-803034.6107795434,36.817822366805245,-272.6046941204695,-0.3287624571239576,-272.93345657759346,1.0,-2.688674367496494,-3.681695501097914,-1.4759994294167584,0.5664072567655997,0.01960138682106632,-0.07025921530380648,-0.0388446217861737
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,il6_jak_stat3,101390,9725,ctrl+N2,49.99999999999999,-0.0007826174376064403,36.81423179354996,-803038.4990877482,,49.99999999999999,-0.0008437134062792728,36.69937451172842,-803355.3217785382,,,,-316.8226907900311,,,,,,,,0.01960138682106632,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,interferon_response,101390,9725,naive,33.40540803599722,-0.002279698919507414,35.68899782054966,-806233.8522274416,0.0,45.204502969779604,-0.0009429433663255983,35.56100482798717,-806598.1251535557,0.0,-806185.8139849369,35.70731983855303,-364.2729261140339,-48.038242504699156,-412.31116861873306,1.0,-3.592789487267323,-8.015645135698145,-0.5475385924802735,0.591301737191117,0.018766404163422047,-0.064012651199906,-0.12147766293072493
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,interferon_response,101390,9725,ctrl,24.6860647223019,-0.0007259177192742592,30.221347100087126,-823048.3932522985,0.0,49.99999999999999,-0.0004706729065038328,30.19717384005496,-823129.5248962813,1.0,-823047.2631247579,30.222876277397262,-81.13164398283698,-1.130127540556714,-82.26177152339369,1.0,-0.8001937467485647,-1.4110965273516727,-0.21393151068814498,0.5470364816703711,0.018766404163422047,-0.03713231355866935,-0.03868176944896441
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,interferon_response,101390,9725,ctrl+N2,23.47241150476913,-0.0007299600823538378,30.221285526436223,-823046.5998267706,,49.99999999999999,-0.0004880370721262604,30.196438493644493,-823129.9939246993,,,,-83.39409792869863,,,,,,,,0.018766404163422047,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,oxidative_stress,101390,9725,naive,6.999999999999999,-0.011504819009434673,235.7733179286658,-614806.6558749459,1.0,49.99999999999999,0.0018804462989142495,235.04642601680942,-615119.7252839811,1.0,-614785.3012408825,235.83228522044874,-313.06940903514624,-21.354634063434787,-334.424043098581,1.0,-3.0877740313161675,-5.652967398472071,-0.6736130664469413,0.4092097822189804,0.04822853480451162,0.057725903924833497,-0.23854796866273215
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,oxidative_stress,101390,9725,ctrl,49.99999999999999,0.0009772847703932656,200.0833272818275,-631402.497179194,1.0,49.99999999999999,0.0019347391815527652,199.6516339261804,-631621.4893144465,1.0,-631405.1848099941,200.08591713186752,-218.99213525245432,2.687630800064653,-216.30450445238966,1.0,-2.159898759763826,-3.213852524636863,-0.9861511008923692,0.5664072567655997,0.04822853480451162,0.05939258578052001,0.020263621408659924
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,oxidative_stress,101390,9725,ctrl+N2,49.99999999999999,0.0010574098016089327,200.05507491102784,-631414.8147646317,,49.99999999999999,0.0016730357936510464,199.4840854847431,-631704.6119263753,,,,-289.79716174353655,,,,,,,,0.04822853480451162,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,secondary_senescence,101390,9725,naive,6.999999999999999,0.006803014836944765,63.88939065798883,-747193.3541098593,1.0,6.999999999999999,0.004483946231097636,63.895362719530944,-747183.8771213425,1.0,-747164.6388220432,63.910009033111294,9.476988516864367,-28.715287816128694,-19.238299299264327,0.165,0.09347064322777757,-0.24954354841029666,0.196387934264308,0.9554239298781221,0.025106540716618397,0.015138391225342197,0.27096583768590554
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,secondary_senescence,101390,9725,ctrl,6.999999999999999,0.0022943449547426944,61.6228169848961,-750809.6734175048,1.0,49.99999999999999,-0.0002684976250360347,61.61657483034912,-750819.9443550798,1.0,-750810.1743742888,61.62494367017456,-10.270937575027347,0.5009567840024829,-9.769980791024864,0.895,-0.10130128784917,-0.34894121003028566,0.01742518887452053,0.4092097822189804,0.025106540716618397,-0.015833154347537695,0.09138435201200971
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,secondary_senescence,101390,9725,ctrl+N2,6.999999999999999,0.0022520821048170867,61.61942846010663,-750813.2488194662,,49.99999999999999,-0.0002753187318348831,61.61646197895742,-750818.1300520796,,,,-4.881232613416522,,,,,,,,0.025106540716618397,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,101390,9725,naive,6.999999999999999,0.0031843903853490427,27.43453399219221,-832903.4649011262,1.0,49.99999999999999,-0.0001823122347122886,27.431664786369556,-832914.0691997693,1.0,-832890.7706866255,27.439051555095276,-10.604298643069342,-12.694214500719681,-23.298513143789023,0.855,-0.10458919659798148,-0.7660813081954404,0.04959730730279559,0.4092097822189804,0.016450798630173635,-0.016407510959900114,0.1935705649763863
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,101390,9725,ctrl,6.999999999999999,0.0009699256138291842,25.641781124773285,-839709.3492092331,1.0,49.99999999999999,-0.000326037050548088,25.629855015739686,-839756.5171292663,1.0,-839711.8464190764,25.642161186927822,-47.167920033214614,2.497209843364544,-44.67071018985007,0.99,-0.4652127432016433,-0.9022334307757093,-0.030014235070995442,0.4092097822189804,0.016450798630173635,-0.02934227913251883,0.05895918098415066
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,101390,9725,ctrl+N2,49.99999999999999,0.0003276207473828522,25.641014339072548,-839710.3811969201,,49.99999999999999,-0.0002511104149472051,25.616435374413584,-839807.6182397972,,,,-97.23704287708446,,,,,,,,0.016450798630173635,,
7248_liver_sham_Male_26-U1,sham,26,tierA_p95,Macrophages,downstream_arrest,13526,9725,naive,6.999999999999999,-0.007617232217274933,6.169708573655876,-104043.69601401433,1.0,49.99999999999999,-0.0009413721356841625,6.151768945638026,-104083.08278068248,1.0,-104036.66996806368,6.174740011249967,-39.386766668147175,-7.026045950653497,-46.41281261880067,0.995,-2.911930110021231,-6.055373362506488,-0.753035576321533,0.38189167252431166,0.021366069984109635,-0.06099317385503879,-0.3565106836485843
