section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,il6_jak_stat3,5978,13.015759979062961,1000,0.013197817301927532,0.0081334656319561,0.0031544565333724802,0.0015444851720224028,0.0136749815840744,0.3837264567400692,0.043,0.00011787393796799945,0.9282401599572373,-0.0003765260291850471,0.008930459014087845,-0.014391357025508091,0.016317560683204568,1.0285294166884744,0.116,-2.2780221499397456e-05,1.0138682483941384,-0.0010614296153384029,0.007263023961212947,-0.011833862085359602,0.012590670219813424,1.0804246331841085,0.02,0.000832950153939739,0.4929127605244059,0.0016426170668406824
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,interferon_response,5978,12.409338956728524,1000,0.014690703275179169,0.009849041253780026,0.0037212532003414334,0.0018060166782710957,0.016827417128559764,0.32957319542212954,0.089,-1.7096129196342867e-05,1.0190727355509248,-0.0005074725784431966,0.01205324220053108,-0.018907487324067142,0.021921388933509253,1.0345437906502817,0.257,-5.301170973282268e-05,1.0591407744539507,-0.004476972549803304,0.009798672577876406,-0.01844781966504691,0.013409115577008641,1.3047486880609331,0.194,-0.0007460226020020022,1.8322756361738763,0.0008963648214329631
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,oxidative_stress,5978,35.44933511996071,1000,-0.01686130208858581,-0.005957985218069397,0.003707862473643723,-0.013265321855532869,0.0013904857341367285,0.646647383056933,0.001,-6.467759775119787e-05,1.0805755712197134,-5.2087100685824036e-05,0.0035762516906910737,-0.006492987724139309,0.0066587120779527005,0.996910849446136,0.0,3.561219954254708e-05,0.9556342007078023,-0.0019426496493133699,0.003398136862537578,-0.010070665341012294,0.0037050161356899786,0.8847864987468294,0.0,7.089056420145565e-05,0.9116842940488731,0.0008026948710650156
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,secondary_senescence,5978,9.775618117650072,1000,0.013038174035767465,0.00466802474630325,0.002386650370418656,-2.817650676312624e-05,0.009365271956072434,0.6419725083054181,0.001,8.154218349149998e-05,0.9807908133804849,-0.00035846342407390907,0.005811120229597425,-0.010690450461753806,0.012007404986469192,1.0274933762266512,0.018,-8.571348792001121e-05,1.020191835866606,-0.0007372439214486247,0.005450177422280259,-0.010054648748938144,0.009248510690289808,1.0565450284239306,0.002,-0.00019392772219463023,1.045684253803707,0.004244957639625368
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,T/NK cells,tnfa_nfkb_proximal,5978,15.01869449426623,1000,0.010315315159757482,0.006622466017446115,0.0024504376648110584,0.0012422085179754256,0.011257994493983582,0.3579967344786572,0.057,2.389695312049845e-05,0.9800992073970535,-0.00031846895421839747,0.0066241251193982515,-0.010544933135205778,0.011907560332646177,1.0308734100011623,0.082,-4.185774709271936e-05,1.0348580984160807,-0.002060086059349139,0.0059219937500292865,-0.01051971753985244,0.009271348893327565,1.199711402651664,0.049,0.00021731341316998622,0.8190267544348713,0.0012008040884241063
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,downstream_arrest,4139,10.754395291899524,1000,-0.003756236034474594,-0.0008171558189888126,0.001420072855947829,-0.003632232153498158,0.001983272189382612,0.7824535488481057,0.024,7.954433849437928e-05,1.1103585951880142,-1.874779580110273e-05,0.002712403145171708,-0.005362714398506748,0.005256848532742202,0.995008887719239,0.166,-4.240204226395608e-05,0.9411720569191275,-4.688250043415515e-05,0.0023859749160461646,-0.004521611948974888,0.004975960436586491,0.9875187554765277,0.108,0.0003077767070437341,1.4270046827196825,-0.0007207806366043567
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,emt_ecm,4139,44.99999999999999,1000,-0.009072787460534096,-0.0027560388657191293,0.0041369189647358015,-0.01091410447765346,0.005795547322526554,0.6962301963197441,0.062,0.0004531807160504332,1.0653495459225608,-0.0001574877536373252,0.00781455788387803,-0.015618618944246682,0.013692527009979671,0.9826417455140016,0.259,-0.00011992077946921871,0.9827071889702366,0.004359655878247787,0.004365588701000187,-0.0038222371488256493,0.012717762088011925,1.4805200052587966,0.148,0.00015495794355893736,1.0223452386432599,-0.006934718667937678
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,il6_jak_stat3,4139,27.925674676606242,1000,0.007840193000454777,0.002764428310044802,0.0022985389274932247,-0.0017785334294970797,0.007242805997111412,0.647403028231008,0.01,-0.00016311541728482505,1.9421508855430354,-5.843607551980732e-05,0.0034769267020811454,-0.006614410832486864,0.006281106411404931,1.0074533975778937,0.011,-3.2695500078219345e-05,1.1888484538416009,0.0018877104393970811,0.002668749965966679,-0.002971531398333474,0.00712231113508903,0.7592265344376621,0.013,0.0012188175634221317,-6.039862116089473,0.00017313088570819403
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,interferon_response,4139,16.52243115634723,1000,0.0009952916499144822,0.0005098106027818715,0.001773913650104694,-0.0028949831160104953,0.003861873345083791,0.4877776751913114,0.591,-0.00015799234963371345,0.8867186279338728,1.8595959709543475e-05,0.0030821886064178405,-0.006449736159730251,0.005925623955183029,0.9813160698061303,0.727,-2.744987863035421e-05,0.9803182880594894,-0.0008262775207018345,0.0023009171463923336,-0.005312356087128649,0.00373104109940657,1.8301863285729665,0.679,-0.0008112151736924726,0.41835431823253494,-0.0013946895835750168
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,oxidative_stress,4139,19.06499092168951,1000,-0.036321662107416025,-0.011515623823252535,0.005462135222956897,-0.02223971194829119,-0.0010293640605387358,0.6829543816250271,0.0,0.00037810438152121874,1.1232484742980033,0.0011603186019365002,0.011216197240285298,-0.01991380551785317,0.023424204624412727,1.0319456361469646,0.0,0.0006585022572930866,1.2146481302507985,-0.010046500638907122,0.007386130213601075,-0.022985638794065125,0.006773413889320174,0.723401957509652,0.002,-0.003232979628160359,-0.053835464704683395,-0.0030678220048955536
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,secondary_senescence,4139,6.999999999999999,1000,0.015054161023660072,0.0019221478698731955,0.003381317737573257,-0.004696374604345126,0.008686004526284456,0.8723178351253035,0.0,-0.00018899177041929426,1.041501430937513,-6.047303433747822e-05,0.00968926910469416,-0.018780574452119964,0.018506164564000893,1.0040170311877517,0.125,0.00020399075227045944,0.955204884855772,-0.0005047123705966387,0.007197402123030455,-0.014159515713840084,0.014614823260553099,1.0335264362991337,0.035,-0.0018869166888154012,1.4143553048472752,0.004553861545252544
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,4139,15.752629807106018,1000,0.01047705138515388,0.002901453499938507,0.0019475743636947836,-0.0009545996339154963,0.006634282804022441,0.7230658328115194,0.0,-7.96817578513255e-05,1.0515020194189142,0.00023549709286913966,0.004193879759910432,-0.008054352916374415,0.008294165232653248,0.9775225791864645,0.01,0.0002973657514698236,0.807798709269262,-0.00019486037956339288,0.0024785715343508888,-0.004453762230618343,0.004683419189651763,1.0185987805538028,0.0,-0.001147072739077918,1.7414063654710814,0.0015471579318705748
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,downstream_arrest,4492,18.17672843804466,1000,-0.00029185643326353524,-0.00013581677303161672,0.0019368050733048852,-0.0037090232178940033,0.003604228584706383,0.5346452654378211,0.881,2.236786239090704e-05,0.9176121474519009,0.00027770659509608554,0.0031625095108907928,-0.005549032844607705,0.006695879637854107,1.9515178130246218,0.928,0.00011513469420489227,0.5759228108815946,-0.0025161910431430092,0.0028233405627055693,-0.00770700974799669,0.003821420253446609,-7.621331436854039,0.953,-0.00088884329524321,4.27388862945766,0.0002714946645544423
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,emt_ecm,4492,8.471914727001646,1000,0.005156088757143402,0.0004489776614895103,0.003551917979988857,-0.00671799940721688,0.007353701979771097,0.9129228214181762,0.146,-9.077699190077216e-05,0.9603709539526808,-0.0009353203008606985,0.011030074338610385,-0.023878574741990594,0.019421230714579737,1.181401124944732,0.637,1.9760110977193256e-05,1.0086263526849546,0.006838581768539019,0.008149422148750935,-0.011671215790635707,0.022574431531857255,-0.32631187914766585,0.708,0.001043054614282895,1.4553495161468768,-0.002290668107235782
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,il6_jak_stat3,4492,44.99999999999999,1000,0.010045941587317322,0.006397084333542005,0.0036502989784742,-0.0006809016031002659,0.013575315025996544,0.36321704860218207,0.154,0.00011773999043017253,1.0558923941302059,-0.00017781130952974208,0.003727291224739552,-0.0064946994499958015,0.008014509796241295,1.0176998151924577,0.004,-3.565504924895541e-05,0.9830741784666918,0.0032988869732216318,0.0035746369784487764,-0.0033781123432786294,0.010443869685181444,0.6716199328307493,0.028,0.0008247528574913983,1.3915187321019995,-0.002106547630718552
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,interferon_response,4492,13.015759979062961,1000,0.006821756845407836,0.004201246551777579,0.0029665080245108067,-0.0017450642320948465,0.009821186237803503,0.38414009074426203,0.188,9.719061370655943e-05,1.0508158878448097,-0.00025203850412064177,0.0068937970715844945,-0.012598718811412514,0.014264366253645026,1.0369462749599914,0.334,-0.00020674954335329692,0.8919014788945852,-0.00014280248953008572,0.004849797367533175,-0.008159056478241514,0.010746739509303415,1.0209333889738705,0.15,0.0002689957219000685,1.14064379175625,-0.001912602885211354
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,oxidative_stress,4492,6.999999999999999,1000,-0.040297428481688664,-0.0076818030582221555,0.005223789429594315,-0.017604957273676072,0.002788155952534402,0.8093723756662834,0.0,0.0004201455683637918,0.9346811514995687,0.0031715099605018828,0.01828153181172818,-0.030050961285399577,0.04155916038605314,1.078702539591156,0.035,0.0003590406408122727,0.9441809625315193,-0.013693141021988214,0.013371871085027293,-0.03896318054979307,0.014134906117016751,0.6601981432088044,0.023,-0.00039196977655703026,1.0609384374834288,0.0064322255828042916
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,secondary_senescence,4492,44.99999999999999,1000,0.010909617570962848,0.0030338933426411322,0.004302992573717503,-0.005383475668609401,0.011666121850269754,0.7219065358701322,0.036,-0.0002096190669720887,1.1449088651027344,-2.3400188279073545e-05,0.006237886109057865,-0.012741643005917028,0.011133038255909312,1.0021449137081904,0.085,8.531533146116188e-05,0.9410218352916019,0.0056172913937953305,0.004803945802730457,-0.0031929863313304952,0.014801279256893077,0.4851064799240652,0.133,-0.0011278801821827625,1.7796992875353834,0.0014465579233090915
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,DC,tnfa_nfkb_proximal,4492,44.99999999999999,1000,0.008701774842384801,0.0012570801013394464,0.004856436606826183,-0.008278096391525595,0.01034223318080657,0.8555375053814962,0.077,0.0002318043606533855,0.9487950637576467,-2.6181525252826312e-05,0.005630751499533493,-0.010511854515193236,0.010920884976845367,1.0030087569176462,0.12,-9.927302459923001e-07,1.0002192913403725,-0.0019851675417481246,0.005157845727903442,-0.012188515121006263,0.007093329014246634,1.2281336368390878,0.143,-0.0011118966784697533,1.2456148726824943,0.004526992467215532
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,downstream_arrest,11110,44.99999999999999,1000,0.0020417930083860506,0.00013092048881776963,0.0011302098793659948,-0.002112222133136713,0.0023492762052822356,0.9358796468201953,0.07,7.036447871154272e-05,0.8939445873752877,0.00012437793976296708,0.002802737517744322,-0.004508265393235974,0.005626816226174109,0.9390839623545961,0.512,4.86387709632231e-05,0.9266902133218347,-0.0037521721891624173,0.0011706448604215309,-0.00566808388792861,-0.0010995124772030644,2.8376849042735963,0.944,-0.0011248300431327255,2.6953769365102236,0.0006634690014411097
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,emt_ecm,11110,35.44933511996071,1000,0.021184631874515913,0.005503378689410757,0.002288539877355939,0.0009296327084616887,0.009750946681834615,0.7402183468653494,0.0,-0.00017880221441887015,1.0916455230729305,-0.00011442236130300943,0.005191578562347235,-0.009820720424996172,0.009907341568395936,1.0054011965834844,0.0,4.370945896397131e-06,0.9977596607273533,0.009786611903975262,0.0038253747382081134,0.003222417721704094,0.01827875537195479,0.5380324774135876,0.001,0.002457235548510971,-0.2594622381417286,0.0019510196289302766
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,il6_jak_stat3,11110,44.99999999999999,1000,0.01800994215487044,0.003200370646017574,0.0025209825815445783,-0.0018574282697838272,0.008135632816170385,0.8222997820594279,0.0,0.00029934738248395254,0.9363188815350447,-5.288535317875681e-07,0.005514619818558645,-0.011118893556986935,0.009658131249439837,1.0000293645325031,0.0,-1.5415272151162937e-06,1.0003279339755309,0.010605543213486113,0.002548447931338804,0.006716102005436153,0.015827338694376383,0.4111284132793259,0.005,0.0027173766854287082,0.42192383583654813,0.004700724322998321
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,interferon_response,11110,44.99999999999999,1000,0.010303074133569606,0.0029170508635842666,0.0020917907103706547,-0.001561674822318397,0.007011810628769174,0.7168756794557175,0.0,0.0001539870117953232,0.9486294088480459,-1.7272415042205302e-05,0.002498729826467624,-0.004214995864507656,0.004765567193226321,1.0016764331517258,0.0,-3.6615314415362753e-07,1.000122149934907,0.004132256873981356,0.0017608672894266373,0.0006401393823777327,0.00727603898021549,0.5989297154994173,0.002,0.0006129926884761049,0.7955035531133053,0.002997571340766354
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,oxidative_stress,11110,11.279942334352274,1000,-0.01951063896959294,-0.0037140622592084778,0.0028216096387291404,-0.00918208838254668,0.0017751265680302404,0.8096391274013736,0.0,0.00038968060084073426,5.500947535141668,0.0011610955099671813,0.009557164169717906,-0.016108833892017185,0.02248960648059587,1.059510891046507,0.049,0.0001598980032236945,2.8468779865639413,-0.010701138478593024,0.004558983984410564,-0.020141843689003496,-0.001267808830067004,0.4515229103838886,0.033,-0.0032806486021877985,-36.89264132683405,-8.657745903462725e-05
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,secondary_senescence,11110,44.99999999999999,1000,0.03747285567230573,0.005137098590214148,0.004005069818283725,-0.0025805958307510584,0.012942144025298676,0.8629114729035525,0.0,0.0002932634604303228,0.9228156266322081,-8.384000453020901e-06,0.008316980726340892,-0.016433022085178536,0.017209052666927162,1.0002237352959256,0.0,-0.00011056736752325087,1.0291003624000274,0.015087165281529934,0.005453545596460135,0.00711230047681013,0.026103879685312577,0.597384159524301,0.002,0.002777840702436773,0.2688966650720183,0.003799518576550342
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatic stellate cells,tnfa_nfkb_proximal,11110,44.99999999999999,1000,0.02664668735257176,0.0011497646020768566,0.002623188116104986,-0.003806191592137935,0.006520855331263586,0.9568514995179732,0.0,0.00016695678485923149,0.9208056161536947,3.487310690534899e-05,0.0052998849568415725,-0.010165012119763657,0.011598980312169958,0.9986912779647267,0.0,-5.488023752083626e-05,1.026031925563648,0.009696038327192139,0.003909660652130746,0.0038564264144222583,0.017575473829209466,0.6361259394497927,0.001,0.0006983912645405791,0.6687246587458764,0.0021081897067757854
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,downstream_arrest,76836,44.99999999999999,1000,0.0007258520143337725,-0.0012654144191111111,0.0005449837622024599,-0.0023730884739319334,-0.00021875904472571853,2.743350426977294,0.833,-7.188639715113087e-05,0.5979205297152451,0.0001149241119705307,0.002316681337363599,-0.003442385190414205,0.005079888579178042,0.8416700516068493,0.767,3.6693388711926534e-05,1.2052357452999982,-0.0030568335312838478,0.0011722175671795465,-0.004721839419111293,9.896451681886584e-05,5.211372939551019,0.969,-0.0006817567633614269,-2.813244356913764,-0.000178786539636606
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,emt_ecm,76836,37.18167735990466,1000,0.0037773346950934717,0.0006754296962184495,0.00044228972115942575,-0.00023517578337248663,0.0014902738230506563,0.8211888141403536,0.0,7.492561261598408e-05,0.8801727870306699,-7.461546690777579e-05,0.0013837493260063284,-0.002783248676948573,0.002367848840424652,1.019753469822173,0.0,-3.1213305419214226e-05,1.0499188897542229,0.001823917422280459,0.00081304673026375,-0.00043646879190967024,0.0035549866815713844,0.5171416965910866,0.016,8.331709545185703e-05,0.8667524362881776,0.0006252804413898988
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,il6_jak_stat3,76836,20.973860285942905,1000,0.010588224020443343,0.0013788178205668357,0.0005149700359370356,0.00039178096836752364,0.002349452755045652,0.8697781782946161,0.0,1.0766638446470138e-05,0.9921470565498026,-5.513325413369297e-06,0.0019370335506915114,-0.003693175539607863,0.0032458967942852798,1.0005207035101187,0.0,-1.3459791638021011e-05,1.0098172686962914,-5.77612444382976e-05,0.0012573266120065303,-0.002377614275434424,0.0017332801414127095,1.0054552344497787,0.0,-0.00040866474509213067,1.2980708555649514,0.0013710322141947226
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,interferon_response,76836,44.99999999999999,1000,-0.0008756503410945153,0.0019235721388163784,0.0005313726390513448,0.000869886205393756,0.002947976398853301,3.196735441696988,0.973,3.605294581527195e-05,1.3770901461703797,-6.482199407405365e-05,0.001300314115545238,-0.002321282404068594,0.0024128234594228363,0.9259727415933743,0.58,-5.250870572597205e-05,0.4507934075934291,-0.0021046274829573317,0.0008368341287838456,-0.003474483052329313,-0.0004332960785416718,-1.4035021562678336,0.932,-0.0007690721138671906,-7.043989451505355,-9.560829467811723e-05
7361_liver_sbr_Male_2-U1,sbr,2,tierA_p95,Hepatocytes,oxidative_stress,76836,6.999999999999999,1000,-0.01811121529348602,-0.0007769856382184021,0.0009309586455407598,-0.0026070814154477,0.001035533237861876,0.9570991992736204,0.0,-1.0628095368730447e-05,0.9986288390576765,0.0010148014108847588,0.007401427218203775,-0.011850088855179115,0.017444024555986457,1.0560316574255373,0.02,0.00024210111751337267,1.0312341567242493,-0.007946653544458327,0.0027508265775753795,-0.012711796640565756,-0.002128985150553821,0.5612302423837641,0.0,-0.002267250706315883,0.7074955100514003,-0.0077511654836966625
