section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,Mesenchymal,oxidative_stress,14821,49.99999999999999,1000,0.005857182632735855,A_SENDER_FINAL_strict,3171,5,0.461,8.84639220193122e-05,0.002104073163715642,-0.0039012650584657697,0.004211466913257477,0.9848965061248242,0.002,0.0033089909394812917,0.0021675128133778355,-0.0007499846172071671,0.006526917704391778,0.435054163927328,0.078,0.0008101500102840695,0.0022251761651089497,-0.003568855604685859,0.0048824659344232834,0.8616826448681772,0.007,-0.00786721719294299,0.0023166311682061022,-0.012377705131940081,-0.0033016048996411763,2.34317430174928,0.81,-0.00031577940423563376,0.0019326557765803752,-0.003940707902437031,0.0035342044382192673,1.0539131906986714,0.0,-0.0005113020793104623,0.0016283416383743757,-0.0034061911774304373,0.002811808518634459,1.0872948841398236,0.005,0.0058135804658265506,0.003625734840468429,0.0004794875941650019,0.010733941715058917,0.007444221845774681,0.459,0.0006491041541551516,0.0030863193308985405,-0.003690492691108648,0.010194493279894575,0.8891780921210649,0.051,-0.000661310978985626,0.0017142675164823313,-0.00352116041355943,0.003162914116392968,1.1129059857702834,0.008,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,Mesenchymal,secondary_senescence,14821,6.999999999999999,1000,-0.0019346513577372893,A_SENDER_FINAL_strict,3171,5,0.461,-7.437839155997211e-05,0.0025882365578550437,-0.005186135103377557,0.0050941963363021125,0.9615546277821535,0.449,8.591327125919866e-05,0.00183113560833694,-0.0037341919859851217,0.0034088290951474706,1.0444076246170164,0.288,-0.000772565688066469,0.0019566506183409512,-0.004608672178864754,0.002988776889688518,0.6006692963170176,0.354,0.0009900705098443336,0.0011014667293799381,-0.001151719151557351,0.003055506791315214,1.5117565528717745,0.198,-0.0003731821632275736,0.0015484419331610996,-0.0032576931802690196,0.0027043104753629566,0.8071062459212102,0.235,0.00037515141526957415,0.0022667551254998163,-0.004396191796848881,0.004420312666713569,1.193911638791777,0.397,-0.0007363490465940185,0.0011775806003085528,-0.0023227842281447943,0.0015216580936353126,0.6193892798053131,0.308,-0.00025494211442445757,0.002310010471697486,-0.004546684256564319,0.0037341530412876127,0.8682232261617254,0.452,-6.968420603605221e-05,0.0014025808635348622,-0.0032757539603499863,0.0023852223615494017,0.9639810006297193,0.156,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,Mesenchymal,tnfa_nfkb_proximal,14821,6.999999999999999,1000,0.001767918136575041,A_SENDER_FINAL_strict,3171,5,0.461,1.911323363022139e-05,0.002620046994384719,-0.005069279930857998,0.005237886194131963,0.9891888469071033,0.518,0.0003136439852835903,0.002104477038821242,-0.0033598671649919675,0.004451780460373539,0.8225913413099502,0.431,-0.00020431175058950203,0.002212924664726934,-0.0049482887972551225,0.0038149118639174313,1.1155662959515262,0.444,0.00143573660126754,0.0010581365853410396,-0.0005549734945502864,0.003469647910633139,0.18789418380594866,0.366,-0.00021509351335082137,0.0015254587567121766,-0.0031261927571428105,0.002827797008643622,1.1216648604372137,0.256,-0.0010115035371236077,0.002603980845354731,-0.006338547283417831,0.0035290863329536007,1.5721438771385519,0.515,-3.6930663320580436e-05,0.0011837238279637913,-0.0021656900501666764,0.0017679181365750402,1.0208893514674415,0.096,6.0755366198645284e-05,0.0020103021841777783,-0.004036026207917048,0.003250458804737477,0.9656345138715837,0.407,-0.0005776654215340275,0.0014389434402986604,-0.0033246686058425227,0.002220047578916135,1.326748965115053,0.272,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,downstream_arrest,5868,12.18803582947357,1000,0.0036436291887315155,A_SENDER_FINAL_strict,3171,5,0.461,-5.997957668796672e-05,0.0021578142343363677,-0.0038678412199822866,0.004387304781471031,1.0164614930831772,0.094,0.0025986657791829664,0.0016620167328813607,-0.0010010060812294269,0.005385845115690989,0.28679191965534234,0.28,0.001339375690454741,0.0022659421597570253,-0.0031754006072398006,0.005290704838308571,0.6324061475308831,0.181,0.0006890108166335356,0.0012175110046447276,-0.0015990297520367953,0.0029316044093554835,0.810899852607283,0.007,-0.0002758502141236725,0.0016271845679927273,-0.003271641326951894,0.0030689468928314393,1.0757075431761227,0.029,-9.034421190334455e-05,0.002074495689436311,-0.0037577025140693664,0.004260330903526039,1.0247951169627108,0.082,0.003433711068149175,0.0014039932901773273,0.0008487381754860386,0.005089533595413828,0.057612372090866046,0.558,0.0003494968553939781,0.0023143361412657952,-0.003253280751487319,0.0050488645712602875,0.9040800154760943,0.141,-0.0001525947785199346,0.0016500360980587503,-0.0030040698473664065,0.0034953966831686224,1.0418798869522337,0.028,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,emt_ecm,5868,24.6860647223019,1000,-0.0008012455965901674,A_SENDER_FINAL_strict,3171,5,0.461,-8.061520603621471e-05,0.003338980580706106,-0.006197054439495136,0.006371517542209528,0.8993876454619083,0.815,-0.0013369957193977888,0.002151388076867535,-0.005710417932899417,0.004427605019122722,-0.6686465736443288,0.862,-0.001957807170859412,0.0027827421527723386,-0.0067923583935475635,0.004152242919553754,-1.443454515308643,0.829,0.003776527347787322,0.002209103476440586,-0.0003093569526315137,0.008198161580770287,5.713320564704451,0.921,0.0003081481861298119,0.0029140064157629764,-0.0053528284768575105,0.006043540967448018,1.384586433224953,0.794,-0.003109016337291153,0.0033529486526475403,-0.008852657124657173,0.0035298436891814454,-2.8802289217214847,0.908,-0.003848763567606061,0.002687155164755584,-0.00748633427792989,-0.00044165040879316054,-3.803475468676656,0.875,-0.00016446247544944851,0.003116109711059798,-0.0068541799433393304,0.004269786982320278,0.7947414923097916,0.928,-0.0025896728473928823,0.0030559296918401587,-0.00749318221164482,0.00333118605577438,-2.2320587575316004,0.895,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,il6_jak_stat3,5868,9.006764443646388,1000,0.05198534363439948,A_SENDER_FINAL_strict,3171,5,0.461,-0.00037379787304943834,0.011165840042415567,-0.01626371769925845,0.024666221591521303,1.0071904472860327,0.0,0.014329132705658762,0.010850803769690994,8.847830792359612e-05,0.05198534363439952,0.7243620662309721,0.04,0.008333267839250534,0.012072694107545466,-0.01232395361297269,0.030816517732297367,0.8396996680861356,0.002,0.007902763460283095,0.004106552477581729,-0.0003980393719431209,0.015831283359842588,0.8479809325516564,0.0,-0.0009462819548861543,0.007015815770386532,-0.011154339982927487,0.015602469125562006,1.01820286043584,0.0,0.00025021979230818915,0.012133289762419995,-0.01672237247935007,0.028339686805824306,0.99518672428006,0.0,0.02406753119631798,0.011369893792404577,0.011507088553962517,0.05198534363439948,0.5370323727091393,0.099,0.005427633488373593,0.01259917004697589,-0.01383900228404248,0.0323269195689801,0.8955930054719876,0.017,-0.0005079333080812459,0.007891927034399263,-0.012186516906226259,0.01737553138014581,1.0097707021358446,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,interferon_response,5868,6.999999999999999,1000,0.0776391388249923,A_SENDER_FINAL_strict,3171,5,0.461,-0.0008011700547215168,0.015793413542756735,-0.022942777619947678,0.03594620771083816,1.0103191517428787,0.0,0.021456588889074844,0.016464575939901218,-0.004646923125243273,0.07763913882499231,0.7236369540697701,0.04,0.01236629165151916,0.01767809696311029,-0.016576148671784786,0.046664975881736466,0.840720906508324,0.002,0.008687537156777026,0.0050096308349265916,-0.001345543226715427,0.018720254223471865,0.8881036383419997,0.0,-0.0006698420696538621,0.007985154381839794,-0.012512354592757617,0.018117721972463634,1.0086276339458602,0.0,-0.0006366605072770548,0.016561517576636382,-0.02206762367576712,0.03989168680810136,1.0082002520495772,0.0,0.0346717161594277,0.01901247808561305,0.009833878470203424,0.07763913882499228,0.5534247715242977,0.0,0.006482836716636452,0.018547392892581997,-0.019267111605373116,0.05350346829310204,0.9165004041164145,0.0,-0.0010978458936920083,0.008783996694958603,-0.01265967335296333,0.01861969739015614,1.0141403667055953,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,oxidative_stress,5868,49.99999999999999,1000,0.008596472021244087,A_SENDER_FINAL_strict,3171,5,0.461,0.000145866488830124,0.004021503569661759,-0.00765245772055794,0.008657957055024581,0.9830318195104166,0.035,0.002572140217608926,0.005217017966560854,-0.00744007551953033,0.009819256622063968,0.700791183726009,0.113,-0.0005351007287074207,0.003405680219212177,-0.006933074080539566,0.006428092270900947,1.0622465503738103,0.012,-0.003441847543779447,0.0041107020739884524,-0.011009683472765746,0.004903698573065254,1.4003790782164776,0.101,0.00020456671828241919,0.003939264007075941,-0.007247288341609653,0.007979078955389938,0.9762034102156231,0.027,-0.0014074329446961587,0.0038521589243602503,-0.010152293425812087,0.0050305387529021904,1.1637221573243106,0.055,0.006868866951371426,0.001597296600675003,0.004077233613024677,0.00869030102839286,0.20096675305908127,0.121,-0.0017624255383293036,0.00466238335691789,-0.009727321336449166,0.008596472021244085,1.2050173063989387,0.063,-0.001302256091894506,0.0037237629166043513,-0.009808521924409438,0.004826432136542748,1.1514872716012217,0.045,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,secondary_senescence,5868,6.999999999999999,1000,0.0024328627086766088,A_SENDER_FINAL_strict,3171,5,0.461,-3.92300893568652e-06,0.0037595309013065377,-0.0072600555070554745,0.007776146419863702,1.00161250732386,0.539,-0.0007666905501921073,0.004073444781178956,-0.00922132814602704,0.004892558740950705,1.3151392585606114,0.537,0.00016835320018408932,0.0033422663806522007,-0.006619543639326107,0.006860965686423053,0.9308003696288857,0.439,0.00019082996867607625,0.0018214847348501364,-0.0035389212642250325,0.003611432840515309,0.921561554626368,0.169,-0.00034825073521435514,0.002478614338469734,-0.005231720869270778,0.004629276495913044,1.14314442568927,0.33,-9.827204122761339e-05,0.003674522687411086,-0.007082940263001598,0.007096111719357259,1.0403935827850597,0.491,-0.0013733822131999404,0.002642466334041338,-0.006854359320819238,0.0024328627086766105,1.564512830215155,0.471,0.000512011956595909,0.0031741164573379807,-0.006331452047723215,0.005847447108697997,0.7895434235685147,0.47,-0.0007234839947269708,0.002298613789395045,-0.004927483773666278,0.004089142979956167,1.2973797050473599,0.329,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,full,T/NK cells,tnfa_nfkb_proximal,5868,6.999999999999999,1000,0.04900247623371355,A_SENDER_FINAL_strict,3171,5,0.461,-0.0004250795564446052,0.009639939829147333,-0.014220119854662872,0.022571417326857343,1.0086746546116818,0.0,0.009334834708105625,0.010847414522365264,-0.0037436651498925027,0.04900247623371357,0.8095027960712874,0.04,0.00758719656924217,0.011140465370827073,-0.011242779513642451,0.02922374333513072,0.845167078229769,0.002,0.005504320579500778,0.003318496838363949,-0.0010683860213396696,0.011813064404396209,0.8876726034568468,0.0,-0.0007675991589395052,0.0050424098178039976,-0.00818429458245762,0.011493755409281629,1.0156644973465934,0.0,-0.0004890072163347157,0.010457162180095295,-0.014224357833505149,0.02551409074194267,1.0099792348044296,0.0,0.01822981857824769,0.013166081917983722,0.0021543110779891927,0.04900247623371355,0.6279816862457732,0.099,0.003546043291737661,0.011247816109502599,-0.010591114124872564,0.032203886017381445,0.9276354265277313,0.017,-0.0007890842173028014,0.005459467636157556,-0.00843932951801692,0.011501696095881435,1.0161029457682775,0.0,,,,,,,,,,,,
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,downstream_arrest,14705,49.99999999999999,1000,0.0013368644516224169,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012376867585455883,0.0006024300303521305,-0.0010605846269627444,0.0012294151753005818,0.9074186798038102,0.026,8.865646699429186e-05,0.0007815891053250248,-0.0012249496359942856,0.0015683250855539348,0.9336832788943572,0.079
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,emt_ecm,14705,49.99999999999999,1000,0.005364156108269313,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012242580139514962,0.0013770663383189843,-0.0014256946981348474,0.004200109593574327,0.7717706216520813,0.0,0.0008264989146506567,0.001553694628392831,-0.0013641462831929336,0.0050289315297471025,0.8459219124185188,0.015
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,il6_jak_stat3,14705,6.999999999999999,1000,0.00572484830300543,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00022049957327825476,0.002400537778191348,-0.004908931873404328,0.004397154295195217,1.038516229882021,0.018,-0.0011977865377498873,0.0023349826997012884,-0.005545549339856573,0.0033378010527192856,1.2092258998585297,0.023
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,interferon_response,14705,6.999999999999999,1000,0.00570839530006961,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00021960455196041434,0.002206790579245903,-0.004495311513040052,0.0042807993908674045,1.0384704528009363,0.008,-0.0006864013126764096,0.00231125348212539,-0.004921229212472515,0.003602636747395091,1.120244180123272,0.006
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,oxidative_stress,14705,6.999999999999999,1000,-0.008274333654555804,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00020894353819168673,0.004212675013068191,-0.008362582171483559,0.007785237231373247,0.9747479921749779,0.048,-0.00012828951049644524,0.004459918751028699,-0.008941585137253842,0.007941648402483306,0.9844954873887869,0.063
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,secondary_senescence,14705,6.999999999999999,1000,0.0031129338362819955,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016569698752920184,0.001696566103914088,-0.00480516694901386,0.0017065761421415264,1.532285606581044,0.195,-0.0019971437216698713,0.0015366558311157743,-0.005242958319241931,0.0009953536678697409,1.6415631769595225,0.212
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Biliary/ductular,tnfa_nfkb_proximal,14705,9.962242533302096,1000,0.0032114357941223303,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029778647996488286,0.0017598183039732008,-0.003103177856211928,0.0039582726759428985,0.9072731017976754,0.07,0.00019448473866732138,0.001990439707490687,-0.0036144117502720447,0.003789989561072615,0.9394399417782933,0.106
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,downstream_arrest,5483,49.99999999999999,1000,0.0006692690487674713,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008955013452436762,0.0010610965993812177,-0.0011416509170455425,0.002994466127254892,-0.33802892408192986,0.661,0.000432750470770781,0.0008841867528720371,-0.0015111289195325049,0.0019553735522581084,0.3533983506816338,0.535
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,emt_ecm,5483,6.999999999999999,1000,0.018944709578731095,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017866039371925918,0.0040087390370776525,-0.00753884500412368,0.007846235661405694,1.0094306219357323,0.0,-6.974416816258932e-05,0.003974816444698488,-0.007378192352503868,0.006997506324380684,1.0036814588195582,0.001
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,il6_jak_stat3,5483,6.999999999999999,1000,0.010244935905913279,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002597616089228218,0.005142633331066847,-0.012674160963470212,0.007952112342672776,1.2535512289275426,0.067,-0.001305877534617717,0.004442346697893091,-0.009499936456920072,0.007422003783058013,1.1274656617289305,0.018
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,interferon_response,5483,6.999999999999999,1000,0.00858064887949719,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002622096471993341,0.0039594928600421445,-0.010042866928626618,0.005141729048511617,1.305582539131585,0.07,-0.002463032467118245,0.003702182357458013,-0.008835108622355375,0.005460514708258927,1.2870450127616193,0.04
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,oxidative_stress,5483,49.99999999999999,1000,0.00492268939246056,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005371507272316132,0.0035007853198091706,-0.0018654970537655005,0.011706789492224508,-0.0911733087492718,0.549,0.005594426350292549,0.0031460257900675654,-0.0005256942128406542,0.012041495100579667,-0.13645731109112852,0.588
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,secondary_senescence,5483,42.98209161773131,1000,-0.0035322149970407344,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00268864237932607,0.0017094676045034422,-0.006116210523723594,0.0005594951571237217,0.2388225570701115,0.316,-0.002510483110750813,0.0013972142090536658,-0.005166238517584075,0.00022804012212825368,0.2892609558438321,0.233
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Endothelial,tnfa_nfkb_proximal,5483,6.999999999999999,1000,0.005715167746277061,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001134505617664079,0.0029119450886767287,-0.00670811672704932,0.004666398497673276,1.1985078422944124,0.07,-0.0008246189200415947,0.0027511815854673665,-0.0057320143351228744,0.004877612568125638,1.144286039649276,0.027
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Hepatocytes,downstream_arrest,12801,14.178039470333344,1000,0.004648440566064522,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017296840174490828,0.0008685577821246117,9.581658197056955e-05,0.0034351710184908103,0.6279001542847577,0.002,0.001876681690388773,0.0007771602876944789,0.0006094784515004988,0.003579912178630146,0.5962771463425173,0.0
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Hepatocytes,emt_ecm,12801,6.999999999999999,1000,0.030260744552360847,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018239344130563221,0.0034838522715208444,-0.0035947244874628935,0.009927444584362614,0.93972605631364,0.0,0.0011044851318884109,0.0035633069785475447,-0.0032972026193399916,0.008580836548606469,0.9635010589386755,0.001
7259_liver_sbr_Male_26-U1,sbr,26,senepy_p95,tile,Hepatocytes,il6_jak_stat3,12801,6.999999999999999,1000,0.015137189477711357,A_SENDER_FINAL_strict,1320,5,0.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00031892449964926293,0.002274664472542282,-0.0038252628865919464,0.0048223859885552,0.9789310624591929,0.0,-0.00020488060095895502,0.002339815488177755,-0.004324113298496034,0.004132999173555866,1.013534916852341,0.002
