section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N1,85.0,90.0,-0.0038504922579332686,-0.004495749552425479,-0.0032172260040109588
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N1,90.0,95.0,-0.003788403909341094,-0.004424361277020088,-0.0031419957004654247
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N1,95.0,100.0,-0.0033563672724699015,-0.0037290785362405986,-0.0029775361598203868
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.0363088830459965,-0.03779127596654075,-0.03486172811972179
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.03330785441625461,-0.035859424254210695,-0.030492395135764624
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.03584049512108828,-0.03705618954683969,-0.03466132986219562
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.036456447682522014,-0.03733164851434206,-0.03556088065119008
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.03645327688201328,-0.037253826939794996,-0.035598358670675276
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.03630386086749748,-0.03704946449440818,-0.0355364355906219
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.03638437417971641,-0.03720060144894483,-0.03557211465661176
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.03645896009167747,-0.03716362993135746,-0.0357164437962729
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.0364749085456184,-0.03714734195085673,-0.03575744980186752
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.03648590476584009,-0.037174929519505504,-0.03575074104755084
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.036494403647156386,-0.03713885822105798,-0.03583367665542688
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.03647573861057461,-0.037169453115701474,-0.03579840109330809
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.03650568785237014,-0.03712938676593715,-0.035899646886838645
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.03645705926358738,-0.03709520574384658,-0.03579317011342518
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.036490122287550136,-0.0371223789918116,-0.03577767191896023
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.0365237808688898,-0.03721343512100516,-0.03580222827407229
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.03649636041052605,-0.037181823863726884,-0.03576597696169215
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.03647497907300019,-0.03720919186157695,-0.035804964268847196
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,90.0,95.0,-0.03644918026021815,-0.037209090581197285,-0.03569767831923448
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N1,95.0,100.0,-0.03623695496795724,-0.036526283453958204,-0.03594194261535508
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,0.0,5.0,-0.008831458591655206,-0.01016456293507537,-0.007418697335988234
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,5.0,10.0,-0.008210937959287524,-0.010922278469809447,-0.0053334116189129675
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,10.0,15.0,-0.008554059637879407,-0.009766898179659134,-0.00726510649811124
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,15.0,20.0,-0.008807863267839998,-0.0097621021276738,-0.007845621881175487
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,20.0,25.0,-0.008753521974356854,-0.009653617925198175,-0.007870133105757215
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,25.0,30.0,-0.008730631637494183,-0.009538765146363641,-0.007858112790484921
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,30.0,35.0,-0.008646150767297599,-0.009466390683809136,-0.007832861545800256
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,35.0,40.0,-0.0086671069078259,-0.009387911076407641,-0.007924743647936059
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,40.0,45.0,-0.008675581112303082,-0.009379094636892222,-0.00797041797625393
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,45.0,50.0,-0.008637136679116796,-0.009319894539683802,-0.00794333202279193
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,50.0,55.0,-0.00860466606803714,-0.009286983028805528,-0.007963089675798837
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,55.0,60.0,-0.008619832331881691,-0.009252120790741865,-0.007981347179692046
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,60.0,65.0,-0.008609796029163884,-0.009238621658555376,-0.00798051971115008
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,65.0,70.0,-0.00859814617348879,-0.009210695556263198,-0.007943212666302622
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,70.0,75.0,-0.008634660072750698,-0.00931345780121868,-0.007991509740360933
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,75.0,80.0,-0.008644674838807077,-0.009321239910699258,-0.008019737779580217
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,80.0,85.0,-0.008678971093633216,-0.009403733016632011,-0.007919859230505715
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,85.0,90.0,-0.008741674398255343,-0.009397874752640718,-0.008055780835284231
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,90.0,95.0,-0.008724303062043337,-0.009411584986062104,-0.008040117668995607
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,interferon_response,N1,95.0,100.0,-0.009132874153475645,-0.009616337085498998,-0.008638892165373654
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.18834050778485265,0.18476284681741142,0.191913609183771
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.18361096135914806,0.17608998237799103,0.1904508967033857
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.18907002392359962,0.1861086472278552,0.19208629488491596
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.19013871919331382,0.1876074348485866,0.1926701101640789
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.18979716015562442,0.18755103813343593,0.19207918458322315
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.18984921348347988,0.18767767564259624,0.19192806200408938
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.19007655659449146,0.18804970566216733,0.19206951652508267
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.19015097032113612,0.18811610110533422,0.19210531465530192
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.1901775566431774,0.18833484869805917,0.19220441804632746
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.19000910489219255,0.1882893428673085,0.19179733322657183
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.19003252399058487,0.1883141460807375,0.191807849215008
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.18983523541928105,0.18811129982140076,0.19166224197155635
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.1896901643747441,0.18789894264281598,0.19143509997653774
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.18965973976688605,0.18791463433542652,0.19135404501224854
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.18931836811959457,0.18748190159920936,0.1910039340456861
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.18933703888146777,0.18763222504773264,0.1910225093060403
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.18907563094474392,0.18734667401272553,0.19079625712040432
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.18877386712241653,0.18705738774578745,0.1905963896713028
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.18855267439525944,0.18657123749076973,0.19042561340968
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.1862090579686282,0.18491732034913694,0.18747985384593874
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,0.0,5.0,0.021658659275649216,0.02042539171983597,0.02287486517254018
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,5.0,10.0,0.021175207170485457,0.018715999543729645,0.02375902102849351
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,10.0,15.0,0.021579783509966848,0.0205554099354017,0.022658652572225983
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,15.0,20.0,0.021526506705517888,0.020587850973757534,0.022358111864316896
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,20.0,25.0,0.02155979602638952,0.020800919337917563,0.02230101952936817
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,25.0,30.0,0.02158092716563778,0.020860903551319115,0.022277199117428943
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,30.0,35.0,0.021572797819360126,0.020905869183358704,0.022242126845760272
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,35.0,40.0,0.02157180132946982,0.0209035755903301,0.02222665668572086
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,40.0,45.0,0.021589733588965848,0.020959317869936565,0.022198028574591994
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,45.0,50.0,0.021603039197890517,0.021031607144770377,0.02219216000399356
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,50.0,55.0,0.021669207980565836,0.02102659636330431,0.022239144963556598
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,55.0,60.0,0.021641741796460372,0.02106939443689614,0.022176521810792278
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,60.0,65.0,0.021688833355457966,0.021129789931791935,0.02223588594720439
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,65.0,70.0,0.02170275005558331,0.021136272686395546,0.02229876442718237
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,70.0,75.0,0.0217417817700356,0.02118806915178753,0.022327837341830328
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,75.0,80.0,0.021699104329493863,0.021080093455195,0.022295461110122046
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,80.0,85.0,0.021735699896113056,0.021147607291417608,0.02236366940926253
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,85.0,90.0,0.02171623908801974,0.021089495876119933,0.02237679762400348
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,90.0,95.0,0.02175037405634139,0.021089552480603114,0.022386922325679758
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,secondary_senescence,N1,95.0,100.0,0.021761539980828516,0.021508086807332485,0.02203335917539567
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.02524116706619198,-0.026458877181514188,-0.023980841749464223
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,-0.024407112264162086,-0.026928313389227184,-0.022219378071390825
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,-0.02520137391088339,-0.026175383081192313,-0.024216537507583732
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-0.025471598322077398,-0.026269678548520487,-0.024638872011016992
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.025382526979997988,-0.026128793935976932,-0.024646083375671
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-0.025385091814964414,-0.026056921109080745,-0.02466377839126249
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-0.025365773150530433,-0.026000995524100307,-0.02473508478579213
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.025453090550209514,-0.026080206808879538,-0.0248258043831423
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-0.025388642313915258,-0.02599561067256131,-0.024829350032833826
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.025424824232491382,-0.025996459473461568,-0.024848509051773538
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.02537968758083972,-0.02590533700463778,-0.02486075303159039
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.025368108664910273,-0.025887034556679057,-0.024841665427062017
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.025343113618363312,-0.02591666391902809,-0.024781869818272177
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.025330058512146585,-0.025868204512124154,-0.024830219749844243
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.025303295757400937,-0.025861315420439585,-0.024727380307994897
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.02533280740820334,-0.02587508196252238,-0.024753271301676216
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.025280287287393573,-0.025815715684623576,-0.024706801159361785
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.02529456322055875,-0.025903424526376038,-0.024723024564863173
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,90.0,95.0,-0.02527231892625683,-0.025891397463418578,-0.024656673978426982
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,tnfa_nfkb_proximal,N1,95.0,100.0,-0.025047977313944637,-0.02526155617352559,-0.02481977822086422
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.005781600047218076,0.0035480635950763434,0.008111187832841128
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.005828868655658261,0.004408742022317929,0.007353990294654462
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.005779788980031762,0.00462036287546906,0.007013313362899742
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.005788437385113167,0.004677983482713227,0.006870295827581492
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.005799576657707728,0.004790584861423885,0.006847900586904986
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.005777283477730411,0.004870821374202229,0.006666349431660507
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.005807693220105495,0.004907085838559334,0.006680505524204256
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.005803087958354055,0.005005899182587641,0.0066981960646007475
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.005807631002216307,0.0050157826213969095,0.006614805317617429
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.0057850045558049176,0.005016599037799514,0.0065427427271422135
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.005794768534630101,0.005002869446560702,0.0065790615874065615
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.005794767872424886,0.005076162679352583,0.006507534489566733
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.005796797347667159,0.005086940468676384,0.00651573652453643
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.005791118739336895,0.005060083425114778,0.006475276380984057
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.005784882966679592,0.005098211404277877,0.00652353060729487
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.0057926328023678265,0.005123111879463089,0.006469288165917128
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.00581066774928677,0.0051140565464042895,0.0064839078094768325
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.005774469733873062,0.005130433487752208,0.006378803183537732
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.005798187952550238,0.005087969605086339,0.006529475398028959
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.005789463650388207,0.005436405859448422,0.006248371722471985
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,0.0,5.0,-0.003805245672910978,-0.00653827241507025,-0.0009371390767120107
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,5.0,10.0,-0.003801598455867359,-0.005617427668336307,-0.0021191054409423725
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,10.0,15.0,-0.0037926339996432147,-0.005360632151563747,-0.002267575968371608
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,15.0,20.0,-0.003813365394818863,-0.00520307798668819,-0.0024685628300037676
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,20.0,25.0,-0.003787125731984347,-0.005040647039308813,-0.0025902123464193465
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,25.0,30.0,-0.003821311750913307,-0.005035965585383774,-0.002617751478255052
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,30.0,35.0,-0.0037891671254408187,-0.0048290813169472495,-0.0026919825269558933
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,35.0,40.0,-0.0038013380574480502,-0.004967572053840127,-0.002674748807107297
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,40.0,45.0,-0.0038355076090199115,-0.004906951086800581,-0.00278173243786636
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,45.0,50.0,-0.0038113303052495027,-0.004893140885055209,-0.002702099971628915
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,50.0,55.0,-0.003801754518255456,-0.004793108557300146,-0.002786375909077079
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,55.0,60.0,-0.00381175211585456,-0.004766631120325236,-0.0029254198130512178
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,60.0,65.0,-0.003823530709172789,-0.004716235467245634,-0.0028551399240333763
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,65.0,70.0,-0.0038055179440218594,-0.004713752519875111,-0.002849847906210801
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,70.0,75.0,-0.00381989710939039,-0.0047178902810084975,-0.0028847874107923673
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,75.0,80.0,-0.0038177162880671483,-0.004658956434503936,-0.0028071015691029416
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,80.0,85.0,-0.0038461696602349314,-0.004727267874810973,-0.0028486485234418065
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,85.0,90.0,-0.0038503950311337405,-0.004751037631344015,-0.0028517991628244014
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,90.0,95.0,-0.0037855610460693612,-0.0046752427107777566,-0.0028102302914171868
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,emt_ecm,N3,95.0,100.0,-0.0038395300513388115,-0.004500793011372293,-0.003104344356646163
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.03630983579539311,-0.03932103639696224,-0.033376698013421434
7248_liver_sham_Male_26-U1,tierA_p99,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.03637283104619358,-0.038230696648965896,-0.03440753473418096
