section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_orig_full_null_mean,N3_orig_full_sf,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ_full_null_mean,N3_occ_full_sf,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_occ15_full_null_mean,N3_occ15_full_sf,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_swap_full_null_mean,N3_swap_full_sf,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N3_snap_full_null_mean,N3_snap_full_sf,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_orig_full_null_mean,N4_orig_full_sf,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ_full_null_mean,N4_occ_full_sf,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_occ15_full_null_mean,N4_occ15_full_sf,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N4_swap_full_null_mean,N4_swap_full_sf,beta_obs_full,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N3_tile_full_null_mean,N3_tile_full_sf,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p,N4_tile_full_null_mean,N4_tile_full_sf
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,T/NK cells,oxidative_stress,4830,6.999999999999999,1000,-0.03841008231117181,A_SENDER_FINAL_strict,6895,20,0.5808,0.00031725189181460556,0.014749449971967555,-0.02799945290904501,0.027758310523813688,1.008259599374051,0.014,0.0004140704418076764,0.9185313476981444,-0.03841008231117237,6.938893903907228e-18,-0.03841008231117238,-0.03841008231117238,-1.463288731492798e-14,1.0,0.005082573850288331,7.815954823285489e-14,-0.0058583349619210435,0.012394703419792109,-0.03235329501376166,0.018062821002163203,0.8474792395793146,0.011,-9.617734744934958e-05,1.0189229611378665,-0.006062843905126828,0.005204504319365614,-0.016173836983744392,0.004271819702023905,0.8421548838138415,0.0,0.0002576671355844999,0.9493038088231885,-0.0010262753854412604,0.00674659189425773,-0.013737567447334238,0.012626715354561396,0.9732810938251293,0.0,-0.0011195300707603365,1.2202683332769948,-0.006263649197815886,0.01232535412956418,-0.029687973832597633,0.018303912679629622,0.8369269519634936,0.004,0.0008855998031810228,0.8257576123304704,-0.03841008231117182,1.3877787807814457e-17,-0.03841008231117181,-0.03841008231117181,-3.613058596278513e-16,1.0,0.00508257385028873,-3.413080708858292e-16,-0.016738855790581826,0.008469064637798474,-0.03841008231117181,0.0008034369702353614,0.5642067190854931,0.044,-0.0019376066347161073,1.3812254758690887,-0.005014042839485753,0.005752552643846633,-0.016365070963612286,0.006863690728975773,0.8694602422648964,0.0,-0.001157462542909864,1.2277315740024342,0.005082573850288728,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,T/NK cells,secondary_senescence,4830,49.99999999999999,1000,0.009087731438437333,A_SENDER_FINAL_strict,6895,20,0.5808,-7.386282713191176e-05,0.0028769208527641512,-0.005594570742260444,0.005537539802962639,1.0081277519733367,0.0,-2.451681240141493e-05,0.9613421916814604,0.009087731438437305,1.734723475976807e-18,0.009087731438437307,0.009087731438437307,3.0541808815161884e-15,0.0,-0.0006342007855023313,-5.915066020974327e-14,0.0027590708320266027,0.002658909532121621,-0.0021178800335624696,0.008329376014354717,0.6963960862270998,0.008,0.0006276054411796516,1.9896005421730616,0.007917454542838048,0.0020187354310341145,0.004128124043146194,0.011795766825902882,0.12877547092220393,0.288,0.00033624243231897836,1.5301829326065417,0.00030072742043736524,0.002764322915493392,-0.004912987084365142,0.005684019454912048,0.9669084168612847,0.0,0.00023165657712166418,1.3652732421928329,0.00171676200575722,0.0023775396470253492,-0.0021958599567979587,0.006162614960275869,0.8110901474821286,0.0,-0.0010231319223101996,-0.6132618339472227,0.009087731438437335,0.0,0.009087731438437335,0.009087731438437335,-1.9088630509476177e-16,1.0,-0.0006342007855022938,-0.0,0.003311377518221174,0.0031781246326215754,-0.0009822353692676767,0.009087731438437335,0.635621107351894,0.044,3.5807614123011936e-05,1.0564610056334949,0.001974891723609565,0.002240155605643171,-0.002094607569779755,0.006037918574327439,0.7826859500648762,0.0,-0.0006022872492256116,0.050320871569729024,-0.0006342007855022938,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,T/NK cells,tnfa_nfkb_proximal,4830,9.962242533302096,1000,0.025675150216086944,A_SENDER_FINAL_strict,6895,20,0.5808,-1.9669144889520616e-05,0.005238241243548317,-0.009829638218623215,0.010133128110520721,1.0007660771105127,0.0,4.613127043746189e-05,0.5623026317481329,0.02567515021608702,3.469446951953614e-18,0.025675150216087017,0.025675150216087017,-2.9728290701549926e-15,1.0,0.00010539535712023368,-6.520672929649953e-13,0.0006486894816946132,0.005225671051392664,-0.007594653049127544,0.011538499258076188,0.974734734705148,0.004,5.048609216889082e-05,0.5209837174200203,0.006863093902498976,0.0023812218059526716,0.002041063376044655,0.011891100461396123,0.7326950828042729,0.0,-3.710229264753134e-05,1.352029668681038,0.0007056625213564383,0.003069573017762238,-0.00539145946832971,0.006828152362385524,0.972515739327036,0.0,0.0006844241983464667,-5.493874275373731,-0.0012541657693084364,0.005078978688437225,-0.011278581136401546,0.00944040608432926,1.0488474559546153,0.0,-0.000402442615672413,4.818409336699472,0.025675150216086948,3.469446951953614e-18,0.025675150216086944,0.025675150216086944,-1.3512859409795421e-16,1.0,0.00010539535712016493,2.5717503173535607e-16,0.005030036385835859,0.008096365107620644,-0.006866126808856019,0.025675150216086944,0.8040893103447452,0.044,0.0010988276176425202,-9.425768721384076,-0.00034591547237849263,0.002938171401788235,-0.005613215370341178,0.005409292604130395,1.0134727730691817,0.0,0.00035884788857406646,-2.4047789046810792,0.00010539535712016496,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,downstream_arrest,2845,49.99999999999999,1000,-0.00386338655651583,A_SENDER_FINAL_strict,6895,20,0.5808,3.60215316963482e-05,0.0024208386561660206,-0.0048163347654852405,0.00430174065375691,1.009323822809187,0.102,7.335009337533385e-05,1.0206627795806689,-0.003863386556515816,0.0,-0.003863386556515816,-0.003863386556515816,3.592130273479558e-15,0.0,-0.003549865742359099,3.787215606043114e-15,-0.0006258720826803392,0.0023097790832341137,-0.004758545846754417,0.004554052646261888,0.8379991042768503,0.131,-0.00027552339428117635,0.9223848409269491,-0.00021142014800202687,0.002051745369169765,-0.004077587362190239,0.003928653335211389,0.9452759528695222,0.064,3.359688122434934e-05,1.0094642681337076,5.345727821196846e-05,0.0024271736595354535,-0.004901331221267084,0.004379772728616386,1.0138368960573747,0.123,1.8620699798846398e-05,1.0052454659275287,-3.875326636609749e-05,0.0018864493530048865,-0.0035623274187518562,0.003732441460597577,0.9899690942650463,0.036,0.00026503462409950416,1.074660464179519,-0.0038633865565158303,4.336808689942018e-19,-0.00386338655651583,-0.00386338655651583,-1.122540710462362e-16,1.0,-0.003549865742359111,3.665047360686885e-16,-0.00032848179574906174,0.0029472264229197993,-0.007005611606086449,0.004805006614460493,0.9149756849479487,0.19,0.00011482773858456691,1.0323470651902054,8.09539648872141e-05,0.0018080994231627699,-0.0033271781278873497,0.0034459257778057025,1.0209541457224054,0.028,0.0004182231517485088,1.1178137941269217,-0.0035498657423591123,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,emt_ecm,2845,11.019082036984365,1000,0.0518863134119204,A_SENDER_FINAL_strict,6895,20,0.5808,0.00028301963327186227,0.014764283790006862,-0.02587173586909444,0.03012900773592161,0.9945453894358423,0.0,0.0001539733502707855,0.832820780285161,0.0518863134119204,6.938893903907228e-18,0.051886313411920404,0.051886313411920404,0.0,1.0,0.0009210077097705826,-7.357445009578505e-14,0.0031209878274220905,0.011028762007548192,-0.015325808234291636,0.02258342174696362,0.9398494974456005,0.004,0.0004178137671909573,0.5463514987349423,0.015030119263066495,0.006329046796574889,0.002836478263016256,0.027012502803334268,0.7103259361723421,0.0,0.0006701383421921196,0.27238574109320296,0.013020170258656164,0.010181146893883861,-0.008165503080289868,0.0314699494526793,0.7490634928080109,0.0,0.003678161025512255,-2.993626748714984,0.007987945550926336,0.013051898127124524,-0.01882568294671494,0.03342512567636802,0.8460490825873326,0.0,0.0014663807638334494,-0.5921481962391213,0.0518863134119204,6.938893903907228e-18,0.051886313411920404,0.051886313411920404,0.0,1.0,0.0009210077097705148,1.1771912015325608e-16,0.010508948011489494,0.016527502929140292,-0.017112810143096558,0.051886313411920404,0.7974620411348177,0.044,0.001514691948789475,-0.6446028982394587,0.017791020754910857,0.0073855050388383315,0.0030460521516600877,0.03054540470405927,0.6571153434303634,0.0,0.004098250503050377,-3.449746141725054,0.0009210077097705149,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,il6_jak_stat3,2845,6.999999999999999,1000,0.019819863842547258,A_SENDER_FINAL_strict,6895,20,0.5808,8.767972159682147e-05,0.010563712338744827,-0.021201704668309448,0.0205535293378181,0.9955761693272283,0.062,0.0002178270392899045,0.9400363747064582,0.019819863842547247,3.469446951953614e-18,0.019819863842547244,0.019819863842547244,5.251469403900384e-16,0.0,0.003632652932900238,-5.0380074864308094e-14,0.0022693669082242546,0.009500034158347208,-0.016587793586406458,0.02030466798626029,0.8855003784964148,0.038,0.001446229950129894,0.6018805052825881,0.0011682582404665643,0.004020007570172412,-0.006585903609130961,0.008992952818150123,0.9410561924265762,0.0,-0.0006839055642283688,1.1882661451179117,0.002048662863776766,0.004810747303953108,-0.007486818639942745,0.011290721696027444,0.8966358760054192,0.0,0.0007087339184274944,0.8048990829790913,0.001666306293766089,0.010628777144892734,-0.018626280978693927,0.023764609058975664,0.9159274600974284,0.077,-0.00025504852659471164,1.0702099901382813,0.019819863842547254,3.469446951953614e-18,0.01981986384254725,0.01981986384254725,1.750489801300128e-16,0.0,0.003632652932900055,0.0,0.0003973787759809223,0.00938360324680482,-0.01673966114096645,0.01981986384254725,0.9799504790175263,0.0,-0.0019598444628695687,1.5395077644549342,0.00354566749176857,0.0045007556037454455,-0.005071788510880068,0.011988442197134162,0.8211053557211078,0.0,0.0009132078970915269,0.7486113003472408,0.003632652932900055,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,interferon_response,2845,49.99999999999999,1000,0.0016252565179016457,A_SENDER_FINAL_strict,6895,20,0.5808,6.323352173806737e-06,0.0034316704397300414,-0.006891757114077855,0.006499473628916072,0.9961093205262325,0.651,1.1983011143564135e-05,1.002367473722635,0.0016252565179016567,4.336808689942018e-19,0.0016252565179016563,0.0016252565179016563,-6.804379516428671e-15,1.0,-0.005061518119080997,3.427279000419294e-16,0.0007674499328393897,0.002872745462901978,-0.004563107627275628,0.007685324817667437,0.5277976587780508,0.499,0.0006105927921764565,1.120634319153108,0.004270088371587377,0.003171866768290056,-0.0020277620140245456,0.010415504976357758,-1.6273319470211698,0.825,-0.00027238391296193485,0.9461853328282879,0.0004864000307200346,0.0031838454577672254,-0.006016911522392823,0.006339124610631209,0.7007241470115614,0.629,-0.00015772761164284879,0.9688378846164267,0.0004913955021734674,0.0026588865424194584,-0.004414721860004429,0.006547201539518109,0.6976504959303877,0.488,-2.7131669463629242e-05,0.9946396182281068,0.0016252565179016463,6.505213034913027e-19,0.0016252565179016457,0.0016252565179016457,-4.0025761861345124e-16,1.0,-0.005061518119080997,3.427279000419294e-16,0.004078554090996869,0.003919821690442988,-0.0018817403711396438,0.010946484368590638,-1.509483300680839,0.692,0.0021778966859909293,1.4302852691133627,0.0011302910452371774,0.0023803556671916025,-0.003282988565466822,0.0063002656681762585,0.30454606224469344,0.48,-0.00021171632560263953,0.95817137850312,-0.005061518119080999,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,oxidative_stress,2845,7.742591489922676,1000,-0.07613967589706049,A_SENDER_FINAL_strict,6895,20,0.5808,-0.00017449104966292683,0.016958883328461155,-0.03248838076546336,0.03214507341930844,0.9977082769580102,0.0,-0.00010604865888745432,0.9541888470637122,-0.07613967589705971,0.0,-0.07613967589705971,-0.07613967589705971,1.0206979581687622e-14,0.0,-0.00231490918892456,1.2533213084348756e-13,-0.005751028197783598,0.013599326577331667,-0.031117289949130652,0.01831595102168283,0.9244673932476559,0.0,-0.0013961405589543276,0.3968918670184383,-0.010762119704867753,0.006697119003710562,-0.024845248432828593,0.0017374220308369163,0.8586529351737989,0.0,0.00018978422807181021,1.081983444093526,-0.0012023963930498699,0.008162188941544603,-0.01757775292851338,0.014739134874106165,0.9842080179763901,0.0,0.0015978278087132214,1.6902334728107955,-0.008275592798472793,0.014802733742558968,-0.03587314735253997,0.02152321135163097,0.8913103752941993,0.0,-0.001520040902943925,0.3433691005175449,-0.0761396758970605,0.0,-0.0761396758970605,-0.0761396758970605,-1.8226749253013612e-16,1.0,-0.002314909188924851,-3.746849950477954e-16,-0.014458351162532584,0.017408471398134513,-0.0761396758970605,0.005262985672162757,0.8101075294557332,0.044,-0.0012348982744697823,0.46654569415600894,-0.006537208254587503,0.006746076552812192,-0.0199224645653968,0.006228832106944038,0.9141418954366749,0.0,0.000973161108593688,1.4203884598365901,-0.00231490918892485,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,secondary_senescence,2845,9.472463873139185,1000,0.0029166973815900692,A_SENDER_FINAL_strict,6895,20,0.5808,0.0001931493763266171,0.006570322930882842,-0.011823435968791492,0.0129636353561272,0.9337780540601303,0.665,0.0002892216345627303,3.324816031284891,0.002916697381590239,8.673617379884035e-19,0.002916697381590238,0.002916697381590238,-5.81374059739754e-14,1.0,-0.00012440624577181276,1.5623841332576762e-12,0.001980699914829926,0.005796504161978588,-0.012177597205259039,0.013853865740806121,0.320910037725571,0.578,0.001182158670253414,10.50240611247039,0.0005179764078310329,0.0027763541375692017,-0.004874524188518274,0.005880648175241635,0.8224099589143345,0.311,4.98251128924736e-05,1.4005033073965232,-0.0012262407583237182,0.003587441094427248,-0.00771506030035708,0.00602638661855574,1.4204209754716548,0.445,-0.0012214294396898006,-8.818071690132431,0.0010931636766336147,0.005555821030027376,-0.009883268354676912,0.012073482186289392,0.6252049720572436,0.631,-0.00020868996621095727,-0.6774878537321393,0.002916697381590068,4.336808689942018e-19,0.0029166973815900684,0.0029166973815900684,4.460670535087627e-16,0.0,-0.00012440624577200716,-2.1787534977794956e-16,-0.0006278824248750532,0.004401776166273291,-0.006837492837488747,0.010137326506289556,1.2152717072529329,0.551,-0.0010659962402391932,-7.568671400894045,-0.0012123696417682985,0.0028441723793790003,-0.006258018685531852,0.004703780655889242,1.4156652141633432,0.357,-0.0019132160315172109,-14.378777967654957,-0.00012440624577200713,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,full,vSMCs,tnfa_nfkb_proximal,2845,8.14292620081837,1000,0.021550116795193138,A_SENDER_FINAL_strict,6895,20,0.5808,-2.400073289017679e-05,0.006795441816734437,-0.012897771336064588,0.013218642591345529,1.001113717067906,0.002,-9.592834208728363e-06,1.0017656539757889,0.02155011679519342,6.938893903907228e-18,0.021550116795193412,0.021550116795193412,-1.3040541997012602e-14,1.0,0.005433020478683118,-7.583200305631551e-14,0.0008441610386600524,0.006246972130788248,-0.010642630939571365,0.013052400675755057,0.9608280063313462,0.004,0.0004846615527425149,0.9107933506519699,0.00248799017211098,0.002848801134503017,-0.002922944241299943,0.007864151409447366,0.8845486455708704,0.0,-0.00017115099438095674,1.0315019969191161,0.0011823082364973976,0.0034677268170339127,-0.005488493453348062,0.0076906131774521725,0.9451368060909481,0.0,-0.0004607964113732766,1.0848140391116292,0.0010635643191717573,0.006418367343380585,-0.011363433807694686,0.013877770546225437,0.950646934804131,0.0,9.616503820623651e-05,0.9822998940306676,0.021550116795193138,0.0,0.021550116795193138,0.021550116795193138,0.0,1.0,0.005433020478682706,0.0,0.0031408194094558616,0.006307641652975207,-0.009335402222251196,0.021550116795193138,0.8542551096448611,0.044,0.0005682272884136401,0.8954122682505675,0.002050100513262022,0.003257972388437316,-0.004394635222345562,0.00854413109253418,0.9048682411911889,0.0,-0.0003330319577122232,1.0612977549079605,0.005433020478682706,,,,,,,,,,,,,,,,
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,downstream_arrest,13070,49.99999999999999,1000,0.0023217792995091444,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014976079739282178,-0.0002626447708804579,0.0010745987445743071,-0.0024248376781685317,0.0017140478548853767,1.113122195092352,0.044,-0.00014130650421393615,1.0943548022405956,0.00035854034189803594,0.0010019112751431488,-0.0019036167002929312,0.0022219349298750676,0.8455751836645988,0.021,7.941360460568441e-05,0.9469730356754291
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,emt_ecm,13070,28.716686174618605,1000,0.002862284262350699,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002444787290019745,0.0009608499328412865,0.00238866332211047,-0.003630608063445203,0.00606914809413296,0.6643066010319421,0.249,0.00019713656221015765,1.080635465921686,0.0009221953484952479,0.0023552897413762737,-0.0038728336446503817,0.005568801253160756,0.6778114037709589,0.264,0.0002938288764315267,1.120185865506996
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,il6_jak_stat3,13070,9.962242533302096,1000,0.009164738800003399,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016585855216922593,0.00016145834725957264,0.0026843970112948442,-0.005103205361026832,0.005504332959983631,0.9823826569656832,0.0,-1.7096820563437718e-05,1.103080729572472,6.994058411266438e-05,0.0029269995212692795,-0.0055326787390161435,0.007754462437693523,0.9923685130979797,0.002,-0.00036988955304108204,3.230150620534072
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,interferon_response,13070,49.99999999999999,1000,-0.0012544072930627112,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029596638907833754,-0.000355864162913442,0.0017120665887555156,-0.003908098063763691,0.0031165600939254234,0.7163089174612671,0.49,-0.00029611901337923887,0.8999484318806009,-0.000817694705450674,0.0011459141137758221,-0.002812203337245519,0.0017513185948802332,0.3481425769980793,0.455,-0.0008773316798455466,0.703570502523065
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,oxidative_stress,13070,6.999999999999999,1000,-0.0324307912192186,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002183635969907741,-0.0004730664067571379,0.00630327060138247,-0.01299007869838937,0.011369074999316074,0.9854130476324365,0.0,-4.703894862773458e-05,0.978458429300502,-0.001434736086668725,0.007080210525642098,-0.017875276026892553,0.010475100568830047,0.9557600652734461,0.0,-0.00034667869338922446,0.8412378719865694
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,secondary_senescence,13070,35.13265199376635,1000,0.0042127502373638685,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003942884565839636,0.00033436826544424583,0.001321462497819842,-0.0024426576565659635,0.002797832981899464,0.9206294589983866,0.004,6.691446755978832e-05,1.1697094257831484,0.0007531934803782672,0.0015920017471901025,-0.0022366404395667717,0.00405850095354908,0.8212109814396263,0.019,0.00016307473702676756,1.4135924709529022
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Biliary/ductular,tnfa_nfkb_proximal,13070,15.682109678112967,1000,0.005061354667437153,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002113260095634032,-0.000164369551884918,0.0023690642533836293,-0.004884332180367699,0.004339929924216674,1.0324754068199191,0.031,-0.0002970898456838895,0.8594163367312555,0.0007140631649715664,0.002091906618718301,-0.0031726592505871894,0.005158214646402796,0.8589185678755966,0.033,-3.472698522174543e-06,0.9983567103124934
7001_liver_sham_Male_52-U1,sham,52,tierA_p95,tile,Endothelial,downstream_arrest,10687,11.019082036984365,1000,0.004792259737990244,A_SENDER_FINAL_strict,3981,20,0.5808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002247736941184403,-3.120281379646075e-05,0.0015807889512461034,-0.0031228339744560313,0.0030137619236383925,1.006511085688679,0.002,1.3614774111754458e-05,0.9939428970257611,-0.0002998218036816882,0.0017049851761336955,-0.003642156482441316,0.003685028411710169,1.0625637632503255,0.014,-0.00033187547770637395,1.1476487179729753
