section,arm,week,call,celltype,response,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_control_probe,A7,12292,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,17.152183654724762,0.020225661945958803,6.999999999999999,49.99999999999999,0,0.7851486765582304,17.122366730099284,0.021657125783164078,17.275354371521555,0.02078451539714926,22.88543496551928,0.032980341508282954,23.87061070572518,0.034223698728016706,17.3543069629047,0.019906636704666393,8.177459207903174,0.03357341467906481,0.020225661945958803,1.0,0.021657125783164078,1.0707746347699285,0.02078451539714926,1.0276309103100638,0.03380607435736223,1.6714446453069915,0.03501637573614306,1.7312845349489054,0.019906636704666393,0.9842267095067238,0.026714896790403325,1.320841654615962,0.03409516740146351,1.6857380239303321,0.025027344404603413,1.2374054540946193,-0.03930901482103575,0.08637641537733826,-0.03873590872794009,0.08568439048783429,-0.03678026888788092,0.08237410774440228,-0.02858680982833958,0.1034352677459396,-0.02802336451687972,0.10522065711796318,-0.03670080748951954,0.0812970236120714,-0.02963045753587181,0.09279860725694684,-0.02870386814786381,0.10401035346400446,-0.03340992058662132,0.08693089757132613,1.0,1.0,0.20294459646278734,1.881234130053496,-1.5661000592481051,3.110722138311678,-4.398861791399606,8.522493937819204,-4.338513931613513,9.307204507463325,-2.321205852595508,3.0436668423170268,-1.7553243383138506,4.302762313059917,-4.359040477425155,8.821727991850839,-4.395063132494725,4.44359119715465
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_control_codeword,A7,12292,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,49.99999999999999,-0.11811079728954249,6.999999999999999,49.99999999999999,1,0.7384878206044634,49.99999999999999,-0.096645632138098,49.99999999999999,-0.07077447111144725,6.999999999999999,-0.041215818481984426,6.999999999999999,-0.04485209205821963,49.99999999999999,-0.08911949312496151,49.99999999999999,-0.1017483224903749,-0.11811079728954249,1.0,-0.096645632138098,0.8182624650409924,-0.07077447111144725,0.599221008879885,-0.02152605318624582,0.18225305120475835,-0.028371257820291804,0.2402088417940414,-0.08911949312496151,0.7545414574290756,-0.1017483224903749,0.8614650381280905,-0.02135867831570919,0.1808359506993209,-0.07952791290531047,0.6733331306734973,-0.2250230210660545,-0.03140997911492634,-0.18226445602223826,-0.015621245994054962,-0.1566083030606715,0.01311928544110817,-0.11490316328943052,0.06191099871144512,-0.12380605778444398,0.05967908114857809,-0.19092262724087167,8.365477458194906e-05,-0.2050856903292755,-0.010689390798763831,-0.11514546168495304,0.062075406138411726,-0.1793976775227817,0.012830850554432201,1.0,1.0,0.4648709509117697,0.9384653203733543,-0.30567596250079104,0.7560215787680528,-1.9593938373552493,0.6263208616468012,-1.7646036988559972,0.6662637742491144,0.05149882517639339,0.8853597763808007,0.41898368693713867,0.9815409377947949,-1.9752033560600102,0.6295603680819654,-0.24193071321683696,0.8495394058913648
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,genomic_control,A7,12292,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,10.227877024193994,0.02220735989316402,6.999999999999999,49.99999999999999,0,0.8322678810927444,10.119428801383565,0.02338125747454032,9.758571977819209,0.03323258705971523,6.999999999999999,0.025609019097123303,6.999999999999999,0.030138517203323986,9.926049283413832,0.034057629560492284,49.99999999999999,0.020120088569246436,0.02220735989316402,1.0,0.022588918839078865,1.0171816437320989,0.03207996230216388,1.4445644352365763,0.016101502117875366,0.7250525139114717,0.020093232604827586,0.904800602209936,0.03288938753133915,1.481012947489689,0.02363081499598049,1.064098348910653,0.016119979741269656,0.7258845634429416,0.03316272176819853,1.4933212199801762,-0.07441741020220789,0.14863053036641372,-0.07489449303607364,0.14578053275577174,-0.0719379807836415,0.15633865210590406,-0.10219219392832676,0.14712157860690955,-0.09553922923088597,0.1518912116283676,-0.06910065689559727,0.15851727737710591,-0.07335511494020998,0.14636635089267455,-0.10308606817955458,0.14665209925052086,-0.06569717478298433,0.15675320046736213,1.0,1.0,0.6732324674126468,1.3262840461363297,-0.62197988105367,2.785919191190661,-1.8128581992552888,3.256816149366006,-1.4722604888194595,3.2705234238970644,-0.7579712090664456,2.9738049655153818,0.2504878821543689,1.9441973106050203,-1.9150955300497359,3.2413652212816872,-0.7308485792769132,3.4639621611058358
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,all_controls,A7,12292,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,49.99999999999999,-0.06344486408584007,6.999999999999999,49.99999999999999,1,0.7892902670442312,49.99999999999999,-0.049811383562389275,49.99999999999999,-0.028153380971246516,13.383550280595962,0.0055459912902276216,12.533231954540327,0.005908436926784925,49.99999999999999,-0.03899184292941682,49.99999999999999,-0.044775940238217356,-0.06344486408584007,1.0,-0.049811383562389275,0.7851129367224291,-0.028153380971246516,0.4437456266460806,-0.0006696535753193928,0.010554890217959334,-0.002320787159163771,0.036579590682451084,-0.03899184292941682,0.6145783979718416,-0.044775940238217356,0.7057457035077905,0.00032822714715129907,-0.005173423442238162,-0.026747222302408197,0.4215821514917197,-0.17061142239415975,0.02835516795874735,-0.14943365698814548,0.03817268681478009,-0.12725875554171526,0.05935288583206017,-0.10055540993857874,0.09540454031641847,-0.10262488495695905,0.09585421385682011,-0.14244009118470183,0.05171105891536069,-0.14835425120249635,0.0511371882595728,-0.09935937019094931,0.09584484040067165,-0.1317080948664511,0.06626130862371375,1.0,1.0,-0.7027644602966376,1.5365221433597307,-4.768019017246436,3.7081400957764115,-7.940099844037632,5.109968080054247,-7.960230424646453,5.335479498751679,-3.275977878939312,2.8418311389758575,-2.5393626992412446,2.5085517619892217,-7.968500916394623,5.22205241471362,-6.068681719195177,3.598849619154008
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,neg_probe_rate,A7,12292,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,21.099392176582107,0.04532276281075114,6.999999999999999,49.99999999999999,0,0.5913714589656883,19.403343459156172,0.04462862577114051,19.797521673237224,0.04303501814173872,23.87829471018312,0.053665847092633626,26.459247735582718,0.05623284383574535,21.527915777525237,0.044141201943795935,14.778760095995649,0.05338333139290013,0.04532276281075114,1.0,0.043979758946258905,0.9703680053641024,0.04275797605031514,0.9434106263304053,0.053878982152459336,1.1887841519599187,0.056197408791462566,1.2399378437302992,0.044141201943795935,0.97393007853716,0.05025699706004755,1.108868787851696,0.05417899771770667,1.195403685868301,0.048226580496186985,1.0640697412371123,-0.010259319286467474,0.10124833250717578,-0.010512077646228062,0.09928773866407589,-0.007063833592938686,0.09498585726623919,-0.0030330903010877923,0.11393341826686532,-0.0007943101685670336,0.11484547003819329,-0.005709977144707386,0.09634787357222235,-0.004663110957657612,0.10420546499907282,-0.0025172219717431664,0.11394160262839077,-0.0019604564733814466,0.1004891606336352,1.0,1.0,0.6151331569764661,1.2174321323036101,0.3865065477900545,1.5100841553942672,0.3858647134372038,2.5165669190493523,0.3189641727680135,2.7265045936313013,0.5008028661125902,1.9516521939193912,0.4617425256856701,1.994680740829685,0.37807127063574997,2.5525200839512463,0.23389343270507001,2.4015231430917137
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_control_probe,A7,28529,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,6.999999999999999,-0.17242705728335028,6.999999999999999,49.99999999999999,1,1.4707556864750517,6.999999999999999,-0.17245041529429445,6.999999999999999,-0.16462673757690657,14.790627581273512,0.03737813373301525,14.79795963572872,0.03725080662721189,6.999999999999999,-0.16457457240482498,49.99999999999999,-0.05886142614441172,-0.17242705728335028,1.0,-0.17245041529429445,1.0001354660417696,-0.16462673757690657,0.9547616259922281,0.04413368989519201,-0.25595571014511304,0.04389090399075178,-0.25454766022379904,-0.16457457240482498,0.9544590912688299,-0.16589694769222477,0.9621282779280136,0.04501539982114345,-0.26106923432074475,-0.1597230942874294,0.9263226827849622,-0.31036750082559184,-0.023405198832914954,-0.3099735625546574,-0.023173679562298998,-0.2939843976708473,-0.014771210829405622,-0.08783016363263495,0.20945766888607711,-0.08693454455343902,0.20317432644499037,-0.29356502105356613,-0.014765281985915289,-0.30337682288322154,-0.016056189043192965,-0.08761214294177527,0.21116177417234722,-0.2895233852036784,-0.006647112168777524,1.0,1.0,0.9770385293412012,1.0321947265327747,0.5539374359444522,1.1136961359180786,-5.536611187238559,0.39141016974758264,-5.839016599541467,0.38469026256859057,0.5617251015961829,1.1087903294679766,0.6821293968201887,1.0277214009018032,-5.535590206181588,0.37260630594527855,0.4093156284923367,1.0820176749418904
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_control_codeword,A7,28529,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,31.25101553439461,-0.24888154723217654,6.999999999999999,49.99999999999999,0,1.5279451098605872,17.305517073526037,-0.2258313756461125,17.446828354575292,-0.227197046656668,49.99999999999999,-0.06827823740363895,49.99999999999999,-0.08203874095741256,31.160627594335338,-0.24849232269854774,20.06590804562161,-0.22258844900276703,-0.24888154723217654,1.0,-0.21153197216327174,0.849930316312032,-0.21309353181415416,0.8562046249871773,-0.05438078179289125,0.21850065783366623,-0.06557387959471171,0.2634742524062629,-0.24849232269854774,0.9984361052960439,-0.21706350739344787,0.8721558902514928,-0.05442643483565314,0.21868409064847152,-0.22111882669190588,0.8884500645024865,-0.3529725106672568,-0.14421317796594085,-0.30507307248872356,-0.11325702807054909,-0.3027190700129614,-0.11894547177632842,-0.13662639594548698,0.03225903874994577,-0.1506742193263079,0.022837563109138054,-0.3550477921720473,-0.14000574181179856,-0.3188131736063565,-0.11687176692375131,-0.13660339836603597,0.03207781124492156,-0.32120760246812136,-0.11594267758778537,1.0,1.0,0.7431516501483912,0.9232488852975321,0.7522173301061376,0.950297379209698,-0.18052288739507985,0.45230219112705267,-0.13620843288286977,0.4861269278357525,0.9343531748346691,1.0689033850035756,0.7958421380732326,0.9278142711230456,-0.18336580447347817,0.4505241134324544,0.7939262907699774,0.978776280139709
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,genomic_control,A7,28529,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,6.999999999999999,-0.15239590498503575,6.999999999999999,49.99999999999999,1,1.2564932371823312,6.999999999999999,-0.1459011568538475,6.999999999999999,-0.15062610339203417,9.17804899173956,0.07841984901108823,9.019327585328279,0.08269367794860188,6.999999999999999,-0.1556993646509452,11.086699574139221,-0.06506113288755247,-0.15239590498503575,1.0,-0.1459011568538475,0.9573823973037465,-0.15062610339203417,0.9883868166065528,0.09951633978644887,-0.6530119020994738,0.10521842848789938,-0.6904281876749321,-0.1556993646509452,1.0216768269871412,-0.1363853017550428,0.8949407253983295,0.09972401212282973,-0.6543746180884713,-0.14223452248603843,0.9333224701805793,-0.3086534335517607,0.0054117582017365155,-0.2967636216171161,0.007136208484844429,-0.29078890354823417,-0.00040271486992563487,-0.05457309610374217,0.24320945719558862,-0.054860456448508364,0.2572901954293507,-0.302306024690946,0.0059452524624045155,-0.28961987764799435,0.019369383830358307,-0.05342252169920742,0.24361648482061363,-0.2863507806047748,0.016954671657814988,1.0,1.0,0.8094164214288943,1.4251324812740822,0.7167246188006675,1.603519671152927,-8.138510743567737,4.833333931897318,-8.141441186172992,4.93762837649569,0.7206702165536651,1.325280315727413,0.2915417144693586,1.2093304088858032,-8.155088050513543,4.861886810643904,0.38424310921228155,1.183019562499491
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,all_controls,A7,28529,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,6.999999999999999,-0.45895771720050016,6.999999999999999,49.99999999999999,1,1.3992952652234099,6.999999999999999,-0.42766648666198714,6.999999999999999,-0.42955429098660275,6.999999999999999,0.08362309324007855,6.999999999999999,0.08467665752315334,6.999999999999999,-0.4569468894929397,16.425019499293043,-0.2020105003815255,-0.45895771720050016,1.0,-0.42766648666198714,0.9318211038494356,-0.42955429098660275,0.9359343462111299,0.08362309324007855,-0.18220217267541225,0.08467665752315334,-0.1844977311628067,-0.4569468894929397,0.9956187081463063,-0.42705726914521464,0.9304937102923808,0.08394638689370204,-0.18290658103702664,-0.43061859385076473,0.9382533024554085,-0.6373787430424559,-0.2956354791570953,-0.5828130052800212,-0.27749035211885675,-0.5907691327622829,-0.287311472879146,-0.060957379413711696,0.23927734994664704,-0.065216589342126,0.25622287628225904,-0.6345429660470855,-0.3045272493477739,-0.5985305456622931,-0.27082400363103337,-0.06083993050506766,0.2397852382775332,-0.6037210626608877,-0.2782382148590834,1.0,1.0,0.8735804392119696,0.9745467950310311,0.8586793791536073,1.0142930387087843,-0.6983120735332616,0.10212771920478758,-0.722704344857751,0.12036052291683667,0.9503324642045445,1.0457075161363591,0.8937028819827227,0.9541532407800284,-0.698689557815257,0.10191179834086023,0.878547482953857,0.985946033138825
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,neg_probe_rate,A7,28529,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,6.999999999999999,-0.024374909582520563,6.999999999999999,49.99999999999999,1,0.47075476782424014,6.999999999999999,-0.024332629375371895,6.999999999999999,-0.025839461246517183,6.999999999999999,-0.033545639495379045,6.999999999999999,-0.033765308699171034,6.999999999999999,-0.02598178343709084,6.999999999999999,-0.023680290532270706,-0.024374909582520563,1.0,-0.024332629375371895,0.9982654209647207,-0.025839461246517183,1.0600843937097868,-0.033545639495379045,1.3762364689727868,-0.033765308699171034,1.3852485723017574,-0.02598178343709084,1.0659232744691935,-0.023680290532270706,0.9715027024860033,-0.033769351833139075,1.3854144450798431,-0.025327857238981073,1.0390954334921463,-0.06609535934377063,0.022169582154083475,-0.06572312581384451,0.02249933298001653,-0.06862222958773846,0.023771096362324325,-0.09985085787926709,0.024359337105727644,-0.09966502391053898,0.024393719552425808,-0.06821412421982254,0.02406449576655025,-0.06475916702170313,0.02359397254706236,-0.10007189169098274,0.024223088171968842,-0.06795852735797572,0.02384677778960254,1.0,1.0,0.7843084290265678,1.243274843779932,-0.48825694179848744,1.8144732841692695,-8.132774901528554,4.552971295356333,-8.107598311459425,4.447162423761833,-0.5461352442159915,1.7569088540251492,0.5108664154776666,1.3779402292695893,-8.111872586987333,4.638581122619097,-0.4424540009380419,1.5558843908073177
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_control_probe,A7,12526,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,7.202355770268591,0.037960394016078404,6.999999999999999,49.99999999999999,0,0.9028379068018549,7.187130437445196,0.03745891604529993,6.999999999999999,0.04039287780606453,6.999999999999999,0.03446187093402738,6.999999999999999,0.03473919000099443,6.999999999999999,0.04081779520328267,6.999999999999999,0.040930681668791366,0.037960394016078404,1.0,0.03745891604529993,0.9867894424234357,0.038588552221642994,1.0165477261721396,0.03249904092232385,0.8561302316450836,0.03275912579641083,0.8629817114789553,0.03899728510377663,1.0273150770579211,0.03914581314980593,1.0312277879208902,0.031779578331868306,0.8371772515956455,0.03961781158664176,1.0436617588811472,-0.10107497530538868,0.1888895700073372,-0.10033336309351304,0.18881479550195457,-0.0846287728046769,0.19198250128859243,-0.09749269890123298,0.19403479979995805,-0.09698710311356251,0.19401840343495497,-0.08436602513393057,0.19188658460417546,-0.09795232624958258,0.19250693996545454,-0.09985836387614154,0.19209769605961616,-0.08303635943882148,0.19396505446063547,1.0,1.0,0.7356755488537428,1.1209831627854319,-0.3972618283165686,2.95394462722907,-2.356256646970004,4.10247106460975,-2.2560126837473273,4.108539557560459,-0.6109312026655107,2.508326816610717,0.5643525483346309,1.466496582529702,-2.268973308166036,4.33001877603596,-0.7265695703187276,2.5849562852142607
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_control_codeword,A7,12526,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,49.99999999999999,-0.03227445467289854,6.999999999999999,49.99999999999999,1,0.8730651548462829,49.99999999999999,-0.030554137051822403,49.99999999999999,-0.011754108649749172,8.902465008119618,0.01467531575729681,8.9945682397432,0.014836752884792102,49.99999999999999,-0.012839899751305091,8.941668095736981,-0.026882246535620342,-0.03227445467289854,1.0,-0.030554137051822403,0.946697236606736,-0.011754108649749172,0.36419232389445505,0.0006493903100062667,-0.020120876296372308,0.001283016206405355,-0.03975330394916719,-0.012839899751305091,0.3978347544966266,-0.026325620415888654,0.8156797901838686,0.0006441409805482979,-0.01995822972306315,-0.010601586868331611,0.3284822927537785,-0.11378266381664386,0.043392147408596364,-0.11188048878918853,0.045257700054526825,-0.09209558413868991,0.07222521839719308,-0.09212894564754438,0.0879491337852155,-0.0920944954920172,0.08839573543856016,-0.09479006120903473,0.07345238924589588,-0.11065727356771325,0.047667188564762895,-0.0922684913986579,0.0884295221902998,-0.09335036010736986,0.07049975068061337,1.0,1.0,-0.14935202907605719,1.674576420038193,-5.445724298792956,6.205806707122749,-8.395529391797222,8.6465882027472,-7.396574122791077,9.32958237455813,-5.070849140652636,6.542270495826529,-0.9281579777176131,3.677664950292701,-8.434862873612905,8.64344011179501,-5.044060087377777,6.646034022543043
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,genomic_control,A7,12526,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,49.99999999999999,0.08874597289960034,6.999999999999999,49.99999999999999,1,1.0293375567386862,49.99999999999999,0.09376762496563852,49.99999999999999,0.09075592103380722,49.99999999999999,0.11914500027555568,49.99999999999999,0.12305497331352526,49.99999999999999,0.08770336273249067,49.99999999999999,0.09516247478091688,0.08874597289960034,1.0,0.09376762496563852,1.0565845626789088,0.09075592103380722,1.0226483306062886,0.11914500027555568,1.3425397951335347,0.12305497331352526,1.3865978285317713,0.08770336273249067,0.9882517467210687,0.09516247478091688,1.0723018935019804,0.11911483103818495,1.3421998446390502,0.09301399719964934,1.0480925968874946,-0.013963636968998761,0.18844149467322524,-0.008354923665343033,0.19354541000858558,-0.012984037269149196,0.19065050425915644,-0.006294626742672489,0.22784453991050602,-0.003968215166990697,0.23163249824487178,-0.01690730490860842,0.18851572132403732,-0.010659969195604716,0.2015058802169543,-0.006747981114017161,0.22669638122316813,-0.013465428977313407,0.19297700006442103,1.0,1.0,0.6648623014748994,1.442428358197975,0.6076394796742652,1.483364699239833,-0.7981201152849969,3.721200229571777,-0.6141735700497215,3.857278199271439,0.6517134774844646,1.3509822284228385,0.3973942240499945,1.8065892202874823,-0.6985742944491407,3.516974055714078,0.3850234059345472,1.7412277542385723
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,all_controls,A7,12526,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,37.505625021398046,0.039429572525390894,6.999999999999999,49.99999999999999,0,0.9557309698557281,46.25445218886204,0.0527033885913215,44.41482569471381,0.062192462170126576,44.483170922522184,0.08430622998892963,40.87892652446615,0.08009055773070511,36.841652888692565,0.05034901418787378,20.940652272159603,0.04067567558902285,0.039429572525390894,1.0,0.04898568306657197,1.2423589688939023,0.057870072491077874,1.4676819652004118,0.07834050960174228,1.9868465363476735,0.07741919880765578,1.963480551502334,0.05034901418787378,1.2769353295791186,0.04665576432457894,1.1832683272063045,0.07826608154661499,1.9849589162097843,0.05474238974505268,1.3883586921922884,-0.05008671605553869,0.11708940256021846,-0.04001227139458511,0.1285765313241395,-0.031051332763785057,0.1348981980651562,-0.01869597296115354,0.15757813153107153,-0.021006731005090908,0.15834146399955437,-0.04307667862037487,0.13079272064798345,-0.038498949029198655,0.12954808713268565,-0.01959803041658634,0.15695073057886977,-0.033639404626529826,0.13796239865329388,1.0,1.0,-0.6637844088275899,3.3546246644550086,-1.7655370982804495,4.497438858593864,-5.077269186176387,9.437021884799586,-4.773393405628992,9.261793704444875,-0.6851512533999052,3.5600738258566036,-0.48212681215290043,2.5112242999326244,-5.107349286550794,9.446077604372121,-1.7072861165601723,4.241366055748152
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,neg_probe_rate,A7,12526,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,6.999999999999999,0.03853353271517614,6.999999999999999,49.99999999999999,1,0.5787521654978595,6.999999999999999,0.03861617489427138,6.999999999999999,0.03394584250733317,6.999999999999999,0.02558845629671253,6.999999999999999,0.025583904306622853,6.999999999999999,0.033858798770581434,6.999999999999999,0.03937211582550693,0.03853353271517614,1.0,0.03861617489427138,1.0021446821319524,0.03394584250733317,0.8809429116776479,0.02558845629671253,0.6640568485078117,0.025583904306622853,0.6639387178883503,0.033858798770581434,0.8786840028619125,0.03937211582550693,1.0217624248606856,0.024550161859819692,0.6371116305708143,0.03443429002202065,0.8936188196536405,-0.06893049966959232,0.17042927668177646,-0.06866414587629376,0.17102706996418435,-0.0800795316092411,0.16477495505331752,-0.07809753387116852,0.14885894022382937,-0.07788331212545853,0.1493001357929315,-0.07986015789354735,0.16464112182555146,-0.06906091851706009,0.17210395281151786,-0.07749869406675654,0.14724059717496046,-0.08015222389210377,0.1649809230851055,1.0,1.0,0.9802636246443401,1.040765047413814,0.23756879889557203,2.0269799014778087,-1.1416651515294898,3.3764666985326826,-1.1073448004823954,3.357660329275705,0.22291325528344386,2.0084567196912415,0.8124170199642228,1.1951073745962109,-1.1734921298830938,3.5354166022295943,0.25437570643260643,2.0190085581785606
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,neg_control_probe,A7,14352,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,18.192253900195478,-0.030984683837608572,6.999999999999999,49.99999999999999,0,0.8434533100465528,18.248909663568714,-0.031116119046649376,18.05120686698213,-0.027829958484955182,13.442075173974354,-0.01649022630597432,13.615950958192242,-0.016959669517201986,18.000662987257545,-0.02782109554761583,42.4964583606755,-0.027308826319764275,-0.030984683837608572,1.0,-0.031116119046649376,1.0042419412678103,-0.027829958484955182,0.8981843620161698,-0.014690046049097717,0.4741066949751232,-0.015178930297128366,0.48988495014767564,-0.02782109554761583,0.8978983194867123,-0.02862874901356639,0.9239645356270314,-0.014661172720243901,0.47317483686725476,-0.02628703619587574,0.8483880724310983,-0.09422407503103544,0.022707574961399055,-0.09517293450694836,0.022832659160297062,-0.09350914893725808,0.02925506702305055,-0.09264804673984146,0.04888866969833769,-0.09266800836112618,0.048540593474281385,-0.0930502681543144,0.028740806689631176,-0.0901595797698709,0.025583535544086787,-0.09279387046827936,0.04911464022075046,-0.08945283045051959,0.02935935617539631,1.0,1.0,0.8971179153360122,1.2082154328546189,-0.3512447399914589,1.9939715158120905,-4.94149324934969,4.475023043166963,-4.81650647821215,4.420475487213744,-0.45050434547220686,2.0221043915364096,-0.2289665099254876,1.8941357240991537,-5.060099608824592,4.460042274168059,-0.5785158763579964,2.162560319771389
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,neg_control_codeword,A7,14352,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,44.041762945416906,-0.06440776168368983,6.999999999999999,49.99999999999999,0,0.8068871888663607,31.124013380555084,-0.04520554197460455,31.24220408509874,-0.036199110841765726,49.99999999999999,-0.04673801596559166,49.99999999999999,-0.0544889303285288,45.38971126992209,-0.05387663444009311,49.99999999999999,-0.06340326838282272,-0.06440776168368983,1.0,-0.04928458665865102,0.7651963889180068,-0.039420313819523344,0.6120429089450233,-0.04378092683751011,0.6797461314137995,-0.05085523628191209,0.7895824191448391,-0.052804240243967834,0.8198428087486171,-0.05976341852515436,0.9278915609372655,-0.04368442150975546,0.6782477820653375,-0.050500497463746935,0.784074716208238,-0.13156984546349096,-0.003103775399449166,-0.11431692569476148,0.009223986456476258,-0.10966267022622594,0.022645714568049105,-0.11755628719103095,0.021689241715760994,-0.12487430045048573,0.013648012333391331,-0.12238482330144611,0.009956688241587897,-0.12871182494731204,0.004870775712226477,-0.11769298414478804,0.022830352494306046,-0.12328973265711347,0.016797795656209816,1.0,1.0,-0.3544840264629595,0.9592179074657472,-1.7911390691506468,0.990365831338661,-1.6228814418420392,1.9202111985448034,-1.2663142906954616,1.9853271700493058,-0.8007164506714868,1.0720087609221813,0.23183664746295007,1.2452414410319186,-1.5836092875330117,1.8764346121668165,-1.3436602984343136,1.0338909365202809
7259_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,genomic_control,A7,14352,A_SENDER_FINAL_strict,5707,0.04480084153674658,1.0,0.4967343532600812,0.025911330122801505,10.96320377940483,0.01728583927926163,6.999999999999999,49.99999999999999,0,0.9146446980170564,11.228399024219858,0.018565638075326282,11.410761757160053,0.015571946089572483,9.27281102884397,0.0155942989443173,9.278186283687731,0.017356881767344144,11.163843734292403,0.015519494307983323,6.999999999999999,0.01828466440178363,0.01728583927926163,1.0,0.018565638075326282,1.0740374115129063,0.015960492364554244,0.9233275924127419,0.013892289909258842,0.8036803816593311,0.015505874618845214,0.8970275824239616,0.015519494307983323,0.8978154926271098,0.017111515138442876,0.9899152052727984,0.013870262768176368,0.8024060934557551,0.015595207301718615,0.9021955515014352,-0.059738742957055675,0.125049319365926,-0.05905233394157018,0.12420808423817618,-0.0615143160099318,0.11685089116811719,-0.061531953222031435,0.1153385124783174,-0.0625294180739091,0.12040185079092512,-0.06218188379975879,0.12031381865906778,-0.06255909710177116,0.12712671440102813,-0.06155290620857977,0.11501098309913613,-0.06126694068003938,0.12342072582825958,1.0,1.0,0.4104378100203998,1.7382420998475834,-1.3373927443543505,2.919316711182284,-3.1305900208875226,5.100582298216245,-2.8897586929330226,4.601086361899639,-1.2083780147656393,2.684996295623762,-0.15847762820814462,2.190751674983135,-3.1896965836577245,5.108437284424118,-0.8763033713666836,3.2954173315953943
