section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,sender_set,n_senders_used,n_solid_tiles,tile_cell_coverage,N3_orig_null_mean,N3_orig_null_sd,N3_orig_null_lo,N3_orig_null_hi,N3_orig_sf,N3_orig_p,N3_occ_null_mean,N3_occ_null_sd,N3_occ_null_lo,N3_occ_null_hi,N3_occ_sf,N3_occ_p,N3_occ15_null_mean,N3_occ15_null_sd,N3_occ15_null_lo,N3_occ15_null_hi,N3_occ15_sf,N3_occ15_p,N3_swap_null_mean,N3_swap_null_sd,N3_swap_null_lo,N3_swap_null_hi,N3_swap_sf,N3_swap_p,N3_snap_null_mean,N3_snap_null_sd,N3_snap_null_lo,N3_snap_null_hi,N3_snap_sf,N3_snap_p,N4_orig_null_mean,N4_orig_null_sd,N4_orig_null_lo,N4_orig_null_hi,N4_orig_sf,N4_orig_p,N4_occ_null_mean,N4_occ_null_sd,N4_occ_null_lo,N4_occ_null_hi,N4_occ_sf,N4_occ_p,N4_occ15_null_mean,N4_occ15_null_sd,N4_occ15_null_lo,N4_occ15_null_hi,N4_occ15_sf,N4_occ15_p,N4_swap_null_mean,N4_swap_null_sd,N4_swap_null_lo,N4_swap_null_hi,N4_swap_sf,N4_swap_p,N3_tile_null_mean,N3_tile_null_sd,N3_tile_null_lo,N3_tile_null_hi,N3_tile_sf,N3_tile_p,N4_tile_null_mean,N4_tile_null_sd,N4_tile_null_lo,N4_tile_null_hi,N4_tile_sf,N4_tile_p
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,vSMCs,interferon_response,3909,8.563960425689007,1000,0.006304504656023665,A_sender_for_interferon_response,6097,14,0.6923,0.000133936052108594,0.007767495900270144,-0.01419857477755393,0.016003846027350537,0.97875549953308,0.427,0.002731839373479497,0.004062114834163475,-0.008436067554066921,0.006304504656023527,0.566684533911899,0.098,-0.0006736688394900644,0.006140629150545408,-0.011550492616541489,0.012121546611735073,1.1068551577396972,0.308,0.0006217613582084268,0.0027465609347051014,-0.004373223451915555,0.006099273698398659,0.9013782379216165,0.02,0.001071166460373754,0.0033282856523937053,-0.0051234077901789275,0.008097605806576282,0.8300950639555316,0.069,0.0009659753147789687,0.005999558821673759,-0.011107728607976904,0.012183160571757463,0.8467801409495315,0.299,0.006284142980661079,0.0033048589238417895,0.0014151407573326396,0.01156227800103758,0.003229702644938411,0.414,0.00047619121625095084,0.005617339168198479,-0.014657172717868336,0.009735004817820546,0.9244680998377927,0.23,0.001599870431989558,0.0029580604596775605,-0.004278648266914057,0.007314806665698132,0.7462337615278061,0.058,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Biliary/ductular,interferon_response,2807,49.99999999999999,1000,0.00311481030683628,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001130813935124012,0.004849624794675088,-0.010333364728154625,0.00843526057114479,1.3630442382453083,0.551,-0.0025689885937723545,0.005190679745733747,-0.011717886757316717,0.006349313401866694,1.8247656649055084,0.673
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Endothelial,interferon_response,10821,6.999999999999999,1000,0.004779933401251656,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00013654313553771382,0.0035208858860351893,-0.007038077829338296,0.006521578189366375,1.0285659075295819,0.179,-0.0006261617485379261,0.0033511946221413567,-0.006678746463048977,0.0058023663731945705,1.130998006870548,0.177
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Hepatocytes,interferon_response,48885,49.99999999999999,1000,0.004870745060545639,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.200326863958668e-05,0.0011383254699943582,-0.0024751219900252647,0.002011697963713064,1.0168358778010855,0.0,-0.0005696005869279064,0.001528066813265566,-0.002816501218873377,0.0034572336330473555,1.116943215021009,0.0
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Macrophages,interferon_response,6090,6.999999999999999,1000,0.0034967129275529363,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010738130206130465,0.005300952196860522,-0.01170567505417748,0.009248838043227995,1.3070921299119973,0.512,-0.0015474497501023925,0.005322300756622624,-0.011421709949987667,0.007838575952600731,1.4425441213400743,0.572
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Mesenchymal,interferon_response,5647,6.999999999999999,1000,0.008165457698834411,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0041760676228482e-06,0.004291425965907898,-0.008407840155872565,0.008633303009113122,0.9997545543505898,0.063,-0.0009097346197640046,0.0037814655642042757,-0.007512790643219765,0.006836960335898153,1.1114125690582985,0.016
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,T/NK cells,interferon_response,2051,38.85968176362148,1000,0.019541759130601136,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006360769073085738,0.007794953256815422,-0.016762529751367522,0.014117396826265838,1.032549623759947,0.018,-0.0031449644337724772,0.009710167535382013,-0.016245854275720277,0.020059460633581654,1.1609355848035023,0.039
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,vSMCs,interferon_response,2598,30.20149733539872,1000,0.009153220406876432,A_sender_for_interferon_response,4057,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003952220628042743,0.005594194309480011,-0.010704549580446155,0.011284852660248586,0.9568215289006522,0.095,-0.0030088011956334324,0.0063231986984285116,-0.013111403198599091,0.009768319432315351,1.3287150381927921,0.24
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Biliary/ductular,oxidative_stress,3906,6.999999999999999,1000,-0.0408250744055191,A_sender_for_oxidative_stress,6097,14,0.6923,0.0005038999313129555,0.015223964841944212,-0.029242868332849708,0.029461223725558615,1.012342902949978,0.011,-0.0115023879453305,0.013305409721163165,-0.04082507440551897,0.007887917199064544,0.7182518804233825,0.0,-0.003437897361420096,0.01120881541030448,-0.025335939088368935,0.01728392828410743,0.9157895628732686,0.0,-0.010669240117523689,0.004707204817153121,-0.01983635940554351,-0.0009405199289916053,0.7386596283562112,0.0,-0.00335246332654748,0.00911024657853799,-0.020810207096825555,0.014581801899230739,0.9178822482171825,0.0,0.0017332644423623306,0.011679693456350311,-0.01989821323508188,0.024791457063504666,1.0424558795691505,0.001,-0.01850944808137849,0.012031364426602636,-0.040825074405519086,-0.005736360032837413,0.5466156926617575,0.0,-0.0034734445705039796,0.013887502377164043,-0.026435641151746916,0.02181215341500497,0.9149188428659812,0.0,-0.0003404235233980407,0.007283105767851778,-0.014036585820432051,0.013675076105187313,0.991661410827655,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Endothelial,oxidative_stress,15155,49.99999999999999,1000,-0.009637817258389239,A_sender_for_oxidative_stress,6097,14,0.6923,0.00045935747030512376,0.011992624003186193,-0.02014671067657091,0.02320666107396687,1.0476619817526915,0.483,-0.0067455293435621805,0.0031544502672617436,-0.011229744778519365,0.0001726237068940808,0.30009781647493533,0.252,-0.005264462489598684,0.00608483136618758,-0.017676306871119433,0.004153694520978747,0.4537702522823586,0.245,0.009171761843682635,0.0027716513505819506,0.003762332247344515,0.014877916024706315,1.9516430533790285,0.412,0.00015264230702454972,0.011191651986054122,-0.019022747337794143,0.021148147239276695,1.0158378503069958,0.449,0.0030757350912918643,0.006031185095387853,-0.011216312407443814,0.013650030780659992,1.319131916369818,0.182,-0.007208446254336225,0.003403764271888409,-0.012160440059113582,-0.002177687754367912,0.2520665145355778,0.195,-0.0071637125330830925,0.004157192746968226,-0.014322122915957632,-0.0004594802973419042,0.25670799300044433,0.302,0.0026511783497805874,0.005756104708064155,-0.01006245688122872,0.012611167011102294,1.2750807863131943,0.155,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Hepatocytes,oxidative_stress,70354,6.999999999999999,1000,-0.02015372239112794,A_sender_for_oxidative_stress,6097,14,0.6923,0.00022035046884004422,0.0050976510938919905,-0.008182055539472067,0.011232052285006497,1.0109334873510536,0.0,-0.002106908607562098,0.0059326846798970195,-0.020153722391127844,0.0016666238803845536,0.8954580912313449,0.0,-0.0030596228298122785,0.0029194668059115752,-0.008670125119352733,0.0019753641869247407,0.8481857212065606,0.0,0.0007404869206376132,0.0008085019622321986,-0.0007935867089573384,0.0022771438130269332,1.0367419430647506,0.0,-0.0020536241204006534,0.0022393497566857443,-0.005801988697052363,0.002866027588754962,0.8981019942348369,0.0,0.002075204063807586,0.003363786157374038,-0.0061058436027153695,0.007075080307954454,1.1029687728913606,0.0,-0.006007318045667116,0.007638952703932194,-0.02015372239112795,0.0023903412017885458,0.7019251367523225,0.205,-0.003982570899861096,0.0034624449643557965,-0.008830260880974296,0.0008547535226534691,0.8023903067348838,0.021,-0.000754323211538284,0.0016577088244288634,-0.004534814636735103,0.0019681389354655704,0.9625715192013188,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Macrophages,oxidative_stress,8509,6.999999999999999,1000,-0.016157583903820934,A_sender_for_oxidative_stress,6097,14,0.6923,0.00016872633088273504,0.010435726815467419,-0.019936663497104032,0.020715638976596115,1.0104425470965888,0.124,-0.001797704159652275,0.010746941369343482,-0.018812856546813892,0.018322832630338636,0.8887392960263598,0.167,-0.002543483822292059,0.0072903575224636,-0.01559649419594206,0.012511197603108865,0.8425826635075941,0.024,-0.002326257972765989,0.0034865484546464046,-0.009088295379998374,0.004566841204687918,0.8560268672214119,0.0,-0.0013655410524688722,0.005475265045505466,-0.01223804929127334,0.009308950333269976,0.9154860614930213,0.002,0.005007623225540553,0.0072300011351665305,-0.008488417898889019,0.019826444241702594,1.3099240118664248,0.052,-0.007417940494343865,0.006510454715959825,-0.016157583903820917,0.004005369630898487,0.5409003884182414,0.0,0.0019733468273542445,0.007540044237149221,-0.013881949161813874,0.01768996800503738,1.122131306208943,0.044,0.0011289605554818546,0.004222812354077135,-0.007027618586991675,0.009832520124698764,1.06987186711838,0.0,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Mesenchymal,oxidative_stress,8038,6.999999999999999,1000,-0.008994602977152735,A_sender_for_oxidative_stress,6097,14,0.6923,0.00020522125035442128,0.011669827767743746,-0.021529702694599855,0.024407570708014456,1.0228160432290014,0.429,-0.0036993564595665354,0.00613329903044688,-0.018566800340813622,0.004212059218363979,0.5887137576874376,0.146,-0.003298751788057889,0.007072744876423711,-0.01708582334230955,0.011110410066924991,0.633252096125079,0.268,-0.0009237680178971007,0.003217401265295499,-0.007124262212021165,0.005190626371228662,0.8972975216089503,0.011,-0.0015672659918936596,0.005580224586171262,-0.011633175926230447,0.009392566274308687,0.8257548447802883,0.133,0.004841055947213874,0.00847557699501629,-0.010865187960031334,0.02047695272251444,1.5382178579210979,0.347,-0.00415416040902106,0.004248959185551564,-0.008994602977152743,0.0010684388928087522,0.5381496637958254,0.205,-0.00204372374273618,0.006094754424602544,-0.015676384808147384,0.008699149572185799,0.7727833293000859,0.18,0.0002219034394806571,0.004389865199091001,-0.008023994794524826,0.008740673887466672,1.0246707319983235,0.034,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,T/NK cells,oxidative_stress,2901,49.99999999999999,1000,-0.019688664957353497,A_sender_for_oxidative_stress,6097,14,0.6923,0.0005806980331052782,0.014277971028858132,-0.025096818960044683,0.027045460246427185,1.029494027876603,0.194,-0.007828353061288687,0.007978503342404625,-0.019688664957353642,0.00867145306002254,0.6023928956968265,0.092,0.002143955438186303,0.008074411595647635,-0.013438363935029916,0.015921271591422665,1.1088928803872788,0.004,0.0056513397996675605,0.0064461459518487425,-0.007133848746525546,0.017752499658219446,1.2870351957285375,0.016,-0.0019087430806858634,0.012970843005891988,-0.02565117625869378,0.022530163451999864,0.903053707053257,0.157,0.018703517162049862,0.008471343359580032,0.001432684273407802,0.03169504182961858,1.9499637076745677,0.541,-0.011401814141229273,0.005361859003674159,-0.019688664957353504,-0.004511015710761858,0.42089450117993793,0.205,0.0010258305886171604,0.005775069684788644,-0.014164385932140502,0.011411640812923488,1.052102597653988,0.021,0.014677373788462102,0.00873771803796414,-0.0038257382838237236,0.02799808888957082,1.7454732873078966,0.336,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,vSMCs,oxidative_stress,3912,6.999999999999999,1000,-0.01607098856550108,A_sender_for_oxidative_stress,6097,14,0.6923,0.0005229260913038734,0.014405130502567457,-0.027829353140900206,0.027325018867332677,1.0325385143031225,0.277,-0.005942386510547168,0.00714358379918138,-0.01802560169910042,0.006245134237725737,0.6302413827047677,0.141,-0.003118835702894719,0.010264371134136236,-0.022422183058276757,0.01758581791032527,0.8059337986469736,0.137,-0.003010439015508297,0.00421476044862519,-0.01094919057819389,0.005495083010119801,0.8126786660796537,0.001,-0.005372450062185176,0.005795930987710572,-0.01702200780603689,0.005473567601937018,0.6657050659772112,0.038,0.0012001609543748283,0.010282671090989261,-0.018735921343560114,0.022525415216095534,1.0746787261706578,0.116,-0.005123071158901841,0.007146990856735163,-0.016070988565501095,0.00551155821355727,0.6812224003506963,0.205,-0.0001079971553208891,0.010002207687452625,-0.018273251712171302,0.016149449438207952,0.9932799930209195,0.122,-0.004593389841724949,0.004793306963511023,-0.01358188344497185,0.005163548910267084,0.7141812513272899,0.007,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Biliary/ductular,oxidative_stress,2810,10.477345453252495,1000,-0.037846723010810455,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021375584438925173,0.010199916897126633,-0.021459642274594716,0.01818454998591958,0.9435206466017692,0.0,-0.0008777876000672909,0.010755622336072666,-0.021407098394306885,0.018857782606635003,0.9768067740021623,0.001
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Endothelial,oxidative_stress,10824,8.563960425689007,1000,-0.011204403703043441,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021354750575355384,0.004716676522804936,-0.01157274023752021,0.007115960695430644,0.8094075227800404,0.032,-3.0143544441122745e-05,0.004509624318584657,-0.009293453144052157,0.008931902614488342,0.9973096699083652,0.013
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Hepatocytes,oxidative_stress,48798,6.999999999999999,1000,-0.018056411909783177,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019505582550684206,0.0020172319595029996,-0.006063895914540998,0.0020493276192318425,0.8919742047969351,0.0,-0.0019082658825754154,0.0021510787458964248,-0.005846598996588276,0.0016903488866485703,0.8943164404916187,0.0
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Macrophages,oxidative_stress,6083,6.999999999999999,1000,-0.026804958980272568,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003389847530138695,0.008518000079355933,-0.020018253569728722,0.01395241901538596,0.8735365522240308,0.001,-0.00255813373857058,0.007729754812011146,-0.020278030521454323,0.010682636822671334,0.904564907543665,0.002
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Mesenchymal,oxidative_stress,5654,6.999999999999999,1000,-0.007938850794962076,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018503143612823398,0.007551048725436035,-0.016891766971942664,0.013039436013659492,0.7669291930191543,0.296,-0.001456426118925552,0.0069585327343600414,-0.01620557220567708,0.011428406049746313,0.816544465119588,0.254
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,T/NK cells,oxidative_stress,2050,49.99999999999999,1000,-0.013229574981742764,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003508447346623329,0.009251793239511528,-0.02115563977020188,0.014931236969373731,0.7348027165298131,0.188,-0.006369507979897364,0.0073259096798522876,-0.01988024077152361,0.006183801675703596,0.5185402411878319,0.227
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,vSMCs,oxidative_stress,2602,6.999999999999999,1000,-0.011470925490224526,A_sender_for_oxidative_stress,4086,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026505181230102007,0.011855068287082424,-0.025517246562430557,0.021740831224092937,0.7689359829536893,0.332,-0.003435595235999621,0.009498442673040623,-0.022212272963694425,0.014334736137564998,0.7004953751179519,0.264
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Biliary/ductular,secondary_senescence,3899,49.99999999999999,1000,0.00429543864762882,A_sender_for_secondary_senescence,6097,14,0.6923,3.5390297703733476e-05,0.00360197062937578,-0.006646339277864449,0.006996942286736084,0.9917609584010075,0.253,0.002991472573020718,0.0026373383538835305,-0.0010320900626522897,0.008700428422002677,0.30356994513887914,0.356,0.003430098676741622,0.003943523845093298,-0.0040943959402813205,0.01067413528142085,0.20145555364057766,0.437,0.0019100539324877137,0.002220948616656466,-0.0023730103031954332,0.006276943406218164,0.5553297138716887,0.142,0.00034509593700212586,0.0034112167414812244,-0.006257396444886309,0.006788426431587515,0.9196599077971637,0.219,0.0017873001653092673,0.0027088593252404727,-0.003271323602783,0.0077912488377322635,0.583907416231891,0.183,0.004945798628054684,0.003125927200062006,0.0008317372870808954,0.008777269031280727,-0.1514071166596403,0.417,0.0024165099248317176,0.004494147541791744,-0.004942079918428585,0.009144290388818161,0.43742417874698636,0.417,0.0017446486014653208,0.0026403597267284423,-0.003067486867334896,0.007319544353213545,0.5938369175803717,0.174,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Endothelial,secondary_senescence,15174,12.18803582947357,1000,-0.003966560519935456,A_sender_for_secondary_senescence,6097,14,0.6923,-0.00011039649414941886,0.003927616437118051,-0.007290025042215799,0.007532583747115649,0.9721682062848709,0.347,-0.0006341760785230941,0.0013578531219722175,-0.003966560519935503,0.0008637394939600083,0.8401193993295195,0.094,0.0025699938390773927,0.0022547778888137708,-0.0016402951964093518,0.006722704782868986,1.6479149444867696,0.277,-0.0008547635825160772,0.0010026583383942007,-0.002830682288070569,0.0012134430108227206,0.7845076160517057,0.0,-0.00022829976660569196,0.0026723244751141024,-0.005067034874807078,0.004917514084781531,0.9424438968072503,0.139,0.001970922931972987,0.002015818952997763,-0.002069113785215871,0.005542523671572907,1.4968846238617477,0.169,-0.0022704276338846455,0.001440109923564793,-0.004147817247013519,-0.001065891021721928,0.42760796854762473,0.393,0.002193834974881252,0.002319737741129916,-0.003966560519935456,0.005935340237464991,1.5530824410355775,0.324,0.0012042467424852453,0.0014378652028907161,-0.001698011376954649,0.003981369112179372,1.3035997399845145,0.028,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Hepatocytes,secondary_senescence,70448,49.99999999999999,1000,0.002711486713047791,A_sender_for_secondary_senescence,6097,14,0.6923,8.541820143507182e-05,0.002456374584293047,-0.0033166673930699136,0.005609551450748632,0.9684976507448716,0.272,0.002263636407919239,0.00045173339011174137,0.0013618808919625437,0.0029528413522032617,0.16516780368993766,0.274,0.003092231470278832,0.002436433067357107,-0.00028588009981490007,0.008176789044986898,-0.14041918604980835,0.495,-0.0007807147032286365,0.0004321377336962295,-0.00165570874050094,4.683996301650168e-05,1.287928647952359,0.0,-3.9666053680980304e-05,0.002319890053405239,-0.003333848568091991,0.005380579569443587,1.014628894727791,0.23,0.0022094208980786637,0.001252092196915297,-0.0008593699421868035,0.004355933548272561,0.18516255770429002,0.362,0.0022880611881247654,0.00024638278827419935,0.00199563604193437,0.002711486713047791,0.15615991141888455,0.194,0.0026062723679939294,0.0005936265217600262,0.001608020770242984,0.003738503922430109,0.03880319403652822,0.467,0.002036148298869965,0.0011618207268666643,-0.0009752352368138864,0.004016103368099834,0.24906572874875924,0.312,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Macrophages,secondary_senescence,8517,49.99999999999999,1000,-0.0014573586156056936,A_sender_for_secondary_senescence,6097,14,0.6923,0.00010495979195162067,0.0023146184822460327,-0.0033393808246065366,0.005365237367589975,1.0720205657191648,0.531,-0.0014048513054518814,0.0009974950499590188,-0.0030462681431381836,-0.00012935581041286734,0.03602909372583603,0.533,0.002363103910691796,0.0024783453938976062,-0.001394395901584587,0.008272252728881973,2.6214978834908558,0.594,0.0006834771924829739,0.001453468289779052,-0.0021767374871527333,0.0035841650388632545,1.4689835330605387,0.353,-2.0721112761219894e-05,0.0021592526684891928,-0.0032871440124080825,0.005163125025336511,0.9857817337892445,0.48,0.003501520774802888,0.001503365756559251,0.0006576644686336703,0.006333930245858723,3.402648694225216,0.913,-0.00019264065996298484,0.0010723217270211802,-0.0014573586156056933,0.0013614225751705073,0.8678151980575342,0.0,0.0017378866062432489,0.0015628697495715285,-0.0014573586156056933,0.004757298340867804,2.192490707251876,0.557,0.003307668085720306,0.001505955850947613,0.0002602379527086193,0.005989120784934029,3.2696322307365673,0.876,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,Mesenchymal,secondary_senescence,8039,49.99999999999999,1000,0.0011449283083609489,A_sender_for_secondary_senescence,6097,14,0.6923,7.872177273454807e-05,0.003189188712424639,-0.005225310185355783,0.0067878276197678765,0.9312430549933347,0.744,0.0017305530579783046,0.001017411433427606,0.0003022229413833333,0.003979976483460049,-0.5114946895283964,0.634,0.004579572108924024,0.003011733043883283,-0.0009112482680508473,0.009783388600546622,-2.999876739426617,0.866,-0.0006562693884382085,0.0016002929526647757,-0.0037691611651516875,0.002440133918231751,1.5731969273933908,0.515,-0.0001480062711741567,0.0030211409693626508,-0.005221851244459745,0.0064703773008863855,1.1292712129600837,0.706,0.0029684970824052368,0.0017363885651116597,-0.0009857219702511532,0.005735871515008323,-1.5927362095316377,0.839,0.001712284970008139,0.0010312944687373244,1.2380623650663547e-05,0.0029476520974328823,-0.49553902851734355,0.607,0.003620794831506755,0.0019177410418351009,-0.0007150356579901826,0.0061151303078728686,-2.162464239084276,0.873,0.0024338392919344585,0.0016848161595530693,-0.001259854620294114,0.00514986800571158,-1.1257569353129917,0.81,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,T/NK cells,secondary_senescence,2900,49.99999999999999,1000,0.001385745869706755,A_sender_for_secondary_senescence,6097,14,0.6923,0.00023648172349322976,0.002890817779821312,-0.0045510796190016975,0.006714893260886287,0.8293469757602288,0.614,0.0029724880741757616,0.0016230545063034617,-0.0003464149385456564,0.005350526356457495,-1.1450455954126606,0.821,0.0027584980607007997,0.0027821426538468057,-0.0024164530448662087,0.008083111135033665,-0.9906233321731206,0.751,0.0030954932776369867,0.0026181209727566155,-0.0019746285807426137,0.008343945063628077,-1.2338102139117617,0.77,-0.0002507194664716552,0.002684559084616508,-0.004737597033438656,0.005489413379667512,1.180927449940523,0.605,0.004719328693422703,0.0024382997610978515,-0.00025094750511064245,0.008708120071091787,-2.40562349604649,0.907,0.0027279868634098392,0.002854465923386735,-0.00011496260980627157,0.007459228016207864,-0.9686054442198142,0.583,0.0015639759587326666,0.002885106300139958,-0.002575569677493724,0.008973400986092792,-0.12861672036852456,0.514,0.00402899796270542,0.0025251141449533464,-0.0011756653872417307,0.008029515303350802,-1.9074580345370376,0.853,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,full,vSMCs,secondary_senescence,3904,49.99999999999999,1000,-0.006965649958611336,A_sender_for_secondary_senescence,6097,14,0.6923,-6.385775466745965e-06,0.005121715555785367,-0.009836402953787609,0.009759505165495798,0.9990832477220807,0.185,-0.0046703057133462315,0.004600884874527547,-0.01525345782861248,0.002336584263930759,0.32952334080863027,0.266,0.003208672636714266,0.0032692670323102085,-0.00319269574842967,0.009071978636089956,1.4606422452721044,0.135,-0.005154810139212698,0.0030435002643302393,-0.0109316226680749,0.0009583800790124139,0.2599671000062204,0.272,-0.0005156259924652773,0.005057915102644724,-0.009942830409790559,0.00893836980326745,0.9259758966458211,0.197,0.005876832680783025,0.005027772577018061,-0.004270648276363568,0.01551813771567742,1.8436876265247506,0.425,-0.0059423598026176385,0.0010241155346169925,-0.006968313799585818,-0.004246213207426643,0.14690519363934554,0.398,0.004773930857209054,0.004927457844875587,-0.006965649958611336,0.011289390465659936,1.6853532528299453,0.411,0.004156439484232971,0.0049982610800889055,-0.004426220335393525,0.013451757114047376,1.5967051903167404,0.275,,,,,,,,,,,,
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Biliary/ductular,secondary_senescence,2811,49.99999999999999,1000,0.006900269536868623,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010082541238828526,0.003289479301956496,-0.00503832951980831,0.007443931789965945,0.8538819217864345,0.045,0.0013524253116438114,0.002416212227219679,-0.003098708318721335,0.006293022773234171,0.8040039878996453,0.009
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Endothelial,secondary_senescence,10820,14.911122358641625,1000,-0.004338926341440718,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.748487575500265e-05,0.0016100587962880736,-0.0028471788405561227,0.0034239102226133493,1.020162793481752,0.006,-0.00021967649479775412,0.0016259538897993198,-0.0037453239087713234,0.0032702729280169604,0.9493707711284143,0.003
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Hepatocytes,secondary_senescence,48905,49.99999999999999,1000,0.002394508362175752,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041255773199862797,0.000599693690967586,-0.0006469233814982941,0.001660156250557811,0.8277067065141671,0.002,0.0009070222530794621,0.0005705327565745255,-0.00025843325503744773,0.0021435059008186133,0.6212073144504273,0.01
7352_liver_sham_Male_2-U1,sham,2,tierApm_p95,tile,Macrophages,secondary_senescence,6089,49.99999999999999,1000,-0.0016303910682231697,A_sender_for_secondary_senescence,4058,14,0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000154232922638801,0.0020599454622976824,-0.004004185298942708,0.003995561836544213,0.9054012711153485,0.427,0.0010344656211370722,0.001546730073383505,-0.0022960799341356824,0.004111494400221288,1.634489259233033,0.387
