section,arm,week,call,scope,celltype,module,n,lam,n_perm,beta_obs,cov_obs,sender_set,n_senders_used,shift_radius_um,tissue_frac_bbox,beta_obs_full,N3_var_n_valid,N3_var_frac_cells_retained,N3_var_null_mean,N3_var_null_sd,N3_var_null_lo,N3_var_null_hi,N3_var_sf,N3_var_sf_wm,N3_var_beta_obs_wm,N3_var_p_naive,N3_var_cov_S0,N3_var_cov_p_rscount,N3_var_cov_p_rscount_1s,N3_var_beta_S0,N3_var_beta_p_rscount,N3_var_beta_p_rscount_1s,N3_var_cov_p_rsker10,N3_var_cov_p_rsker20,N3_var_cov_p_rsker30,N3_var_cov_p_raw,N3_var_full_null_mean,N3_var_full_sf,N3_var_full_sf_wm,N4_var_n_valid,N4_var_frac_cells_retained,N4_var_null_mean,N4_var_null_sd,N4_var_null_lo,N4_var_null_hi,N4_var_sf,N4_var_sf_wm,N4_var_beta_obs_wm,N4_var_p_naive,N4_var_cov_S0,N4_var_cov_p_rscount,N4_var_cov_p_rscount_1s,N4_var_beta_S0,N4_var_beta_p_rscount,N4_var_beta_p_rscount_1s,N4_var_cov_p_rsker10,N4_var_cov_p_rsker20,N4_var_cov_p_rsker30,N4_var_cov_p_raw,N4_var_full_null_mean,N4_var_full_sf,N4_var_full_sf_wm
SPLN07,?,,tierAmg_p95,full,Endothelial,interferon_response,37376,49.99999999999999,1000,-0.00030592082317856627,-5.5635963594835165e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0001936291336541481,1000,0.5932286226455479,-4.952517579865726e-05,0.00040381272119628084,-0.0008368835315109617,0.0007956204839946171,0.8381111318801944,0.122471107712054,-0.0004694306475632254,0.444,-0.0008152172873873272,0.6013986013986014,0.6943056943056943,-0.04951912718834738,0.3926073926073926,0.7932067932067932,0.4405594405594406,0.5084915084915085,0.5304695304695305,0.5974025974025974,-1.6960437813504374e-05,1.0875923859877323,0.5903326306556624,1000,0.7564977793236302,4.7150090647923135e-05,0.0003553040549238294,-0.0006338402034686867,0.0007268631314172781,1.1541251430943018,1.1178303176716586,-0.000388367307674259,0.379,-0.001344742861604918,0.3916083916083916,0.7972027972027972,-0.06819056277649581,0.2547452547452547,0.8641358641358642,0.4675324675324675,0.4155844155844156,0.41058941058941056,0.5464535464535465,7.147655807891262e-05,0.6308584522896181,0.5914505495771872
SPLN07,?,,tierAmg_p95,full,Endothelial,oxidative_stress,37376,6.999999999999999,1000,-0.002152803898074422,-3.0401425695726413e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.0011267428065589306,1000,0.5932286226455479,4.53773319650576e-05,0.000849198899199834,-0.0016885795791713638,0.0016721271517358672,1.0210782468415471,1.0051324738976575,-0.0019157493013995902,0.014,-0.0060987801712828905,0.057942057942057944,0.967032967032967,-0.42454705072303217,0.000999000999000999,1.0,0.23776223776223776,0.14685314685314685,0.13686313686313686,0.15684315684315683,2.7706861041635675e-05,1.0245902266962346,-3.015437781170658,1000,0.7564977793236302,3.814510244233396e-05,0.0008247314522543883,-0.001582738538671804,0.0015537036325578351,1.017718800340548,1.0226423011238728,-0.0021250458241903196,0.008,-0.006090179307961535,0.08291708291708291,0.957042957042957,-0.4231502497349857,0.001998001998001998,0.999000999000999,0.06493506493506493,0.0899100899100899,0.08491508491508491,0.15584415584415584,-1.7654891589356222e-05,0.9843310367844512,0.9868479287716128
SPLN07,?,,tierAmg_p95,full,Endothelial,secondary_senescence,37376,49.99999999999999,1000,-0.0007829564539098677,-1.4239153880886463e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.00012011136624020906,1000,0.5932286226455479,3.357032035631162e-05,0.0004056211388822426,-0.0008446826411981123,0.0007798735016735801,1.042876356901678,0.5544790889507267,-0.0008357119580873522,0.058,-0.002953608817326939,0.053946053946053944,0.964035964035964,-0.15770038844562034,0.011988011988011988,0.99000999000999,0.059940059940059943,0.054945054945054944,0.07192807192807193,0.16783216783216784,1.6878736305626814e-05,0.8594742792961719,0.31491109754794955,1000,0.7564977793236302,-1.259537304308753e-05,0.0003565713369722506,-0.0007990400178330517,0.0006670799609580711,0.9839130605793084,0.9896189354195599,-0.0007403895643368863,0.038,-0.0027209566412963195,0.0999000999000999,0.9500499500499501,-0.14878414955254843,0.02197802197802198,0.985014985014985,0.14685314685314685,0.12687312687312688,0.10589410589410589,0.12887112887112886,6.182721605461894e-05,0.48525091346499594,-10.849858045872885
SPLN07,?,,tierAmg_p95,full,Endothelial,tnfa_nfkb_proximal,37376,6.999999999999999,1000,0.00045184067313802764,6.380795140235232e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0005514297286464993,1000,0.5932286226455479,2.374303897800095e-05,0.00031654020352737955,-0.0005966344501222995,0.0006871379594016525,0.9474526301204673,0.6773504348981276,0.0004312057495599324,0.151,0.0011172030932183493,0.33966033966033965,0.16383616383616384,0.08268089342246031,0.08291708291708291,0.04695304695304695,0.1968031968031968,0.2897102897102897,0.3166833166833167,0.42157842157842157,4.493235482191268e-06,0.9918516625985688,1.0296671087862936,1000,0.7564977793236302,4.481067356774557e-05,0.0002780523159013469,-0.0005615471635434738,0.0006018996945008101,0.9008263836530341,0.9170708839484336,0.00042085139194526723,0.119,0.0010122529117455596,0.37462537462537465,0.1938061938061938,0.07861198317586249,0.1108891108891109,0.056943056943056944,0.44255744255744256,0.4385614385614386,0.4275724275724276,0.3596403596403596,6.323097357794961e-05,0.8853326719740847,0.8851939804574318
SPLN07,?,,tierAmg_p95,full,Erythroid cells,downstream_arrest,9733,49.99999999999999,1000,-0.0011479725470795235,-2.110388478596734e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0009656946503466788,1000,0.5953240521935682,1.8299390444456598e-06,0.0017996184295737748,-0.0036880426067369292,0.0034696282287015132,1.0015940616777823,-1.4863166233052305,-0.0005041158110139816,0.527,-0.0020638698766417074,0.5634365634365635,0.7272727272727273,-0.11332155559347273,0.39760239760239763,0.8141858141858141,0.3966033966033966,0.5214785214785215,0.5654345654345654,0.6513486513486514,0.0003822068717098963,0.6042156062760767,0.22191762620382885,1000,0.7581570944210418,0.00017128169276379792,0.0013751267606499406,-0.0025682586252402757,0.002757904846694161,1.1492036488150728,2.2716630697057343,-0.00020664296892074064,0.38,-0.002534959270893821,0.3866133866133866,0.8021978021978022,-0.13002228164099724,0.2727272727272727,0.8701298701298701,0.3756243756243756,0.45754245754245754,0.4825174825174825,0.5254745254745254,0.0002159735610735386,0.7763541912591052,-1.6431300450062518
SPLN07,?,,tierAmg_p95,full,Erythroid cells,emt_ecm,9733,6.999999999999999,1000,-0.000922422221776512,-1.3868178989651339e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.001097620801713618,1000,0.5953240521935682,-1.3595840369173705e-05,0.0008925323400001139,-0.0018054446066696724,0.001692872068466019,0.9852607189547221,0.9830434163746817,-0.000988989355658272,0.292,-0.0013264055033892614,0.4355644355644356,0.7832167832167832,-0.08957157472554135,0.17382617382617382,0.9110889110889111,0.3626373626373626,0.4115884115884116,0.42857142857142855,0.5294705294705294,-1.5801611220899418e-05,0.9856037611566493,0.48952275541376683,1000,0.7581570944210418,1.862628143410275e-05,0.0007644731007396449,-0.0014251658998995994,0.0016606743882638048,1.020192793489114,1.0176639638601714,-0.0011114373846026217,0.221,-0.001413117337364513,0.38161838161838163,0.8071928071928072,-0.09274730361057697,0.15084915084915085,0.9340659340659341,0.37162837162837165,0.37362637362637363,0.37362637362637363,0.46853146853146854,2.6041439079096205e-05,1.0237253512674322,1.0196580906487773
SPLN07,?,,tierAmg_p95,full,Erythroid cells,il6_jak_stat3,9733,6.999999999999999,1000,0.0012842877955120322,1.9308655626361163e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0013013853646271396,1000,0.5953240521935682,-0.00018854442604896528,0.0012631342705058917,-0.0027119653116772406,0.002216793862290309,1.1468085476696401,2.1310033114794806,0.001146037530674867,0.327,0.002378602031608914,0.33966033966033965,0.16783216783216784,0.14515852982551938,0.11388611388611389,0.056943056943056944,0.4015984015984016,0.44655344655344653,0.42357642357642356,0.5524475524475524,-0.00018471733035106626,1.1419389946835536,1.2977711442113613,1000,0.7581570944210418,0.00014279263955049246,0.0010911974995034622,-0.0019998355616060665,0.002328382621808809,0.8888156999938144,0.9039998389769361,0.001241990800129575,0.26,0.0015433176827387642,0.5074925074925075,0.2597402597402597,0.11250280664467843,0.23376623376623376,0.13086913086913088,0.5894105894105894,0.5774225774225774,0.5644355644355644,0.47652347652347654,7.0143707372167e-05,0.94610074058097,0.9553545928525545
SPLN07,?,,tierAmg_p95,full,Erythroid cells,interferon_response,9733,49.99999999999999,1000,0.0003519570987449765,6.470243631185697e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.00019682722951577214,1000,0.5953240521935682,-0.00014664715170814563,0.0008375972801400635,-0.001764360336141035,0.001451178511995236,1.416662008611465,1.0397646147167647,0.00031032095263898674,0.679,0.0010248766427822056,0.5374625374625375,0.26373626373626374,0.04914114377795256,0.4325674325674326,0.2037962037962038,0.4095904095904096,0.5634365634365635,0.5594405594405595,0.7752247752247752,-0.00022178275079103683,-0.12678896785093932,2.0362705606132327,1000,0.7581570944210418,9.692018696380936e-05,0.0007702892409546954,-0.0015750709867777038,0.001594726584777823,0.7246249974516455,-6.267690475991635,0.0002446533180550623,0.61,0.0003881055272823871,0.7752247752247752,0.3886113886113886,0.025135777601441953,0.6653346653346653,0.33266733266733267,0.7652347652347652,0.8151848151848152,0.8211788211788211,0.7022977022977023,3.013142023108052e-05,1.1530856289813602,-0.9792280135167334
SPLN07,?,,tierAmg_p95,full,Erythroid cells,oxidative_stress,9733,6.999999999999999,1000,0.0037172811781788205,5.58875529197042e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.00450295683353772,1000,0.5953240521935682,0.0001391566214206832,0.0018315180757025526,-0.0036526751073799896,0.0036913472815585024,0.962564946058544,0.975544312405094,0.004697306249830449,0.05,0.005149738479019897,0.14285714285714285,0.06993006993006994,0.3526506906815989,0.013986013986013986,0.005994005994005994,0.27472527472527475,0.24175824175824176,0.2017982017982018,0.21678321678321677,0.00014470812300173698,0.967863755227685,0.9736881756231442,1000,0.7581570944210418,0.00019515467145489874,0.0015195554521477501,-0.002821103869444994,0.0031991257518643496,0.9475006968532552,0.9597293664812716,0.0055854440395756355,0.009,0.005031316925225621,0.13986013986013987,0.07292707292707293,0.34713166787841265,0.004995004995004995,0.002997002997002997,0.22377622377622378,0.21578421578421578,0.2087912087912088,0.15484515484515485,0.00015142229963033095,0.9663726957135037,0.9731256397480533
SPLN07,?,,tierAmg_p95,full,Erythroid cells,secondary_senescence,9733,49.99999999999999,1000,0.0001539548002709988,2.830245701808317e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.00027124220999624255,1000,0.5953240521935682,-4.099998649828995e-05,0.0006314193031420576,-0.0012929179979756509,0.001254926486847149,1.2663118423467132,1.595715480273721,1.627708185519023e-05,0.779,0.00038649613853640734,0.7302697302697303,0.35664335664335667,0.019214238944259512,0.6553446553446554,0.3256743256743257,0.7932067932067932,0.7362637362637363,0.7272727272727273,0.8541458541458542,-7.343544771723894e-05,0.7292624635440914,0.8841285848289695,1000,0.7581570944210418,3.349230261711561e-05,0.0005198310106827634,-0.0009160124471616342,0.0010894291141551648,0.7824536645940184,1.1171893867685192,1.497832703608103e-06,0.798,0.00019390309860850351,0.8941058941058941,0.4305694305694306,0.011872471828471315,0.8171828171828172,0.3916083916083916,0.8941058941058941,0.8971028971028971,0.9000999000999002,0.8541458541458542,3.687471994686467e-05,1.1359475722726764,1.0284070119144035
SPLN07,?,,tierAmg_p95,full,Erythroid cells,tnfa_nfkb_proximal,9733,49.99999999999999,1000,0.001558359171962613,2.864827430230894e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0008521658235251717,1000,0.5953240521935682,-1.1930520960650937e-05,0.0007764199282368437,-0.0016059061719862827,0.0015567067939601428,1.007655822338842,0.6619515574277058,0.0014054835415519568,0.05,0.0028557599625104115,0.059940059940059943,0.025974025974025976,0.1547636858347121,0.004995004995004995,0.003996003996003996,0.023976023976023976,0.029970029970029972,0.04495504495504495,0.15784215784215785,-0.00010142057149984887,1.1190150657301654,1.8065198024206934,1000,0.7581570944210418,8.296649371492466e-06,0.0006812576124165909,-0.0012761792867886552,0.001675479504648116,0.9946760352037178,0.998710626204718,0.0014413074978910504,0.039,0.002797812237508735,0.08091908091908091,0.058941058941058944,0.15277014830547989,0.02097902097902098,0.016983016983016984,0.03396603396603397,0.06493506493506493,0.0899100899100899,0.1088911088911089,-2.8653873629379818e-05,1.0336247627378985,1.1191467913967277
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,downstream_arrest,33621,49.99999999999999,1000,0.0005668548275899128,1.0230556000287508e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0002939377579328831,1000,0.5949976205347849,4.9163103683005246e-05,0.00028084080750166897,-0.0005222209820382511,0.0005935648081521683,0.913270380192348,0.6736050423503903,0.0005437003682074708,0.05,0.0016456097905793682,0.1028971028971029,0.04895104895104895,0.09482928106398139,0.015984015984015984,0.007992007992007992,0.13386613386613386,0.11888111888111888,0.13186813186813187,0.17082917082917082,-9.115109573116322e-06,1.031010339186154,-0.5195165989438953,1000,0.7636278516403439,1.4993432457962294e-05,0.0002729632838180566,-0.0005133935544242393,0.0005053309914802473,0.9735497843041937,0.9782144805081254,0.0005394149030266776,0.032,0.001810509100382381,0.07992007992007992,0.03496503496503497,0.10108838316437756,0.022977022977022976,0.014985014985014986,0.12787212787212787,0.1938061938061938,0.16883116883116883,0.12387612387612387,3.417348619330731e-06,0.9883739039061764,0.9943142250854653
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,emt_ecm,33621,49.99999999999999,1000,-0.00212561687750696,-3.8362983681288154e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.0007054642757468751,1000,0.5949976205347849,-0.0001988270509032791,0.0006170252014539966,-0.0014538363472106268,0.000980008126340329,0.9064614827783667,0.8959261213261238,-0.0023768556016733723,0.001,-0.006036760656485578,0.011988011988011988,0.9920079920079921,-0.35294381884126247,0.001998001998001998,0.999000999000999,0.20279720279720279,0.12687312687312688,0.0959040959040959,0.03596403596403597,-0.0001278411065282599,0.8187844361177403,0.9081231055628529,1000,0.7636278516403439,-9.684819348887533e-05,0.0006149796628225168,-0.0013549174831061722,0.000913489460767841,0.9544376060833389,0.9569151348984589,-0.0023984258599895327,0.006,-0.006620168340917191,0.00999000999000999,0.994005994005994,-0.3716240126433815,0.006993006993006993,0.994005994005994,0.1798201798201798,0.1088911088911089,0.06593406593406594,0.01098901098901099,-2.0902319285390137e-05,0.9703708323667263,0.9606122161272636
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,il6_jak_stat3,33621,49.99999999999999,1000,-0.001876252789164034,-3.3862478179554034e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.000348785732978537,1000,0.5949976205347849,-0.00040100511503026663,0.0007977253784492678,-0.001907105158798245,0.0012712500617506504,0.7862734076419762,0.7192287117276883,-0.0019410802993978854,0.031,-0.004175914758717542,0.15784215784215785,0.9140859140859141,-0.27023162602184536,0.012987012987012988,0.993006993006993,0.16783216783216784,0.11588411588411589,0.1038961038961039,0.16583416583416583,-9.27906345718449e-05,0.7339609227148208,16.454415329586983,1000,0.7636278516403439,-8.434559793949828e-06,0.0007345470280255626,-0.0016086378215915728,0.0013257243872046604,0.9955045717492536,1.003515745898871,-0.001812862326732246,0.01,-0.006219878011185821,0.03696303696303696,0.977022977022977,-0.34214157126686956,0.003996003996003996,0.997002997002997,0.13586413586413587,0.057942057942057944,0.053946053946053944,0.06993006993006994,5.8047002753421956e-05,1.166425966617717,1.1730010347630913
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,interferon_response,33621,17.345738419684505,1000,-0.0002250041459656872,-7.280458329704685e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.00017224856716574987,1000,0.5949976205347849,-0.00013300154939165443,0.00042153992161514083,-0.0009919516313050684,0.0006886525157557324,0.4088928947472063,-0.27942261316580913,-0.00021675882742020074,0.593,-0.00023604491085627607,0.9340659340659341,0.5464535464535465,-0.01685277103387481,0.7702297702297702,0.6243756243756243,0.9400599400599401,0.9340659340659341,0.9330669330669331,0.7002997002997003,1.45760009774712e-05,0.9153781002808277,-19.68728833556963,1000,0.7636278516403439,1.6614508695975033e-05,0.0003605882396955617,-0.0006671953307501871,0.0007148693256749793,1.073840900240606,2.6487800788319396,-0.00015520332439557821,0.544,-0.0014707552751363723,0.5784215784215784,0.7142857142857143,-0.04425901024705584,0.4385614385614386,0.7832167832167832,0.5134865134865135,0.5914085914085914,0.5954045954045954,0.6763236763236763,3.0211033557507907e-05,0.8246079253104225,-1.301236388678363
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,oxidative_stress,33621,6.999999999999999,1000,-0.0038138751732073387,-5.59535738979007e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.001242071652244295,1000,0.5949976205347849,-0.00027572952475140623,0.0011207359082351983,-0.002500404198252527,0.0020621015866551804,0.9277035791080894,0.9161553814892227,-0.003840888988519446,0.002,-0.008976006159561683,0.022977022977022976,0.991008991008991,-0.6481073439046597,0.000999000999000999,1.0,0.012987012987012988,0.013986013986013986,0.01898101898101898,0.060939060939060936,-8.922005115025092e-05,0.9281683540647275,0.44431939905809703,1000,0.7636278516403439,-8.843561420278634e-05,0.0009036128789172846,-0.0018462668831080481,0.0015941603016606158,0.9768121372130764,0.975907239987448,-0.003909487359452688,0.0,-0.009841808172981574,0.006993006993006993,0.996003996003996,-0.6824153037672382,0.000999000999000999,1.0,0.017982017982017984,0.014985014985014986,0.01098901098901099,0.00999000999000999,-0.000120946395200144,0.902625267244763,0.8961400794259478
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,secondary_senescence,33621,49.99999999999999,1000,-0.0004438098841135589,-8.009849527451865e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.00017496464357623064,1000,0.5949976205347849,-3.5258998001606215e-05,0.00040933281096376434,-0.0008112794955357473,0.0007386095545567201,0.9205538243655151,0.8363735768053784,-0.0006101251129114231,0.279,-0.0012690317011997672,0.4155844155844156,0.7912087912087912,-0.07483717629416033,0.1798201798201798,0.9070929070929071,0.4175824175824176,0.4645354645354645,0.4745254745254745,0.46353646353646355,-1.3364946886947041e-05,0.923613442043083,1.174537998251667,1000,0.7636278516403439,6.06998200416723e-06,0.00032315139634061396,-0.0007031748009460192,0.0006022254741904527,1.0136769869744813,1.004398685270264,-0.0005158374205102747,0.166,-0.0015169413199712092,0.24975024975024976,0.8621378621378621,-0.08240769998628703,0.11588411588411589,0.9280719280719281,0.42657342657342656,0.3876123876123876,0.35664335664335667,0.31368631368631367,-6.423361084654886e-06,0.9632876622764286,0.7528342572068379
SPLN07,?,,tierAmg_p95,full,Mono/Mac/DC,tnfa_nfkb_proximal,33621,6.999999999999999,1000,0.00024860189525922536,3.647252174183576e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.00017027189680944392,1000,0.5949976205347849,1.0286547113548259e-05,0.0003646450302609482,-0.0007115136012355796,0.0007817248428453122,0.9586224107309314,1.2709848102779195,0.0001727860435992742,0.506,0.0006173642574742171,0.6483516483516484,0.3146853146853147,0.04365392006002174,0.3916083916083916,0.1888111888111888,0.6653346653346653,0.6873126873126874,0.6803196803196803,0.7202797202797203,-2.2602744300959853e-06,1.0132745007981296,-0.155450674903318,1000,0.7636278516403439,2.9542668322859124e-05,0.00033115536597101464,-0.0006190537659298764,0.0007076687517658843,0.8811647502041204,1.348574932298339,0.0001844767186230774,0.413,0.0005293804679188847,0.6913086913086913,0.3306693306693307,0.04012663915898845,0.4245754245754246,0.2077922077922078,0.6903096903096904,0.6813186813186813,0.6933066933066933,0.6733266733266733,3.213010824212513e-05,0.8113011668738099,1.3396500884466858
SPLN07,?,,tierAmg_p95,full,Neutrophils,downstream_arrest,23104,6.999999999999999,1000,-0.0001567567653694783,-2.198928491671525e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.00019568227715560289,1000,0.5976706198060941,4.625300718553859e-05,0.0004875595212230355,-0.0009944260016095522,0.0009641432464827076,1.2950622710064188,2.765099498382173,7.263236023041289e-05,0.735,-0.0005242170530396627,0.7022977022977023,0.6523476523476524,-0.030826658769592973,0.5594405594405595,0.7232767232767233,0.7362637362637363,0.7042957042957043,0.7132867132867133,0.8631368631368631,3.305968717787823e-05,0.8310542596987984,-1.0097352205660999,1000,0.7603450051939058,2.9435216860156103e-05,0.0003877348890347543,-0.0006883013497800527,0.0008153924064018423,1.1877763731011979,3.524745828953922,0.0002742944537058582,0.731,-0.0004516141882613971,0.7692307692307693,0.6243756243756243,-0.028272908390513916,0.6033966033966034,0.6893106893106893,0.7842157842157842,0.7782217782217782,0.7792207792207793,0.8621378621378621,2.3466320705387345e-05,0.8800794785992431,0.8913190713705411
SPLN07,?,,tierAmg_p95,full,Neutrophils,emt_ecm,23104,49.99999999999999,1000,0.00041267384475235656,6.9259149043646256e-06,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-6.340131850746912e-05,1000,0.5976706198060941,2.566707282307174e-05,0.0005140733239449102,-0.0009497287701610599,0.0009996404158477644,0.9378030055709626,0.7241016133914853,0.0005256420738729161,0.427,0.0009456485172247328,0.5384615384615384,0.26573426573426573,0.05876626307018111,0.3156843156843157,0.15784215784215785,0.4025974025974026,0.6513486513486514,0.6583416583416584,0.6053946053946054,4.559475868333007e-05,1.7191452757872645,2.716698456265448,1000,0.7603450051939058,2.6045751347350973e-05,0.00048759904278232783,-0.001001799425469622,0.000980006415609807,0.9368853837514687,1.106356972219387,0.0005683861718398586,0.395,0.0009234828021305464,0.5544455544455544,0.2897102897102897,0.05870876143612473,0.3516483516483517,0.18181818181818182,0.24875124875124874,0.45754245754245754,0.5184815184815185,0.5544455544455544,4.187698868285206e-05,1.6605065899050453,0.9281517659828279
SPLN07,?,,tierAmg_p95,full,Neutrophils,il6_jak_stat3,23104,27.304873519796445,1000,0.0015724993392524167,4.388001121552683e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0008788325305631546,1000,0.5976706198060941,-0.00047473736572003935,0.0009915493057187444,-0.002309559551932387,0.0014340287611104246,1.3018998824799093,1.4355871501305497,0.0014680756959702663,0.156,0.009560013742838677,0.027972027972027972,0.016983016983016984,0.31086911004576756,0.003996003996003996,0.001998001998001998,0.24775224775224775,0.13086913086913088,0.09490509490509491,0.3276723276723277,-0.0002409010707784046,1.2741148767263264,1.8409016842288948,1000,0.7603450051939058,7.740896617660837e-05,0.0010787186944821925,-0.0020129323721277924,0.001908989911229264,0.9507732917627747,1.0029693118283334,0.0015998528085581886,0.141,0.0061057298150453175,0.3066933066933067,0.13086913086913088,0.22702670999752533,0.1088911088911089,0.03896103896103896,0.14685314685314685,0.23176823176823177,0.35764235764235763,0.35664335664335667,-9.747290038296994e-06,1.0110911802867049,1.1336787382144125
SPLN07,?,,tierAmg_p95,full,Neutrophils,interferon_response,23104,9.006764443646388,1000,0.0011109859628236885,2.2753275740346186e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.0006797286339686442,1000,0.5976706198060941,-6.491552875037764e-05,0.0004997096750900304,-0.0010896572389635388,0.0009260400668920937,1.05843055711108,1.0974355482087872,0.0009592514167469382,0.029,0.0037885027251128253,0.04295704295704296,0.02097902097902098,0.17855846825100702,0.002997002997002997,0.002997002997002997,0.18081918081918083,0.13486513486513488,0.11588411588411589,0.17482517482517482,-9.429404745113126e-06,1.0138723076738123,0.990172638683275,1000,0.7603450051939058,-3.44578306042443e-07,0.0004349225165133791,-0.0008551096605787925,0.000783807617057303,1.0003101554093146,1.0321816545682432,0.001005245276486872,0.018,0.0034670932024426352,0.059940059940059943,0.025974025974025976,0.16875348876295615,0.007992007992007992,0.007992007992007992,0.17082917082917082,0.11188811188811189,0.11288711288711288,0.1008991008991009,-5.445706617231355e-05,1.0801158925060463,1.3897065853053892
SPLN07,?,,tierAmg_p95,full,Neutrophils,oxidative_stress,23104,6.999999999999999,1000,-0.0034462102876671504,-4.834221969292005e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,-0.0014516532557910615,1000,0.5976706198060941,-0.000291639873646317,0.0017147913881460468,-0.0036572556147971857,0.003349115918200821,0.9153737441124821,0.8678970205501036,-0.003356291282518175,0.054,-0.006203336570568787,0.2057942057942058,0.8931068931068931,-0.47901568724392274,0.016983016983016984,0.994005994005994,0.1108891108891109,0.2137862137862138,0.24075924075924077,0.2787212787212787,-0.00018784289541533516,0.8706007135891606,25.391169733016273,1000,0.7603450051939058,-0.0003400674031532351,0.0014103650718200018,-0.002915521376176008,0.0024888884600683626,0.90132134293423,0.9118361738933668,-0.0037652101336277024,0.023,-0.0060278923073630334,0.1998001998001998,0.9090909090909091,-0.4716620563897254,0.01898101898101898,0.99000999000999,0.15284715284715283,0.26873126873126874,0.2937062937062937,0.19880119880119881,-0.0002593735425924442,0.8213254153099381,0.8656060839383786
SPLN07,?,,tierAmg_p95,full,Neutrophils,secondary_senescence,23104,13.48099749887925,1000,0.0006549080348857806,1.8928914114811304e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,0.000521595304745413,1000,0.5976706198060941,-7.7504272619514e-06,0.00041119008516335984,-0.0008097836020315336,0.0008076109216251174,1.011834374979539,0.884913428464547,0.0005591936063089946,0.114,0.0029266079862884987,0.13386613386613386,0.06293706293706294,0.1006234627836716,0.03996003996003996,0.02097902097902098,0.1048951048951049,0.14985014985014986,0.15784215784215785,0.25874125874125875,-1.34384637792618e-05,1.0257641578768064,0.837262451125074,1000,0.7603450051939058,4.413868424195348e-05,0.00034952619401692065,-0.0007571026881154539,0.00066658708082756,0.9326032329872828,0.9184866973733594,0.0005666653397924674,0.069,0.002594735498124519,0.17082917082917082,0.06993006993006994,0.09274419710076097,0.05094905094905095,0.00999000999000999,0.13586413586413587,0.24875124875124874,0.2787212787212787,0.1928071928071928,3.44312161923591e-05,0.933988638549642,0.9133706444163772
SPLN07,?,,tierAmg_p95,full,Neutrophils,tnfa_nfkb_proximal,23104,14.178039470333344,1000,0.0005698585033288105,1.6846197129688283e-05,A_SENDER_FINAL_strict,10352,2071.4764709472656,0.6428,6.820149121014396e-06,1000,0.5976706198060941,-9.7732263246802e-05,0.0005492917761055655,-0.0011922188214972744,0.0010031493974383219,1.1715026847470065,1.781793934774424,0.0003314567416952889,0.297,0.003193438989069855,0.21478521478521478,0.1038961038961039,0.1013724240953977,0.10989010989010989,0.055944055944055944,0.33166833166833165,0.36363636363636365,0.32167832167832167,0.46153846153846156,-4.85653588119752e-05,8.120864654166363,0.44297308109774847,1000,0.7603450051939058,5.8746516292139307e-05,0.0004677548854609566,-0.0009284814272098299,0.0008966976553242956,0.8969103453770131,1.4831005040874268,0.0001895452699818206,0.219,0.002180219286647112,0.4095904095904096,0.2077922077922078,0.07761141061895507,0.1968031968031968,0.09290709290709291,0.4405594405594406,0.3516483516483517,0.35664335664335667,0.3996003996003996,1.3878167040319314e-05,-1.034877360314248,1.518592329675259
