section,arm,week,call,celltype,module,n,lam,n_perm,beta_obs,sender_set,N1_null_mean,N1_null_sd,N1_null_lo,N1_null_hi,N1_sf,N1_p,N1_full_null_mean,N1_full_sf,N3_null_mean,N3_null_sd,N3_null_lo,N3_null_hi,N3_sf,N3_p,N3_full_null_mean,N3_full_sf,N4_null_mean,N4_null_sd,N4_null_lo,N4_null_hi,N4_sf,N4_p,N4_full_null_mean,N4_full_sf,beta_obs_full
SPLN07,?,,tierAmg_p95,Endothelial,secondary_senescence,37376,49.99999999999999,1000,-0.0007829564539098677,A_SENDER_FINAL_strict,-0.0007363000070040494,0.00029055782520271464,-0.0013143142192900347,-0.00015358712599617403,0.059590091725828326,0.432,-5.558708807106325e-05,1.46279623495328,-9.197986318236879e-06,0.00030930994378609833,-0.0006005139072097131,0.0005548114779996379,0.9882522376917583,0.005,7.308255202293518e-07,0.9939154341249621,-1.3950835707894626e-05,0.00019978070555132845,-0.0006401540700792256,0.0002706245123537169,0.9821818497845851,0.014,-4.3022716006120526e-05,1.3581902142390088,0.00012011136624020906
SPLN07,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,37376,6.999999999999999,1000,0.00045184067313802764,A_SENDER_FINAL_strict,-3.460096516354809e-05,0.000171938808037907,-0.00037724762334852985,0.00029681047293742886,1.0765778010271736,0.012,1.4312660639964246e-05,0.9740444522730121,-6.98754355819413e-06,0.0003043603463826065,-0.0005917751854387107,0.000603517708788954,1.0154646183347456,0.136,-1.0011432559504555e-05,1.0181554095461591,2.5356355153265377e-05,0.00024772364546447786,-0.00045718093172326675,0.0005161298329290679,0.943882087955549,0.076,-5.876368058206165e-06,1.0106566036485372,0.0005514297286464993
SPLN07,?,,tierAmg_p95,Erythroid cells,downstream_arrest,9733,49.99999999999999,1000,-0.0011479725470795235,A_SENDER_FINAL_strict,0.00015913132004691572,0.0013593632280517035,-0.0026092284382679075,0.002742379205158217,1.1386194473480664,0.395,-0.0001478257831427468,1.1530771482369486,2.5849537376785742e-05,0.0012255801365382293,-0.002211985806425205,0.002428920968671145,1.022517557098859,0.366,8.31016551299795e-06,0.9913946240563571,-0.00018293093729062978,0.0006583993569091239,-0.001598305657397425,0.0008943411979910069,0.840648682970676,0.081,0.00017601483890726326,0.8177324076051629,0.0009656946503466788
SPLN07,?,,tierAmg_p95,Erythroid cells,emt_ecm,9733,6.999999999999999,1000,-0.000922422221776512,A_SENDER_FINAL_strict,6.82034782460379e-05,0.00046448927393145847,-0.0008064586300621593,0.0009764488539875229,1.0739395437749575,0.044,5.240378928423576e-05,1.0477430722909244,-2.6082199538825894e-06,0.0008896240226704444,-0.0015971949343628125,0.001979534668796662,0.9971724228966868,0.288,-7.438584318180176e-06,0.9932229925794345,-0.00020198489528203007,0.0007890358896479599,-0.001720779114327203,0.0012455714625772252,0.7810277218896319,0.274,-0.0002832458803929265,0.7419455972857659,-0.001097620801713618
SPLN07,?,,tierAmg_p95,Erythroid cells,il6_jak_stat3,9733,6.999999999999999,1000,0.0012842877955120322,A_SENDER_FINAL_strict,4.310876851601536e-05,0.0006163031416898954,-0.0010985599434925318,0.001339445036688241,0.9664337162848858,0.046,5.0432469800019844e-05,0.9612470900850577,1.5609214244900872e-05,0.0012681739225309902,-0.0026593131433780364,0.0024851411826998784,0.9878460152783142,0.309,2.347903092718373e-05,0.9819584332470878,-2.0496050348791635e-05,0.0009278540968941472,-0.0018269281865173836,0.0019778724580744767,1.0159590789700061,0.168,6.766953377265292e-06,0.9948001925016238,0.0013013853646271396
SPLN07,?,,tierAmg_p95,Erythroid cells,interferon_response,9733,49.99999999999999,1000,0.0003519570987449765,A_SENDER_FINAL_strict,0.0002215272809696631,0.0006679991132838987,-0.0010785939290535477,0.0015558104034103667,0.3705844213411395,0.615,9.289269889743846e-05,1.4719504467241145,-1.611241319269702e-06,0.0005553901304247651,-0.0011250165579100237,0.0011217323012900344,1.0045779480653043,0.497,3.2815493429043765e-06,1.0166722325512458,-5.323985684492555e-05,0.0004011334969277755,-0.0006741659099265419,0.000807338186158853,1.151268029639892,0.408,-0.00015042376053202303,0.23575736496372682,-0.00019682722951577214
SPLN07,?,,tierAmg_p95,Erythroid cells,oxidative_stress,9733,6.999999999999999,1000,0.0037172811781788205,A_SENDER_FINAL_strict,5.6301699677989065e-05,0.0009908826820655917,-0.0017289507605317677,0.0019074728835598432,0.9848540648448949,0.002,8.296298525677354e-05,0.9815758870618366,3.410443241496368e-05,0.0015108891868760392,-0.0028262926302756925,0.0030964792724408295,0.9908254364466257,0.016,3.16953373500003e-05,0.9929612167023375,0.0005113073138290809,0.0013114949931439276,-0.001997190928289304,0.003292061325541472,0.8624512676548235,0.006,0.0005681378465468524,0.8738300482217818,0.00450295683353772
SPLN07,?,,tierAmg_p95,Erythroid cells,secondary_senescence,9733,49.99999999999999,1000,0.0001539548002709988,A_SENDER_FINAL_strict,0.0002602583775044135,0.0005167142306041377,-0.0007406558259424677,0.0012372159224765644,-0.6904856298491109,0.81,3.116519381951791e-05,1.1148980235043418,-2.285914884454953e-05,0.00032895597026095824,-0.0007146311170945147,0.0005881219181649903,1.1484796109267896,0.65,-1.9691400330575237e-05,0.9274028908301255,-0.00020161154907672024,0.00023033042558380021,-0.0005230938110838992,0.00035740759930438424,2.3095502622966846,0.746,-0.0002275372516653866,0.1611288977901389,-0.00027124220999624255
SPLN07,?,,tierAmg_p95,Erythroid cells,tnfa_nfkb_proximal,9733,49.99999999999999,1000,0.001558359171962613,A_SENDER_FINAL_strict,0.00023527918185974704,0.0006253971846583819,-0.0010133342330013407,0.0013954415739486495,0.8490212101980097,0.02,4.237832355965823e-05,0.950269862520007,-1.9174799912741493e-05,0.00040291900401595945,-0.0008144979034406558,0.000734184146350689,1.0123044804161498,0.0,-1.5813776989738492e-05,1.0185571593616856,8.531508107034033e-05,0.00030151624544346047,-0.0004033789888768869,0.0007212259784810371,0.945253262145662,0.0,3.398649997746825e-05,0.9601175040828608,0.0008521658235251717
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,33621,49.99999999999999,1000,0.0005668548275899128,A_SENDER_FINAL_strict,8.456515961292912e-05,0.00022651348237561397,-0.0003329575597575079,0.000552384919079235,0.8508169014411091,0.019,1.7976959204142078e-05,0.938840932411797,-3.7540110459724393e-06,0.00012034095784849087,-0.00022695700468566458,0.00023333951482443793,1.0066225263740511,0.0,-3.280519025623282e-06,1.0111605907614372,5.0456051091950494e-05,0.00010600406850241928,-0.00010954485881538374,0.00028761695373606786,0.9109894656688845,0.006,2.6224367661004507e-05,0.910782582525541,0.0002939377579328831
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,33621,49.99999999999999,1000,-0.00212561687750696,A_SENDER_FINAL_strict,-0.00036765683695716227,0.00040810332865689775,-0.0011409506986669988,0.00041455504651959877,0.8270352287622169,0.0,0.00013297203158022907,1.1884886820660785,-1.6240908674320457e-05,0.000642662898437713,-0.0013653607719436465,0.0011592509736569206,0.9923594374667514,0.0,1.214718541245679e-05,1.0172187108972974,-0.0005716882833178496,0.00026159336979627635,-0.001065589705241021,-0.00022695960346044667,0.7310482950303082,0.006,-0.00023811125671642196,0.6624758121673369,-0.0007054642757468751
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,33621,49.99999999999999,1000,-0.001876252789164034,A_SENDER_FINAL_strict,-0.0005911030580816804,0.0005590368157858109,-0.0017071154553574411,0.0005224828712212337,0.6849555339794875,0.012,-9.320422035180089e-06,0.9732775135164327,9.328963707619763e-06,0.000912868263018303,-0.0014680719050804048,0.0016701878472278327,1.0049721251643156,0.006,1.4250699048730679e-05,1.040858033174217,-0.00010773466677983573,0.00041448369876011953,-0.0008320554666957395,0.0005838335586254465,0.9425798765485982,0.0,-8.387888477801797e-05,0.7595117092040586,-0.000348785732978537
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,33621,17.345738419684505,1000,-0.0002250041459656872,A_SENDER_FINAL_strict,0.00011083976196344792,0.00026757424130258015,-0.00042348434869964106,0.0006375366403201685,1.4926120871583888,0.436,2.307704026671445e-05,0.8660247765979494,-3.3387602682439683e-06,0.0005692893586377165,-0.0010414549658591106,0.00097993211907946,0.9851613388992702,0.741,8.549532812622542e-07,0.9950365144086246,-4.7327844155297336e-05,0.0003709886385395251,-0.0007270799264716596,0.0005930927388383893,0.7896579018481075,0.611,-4.9500085688447606e-05,1.2873758923104137,0.00017224856716574987
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,33621,6.999999999999999,1000,-0.0038138751732073387,A_SENDER_FINAL_strict,-0.0004974967723396616,0.0005832611667851231,-0.0016266691831415604,0.0006368925545541751,0.8695560945899329,0.0,-3.906954858903871e-05,0.9685448512423225,-1.8197656361429253e-05,0.0012670649401709145,-0.0024484434359552426,0.002472526232085242,0.9952285652951443,0.003,1.4659829681353109e-05,1.0118027246293435,-9.529782603616425e-05,0.0008932456985256431,-0.0018420172994977892,0.001660830178150269,0.9750128617985098,0.0,6.553880950328768e-05,1.0527657236077048,-0.001242071652244295
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,33621,49.99999999999999,1000,-0.0004438098841135589,A_SENDER_FINAL_strict,3.702974742714015e-05,0.0003163071395742736,-0.0005893036576504377,0.000635972918235911,1.0834360584399811,0.173,2.829803147402258e-05,1.1617357135454247,-5.983914878962172e-06,0.00021248674155748947,-0.00045912193637835403,0.00040063906632252017,0.9865169409398934,0.048,4.486127020087542e-06,1.0256401918032827,-0.00019171138052362672,0.0001723975830107412,-0.000540969713000451,5.56075628141895e-05,0.5680326477934571,0.075,-5.567266720124681e-05,0.6818061863053452,-0.00017496464357623064
SPLN07,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,33621,6.999999999999999,1000,0.00024860189525922536,A_SENDER_FINAL_strict,-2.026056560815315e-05,0.00019700990693235075,-0.00039829865802136407,0.0003524937170997905,1.0814980335810667,0.209,-8.342508434583715e-06,1.0489952164209462,2.145978350877118e-05,0.00035248425087631204,-0.0005916764476871731,0.0007179819478042718,0.9136781178341606,0.493,1.7031342389164004e-05,0.8999756113116878,0.00017212943397823728,0.0002947850718259546,-0.0003815781932840675,0.0007604330268755612,0.30761012984735187,0.464,6.6085343380789e-05,0.6118834369082822,0.00017027189680944392
SPLN07,?,,tierAmg_p95,Neutrophils,downstream_arrest,23104,6.999999999999999,1000,-0.0001567567653694783,A_SENDER_FINAL_strict,-3.805999709372093e-05,0.0002251162640627142,-0.00047575623176853945,0.00040590565842638283,0.7572034801559416,0.503,-1.4066230588281126e-05,1.0718830074585444,-2.181968652614728e-05,0.00046229892271442216,-0.0008967319084881992,0.0008470350988296807,0.8608054556706506,0.729,-1.7588898185020156e-05,1.0898849831506907,4.9651913438817365e-05,0.0003605687974170366,-0.0006292652991466486,0.0007350292460343941,1.316744947637743,0.698,7.13753080825035e-05,0.6352489907619626,0.00019568227715560289
SPLN07,?,,tierAmg_p95,Neutrophils,emt_ecm,23104,49.99999999999999,1000,0.00041267384475235656,A_SENDER_FINAL_strict,0.0005521588434353286,0.0004107425139568284,-0.00021976696682208703,0.001400541241854159,-0.33800300275069833,0.627,4.67736646354278e-05,1.7377396201928754,-2.0094290197213384e-06,0.0002977108093436893,-0.0006590196896666565,0.00048713442895646303,1.0048692909552512,0.162,-5.354643040702313e-06,0.9155436642840243,-0.0002145820984084726,0.0001716254328044241,-0.000514193231735275,0.00016897815418089764,1.519979885173586,0.106,-0.00020804213497469597,-2.2813534461461895,-6.340131850746912e-05
SPLN07,?,,tierAmg_p95,Neutrophils,il6_jak_stat3,23104,27.304873519796445,1000,0.0015724993392524167,A_SENDER_FINAL_strict,0.0006699029677865967,0.0006303852717020446,-0.0005548368571109925,0.0019094536527452285,0.573988394739119,0.078,2.7145086343120765e-05,0.9691123332385907,5.707791361167685e-07,0.0017125809031949667,-0.002800010876749968,0.0031246108903334687,0.9996370242442275,0.428,2.9224927138926396e-05,0.9667457380984759,8.964642612174101e-06,0.0005250536003848503,-0.0008457971045877902,0.0011643517480596083,0.9942991120006218,0.003,-1.5739685812502755e-05,1.017909766952319,0.0008788325305631546
SPLN07,?,,tierAmg_p95,Neutrophils,interferon_response,23104,9.006764443646388,1000,0.0011109859628236885,A_SENDER_FINAL_strict,0.0002132089842082634,0.0002897551974131929,-0.00035041366152769693,0.0007668555806021978,0.8080902987591578,0.001,2.977650231912874e-05,0.9561935442600432,5.20312891864827e-06,0.0006139208944572744,-0.0010777649746150704,0.00119275601077374,0.9953166564720369,0.058,4.905175703736305e-07,0.9992783626496508,-9.855573327269265e-05,0.00037808159775638313,-0.0008483153517562389,0.0005958371034859428,1.0887101516766269,0.002,3.281959651340933e-06,0.9951716619142863,0.0006797286339686442
SPLN07,?,,tierAmg_p95,Neutrophils,oxidative_stress,23104,6.999999999999999,1000,-0.0034462102876671504,A_SENDER_FINAL_strict,-0.0001700724400674668,0.0009150750474542254,-0.0019282032813561546,0.0016643598141546795,0.9506494305712858,0.0,-4.422110330675578e-05,0.9695374200895805,4.909975254775316e-05,0.0016608384691278349,-0.0029686186733775205,0.003288974048788399,1.0142474627051823,0.034,3.668594425318963e-05,1.0252718368569345,-0.00013609174217536448,0.0013008491361675197,-0.002593346192001678,0.0024677122800650124,0.9605097394484625,0.004,5.288705776913777e-05,1.0364322937024775,-0.0014516532557910615
SPLN07,?,,tierAmg_p95,Neutrophils,secondary_senescence,23104,13.48099749887925,1000,0.0006549080348857806,A_SENDER_FINAL_strict,5.017709772620271e-05,0.00026423475967787255,-0.0004761479488932432,0.0005694039435172156,0.9233829865364932,0.012,-9.287902211797096e-07,1.0017806721278542,1.0655535001679142e-05,0.0003452557520744323,-0.0006642160325800781,0.0006651038577567023,0.9837297232068049,0.057,8.456105930590082e-06,0.9837879945358837,-6.456196048334678e-05,0.00025102037148067957,-0.0006106735813047273,0.00037901980326200034,1.0985817199427195,0.015,6.930599409520466e-05,0.8671268827294516,0.000521595304745413
SPLN07,?,,tierAmg_p95,Neutrophils,tnfa_nfkb_proximal,23104,14.178039470333344,1000,0.0005698585033288105,A_SENDER_FINAL_strict,0.000177694365310192,0.0003316013395294306,-0.0004641430744704986,0.0007836346474585081,0.6881780928560407,0.133,3.492461461755934e-05,-4.120799266683017,1.1943496432117069e-05,0.000673651063227779,-0.001201763846575828,0.001349758810653393,0.9790412947032474,0.412,1.947443152797656e-05,-1.8554260592296297,7.402289830079234e-05,0.0003925674901053035,-0.000763884708985261,0.0007820935593992151,0.8701030205421347,0.165,-6.599809405429216e-05,10.676928302188783,6.820149121014396e-06
SPLN07,?,,tierAmg_p95,Plasma cells,downstream_arrest,4497,49.99999999999999,1000,-0.0008832603502277536,A_SENDER_FINAL_strict,0.00044796898267650617,0.0008721052373323227,-0.0013089609865887116,0.0020473441205229857,1.5071766015093906,0.404,3.99826973169524e-05,1.0254971036513694,-1.7441268416452704e-05,0.00043667100389495014,-0.0008346146925094886,0.000791923085582703,0.9802535363305334,0.036,-1.2974533509781044e-05,0.9917260953380754,-0.00017694698265675743,0.0004713532920546019,-0.0010983847117331052,0.0005834351033669821,0.7996661090796946,0.113,-0.00014999030030522483,0.9043506694091688,-0.0015681270258633962
SPLN07,?,,tierAmg_p95,Plasma cells,emt_ecm,4497,49.99999999999999,1000,-0.001591796884585033,A_SENDER_FINAL_strict,-4.215194848659287e-05,0.0010876768444390372,-0.0021883748049483292,0.001976667133407903,0.9735192668770792,0.134,7.114063696055811e-05,1.0362311469398895,-1.4164723837815977e-05,0.000932006285013733,-0.0017704101917235678,0.0017191337600299835,0.9911014250781697,0.073,-1.989987635217853e-06,0.9989865211010113,-0.0003378041189415797,0.0004978520706236866,-0.0013205991784653937,0.000551883342860686,0.7877844075378737,0.003,-0.00018102027199811066,0.9078083588498299,-0.0019635215268947043
SPLN07,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,4497,9.472463873139185,1000,-0.0025424850833086405,A_SENDER_FINAL_strict,2.9797554836004993e-05,0.0008568697413040164,-0.0016794390102935544,0.001754582293401694,1.0117198543392154,0.002,-3.8273601796474826e-05,0.981862551616814,-3.6821483778608154e-06,0.0015237363489994061,-0.002771487233620929,0.0028392766569888166,0.9985517522198915,0.083,-1.707866826515922e-05,0.9919066027346971,-0.00028059169062019375,0.0009859733376785613,-0.0021178457763775843,0.0016816039294328738,0.8896388055677211,0.006,-7.118691762973726e-05,0.9662652851191446,-0.002110197696383561
SPLN07,?,,tierAmg_p95,Plasma cells,interferon_response,4497,6.999999999999999,1000,-0.002681958700127558,A_SENDER_FINAL_strict,7.772382604567982e-05,0.0006855316649015829,-0.0012344285892374413,0.0013707030041082784,1.0289802471760594,0.0,-3.9361691709673804e-05,0.9843931030748798,2.8625071258996104e-06,0.0015054841286769717,-0.002796285749992894,0.0030517795472975455,1.0010673196144906,0.079,-8.846145937590862e-06,0.9964925062456444,-0.0005750940412809371,0.00100958156831953,-0.002507265623592037,0.0014565555005170891,0.7855693895459372,0.02,-0.00020300002812055496,0.9195105602156992,-0.002522070332015772
SPLN07,?,,tierAmg_p95,Plasma cells,oxidative_stress,4497,49.99999999999999,1000,0.0013844298518276758,A_SENDER_FINAL_strict,0.0011985701142548373,0.001991965363014996,-0.0026682775971746163,0.0053578424992242885,0.1342500216442697,0.565,0.0002224209601880116,0.7211194566712584,1.2000934268994872e-05,0.0011504527072876438,-0.0023035274654128143,0.0021116725169128907,0.9913314970396284,0.226,3.422280817462651e-05,0.9570900362541931,0.0003624044699403599,0.0009689571578675513,-0.0016562455965466287,0.002424941350921202,0.7382283620496003,0.133,0.0009886083681732052,-0.23955781245810998,0.0007975492213733392
SPLN07,?,,tierAmg_p95,Plasma cells,secondary_senescence,4497,6.999999999999999,1000,0.0006411469143534609,A_SENDER_FINAL_strict,-7.095174982201305e-06,0.0004574582945254611,-0.0009218145517099718,0.0008937556081197836,1.0110663793638563,0.165,-4.899438786009364e-06,1.006579729803738,-1.033117757781086e-05,0.000809442296035613,-0.0015432531230313358,0.0015834246133467663,1.0161135885497148,0.432,-3.900448617985015e-06,1.005238130149312,-0.0001050605186806801,0.0007032820011878754,-0.0015225743540817614,0.0012374165917394765,1.1638634084149406,0.343,-8.570874210944635e-05,1.1151030535392723,0.0007446261369617194
SPLN07,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,4497,6.999999999999999,1000,-0.00024357316933393383,A_SENDER_FINAL_strict,-6.299922042319017e-05,0.0005711112756844829,-0.0011523378431679678,0.0010121898513473283,0.7413540227133165,0.671,-7.512592600688072e-05,0.24098985189297695,-1.421996737408911e-05,0.0010014920671388248,-0.0019082408917062636,0.001999919949956945,0.941619319513005,0.806,-2.82385527588457e-05,0.7147010459497511,3.775739975109385e-05,0.0008607242121903754,-0.0015845820762588766,0.0017488750438292354,1.1550146095908012,0.779,9.230125041810671e-05,1.9325354038750093,-9.89788162836101e-05
SPLN07,?,,tierAmg_p95,Stromal,downstream_arrest,25703,31.763081427768892,1000,0.0018056926927618273,A_SENDER_FINAL_strict,0.0010832181311443258,0.00019114501610579705,0.000705404105834203,0.00145613432973542,0.4001093677310443,0.0,-8.479672819081491e-06,0.815607209187251,8.802020510630701e-06,0.0004700118849242096,-0.0009728332630231369,0.0008917869331523422,0.9951254050338056,0.0,1.1206713682829925e-06,1.0243693035793362,8.21741076786765e-05,0.000446703337543479,-0.0007088914285481913,0.0010023172031807213,0.9544916430087612,0.001,6.528165930912428e-06,1.1419567429749062,-4.598700839498984e-05
SPLN07,?,,tierAmg_p95,Stromal,emt_ecm,25703,49.99999999999999,1000,-0.026846892992349797,A_SENDER_FINAL_strict,-0.019004879117548064,0.001165778781940946,-0.02120823216836308,-0.016780731860052425,0.29210135701871975,0.0,6.601539396197984e-05,0.8459631306697167,-0.00018322630080838277,0.004551063340456392,-0.008003200472160545,0.009084579809330908,0.9931751394524277,0.0,6.357713230725764e-06,0.9851652442955239,-0.0009280266359625783,0.004700611334892494,-0.016386968587252033,0.004787898839045183,0.9654326243179415,0.0,6.199604269716992e-05,0.8553416748002965,0.0004285687851811032
SPLN07,?,,tierAmg_p95,Stromal,il6_jak_stat3,25703,49.99999999999999,1000,0.005519009647451548,A_SENDER_FINAL_strict,0.005777537640187826,0.0005828654930148917,0.0046404302668271065,0.0068747226567601365,-0.046843185508047634,0.661,8.521909392986516e-05,1.1163089194509381,5.784764230301674e-05,0.0014050590324569236,-0.00229702206919415,0.0031265416849971498,0.9895184741469462,0.0,3.2825474597344157e-05,1.0448009396112967,0.0002338225917394664,0.0010025893754586261,-0.0009486628674948121,0.003297903390471041,0.9576332337365209,0.003,8.967132743065279e-06,1.0122385427000362,-0.0007326961193703858
SPLN07,?,,tierAmg_p95,Stromal,interferon_response,25703,49.99999999999999,1000,0.0030395508064883447,A_SENDER_FINAL_strict,0.0034409730429206657,0.0004378038384512897,0.002549138514315123,0.004305757825590696,-0.1320663025521499,0.835,7.729877986255728e-05,1.1310305386616337,2.0430643188906536e-05,0.0007537660373148009,-0.0013946339810093807,0.0014443779141192553,0.9932784004974371,0.0,-9.374923786064975e-07,0.9984108399695518,0.00030323127529434705,0.0007289181722679721,-0.0009105254602587841,0.002082365163129265,0.9002381290528003,0.001,-3.8586249521500446e-05,0.9345917611025131,-0.000589929497749907
SPLN07,?,,tierAmg_p95,Stromal,oxidative_stress,25703,49.99999999999999,1000,0.0034368110755937944,A_SENDER_FINAL_strict,0.0032736064353418503,0.0006772285206213765,0.0017866905699767052,0.004571200603744159,0.047487230651381204,0.42,9.184336654516876e-06,0.9753637858736669,-7.161693145679972e-06,0.0008322181162644964,-0.0012643781116375705,0.001797494855557074,1.0020838192697115,0.0,-1.6413905237823066e-05,1.0440289265626468,-0.00034958407734704566,0.0008467648427764253,-0.0015407060801238212,0.0014335286779248446,1.1017175718006689,0.008,-0.0002963026010581695,1.7948069196993628,0.000372798215156766
SPLN07,?,,tierAmg_p95,Stromal,secondary_senescence,25703,6.999999999999999,1000,-0.002989928508575467,A_SENDER_FINAL_strict,-0.00021640509864926828,0.00028323083961007096,-0.0007829155009510153,0.00035442840104546594,0.9276219822552302,0.0,-7.762073666763798e-06,0.9917710006096835,4.529945195450523e-05,0.0013753051124134525,-0.002224668268397665,0.0028512402541755106,1.015150680634865,0.019,2.1667933237221004e-06,1.0022971362686492,1.1048562845686598e-06,0.0008037604254535433,-0.0015046612510936435,0.0014539853634788224,1.0003695259874608,0.0,-7.272456325955294e-05,0.9229007076696037,-0.000943258505511359
SPLN07,?,,tierAmg_p95,Stromal,tnfa_nfkb_proximal,25703,49.99999999999999,1000,-0.0013143905107336536,A_SENDER_FINAL_strict,-0.001282690192323586,0.0004714244763819548,-0.0021852634913783592,-0.00037429661361125196,0.02411788441197237,0.479,-3.081652541430306e-05,1.0894671885188918,2.333600523519786e-05,0.0006619814661644026,-0.0009811563482204698,0.0014121438052593293,1.0177542404975004,0.042,1.2714992080656125e-05,0.9630855660006274,0.0003290512113424579,0.0005204288382400993,-0.0011609419242878025,0.0009654479045364417,1.2503450904851643,0.008,-3.120165549423911e-05,1.090585306314545,0.0003444449962546422
SPLN07,?,,tierAmg_p95,T/NK cells,downstream_arrest,26705,49.99999999999999,1000,0.002655211530621129,A_SENDER_FINAL_strict,0.0009668414209504749,0.0003302692009427327,0.00033616775610958717,0.001642166331201872,0.6358702838548221,0.0,-6.440830678842355e-05,1.0869576286826765,3.664383469282635e-05,0.000795076048222219,-0.0013789911566385467,0.001154181414808067,0.9861992785620909,0.0,4.399723065398079e-06,0.9940599356868008,8.142609012195107e-05,0.0006758715150078773,-0.001019856969112863,0.0014926458383926545,0.9693334827817266,0.0,-9.049132277966804e-05,1.1221722979169035,0.0007406860992433523
SPLN07,?,,tierAmg_p95,T/NK cells,emt_ecm,26705,10.477345453252495,1000,-0.0012349856319191707,A_SENDER_FINAL_strict,6.828582733261886e-05,0.000273606564736585,-0.0004712403752942863,0.0005944570443971398,1.0552928111612947,0.0,8.667443050056956e-05,1.213058881557572,-1.2724840722027008e-05,0.0005037136986366713,-0.0009125205730269474,0.0010408801606338674,0.9896963653720793,0.014,-2.2616882762915567e-05,0.9444042756559693,-0.00041308492609588783,0.00035490526458937735,-0.0011350647758916253,0.0002792895644777419,0.6655143870346468,0.014,-7.888624367746665e-05,0.806085661582874,-0.000406809750745588
SPLN07,?,,tierAmg_p95,T/NK cells,il6_jak_stat3,26705,49.99999999999999,1000,-0.001935046414082415,A_SENDER_FINAL_strict,-0.00046954773150546336,0.0005644097919605855,-0.0016207652742501457,0.0005876083519990162,0.7573454940985901,0.008,-1.4297631241337612e-05,0.9555500218137145,-3.996058620192146e-05,0.001003542947181151,-0.001587515519403637,0.0015630049412985831,0.9793490296092611,0.001,3.839400142165048e-06,1.011936330549234,-0.0002170302595260916,0.0005561599903340111,-0.0013037546214119998,0.0006957058096199475,0.8878423494410052,0.005,0.00012898462566125277,1.401000956048752,-0.0003216566537202255
SPLN07,?,,tierAmg_p95,T/NK cells,interferon_response,26705,38.85968176362148,1000,-0.002776727985039479,A_SENDER_FINAL_strict,-0.0008653413689898564,0.0004312316071612523,-0.0017166185734424943,-4.509669668243444e-05,0.6883593302433068,0.0,8.911890269342985e-06,1.0157787315826547,-5.460363787550888e-05,0.0017523244728524547,-0.0025663958847146617,0.002717821305314573,0.9803352585598216,0.027,1.5366352999886955e-06,1.0027206524324432,-0.00023913167086917847,0.0008969270460810503,-0.0018371312992164527,0.0012108522693306692,0.9138800515723623,0.003,0.00011865480686555673,1.2100813959709342,-0.0005648039718946515
SPLN07,?,,tierAmg_p95,T/NK cells,oxidative_stress,26705,6.999999999999999,1000,-0.001956265799913211,A_SENDER_FINAL_strict,-0.000385475399030851,0.000525169512619724,-0.0014003371460146398,0.0006457556934186097,0.8029534641724286,0.0,-7.430686464462487e-06,1.017467988495304,2.229442919656082e-05,0.0015628923214999703,-0.0028487139541859253,0.002958728617876935,1.0113964212826037,0.227,-3.464887851863802e-05,1.0814522607343706,-3.803674770208787e-05,0.000982902959579117,-0.0018648650767130656,0.0020006989395032733,0.9805564521427633,0.053,-9.75398412726224e-05,1.22929574990582,0.000425388788552276
SPLN07,?,,tierAmg_p95,T/NK cells,secondary_senescence,26705,23.47241150476913,1000,-0.0018451303612397603,A_SENDER_FINAL_strict,-0.0006657693479084693,0.00027218241123674777,-0.0011582829496004402,-0.00011995507071109369,0.639174899565832,0.0,2.302715364802536e-05,1.0941323990115737,-1.8716957445581688e-05,0.0009672912428188573,-0.001588347325157574,0.0015956794100502002,0.989856024355371,0.007,-1.8961154027086107e-06,0.9922488947445286,-0.00010510747827653937,0.0007634389040137305,-0.0014302406141622121,0.0011614199072386814,0.9430352020190504,0.002,0.00013844980319084507,1.565967132379475,-0.00024462516508470307
SPLN07,?,,tierAmg_p95,T/NK cells,tnfa_nfkb_proximal,26705,9.962242533302096,1000,-0.00023338869087726757,A_SENDER_FINAL_strict,-2.221682992580078e-06,0.0002496166656169608,-0.0005210894455133243,0.00048021482429623036,0.9904807598678875,0.344,-2.891755518566109e-06,0.9943519001052331,2.335959053736759e-05,0.00035381278419701506,-0.0006957975847295615,0.0006667296103372373,1.1000887851487702,0.514,2.6000068042638715e-05,1.0507826407290393,-4.525857459702426e-05,0.0002857067816823647,-0.0006401771376097607,0.0004988712469571872,0.8060806869994208,0.421,-7.820817553862615e-05,0.8472458735900825,-0.0005119873182918384
