section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN14,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,32422,9680,naive,16.49296129703063,0.000238526445811664,1.2001197678445987,-330831.6362261217,0.0,22.318425721029357,0.00010885212225469878,1.1999927522387848,-330835.06781521684,0.0,-330834.01976026635,1.2001796037889563,-3.431589095154777,2.383534144668374,-1.048054950486403,0.865,-0.10584137607657693,-0.34948115236531696,0.045416971562850336,0.6936289705491384,0.0060841963365471955,0.012477432570328194,0.039204265046420966
SPLN14,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,32422,9680,ctrl,10.477345453252495,0.00038001847504398866,1.1825490544509396,-331269.829411262,0.0,17.345738419684505,0.0001498926028466329,1.1824940432912374,-331271.3376897554,0.0,-331270.9604683943,1.1826536999319166,-1.508278493420221,1.1310571322683245,-0.3772213611518964,0.77,-0.04652021755043553,-0.21830627422259954,0.07713446071927897,0.7468967053258556,0.0060841963365471955,0.012599617123459753,0.062459929621073114
SPLN14,?,,tierA_p95,Mono/Mac/DC,downstream_arrest,32422,9680,ctrl+N2,12.818224546846722,0.0003483353755879237,1.182512191466176,-331268.840101107,,15.682109678112967,0.0001670963710483687,1.1824880222311196,-331269.50277752837,,,,-0.6626764213283671,,,,,,,,0.0060841963365471955,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,emt_ecm,32422,9680,naive,49.99999999999999,-0.0008099600848738848,2.100324232068919,-312686.0034678043,1.0,49.99999999999999,-8.483310215582107e-05,2.099729375127156,-312695.1873752962,1.0,-312683.30813725066,2.1007580059595914,-9.183907491911668,-2.6953305536299013,-11.87923804554157,0.85,-0.28326159681425167,-1.658145086796818,0.11622819140082147,0.4498393894759437,0.008049485324494602,-0.022127979234263753,-0.10062259288908222
SPLN14,?,,tierA_p95,Mono/Mac/DC,emt_ecm,32422,9680,ctrl,49.99999999999999,-0.0004981371042362339,1.9912670308520826,-314374.76376597036,1.0,30.20149733539872,-6.362642113809253e-05,1.9913160642424204,-314373.96540945466,0.0,-314376.32398156484,1.9914168811095598,0.7983565157046542,1.5602155944798142,2.3585721101844683,0.525,0.024623913259658695,-0.25368095468029467,0.16168385186098697,0.6202407279153828,0.008049485324494602,-0.008141075737110665,-0.06188434217756968
SPLN14,?,,tierA_p95,Mono/Mac/DC,emt_ecm,32422,9680,ctrl+N2,6.999999999999999,-0.0003051105489257095,1.991238879510675,-314373.2221320402,,49.99999999999999,-2.22181099344188e-05,1.9912582215899008,-314372.9071995359,,,,0.31493250427839964,,,,,,,,0.008049485324494602,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,32422,9680,naive,49.99999999999999,0.0007776381481748585,6.2085720559055435,-277545.7689973359,1.0,24.6860647223019,0.00019523434728496445,6.20819652789685,-277547.730114517,0.0,-277547.68102192733,6.20897190055435,-1.9611171810538508,1.9120245914091356,-0.04909258964471519,0.71,-0.0604872364768938,-0.4276790320946715,0.09722400466455232,0.6856779001030404,0.013838529582663427,0.011174944987024413,0.056193697709969924
SPLN14,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,32422,9680,ctrl,6.999999999999999,-0.00042762651564902626,5.963471357460933,-278811.6679147471,1.0,49.99999999999999,8.54753688716497e-05,5.962917742678091,-278814.6779286501,1.0,-278815.2645170322,5.96354555602006,-3.0100139030255377,3.5966022851062007,0.586588382080663,0.76,-0.09283862510102825,-0.4580308197487397,0.06228586753670676,0.3227489678156977,0.013838529582663427,0.012968673509956874,-0.0309011526884941
SPLN14,?,,tierA_p95,Mono/Mac/DC,il6_jak_stat3,32422,9680,ctrl+N2,6.999999999999999,-0.00043219275323073405,5.9633660670697335,-278810.24035904935,,49.99999999999999,6.070721993288995e-05,5.962343685303815,-278815.79938444635,,,,-5.559025397075679,,,,,,,,0.013838529582663427,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,interferon_response,32422,9680,naive,49.99999999999999,0.0008894636296111493,3.1323615009990364,-299727.0771272496,1.0,24.6860647223019,0.00025048809998004675,3.131608253253858,-299734.8746740035,0.0,-299725.6630527862,3.132884610444779,-7.797546753892675,-1.4140744634205475,-9.211621217313223,0.935,-0.24050171963150563,-0.7285745755155777,0.03553546907878118,0.6856779001030404,0.009829972411477667,0.020184310342686432,0.09048485512351076
SPLN14,?,,tierA_p95,Mono/Mac/DC,interferon_response,32422,9680,ctrl,6.999999999999999,0.00046923690464325803,2.941668475644031,-301723.5115112621,1.0,49.99999999999999,7.25590622781586e-05,2.941305897596784,-301727.5079609207,1.0,-301726.52655461,2.9417578427387343,-3.996449658588972,3.0150433478993364,-0.9814063106896356,0.86,-0.12326351423690618,-0.3808480352192385,0.05734190261575016,0.3227489678156977,0.009829972411477667,0.015498293537994087,0.047735322639118755
SPLN14,?,,tierA_p95,Mono/Mac/DC,interferon_response,32422,9680,ctrl+N2,49.99999999999999,0.00034103572385247384,2.9411978184571326,-301726.69933861814,,49.99999999999999,6.366126545819007e-05,2.941231812466397,-301726.3246112223,,,,0.3747273958338845,,,,,,,,0.009829972411477667,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,32422,9680,naive,49.99999999999999,0.0006406755096780101,13.05583303559243,-253446.3640184397,1.0,49.99999999999999,-7.374244787491268e-05,13.055327181457525,-253447.6202477782,1.0,-253449.69004447618,13.05610443720234,-1.2562293384980876,3.3260260364913847,2.069796697993297,0.525,-0.038746201298442036,-0.4742259605967649,0.15585593483213353,0.4498393894759437,0.020067205908711232,-0.0077156969699624595,0.03192649303349026
SPLN14,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,32422,9680,ctrl,49.99999999999999,0.0003687394294806891,12.38392001101037,-255119.41774004017,1.0,49.99999999999999,-4.6832428322285546e-05,12.383813700358528,-255119.69607022527,1.0,-255123.20252347973,12.384002215486191,-0.27833018510136753,3.784783439565217,3.5064532544638496,0.6,-0.008584608756442154,-0.2191582858900918,0.09891872529946044,0.4498393894759437,0.020067205908711232,-0.0049000926293521225,0.018375225287454843
SPLN14,?,,tierA_p95,Mono/Mac/DC,oxidative_stress,32422,9680,ctrl+N2,49.99999999999999,0.0003847061259609862,12.383329043845636,-255118.96497182,,19.185852382096297,4.423992941270168e-05,12.382831691388715,-255120.26716488358,,,,-1.3021930635825556,,,,,,,,0.020067205908711232,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,32422,9680,naive,49.99999999999999,-0.0002861983311152131,1.4223772197766091,-325322.87217809,1.0,6.999999999999999,-0.00023748605395277025,1.4223826364880108,-325322.74870853475,1.0,-325325.63768940826,1.422431378742992,0.12346955522662029,2.7655113182845525,2.888980873511173,0.56,0.0038082029247615903,-0.17978904728504502,0.15415243440405627,0.8080493861597112,0.006623625377198514,-0.00585379010814896,-0.04320871347241757
SPLN14,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,32422,9680,ctrl,49.99999999999999,-0.0003417351859737264,1.4090155228187042,-325588.88140683423,1.0,12.18803582947357,-0.00013541340862771345,1.4090276326126208,-325588.6027569224,0.0,-325591.25793843594,1.409086078288626,0.27864991180831566,2.376531601708848,2.6551815135171637,0.565,0.008594470168660651,-0.1503623000894135,0.17326663734317443,0.8293953874320146,0.006623625377198514,-0.006816293726609972,-0.05159337469455
SPLN14,?,,tierA_p95,Mono/Mac/DC,secondary_senescence,32422,9680,ctrl+N2,49.99999999999999,-0.00034042774726980644,1.4090115398068175,-325586.97305763,,35.13265199376635,-3.268147640305698e-05,1.4090077367327831,-325587.06056822115,,,,-0.08751059112126895,,,,,,,,0.006623625377198514,,
SPLN14,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32422,9680,naive,49.99999999999999,-0.0005737492896879208,1.8984660987457367,-315962.1001943875,1.0,6.999999999999999,-0.0004397493500252354,1.8985166353039222,-315961.2371426413,1.0,-315962.38319443655,1.8986837596830946,0.8630517462152056,0.2830000490648672,1.1460517952800728,0.575,0.026619324724421863,-0.4272684769563091,0.18066523273239443,0.8080493861597112,0.007652554251179224,-0.009381960185443806,-0.07497487385006565
SPLN14,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32422,9680,ctrl,49.99999999999999,-0.0004780193850222956,1.8648834970048274,-316500.7570469028,1.0,6.999999999999999,-0.0004665939402407953,1.8648463371543669,-316501.40309727384,1.0,-316502.35542125674,1.8650216414103788,-0.6460503710550256,1.5983743539545685,0.9523239828995429,0.71,-0.019926296066097884,-0.2657770096841373,0.09220838552299546,0.8080493861597112,0.007652554251179224,-0.009954683889486764,-0.062465337620595064
SPLN14,?,,tierA_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32422,9680,ctrl+N2,6.999999999999999,-0.0005563513105729662,1.8647785958330472,-316500.5808613437,,6.999999999999999,-0.00047011992554515513,1.864735583986702,-316501.32869605627,,,,-0.7478347125270274,,,,,,,,0.007652554251179224,,
SPLN14,?,,tierA_p95,Plasma cells,downstream_arrest,15128,9680,naive,6.999999999999999,-0.0019137478887844002,1.4994298077646404,-139460.3254057506,1.0,49.99999999999999,0.00024749968160962175,1.4959170031684246,-139495.80826342868,1.0,-139456.80216955426,1.5001756677601148,-35.482857678085566,-3.523236196342623,-39.00609387442819,0.945,-2.3455088364678454,-8.018544907535734,0.09841082142001639,0.3239808160998282,0.009958187532201906,0.05328017710925236,-0.19217833389898645
SPLN14,?,,tierA_p95,Plasma cells,downstream_arrest,15128,9680,ctrl,8.563960425689007,-0.0004828247460859317,1.1672720599554123,-143208.61039250475,0.0,30.20149733539872,-0.00016638574421711349,1.1670041526716097,-143212.0829047852,0.0,-143211.80504772434,1.1673342017774244,-3.472512280452065,3.1946552195877302,-0.2778570608643349,0.865,-0.22954205978662515,-1.3368486803634816,0.10778998616115741,0.5153271285099312,0.009958187532201906,-0.0177918407320547,-0.04848520320350772
SPLN14,?,,tierA_p95,Plasma cells,downstream_arrest,15128,9680,ctrl+N2,49.99999999999999,-0.00030625560898126495,1.1670780713346007,-143209.12471957426,,27.304873519796445,-0.0001513725516901515,1.1663963041027265,-143217.9645637875,,,,-8.839844213269693,,,,,,,,0.009958187532201906,,
SPLN14,?,,tierA_p95,Plasma cells,emt_ecm,15128,9680,naive,6.999999999999999,0.0005629406834021321,0.6048495057857418,-153194.4392062725,1.0,6.999999999999999,0.00042734747069538936,0.6048361615615298,-153194.77296475097,1.0,-153196.82512962536,0.6049140434341913,-0.33375847846036777,2.385923352849204,2.0521648743888363,0.76,-0.02206230026840083,-0.703983641211466,0.16034538789868694,0.9313408906993959,0.00632347892677132,0.01134674667974514,0.08902388856390764
SPLN14,?,,tierA_p95,Plasma cells,emt_ecm,15128,9680,ctrl,6.999999999999999,0.00024672102821980115,0.5497647400170832,-154599.00035374594,1.0,49.99999999999999,4.454496612755194e-05,0.5496948777139715,-154600.92289261112,1.0,-154602.67898265552,0.5497764190473988,-1.9225388651830144,3.6786289095762186,1.7560900443932042,0.785,-0.1270848007127852,-0.6758691005962939,0.21885653224058677,0.3239808160998282,0.00632347892677132,0.015101283935154803,0.0390166601388133
SPLN14,?,,tierA_p95,Plasma cells,emt_ecm,15128,9680,ctrl+N2,49.99999999999999,-2.412320278444454e-05,0.5497397122772549,-154597.6890633685,,19.185852382096297,0.00010986708604283118,0.5496488149216643,-154600.19062703685,,,,-2.501563668327725,,,,,,,,0.00632347892677132,,
SPLN14,?,,tierA_p95,Plasma cells,il6_jak_stat3,15128,9680,naive,17.345738419684505,0.0014651348730578089,1.9249775433652627,-135680.90633024476,0.0,8.14292620081837,0.00130213727967058,1.9249737552461965,-135680.93610031757,0.0,-135676.3873540022,1.926061854320817,-0.029770072811516002,-4.518976242572535,-4.548746315384051,0.55,-0.0019678789536961925,-0.45469647507259037,0.5132203910359965,0.8938714444198578,0.011283513611621134,0.023768353904741125,0.12984739712805304
SPLN14,?,,tierA_p95,Plasma cells,il6_jak_stat3,15128,9680,ctrl,6.999999999999999,0.0013562656619377804,1.878238158067559,-136012.75430102716,1.0,7.742591489922676,0.0009024797448848416,1.8781738813694104,-136013.272017337,0.0,-136013.90968339882,1.878591368785015,-0.5177163098414894,1.1553823716531042,0.6376660618116148,0.605,-0.0342223895981947,-0.47191244333298876,0.2711919862845539,0.9181299154917064,0.011283513611621134,0.015405751027772,0.12019887674179204
SPLN14,?,,tierA_p95,Plasma cells,il6_jak_stat3,15128,9680,ctrl+N2,6.999999999999999,0.0013720136540838507,1.87793358425761,-136013.2076460407,,6.999999999999999,0.00104410497088902,1.877846903401569,-136013.90593391706,,,,-0.6982878763706533,,,,,,,,0.011283513611621134,,
SPLN14,?,,tierA_p95,Plasma cells,interferon_response,15128,9680,naive,6.999999999999999,0.0017969721119235485,1.2344827000675878,-142401.70619131767,1.0,6.999999999999999,0.0012752038870081268,1.2344468342119193,-142402.14571675335,1.0,-142397.6495988209,1.2351403132936931,-0.43952543567866087,-4.056592496781377,-4.496117932460038,0.505,-0.029053770206151564,-0.4851156246789493,0.35531581154299896,0.9313408906993959,0.009035816245970375,0.02369509936925013,0.19887213980541676
SPLN14,?,,tierA_p95,Plasma cells,interferon_response,15128,9680,ctrl,6.999999999999999,0.0008147408811393443,1.2059340091009758,-142715.66565902368,1.0,6.999999999999999,0.0006315340709006279,1.2059047572389574,-142716.03261735837,1.0,-142718.06695366645,1.2060614572127575,-0.36695833469275385,2.4012946427683346,2.0343363080755807,0.72,-0.024256896793545337,-0.4086844263127228,0.12545079854587182,0.9313408906993959,0.009035816245970375,0.011734799993565317,0.0901679337948599
SPLN14,?,,tierA_p95,Plasma cells,interferon_response,15128,9680,ctrl+N2,6.999999999999999,0.0008085360789785642,1.2058855578550371,-142714.2734743501,,49.99999999999999,7.141863472498432e-05,1.2057342416565693,-142716.17187595874,,,,-1.898401608652206,,,,,,,,0.009035816245970375,,
SPLN14,?,,tierA_p95,Plasma cells,oxidative_stress,15128,9680,naive,6.999999999999999,-0.0014269412519700166,3.7151071694183284,-125734.34884326845,1.0,49.99999999999999,8.828639031848318e-05,3.7149799463051063,-125734.86690751914,1.0,-125736.66040189695,3.7155218369691485,-0.5180642506893491,2.31155862849846,1.793494377809111,0.59,-0.03424538938983006,-0.702448617699822,0.25052686936451574,0.3239808160998282,0.015671809760331144,0.012076634577583319,-0.09105146589329285
SPLN14,?,,tierA_p95,Plasma cells,oxidative_stress,15128,9680,ctrl,6.999999999999999,-0.001510730666943467,3.649635061919553,-125963.32991681367,1.0,6.999999999999999,-0.0008055948275530177,3.649818307987743,-125962.57036774069,1.0,-125965.5135345447,3.6500732910577365,0.7595490729872836,2.1836177310324274,2.943166804019711,0.42,0.050208161884405314,-0.35133950743186404,0.28870266727941984,0.9313408906993959,0.015671809760331144,-0.008630656159606426,-0.09639797125862684
SPLN14,?,,tierA_p95,Plasma cells,oxidative_stress,15128,9680,ctrl+N2,49.99999999999999,-0.0008365990845045286,3.6486793507232584,-125965.29192728421,,49.99999999999999,-3.1190685618526016e-07,3.6493712329235453,-125962.42354651942,,,,2.868380764790602,,,,,,,,0.015671809760331144,,
SPLN14,?,,tierA_p95,Plasma cells,secondary_senescence,15128,9680,naive,6.999999999999999,0.0003816622051329851,0.4626751940691349,-157248.05326517878,1.0,6.999999999999999,0.0002378275473561703,0.4626807380206063,-157247.87199677178,1.0,-157251.08334151973,0.4627048591936381,0.1812684070027899,3.0300763409468345,3.2113447479496244,0.635,0.011982311409491665,-0.47869340066428157,0.18038296146747632,0.9313408906993959,0.005530460212632752,0.007220165985970199,0.0690109304452053
SPLN14,?,,tierA_p95,Plasma cells,secondary_senescence,15128,9680,ctrl,6.999999999999999,0.00017420488121810764,0.44790325431964056,-157698.92697677313,1.0,49.99999999999999,3.782415893442667e-05,0.44785028741321153,-157700.7160478157,1.0,-157702.73021356316,0.44790908003719954,-1.7890710425563157,3.803236790030496,2.0141657474741805,0.79,-0.11826223179245873,-0.5693685976773462,0.11447377969303213,0.3239808160998282,0.005530460212632752,0.014661531011214743,0.0314991654381108
SPLN14,?,,tierA_p95,Plasma cells,secondary_senescence,15128,9680,ctrl+N2,49.99999999999999,0.00010238885715491281,0.4478698936154635,-157698.05378155445,,28.716686174618605,8.080766589569141e-05,0.44780831192244736,-157700.13401047516,,,,-2.0802289207339144,,,,,,,,0.005530460212632752,,
SPLN14,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,15128,9680,naive,49.99999999999999,-0.0004555441788223307,0.7650177498021802,-149640.57913434523,1.0,49.99999999999999,-0.00010243040220908655,0.7643530400121239,-149653.72928786473,1.0,-149643.2994224776,0.7650824671278383,-13.150153519498417,2.720288132375572,-10.429865387122845,0.895,-0.8692592226003714,-2.697506447372163,0.12483193904531381,0.4571392001668887,0.0071115352474234615,-0.030877122940325772,-0.06405707950661134
SPLN14,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,15128,9680,ctrl,49.99999999999999,-0.0003672287923849355,0.7460298226458968,-149980.79811376572,1.0,6.999999999999999,0.00010938943212614393,0.7460630731738866,-149980.12387426101,1.0,-149984.02853289802,0.7460677751103248,0.674239504704019,3.230419132305542,3.904658637009561,0.46,0.04456897836488756,-0.37325075613849623,0.42510718444862083,0.8073480694322555,0.0071115352474234615,0.002582606845185407,-0.05163846898830256
SPLN14,?,,tierA_p95,Plasma cells,tnfa_nfkb_proximal,15128,9680,ctrl+N2,49.99999999999999,-0.00038032171138104644,0.7459461239127975,-149980.4954527055,,49.99999999999999,7.564869454437058e-06,0.7460535352399345,-149978.31727719484,,,,2.178175510653707,,,,,,,,0.0071115352474234615,,
SPLN14,?,,tierA_p95,Stromal,downstream_arrest,39172,9680,naive,11.58882939190469,0.0002522793807493009,1.112643755867092,-410082.82734433934,0.0,49.99999999999999,5.330127761534017e-05,1.1120901445685352,-410102.3227655494,1.0,-410084.42546963017,1.1127119809470152,-19.495421210071072,1.5981252908241004,-17.89729591924697,0.98,-0.49768766491552824,-1.2416894931390807,-0.04137476754157297,0.3775635869858179,0.005329709145429543,0.023639956904294112,0.0473345493756084
SPLN14,?,,tierA_p95,Stromal,downstream_arrest,39172,9680,ctrl,6.999999999999999,0.00021493053144403166,1.1052136919543407,-410305.2892556994,1.0,35.13265199376635,4.767200115894448e-05,1.1051326723768196,-410308.1609313275,0.0,-410308.4414220404,1.1052376133142159,-2.871675628121011,3.1521663410239853,0.28049071290297434,0.905,-0.07330939518332,-0.346384946325867,0.05722499009423389,0.4258541431233973,0.005329709145429543,0.0124329934487249,0.04032687817270799
