section,arm,week,call,celltype,response,stratum,n,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN24,?,,cdkn1a_pos,Neutrophils,neg_control_probe,A7,11481,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,0.16202269629553592,6.999999999999999,49.99999999999999,1,1.041071988411212,6.999999999999999,0.1601391074589367,6.999999999999999,0.16154521238294206,6.999999999999999,0.17544282199843445,6.999999999999999,0.1768824303803817,6.999999999999999,0.16375767684294373,6.999999999999999,0.1613121136846697,0.16202269629553592,1.0,0.1601391074589367,0.9883745371502553,0.16154521238294206,0.9970529813198337,0.17544282199843445,1.0828286777700555,0.1768824303803817,1.091713904438061,0.16375767684294373,1.0107082562324672,0.1613121136846697,0.995614302026118,0.1772429987008373,1.0939393230287868,0.1631640804247005,1.007044594092439,0.006834938377464805,0.3438383425076886,0.006288302581629111,0.3415943444924079,0.008158396386068006,0.3488544345324162,0.02299078285452526,0.36106403948001925,0.023261995425920935,0.3618040240502221,0.009492180024540465,0.35028752317961986,0.005971644854370259,0.34318790005230276,0.025409318503380452,0.3624074210207762,0.008037309705444926,0.3502235187476472,1.0,1.0,0.9258774364136892,1.042157293084197,0.8657024426839239,1.12620550230873,0.7858242455980745,1.7716554833776836,0.7473297482865009,1.8612291377768055,0.9169304123399261,1.1482432329144778,0.9448478969100935,1.0174923951383097,0.7918537054555125,1.82235929824027,0.9020843662542841,1.135996229741388
SPLN24,?,,cdkn1a_pos,Neutrophils,neg_control_codeword,A7,11481,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,12.388711840060921,-0.050009364506806556,6.999999999999999,49.99999999999999,0,0.7238697092023689,12.513780153944696,-0.04881917105451532,12.84819259094181,-0.05276207560284939,14.554784343951525,-0.05089183294783916,14.522215408014604,-0.05270739930338389,12.727302677800207,-0.053820835919829405,19.551156601766568,-0.05167887543718554,-0.050009364506806556,1.0,-0.04913928009131739,0.9826015702444941,-0.05309356534683787,1.0616724661560444,-0.05139256665988921,1.0276588628294685,-0.0532145823509263,1.0640923530168733,-0.05416399164065126,1.0830769831774054,-0.05123556032667928,1.0245193241698929,-0.05032352918700424,1.0062821170254008,-0.05519324450241591,1.1036581857564656,-0.1382985554099935,0.030831766193851404,-0.13874166149368372,0.030810988291602573,-0.1393431129002764,0.029513965028515242,-0.1381182596519849,0.03197180347527693,-0.14054157649713175,0.03130977210038522,-0.1437084389094086,0.029030816665411324,-0.1386827034579702,0.030584830420579225,-0.1367592322029983,0.03318247493759108,-0.14410830992348375,0.028756505400780393,1.0,1.0,0.8057807573060222,1.10132263946161,0.5616971133447366,2.483882796307633,0.10496513385208617,2.2464205867759772,0.3600430848927905,2.2921934330470757,0.5526267378421579,2.7227441576432496,0.8998385027469045,1.2343145536952396,0.3108426568415408,2.322603326402469,0.4765285027678037,2.918893436802423
SPLN24,?,,cdkn1a_pos,Neutrophils,genomic_control,A7,11481,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,-0.05694120658727636,6.999999999999999,49.99999999999999,1,1.1286493513244458,6.999999999999999,-0.043473631906009794,6.999999999999999,-0.03307776671348631,9.97206865840631,0.04703406824947613,10.711965001993951,0.044382237436067555,6.999999999999999,-0.04349372498185948,6.999999999999999,-0.056464876367963934,-0.05694120658727636,1.0,-0.043473631906009794,0.7634828011481596,-0.03307776671348631,0.580910885033434,0.053531653023321996,-0.9401215083363507,0.05013456553816815,-0.8804619456267516,-0.04349372498185948,0.7638356752274766,-0.056464876367963934,0.991634700986142,0.05029506617611139,-0.8832806536865683,-0.04316917011339122,0.7581358510066674,-0.1919138252759304,0.08528052038158887,-0.1619739049850665,0.08491485183935335,-0.15080209359633742,0.09087779682158673,-0.06047405623524218,0.16500793625750157,-0.0618697020629573,0.16360216938873656,-0.1709812141283668,0.09032722505270087,-0.1918259726354853,0.08493378000701643,-0.06272596493465672,0.15833774133964948,-0.17178936014419052,0.0899849067478378,1.0,1.0,-0.48281975280681805,2.1318310399162628,-1.759079497989618,4.857839932186371,-16.397794502447496,18.967041862593053,-16.001530583678726,17.216141577827667,-0.6393143979084257,2.7380389458755654,0.8704546127336046,1.1214260397891413,-16.20081173429977,18.654380220645645,-0.7293633872074007,2.7296381806113135
SPLN24,?,,cdkn1a_pos,Neutrophils,all_controls,A7,11481,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,-0.03242647827487021,6.999999999999999,49.99999999999999,1,1.1218252195503113,6.999999999999999,-0.01907111812307618,40.56344361686402,0.015757231737372784,8.995458128209576,0.06866084236885639,9.95056002150648,0.06385793378521665,6.999999999999999,-0.019788465706655416,6.999999999999999,-0.032174024963317754,-0.03242647827487021,1.0,-0.01907111812307618,0.5881341156266071,-0.009447722115632362,0.2913582546814568,0.07758096867208582,-2.3925191016567875,0.07379921594963848,-2.2758936485196792,-0.019788465706655416,0.6102563941392004,-0.032174024963317754,0.9922145935980935,0.0749477125845725,-2.3113121304528246,-0.01964381986241649,0.6057956616781295,-0.1631327225984398,0.13254347660410298,-0.14079125738225143,0.1377332860180607,-0.127213735683222,0.1401902464179063,-0.046132888840195896,0.2034355377418983,-0.04848880451649737,0.20266916142308924,-0.14356006830185974,0.13572783452889378,-0.16148337695785353,0.1331886039514548,-0.05052340996432933,0.1995480968106276,-0.14221934479817758,0.13611187008341655,1.0,1.0,-0.9538718587100413,2.599322362979065,-1.9506474329573553,4.91803135520757,-18.634784972111262,18.571477193866862,-17.58539145578422,18.212724291962502,-0.9462637939948518,3.7406295789367157,0.8657813441619108,1.0744385651553046,-18.56815738255798,18.676149870195786,-1.0115290149958032,3.686872179067882
SPLN24,?,,cdkn1a_pos,Neutrophils,neg_probe_rate,A7,11481,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,0.21276670375818998,6.999999999999999,49.99999999999999,1,1.3654298847939725,6.999999999999999,0.21050948379013978,6.999999999999999,0.21322444630897824,6.999999999999999,0.2144060018359406,6.999999999999999,0.21763878187941815,6.999999999999999,0.21582832353909662,6.999999999999999,0.2128117577184887,0.21276670375818998,1.0,0.21050948379013978,0.9893911033626035,0.21322444630897824,1.0021513824423791,0.2144060018359406,1.0077046739400244,0.21763878187941815,1.0228986868488845,0.21582832353909662,1.014389562496518,0.2128117577184887,1.0002117528706462,0.21470131304141124,1.0090926317372475,0.21584060933943547,1.0144473055555676,0.0005744962210123284,0.4629078211272066,0.00035858536396144407,0.4628506304688599,0.0011327392812861107,0.4620187538445309,0.004585246973336122,0.4448702411245617,0.0033596581299830163,0.44696653415402887,0.004812972250713938,0.4624399440147609,0.0002685553116963082,0.46324767467431105,0.004928989437184072,0.44322463239657856,0.004651008037280525,0.46258003055536046,1.0,1.0,0.9118819209234682,1.0243901101612185,0.8595133665361188,1.1583791818402664,0.45108837141871766,1.6407640976814581,0.3761655552252084,1.6772040345063082,0.9292164108302128,1.1721574420625762,0.977386113411547,1.033374042029194,0.4033864355531906,1.637635134741495,0.9295532197877316,1.164529535581773
SPLN24,?,,cdkn1a_pos,Plasma cells,neg_control_probe,A7,8699,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,-0.051419842493429437,6.999999999999999,49.99999999999999,1,0.8708561049716195,6.999999999999999,-0.05107680903374318,6.999999999999999,-0.05027732731191833,49.99999999999999,-0.04085833126142515,49.99999999999999,-0.04190908685355566,6.999999999999999,-0.05070189121246493,12.006721583490501,-0.03668440152643397,-0.051419842493429437,1.0,-0.05107680903374318,0.9933287726478336,-0.05027732731191833,0.9777806557525511,-0.028731725511481766,0.5587672796771632,-0.02956926265587422,0.5750554887376922,-0.05070189121246493,0.9860374663524836,-0.051015301430037484,0.9921325884371651,-0.02979715836053777,0.5794875463561626,-0.050360261870917786,0.9793935459322528,-0.16647358224732642,0.0805443990396108,-0.16534503628859634,0.08163561433607527,-0.1637266962080957,0.08552499158200653,-0.13590014527474034,0.08556524997203711,-0.13644703268842176,0.08453774642484835,-0.16598060906602774,0.08476141424398102,-0.16513573003075413,0.0818149806483001,-0.1376889312305611,0.08501921069628149,-0.16465013110216875,0.08497563621753071,1.0,1.0,0.8562404293075687,1.1883664251708246,0.5331108243766759,1.2653848717596106,-2.8136879513804467,5.303115942279809,-2.5586905200578,5.115627903360184,0.697061985779055,1.175614858918523,0.8538229597892216,1.210520398540126,-2.73092747234421,5.478635093539476,0.5874692092021063,1.4336202318809923
SPLN24,?,,cdkn1a_pos,Plasma cells,neg_control_codeword,A7,8699,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,49.99999999999999,0.09345863522316601,6.999999999999999,49.99999999999999,1,0.801241535101722,49.99999999999999,0.09471490748950583,49.99999999999999,0.0937644004042402,49.99999999999999,0.07097962755248086,49.99999999999999,0.07021553377294859,49.99999999999999,0.09254748034671911,49.99999999999999,0.09006910762472094,0.09345863522316601,1.0,0.09471490748950583,1.013442013820767,0.0937644004042402,1.0032716632373677,0.07097962755248086,0.7594763970497914,0.07021553377294859,0.7513006540838503,0.09254748034671911,0.9902507149363867,0.09006910762472094,0.9637323229645782,0.07164718986262959,0.7666192609334197,0.0891384722418491,0.9537745980240245,-0.03329721918739631,0.2508031079443345,-0.03266988628734619,0.2555127759888339,-0.03439093023960782,0.25616732868765396,-0.06595899871804978,0.2394949423362504,-0.06794530695030043,0.23456581013502864,-0.03438810212740353,0.25068442242367184,-0.03614564076826074,0.24307990736295046,-0.07031594418471776,0.2404638473601248,-0.03876972506151757,0.24203201485485634,1.0,1.0,0.9120597180401612,1.1043682729396502,0.6454434005218201,1.2831193898560285,-2.286390973380553,3.4877552663087004,-2.2896061276037143,3.492285683333113,0.6698393730737029,1.2579089599074047,0.3522033757155019,1.6037994745730952,-2.204664050054007,3.4421813408721196,0.2707270069536693,1.559722649688696
SPLN24,?,,cdkn1a_pos,Plasma cells,genomic_control,A7,8699,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,27.456759881880348,-0.2038379786745469,6.999999999999999,49.99999999999999,0,0.7834538487659859,28.313029897506937,-0.2058874751050051,25.566460242248176,-0.19256758297206483,37.454256279440386,-0.22495291668112705,37.15373000741096,-0.22539952103739283,24.923902647160137,-0.19080083313170831,25.80717808583771,-0.20487456352359795,-0.2038379786745469,1.0,-0.2017848106970856,0.9899274512492128,-0.19620171437158135,0.962537578361892,-0.19509397224186534,0.957103153742304,-0.19550553832705525,0.9591222381536886,-0.1978101697252564,0.9704284305187569,-0.20887938193630903,1.024732404111068,-0.19431556639659553,0.9532844058802452,-0.20336638639745858,0.9976864356674118,-0.31495298553003254,-0.10754585041484578,-0.3139506582895356,-0.10403423840837311,-0.3064058842604113,-0.09967213754419071,-0.3122002653925833,-0.09130772063151614,-0.3121600068806457,-0.09095610727458509,-0.3132749385156709,-0.10028242933273582,-0.31908848139016716,-0.1107475736676007,-0.3131571338673788,-0.09212158899914842,-0.31355423840571406,-0.1072589405726721,1.0,1.0,0.9647979879904048,1.0044191415278851,0.9050374742913637,1.000868360898718,0.733872475393388,1.1258210064429088,0.73348538496336,1.1246249475149868,0.9229314574743069,1.0036846273043,0.9895545810864809,1.0795901481414987,0.7204815759791527,1.118927200560817,0.9477754786033393,1.0472849827040376
SPLN24,?,,cdkn1a_pos,Plasma cells,all_controls,A7,8699,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,25.491286670679283,-0.19141129601870088,6.999999999999999,49.99999999999999,0,0.7837800730602265,26.231665708428686,-0.18967267687097855,23.464514112940957,-0.17815846180412823,37.97190229148416,-0.2218620898972445,37.6402266846502,-0.2162847633241574,22.908904540659545,-0.1794679590660556,25.28551623150306,-0.19258743670148448,-0.19141129601870088,1.0,-0.18967267687097855,0.9909168414618933,-0.1841902886551418,0.9622749152544603,-0.18347144611070962,0.9585194287216177,-0.18379018530305885,0.9601846344799972,-0.18551499324028012,0.9691956383919751,-0.19608585913433485,1.0244215634754246,-0.18287982426255356,0.9554285878963288,-0.1907165047707954,0.9963701659078804,-0.3069488501668259,-0.10363613377385407,-0.3019245300218473,-0.10392310286524484,-0.2961570746368359,-0.09870222877806394,-0.3042423648841521,-0.08415639514032322,-0.30589587980920524,-0.08441998773936475,-0.2997719647202427,-0.09918225489793037,-0.31012224091147106,-0.11186435009963178,-0.30499270767805015,-0.08303540233126479,-0.3035060833944711,-0.10401167478790901,1.0,1.0,0.9678772820209292,1.005972988410184,0.9042320193115739,1.003737018385024,0.7307020196940495,1.1501904490887116,0.7282578184861482,1.1643328377079438,0.9148054857732255,1.007712894250679,0.9855430989500834,1.0850464732786365,0.7169824710326977,1.1655179765447898,0.944685257419697,1.0699586826453913
SPLN24,?,,cdkn1a_pos,Plasma cells,neg_probe_rate,A7,8699,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,14.305091684790916,-0.06472523031411151,6.999999999999999,49.99999999999999,0,1.0170298843635819,14.162859613291252,-0.0653858723566522,6.999999999999999,-0.08061432591552138,22.233074478081555,-0.027965741958256032,23.999975111623723,-0.028387227827218506,6.999999999999999,-0.07978757548227337,11.689103525381764,-0.06382761521278184,-0.06472523031411151,1.0,-0.0653858723566522,1.0102068704790172,-0.06327509202264431,0.9775954711257159,-0.026010395168069366,0.4018586730683063,-0.025919626757121044,0.4004563078622217,-0.06261723241734475,0.9674315890953706,-0.062294240008708396,0.9624413803766241,-0.026569219465671645,0.4104924669519326,-0.06043099713930214,0.9336544164621824,-0.21193747561291082,0.046768845484476455,-0.2140305166449522,0.04643615720349244,-0.2110886647022762,0.047799880838409824,-0.1508523478463886,0.06609728571986129,-0.15082071563894145,0.06570504868100079,-0.20779172351920827,0.04807390220263955,-0.20758987056631067,0.04904286225323826,-0.15476027797044842,0.06527749504957676,-0.2028775858134408,0.04971292409389286,1.0,1.0,0.8744063622885682,1.0612004899687109,0.7721374007380225,1.2192835399289201,-1.7035188459884234,4.074503173403273,-1.7142072261832264,4.134102320393902,0.7408517364614597,1.2973054870037468,0.8615611646697651,1.1645692473044642,-1.6713624038569106,4.209071973740202,0.6451612678785952,1.357746013960271
SPLN24,?,,cdkn1a_pos,Stromal,neg_control_probe,A7,39676,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,49.99999999999999,0.03793223699539119,6.999999999999999,49.99999999999999,1,0.845140290015783,49.99999999999999,0.03674828938768401,49.99999999999999,0.03985986098533896,49.99999999999999,0.017009570435224792,49.99999999999999,0.017751595170991445,49.99999999999999,0.041056691011957226,6.999999999999999,0.0011671276179960955,0.03793223699539119,1.0,0.03674828938768401,0.9687878253040804,0.03985986098533896,1.0508175668675164,0.017009570435224792,0.4484199135761879,0.017751595170991445,0.46798176372114003,0.041056691011957226,1.0823693582043596,0.03111913732301961,0.8203876119091164,0.017071814238406393,0.4500608345476867,0.034103545834585705,0.8990649783910537,-0.013781333391701282,0.09018752907053655,-0.013984472823070023,0.08915451402641242,-0.012771569769398706,0.09260737333224724,-0.043809148389718104,0.07283942313407352,-0.04423741953582105,0.07321280222634868,-0.012571292867731431,0.09286095375908159,-0.028188312901331447,0.0865511175954722,-0.04369837175541924,0.0723393150501143,-0.0251967859345125,0.08932998253719059,1.0,1.0,0.7282011803459103,1.1374220042455778,0.03608428333706554,1.7405954897388087,-5.343902673206626,4.21969496490047,-5.332398893861275,4.188528358460745,0.07809729162663814,2.0022776911529543,-1.0647200180048406,2.7251652485873357,-5.327750229847413,4.088906544193555,-1.0449832391262106,2.4718880104059515
SPLN24,?,,cdkn1a_pos,Stromal,neg_control_codeword,A7,39676,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,6.999999999999999,0.01667584984224804,6.999999999999999,49.99999999999999,1,1.0137444713865487,6.999999999999999,0.01667550832210567,6.999999999999999,0.017407633059333828,6.999999999999999,0.0229009322989205,6.999999999999999,0.022909157390556798,6.999999999999999,0.01740344771880401,6.999999999999999,0.01360441501574021,0.01667584984224804,1.0,0.01667550832210567,0.9999795200757022,0.017407633059333828,1.0438828140099836,0.0229009322989205,1.3732992630397338,0.022909157390556798,1.3737924967707946,0.01740344771880401,1.0436318318669797,0.01360441501574021,0.8158153943838956,0.02394726568180217,1.4360446938741374,0.014483805816149388,0.8685497862576611,-0.056650828325591936,0.1028613283004192,-0.05657142162016503,0.10271097808719719,-0.05361472653157637,0.103153415285556,-0.046361926625374236,0.10534027774509985,-0.04788653071818008,0.10531228264601718,-0.053920190790443884,0.10327284903675135,-0.058184684128981354,0.09945861216745139,-0.0464862612612686,0.10535730704759495,-0.05543397441355003,0.09999686853063859,1.0,1.0,0.8572506632668097,1.0840412383957396,0.246236949427892,1.431175719506666,-2.4956821596026413,5.010065058226242,-2.5010029017059123,4.969853563695264,0.2655110300221077,1.3702574192377521,0.12094340294661286,2.088357152648947,-3.4234053983347175,5.038394521355188,0.14868261540392866,1.6984529671995299
SPLN24,?,,cdkn1a_pos,Stromal,genomic_control,A7,39676,24410,0.06208005045752565,0.9997951659156084,0.5033762235959363,0.011377165346242094,49.99999999999999,0.08207976180318845,6.999999999999999,49.99999999999999,1,0.780860400323326,49.99999999999999,0.07804938492108353,49.99999999999999,0.09638108963997366,32.03798412343627,0.01046913935673448,31.930895915792238,0.010491973960579394,49.99999999999999,0.10110271878972367,49.99999999999999,0.06330233318621216,0.08207976180318845,1.0,0.07804938492108353,0.9508968253128098,0.09638108963997366,1.1742369558902603,0.01301409233473306,0.1585542166403743,0.013032486350322715,0.15877831592119043,0.10110271878972367,1.231761844437958,0.06330233318621216,0.7712294942814166,0.01286123616486519,0.15669192846470453,0.08043035826099737,0.9799048692886557,0.0037465128747777034,0.1523978057476091,0.0022346546536314016,0.14704243002892686,0.021417928101835355,0.16130897105205852,-0.058875882168817485,0.09085447496919725,-0.0618426468744817,0.09141995481153321,0.023396247178770528,0.1714907393129508,-0.014829340303594812,0.13731736456529453,-0.05939381422901998,0.09022627479895896,0.002803257318672216,0.15232779854245934,1.0,1.0,0.7834705487537013,1.0481094126926718,0.9783828420859696,1.928130637675412,-3.236220424151,0.9916624540841682,-3.2409190005229567,0.9870256289707935,1.0556666955045184,2.195307172330876,-0.3452813371648831,0.9540460705073446,-3.2213755515950067,0.990933210173039,0.7054859263180058,1.2109357825216518
